step,episode_return,has_disturbance
999,-318.24320108950263,0
2000,-295.2987820621854,0
3001,-323.6493217632406,0
3029,-10.552569758940939,0
3047,-6.299523767720202,0
3232,-14.800436839993152,0
3752,-247.1384633725105,0
3764,-1.014036508087431,0
3857,-5.116063860840557,0
3939,31.510486769964373,0
4148,-44.9430179420222,0
4257,-9.183947688760618,0
4316,-35.78425606647413,0
4456,-46.70262830797157,0
4486,-1.078089960547005,1
5487,-98.97575870885323,1
6488,596.9573117865147,0
7014,202.97603500049667,1
8015,363.39321897293837,0
9016,467.77885100221044,0
9610,183.70087859405177,0
10611,258.5311296779059,1
10980,51.764188968240745,0
11981,310.4593929124979,0
12982,289.6791799872671,0
13983,243.05288926955512,0
14296,-36.23572092138154,1
15297,286.96459222413273,0
15461,56.98226451336105,0
15958,147.51478464032516,0
16358,40.940988766142226,1
16691,18.075362762889856,0
16749,13.682078981595081,0
17750,231.63940872808206,0
18751,278.15115067164317,0
19752,298.3573054682039,0
19787,-4.912970925405735,0
19836,14.686094323563296,0
19906,9.216326094009041,0
20907,292.4059672884288,0
21908,304.57681339699457,0
21927,-4.0754051072001785,0
22012,8.357382066488842,0
22255,5.6217059012699675,0
23256,292.46115125240243,0
23281,8.980068142071651,0
23501,41.439365326298635,1
23608,13.378009957993305,1
23700,5.646256604850491,0
24289,162.48023726481426,0
25290,271.5770239913536,0
25325,-11.669323498118676,0
25457,38.61840335198594,0
26122,167.69402315592797,0
26825,201.9242402606443,0
27826,305.5991397730104,0
28827,282.8766851505756,0
29828,348.472559943701,0
30829,301.2084024518354,0
30965,32.055781875132,0
31131,41.2800986054441,0
32132,330.025663318425,0
33133,269.13678059768483,0
33303,15.889312234725228,0
34304,300.55371054597754,0
34340,33.914084811488,0
34455,65.3911462976762,0
35456,175.9748824033409,1
35506,-6.490630689704453,0
36507,317.13223433117577,0
37508,242.00527479476216,0
38103,233.36071935448317,0
38210,22.07482942267407,0
38333,6.525396650769708,0
39334,344.6350366658649,0
39528,81.91803463800566,0
40529,269.21902126675377,0
40572,-2.798457392144523,0
41573,212.441960308599,0
41704,32.06078841420355,0
41812,48.61567819269126,0
42078,141.21960344053497,0
42378,83.58009549037864,0
42466,52.86748622197925,0
43467,374.1194744535817,0
44468,217.94876173918186,0
45469,394.7202061504051,0
45519,17.42143577412631,0
45671,69.231794613776,0
45917,31.678083842326057,1
46002,41.217452236458364,0
46446,141.31718008727466,0
47447,409.0368618689337,0
48293,27.181254383408742,1
49294,353.60066751510215,0
49387,20.142705487230902,1
49468,55.63290798120884,0
50469,379.03329004984073,0
50604,50.257958641966525,0
50664,52.017871564697074,0
51214,137.77007984312408,0
51269,28.276106310271867,0
52270,153.5936608818003,0
52343,13.397943060162744,1
53344,297.8840576546771,0
53456,26.294727899729175,0
53568,36.49535260711445,0
54569,379.04906818460177,0
55570,174.4563428445123,0
55903,69.34117000855639,0
55997,57.22626946269375,0
56067,15.600050115446187,0
56173,54.187239734572614,0
57174,346.2964026199461,0
57407,87.36125267271996,1
57664,76.51904485368081,1
58665,266.7492713008817,0
59666,328.290139863469,0
60667,169.69307766363735,1
60976,114.46580331970989,0
61977,371.63631873950334,0
62008,25.277234632141024,0
62511,204.1630546739322,0
63512,301.88891187549183,0
63542,17.167761002315753,1
64543,261.83354282016217,1
64694,2.311168705071739,1
65695,381.49474881170056,0
65725,-11.32372319668955,0
66726,267.9138643955384,0
67330,229.37796478915305,0
68331,419.21886019782517,0
68428,-13.431409084218098,1
69429,395.49493369000743,0
70430,400.11006876129585,0
70470,24.63004952767487,0
70501,12.826467891669594,0
71502,403.3574287736463,0
72503,254.77858768195324,0
73504,337.0570710595611,1
74505,388.2534639905089,0
74547,2.418665952139043,1
74604,8.076746831353498,0
74669,42.616541362100094,0
75670,288.97947080393106,1
