episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,31,-21.74701499938965,0,0.8999998569488525
1,87,-16.286666870117188,0,0.9000000953674316
2,40,6.691516876220703,0,0.8999999761581421
3,159,-68.851318359375,0,0.9000000357627869
4,62,-46.81794357299805,0,0.9000001549720764
5,17,-6.781589508056641,0,0.8999999761581421
6,1001,-411.76422119140625,0,0.8999999165534973
7,66,-17.400680541992188,0,0.9000000953674316
8,48,18.557327270507812,0,0.9000000357627869
9,98,2.5382285118103027,0,0.8999999761581421
10,23,-18.7938175201416,0,0.8999998569488525
11,143,-34.75188446044922,0,0.9000000953674316
12,182,-19.695526123046875,0,0.9000000357627869
13,52,-4.351995468139648,0,0.9000001549720764
14,1001,-318.9245300292969,1,0.10000001639127731
15,1001,-325.01953125,1,0.10000001639127731
16,62,-87.21919250488281,1,0.09999999403953552
17,1001,-400.3466796875,0,0.8999999165534973
18,1001,533.433349609375,0,0.8999999165534973
19,1001,316.14935302734375,0,0.8999999165534973
20,561,173.19020080566406,0,0.9000000357627869
21,512,18.410249710083008,0,0.8999998569488525
22,287,97.76934051513672,1,0.10000000149011612
23,185,-14.425079345703125,1,0.10000002384185791
24,184,37.85090637207031,0,0.8999999761581421
25,1001,87.18338012695312,0,0.8999999165534973
26,1001,145.85169982910156,0,0.8999999165534973
27,75,15.36500072479248,0,0.9000000953674316
28,1001,75.65744018554688,0,0.8999999165534973
29,55,-9.963260650634766,0,0.9000002145767212
30,58,-11.751214981079102,0,0.9000000953674316
31,16,-3.196145534515381,0,0.8999999761581421
32,19,8.858858108520508,0,0.8999999165534973
33,19,-0.18400222063064575,0,0.8999999165534973
34,192,-30.072128295898438,0,0.8999999165534973
35,35,0.06260842084884644,0,0.8999999165534973
36,96,-18.32551383972168,0,0.8999999165534973
37,1001,19.483253479003906,0,0.8999999165534973
38,340,-166.71340942382812,0,0.8999999761581421
39,16,3.8014602661132812,1,0.10000000149011612
40,1001,252.46932983398438,0,0.8999999165534973
41,51,-26.837886810302734,0,0.9000000953674316
42,81,-0.9539748430252075,0,0.9000000357627869
43,35,6.957894802093506,0,0.8999999165534973
44,53,-12.699284553527832,0,0.9000001549720764
45,115,2.224457263946533,1,0.10000002384185791
46,1001,223.80575561523438,0,0.8999999165534973
47,40,1.7572826147079468,1,0.10000000149011612
48,1001,193.8931427001953,0,0.8999999165534973
49,183,-3.662611484527588,0,0.9000000953674316
50,110,-24.35498046875,0,0.8999999761581421
51,188,-23.098262786865234,0,0.8999999761581421
52,270,0.11757659912109375,0,0.8999999761581421
53,1001,171.06776428222656,1,0.10000001639127731
54,143,11.784380912780762,1,0.10000000894069672
55,106,17.466032028198242,1,0.10000002384185791
56,68,-12.897162437438965,1,0.10000000149011612
57,70,23.798425674438477,0,0.9000001549720764
58,90,-27.647199630737305,0,0.8999999761581421
59,136,24.678922653198242,1,0.10000000894069672
60,1001,325.3428955078125,0,0.8999999165534973
61,1001,287.4781494140625,0,0.8999999165534973
62,55,2.1760754585266113,0,0.9000002145767212
63,1001,295.37139892578125,0,0.8999999165534973
64,200,34.34053421020508,0,0.8999999165534973
65,1001,311.402099609375,0,0.8999999165534973
66,1001,216.79598999023438,1,0.10000001639127731
67,87,6.377297401428223,0,0.9000000953674316
68,1001,84.84034729003906,0,0.8999999165534973
69,472,-260.05340576171875,0,0.8999998569488525
70,333,17.715091705322266,0,0.9000000357627869
71,28,15.341723442077637,0,0.8999999165534973
72,49,36.73737716674805,1,0.10000000149011612
73,528,134.99658203125,0,0.8999999761581421
74,310,54.440147399902344,0,0.8999999761581421
75,276,42.25947189331055,0,0.9000000953674316
76,25,-0.1620299220085144,0,0.8999999165534973
77,12,-0.9842932820320129,0,0.8999998569488525
78,1001,186.86241149902344,0,0.8999999165534973
79,1001,297.1040344238281,0,0.8999999165534973
80,1001,294.7772216796875,0,0.8999999165534973
81,87,-6.733415126800537,0,0.9000000953674316
82,142,-20.40761947631836,0,0.9000001549720764
83,1001,376.43646240234375,0,0.8999999165534973
84,25,-3.827470064163208,0,0.8999999165534973
85,1001,389.93133544921875,0,0.8999999165534973
86,405,56.09477615356445,0,0.8999999761581421
87,109,-12.404046058654785,0,0.8999999761581421
88,1001,159.69525146484375,0,0.8999999165534973
89,155,28.210155487060547,0,0.8999999761581421
90,34,-0.7213575839996338,1,0.09999999403953552
91,1001,367.71160888671875,0,0.8999999165534973
92,154,-0.8634390830993652,1,0.10000001639127731
93,20,0.11261272430419922,0,0.8999999165534973
94,1001,315.00115966796875,0,0.8999999165534973
95,197,38.53034973144531,0,0.8999999165534973
96,1001,246.41175842285156,0,0.8999999165534973
97,211,-44.41648864746094,1,0.10000001639127731
98,1001,118.84901428222656,1,0.10000001639127731
99,26,1.4998465776443481,0,0.8999999165534973
100,1001,424.1229248046875,0,0.8999999165534973
101,50,15.648736953735352,0,0.9000000953674316
102,280,24.340808868408203,0,0.9000000357627869
103,1001,274.79913330078125,0,0.8999999165534973
104,1001,331.7945556640625,0,0.8999999165534973
105,55,13.157361030578613,0,0.9000002145767212
106,64,19.87309455871582,0,0.9000000357627869
107,1001,451.5237121582031,0,0.8999999165534973
108,144,-6.6301422119140625,0,0.9000000357627869
109,208,4.329919815063477,1,0.10000001639127731
110,63,2.22947096824646,0,0.9000002145767212
111,1001,390.166259765625,0,0.8999999165534973
112,1001,148.3293914794922,0,0.8999999165534973
113,1001,371.40966796875,0,0.8999999165534973
114,1001,453.1680603027344,0,0.8999999165534973
115,1001,429.90106201171875,0,0.8999999165534973
116,35,-9.564592361450195,0,0.8999999165534973
117,1001,390.881103515625,1,0.10000001639127731
118,49,12.076563835144043,1,0.10000000149011612
119,1001,158.45118713378906,1,0.10000001639127731
120,86,3.7545485496520996,1,0.1000000387430191
121,1001,175.798583984375,0,0.8999999165534973
122,1001,459.6529541015625,0,0.8999999165534973
123,77,17.30322265625,0,0.9000001549720764
124,99,9.72570514678955,0,0.8999999761581421
125,1001,379.7359313964844,0,0.8999999165534973
126,1001,467.0058898925781,0,0.8999999165534973
127,1001,377.5029602050781,0,0.8999999165534973
128,1001,386.853759765625,1,0.10000001639127731
129,1001,451.392578125,0,0.8999999165534973
130,62,6.159180641174316,0,0.9000001549720764
131,80,55.26002502441406,0,0.8999999761581421
132,83,-27.7065372467041,0,0.9000000357627869
133,37,-11.51279354095459,0,0.8999999761581421
134,147,-29.651016235351562,0,0.9000000953674316
135,122,-6.693454265594482,0,0.8999999165534973
136,1001,166.633544921875,1,0.10000001639127731
137,84,30.690629959106445,1,0.10000003129243851
138,1001,464.0916748046875,0,0.8999999165534973
139,1001,494.14190673828125,0,0.8999999165534973
140,72,23.856369018554688,0,0.9000000357627869
141,32,18.061573028564453,0,0.8999999761581421
142,1001,430.28656005859375,0,0.8999999165534973
143,14,1.1218984127044678,0,0.8999997973442078
144,1001,480.74407958984375,0,0.8999999165534973
145,33,4.476025581359863,0,0.8999999761581421
146,1001,349.1588134765625,1,0.10000001639127731
147,1001,492.4212646484375,0,0.8999999165534973
148,18,-10.101139068603516,1,0.10000000149011612
149,72,19.01618003845215,1,0.10000000894069672
150,84,45.56005859375,0,0.9000000953674316
151,1001,308.9398193359375,0,0.8999999165534973
152,153,32.60719680786133,0,0.9000000953674316
153,241,31.32038116455078,0,0.8999998569488525
154,61,-5.171212196350098,0,0.9000001549720764
155,20,-24.83610725402832,0,0.8999999165534973
156,118,8.134841918945312,1,0.10000003129243851
157,117,52.21733856201172,1,0.10000003129243851
158,66,17.961414337158203,0,0.9000000953674316
159,25,-4.377604961395264,0,0.8999999165534973
160,97,-11.348424911499023,0,0.8999999761581421
161,1001,466.2557373046875,0,0.8999999165534973
162,1001,17.525297164916992,0,0.8999999165534973
163,68,-39.406944274902344,0,0.9000000953674316
164,130,-15.230310440063477,0,0.9000000357627869
165,35,7.134578227996826,1,0.09999999403953552
166,1001,462.52142333984375,0,0.8999999165534973
167,22,-5.87246036529541,0,0.8999998569488525
168,1001,439.48455810546875,0,0.8999999165534973
169,339,-153.30874633789062,1,0.10000001639127731
170,97,28.7451171875,0,0.8999999761581421
171,21,-3.71022891998291,0,0.8999999165534973
172,78,16.768476486206055,0,0.9000001549720764
173,104,-2.7018792629241943,0,0.8999999165534973
