episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,57,-29.318111419677734,0,0.9000000357627869
1,30,-7.430777549743652,0,0.8999998569488525
2,106,-15.624094009399414,0,0.8999999165534973
3,64,-65.37965393066406,0,0.9000000357627869
4,78,-56.450592041015625,0,0.9000001549720764
5,36,-25.72136878967285,0,0.8999999165534973
6,16,-4.257768154144287,0,0.8999999761581421
7,49,15.749788284301758,0,0.9000000357627869
8,45,-59.95931625366211,0,0.9000001549720764
9,104,-23.9768009185791,0,0.8999999165534973
10,55,-19.470535278320312,0,0.9000002145767212
11,55,-40.40684127807617,0,0.9000002145767212
12,1001,-292.02532958984375,0,0.8999999165534973
13,32,-18.417835235595703,0,0.8999999761581421
14,97,-100.20305633544922,1,0.10000001639127731
15,165,-49.24077606201172,1,0.10000002384185791
16,82,-45.718971252441406,1,0.10000002384185791
17,40,-31.351924896240234,0,0.8999999761581421
18,247,-115.6455307006836,0,0.8999999761581421
19,320,-29.062978744506836,0,0.8999999761581421
20,110,-68.21977233886719,0,0.8999999761581421
21,45,51.58854675292969,0,0.9000001549720764
22,122,8.126309394836426,0,0.8999999165534973
23,50,25.890213012695312,0,0.9000000953674316
24,1001,-310.8498840332031,1,0.10000001639127731
25,24,-13.382431030273438,0,0.8999999165534973
26,137,-15.341989517211914,1,0.10000000894069672
27,206,-77.24434661865234,0,0.8999999761581421
28,151,3.2702083587646484,0,0.9000001549720764
29,37,-37.214508056640625,0,0.8999999761581421
30,22,-12.922709465026855,1,0.09999999403953552
31,1001,-70.68218231201172,0,0.8999999165534973
32,1001,-205.37435913085938,1,0.10000001639127731
33,55,-4.475686550140381,0,0.9000002145767212
34,46,-6.776810646057129,0,0.9000002145767212
35,37,-28.639345169067383,0,0.8999999761581421
36,52,9.399118423461914,0,0.9000001549720764
37,57,-63.09867477416992,1,0.10000000149011612
38,316,-21.227588653564453,0,0.9000000953674316
39,18,-11.454230308532715,0,0.8999999165534973
40,1001,-50.513038635253906,1,0.10000001639127731
41,132,-25.21121597290039,1,0.10000000894069672
42,1001,-178.95266723632812,0,0.8999999165534973
43,1001,-72.38245391845703,0,0.8999999165534973
44,130,20.52881622314453,0,0.9000000357627869
45,493,-31.47555160522461,1,0.10000001639127731
46,471,54.66278839111328,1,0.10000002384185791
47,263,78.72012329101562,0,0.8999999761581421
48,109,-26.152294158935547,1,0.10000003129243851
49,86,-25.78861427307129,0,0.9000000953674316
50,22,-11.10185432434082,0,0.8999998569488525
51,1001,-145.6036376953125,0,0.8999999165534973
52,1001,-118.97157287597656,0,0.8999999165534973
53,124,-61.84785842895508,1,0.10000003129243851
54,139,-54.501930236816406,0,0.9000000357627869
55,73,6.65897274017334,0,0.9000000357627869
56,64,-21.529861450195312,0,0.9000000357627869
57,54,13.957945823669434,0,0.9000001549720764
58,114,-44.26609802246094,0,0.8999999165534973
59,86,-47.395694732666016,0,0.9000000953674316
60,68,-16.586458206176758,1,0.10000000149011612
61,71,-35.011539459228516,0,0.9000001549720764
62,34,-0.392910361289978,0,0.8999999761581421
63,23,-11.057788848876953,0,0.8999998569488525
64,14,-3.169288158416748,0,0.8999997973442078
65,88,-22.944915771484375,0,0.8999999761581421
66,76,10.266907691955566,1,0.10000000149011612
67,78,12.553679466247559,1,0.10000000149011612
68,20,-5.778964042663574,0,0.8999999165534973
69,101,-41.66508865356445,0,0.9000000357627869
70,51,-15.734740257263184,0,0.9000000953674316
71,126,-58.152156829833984,0,0.8999999761581421
72,196,-163.57418823242188,1,0.10000002384185791
73,110,-23.694292068481445,0,0.8999999761581421
74,86,-42.534156799316406,0,0.9000000953674316
75,90,19.09966278076172,1,0.10000002384185791
76,80,7.978708744049072,1,0.10000000894069672
77,123,-59.7711181640625,1,0.10000002384185791
78,1001,-409.562744140625,0,0.8999999165534973
79,29,-1.7137209177017212,0,0.8999998569488525
80,1001,-423.4164733886719,1,0.10000001639127731
81,58,19.708847045898438,0,0.9000000953674316
82,1001,-287.7625427246094,0,0.8999999165534973
83,73,-8.459434509277344,0,0.9000000357627869
84,42,-3.9675803184509277,0,0.9000000953674316
85,45,-18.496305465698242,0,0.9000001549720764
86,1001,-382.094482421875,1,0.10000001639127731
87,28,-22.741552352905273,0,0.8999999165534973
88,66,-38.56858825683594,1,0.10000000894069672
89,39,-21.148561477661133,0,0.9000000357627869
90,68,-23.116764068603516,1,0.10000000149011612
91,28,-0.5498675107955933,1,0.09999998658895493
92,33,-40.690101623535156,0,0.8999999761581421
93,48,5.840184211730957,0,0.9000000357627869
94,106,-41.70304870605469,1,0.10000002384185791
95,1001,-351.8669128417969,0,0.8999999165534973
96,68,-44.543704986572266,0,0.9000000953674316
97,110,-27.68795394897461,1,0.10000003129243851
98,18,-10.852425575256348,0,0.8999999165534973
99,79,27.226028442382812,0,0.9000001549720764
100,26,-2.246060848236084,1,0.09999999403953552
101,26,-13.120607376098633,1,0.09999999403953552
102,151,-39.480812072753906,0,0.9000001549720764
103,13,-11.603959083557129,1,0.10000000894069672
104,20,-6.74686336517334,0,0.8999999165534973
105,1001,-325.8315734863281,0,0.8999999165534973
106,38,8.369811058044434,0,0.9000000357627869
107,94,-12.166142463684082,0,0.9000000357627869
108,77,-57.043861389160156,1,0.10000000149011612
109,12,-12.220277786254883,1,0.10000000149011612
110,16,-10.515188217163086,1,0.10000000149011612
111,88,-13.269210815429688,1,0.10000001639127731
112,55,-60.3015022277832,0,0.9000002145767212
113,24,-28.752521514892578,0,0.8999999165534973
114,21,-15.86713695526123,0,0.8999999165534973
115,21,-15.279548645019531,0,0.8999999165534973
116,39,-25.056854248046875,0,0.9000000357627869
117,131,-77.64753723144531,0,0.9000000953674316
118,1001,-349.4291687011719,0,0.8999999165534973
119,40,-25.713829040527344,0,0.8999999761581421
120,99,-24.329593658447266,1,0.10000002384185791
121,19,-11.334941864013672,1,0.10000000149011612
122,21,-9.341339111328125,0,0.8999999165534973
123,66,-38.98919677734375,1,0.10000000894069672
124,51,-16.344562530517578,0,0.9000000953674316
125,66,-50.03403854370117,1,0.10000000894069672
126,28,-8.599607467651367,0,0.8999999165534973
127,16,-7.421152591705322,1,0.10000000149011612
128,95,-43.7401123046875,0,0.9000000953674316
129,30,-3.41935396194458,0,0.8999998569488525
130,68,-1.874229907989502,1,0.10000000149011612
131,209,-84.79720306396484,1,0.10000001639127731
132,38,-19.450834274291992,0,0.9000000357627869
133,34,-49.38711166381836,0,0.8999999761581421
134,42,-30.307798385620117,1,0.09999999403953552
135,17,-0.07902014255523682,1,0.10000000149011612
136,108,-78.41572570800781,0,0.8999999761581421
