epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
2,7900,GPU (NVIDIA GeForce RTX 3080),0.46,8672.8,0.0,0.341,8.514,0.000,0.000,0.000,0.000,12.8,26.0
3,11900,GPU (NVIDIA GeForce RTX 3080),0.78,5132.8,64.2,0.461,11.529,0.036,0.721,0.240,4.809,29.2,58.0
4,15900,GPU (NVIDIA GeForce RTX 3080),0.72,5520.3,69.0,0.544,13.603,0.034,0.685,0.111,2.216,29.2,58.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.60,6641.4,0.0,0.569,14.215,0.000,0.000,0.000,0.000,29.2,58.0
6,23900,GPU (NVIDIA GeForce RTX 3080),0.81,4952.6,61.9,0.591,14.781,0.042,0.846,0.140,2.800,29.2,58.0
7,27900,GPU (NVIDIA GeForce RTX 3080),0.78,5098.9,63.7,0.599,14.963,0.036,0.726,0.117,2.346,29.2,58.0
8,31900,GPU (NVIDIA GeForce RTX 3080),0.79,5082.5,63.5,0.602,15.059,0.036,0.722,0.116,2.318,29.2,58.0
9,35900,GPU (NVIDIA GeForce RTX 3080),0.83,4809.0,60.1,0.620,15.509,0.041,0.821,0.136,2.728,29.2,58.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.66,6083.2,0.0,0.625,15.620,0.000,0.000,0.000,0.000,29.2,58.0
11,43900,GPU (NVIDIA GeForce RTX 3080),0.84,4760.4,59.5,0.612,15.292,0.037,0.736,0.115,2.310,29.2,58.0
12,47900,GPU (NVIDIA GeForce RTX 3080),0.81,4959.2,62.0,0.629,15.720,0.036,0.713,0.110,2.191,29.2,58.0
13,51900,GPU (NVIDIA GeForce RTX 3080),0.85,4712.4,58.9,0.627,15.686,0.043,0.858,0.146,2.910,29.2,58.0
14,55900,GPU (NVIDIA GeForce RTX 3080),0.79,5042.8,63.0,0.610,15.257,0.037,0.738,0.116,2.313,29.2,58.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.65,6136.2,0.0,0.619,15.485,0.000,0.000,0.000,0.000,29.2,58.0
16,63900,GPU (NVIDIA GeForce RTX 3080),0.81,4962.6,62.0,0.621,15.522,0.037,0.741,0.116,2.324,29.2,58.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.85,4693.4,58.7,0.630,15.755,0.043,0.851,0.146,2.920,29.2,58.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.82,4851.7,60.6,0.634,15.844,0.039,0.771,0.119,2.387,29.2,58.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.83,4829.5,60.4,0.637,15.932,0.038,0.761,0.118,2.369,29.2,58.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.69,5805.7,0.0,0.654,16.353,0.000,0.000,0.000,0.000,29.2,58.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.86,4658.2,58.2,0.630,15.742,0.042,0.835,0.151,3.029,29.2,58.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.83,4832.0,60.4,0.637,15.937,0.037,0.746,0.121,2.425,29.2,58.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.82,4863.4,60.8,0.634,15.849,0.038,0.755,0.117,2.335,29.2,58.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.88,4567.2,57.1,0.647,16.164,0.042,0.846,0.153,3.066,29.2,58.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.71,5650.9,0.0,0.634,15.842,0.000,0.000,0.000,0.000,29.2,58.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.69,5837.3,73.0,0.487,12.180,0.038,0.752,0.126,2.524,29.2,58.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.78,5123.9,64.0,0.596,14.894,0.037,0.734,0.113,2.269,29.2,58.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.84,4737.9,59.2,0.629,15.713,0.042,0.837,0.141,2.829,29.2,58.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.83,4827.4,60.3,0.644,16.090,0.038,0.759,0.114,2.278,29.2,58.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.73,5516.5,0.0,0.653,16.319,0.000,0.000,0.000,0.000,29.2,58.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.84,4753.7,59.4,0.640,16.000,0.037,0.742,0.126,2.530,29.2,58.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.86,4677.5,58.5,0.641,16.026,0.042,0.844,0.138,2.768,29.2,58.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.83,4830.1,60.4,0.641,16.030,0.038,0.750,0.117,2.334,29.2,58.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.83,4839.3,60.5,0.640,16.010,0.038,0.753,0.116,2.318,29.2,58.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.70,5709.3,0.0,0.666,16.646,0.000,0.000,0.000,0.000,29.2,58.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.86,4626.1,57.8,0.642,16.056,0.043,0.856,0.146,2.927,29.2,58.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.84,4761.1,59.5,0.643,16.076,0.039,0.782,0.117,2.349,29.2,58.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.83,4800.5,60.0,0.645,16.113,0.039,0.770,0.118,2.353,29.2,58.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.87,4571.9,57.1,0.656,16.402,0.043,0.854,0.141,2.825,29.2,58.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.69,5812.6,0.0,0.655,16.367,0.000,0.000,0.000,0.000,29.2,58.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.85,4708.0,58.8,0.653,16.313,0.040,0.793,0.118,2.367,29.2,58.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.87,4584.3,57.3,0.672,16.802,0.040,0.798,0.126,2.512,29.2,58.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.88,4540.1,56.8,0.660,16.494,0.045,0.909,0.143,2.852,29.2,58.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.85,4684.3,58.6,0.660,16.488,0.039,0.778,0.121,2.424,29.2,58.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.70,5741.0,0.0,0.663,16.565,0.000,0.000,0.000,0.000,29.2,58.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.85,4720.2,59.0,0.657,16.425,0.038,0.770,0.118,2.359,29.2,58.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.84,4771.5,59.6,0.643,16.064,0.040,0.794,0.124,2.473,29.2,58.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.84,4761.4,59.5,0.648,16.203,0.039,0.777,0.120,2.407,29.2,58.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.85,4707.8,58.8,0.660,16.500,0.038,0.760,0.117,2.342,29.2,58.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.70,5736.7,0.0,0.663,16.580,0.000,0.000,0.000,0.000,29.2,58.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.71,5645.5,70.6,0.507,12.681,0.040,0.795,0.123,2.451,29.2,58.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.77,5192.6,64.9,0.585,14.637,0.037,0.745,0.114,2.284,29.2,58.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.81,4941.9,61.8,0.624,15.589,0.038,0.755,0.115,2.309,29.2,58.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.88,4568.6,57.1,0.657,16.428,0.043,0.867,0.141,2.816,29.2,58.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.68,5866.2,0.0,0.649,16.224,0.000,0.000,0.000,0.000,29.2,58.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.83,4832.9,60.4,0.633,15.834,0.038,0.761,0.123,2.467,29.2,58.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.82,4871.0,60.9,0.642,16.059,0.036,0.728,0.110,2.194,29.2,58.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.86,4675.4,58.4,0.640,16.008,0.041,0.823,0.141,2.824,29.2,58.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.83,4848.1,60.6,0.642,16.038,0.037,0.738,0.114,2.276,29.2,58.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.68,5853.8,0.0,0.651,16.273,0.000,0.000,0.000,0.000,29.2,58.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.85,4708.2,58.9,0.653,16.320,0.037,0.739,0.122,2.446,29.2,58.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.86,4641.5,58.0,0.647,16.169,0.046,0.917,0.136,2.720,29.2,58.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.84,4765.6,59.6,0.655,16.381,0.037,0.743,0.113,2.268,29.2,58.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.85,4714.8,58.9,0.656,16.390,0.038,0.759,0.121,2.414,29.2,58.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.69,5810.8,0.0,0.654,16.355,0.000,0.000,0.000,0.000,29.2,58.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.84,4788.3,59.9,0.645,16.113,0.040,0.806,0.119,2.384,29.2,58.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.84,4745.9,59.3,0.649,16.215,0.039,0.775,0.123,2.456,29.2,58.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.85,4689.6,58.6,0.654,16.350,0.042,0.832,0.123,2.450,29.2,58.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.87,4592.4,57.4,0.667,16.682,0.041,0.812,0.129,2.578,29.2,58.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.70,5740.3,0.0,0.663,16.580,0.000,0.000,0.000,0.000,29.2,58.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.84,4754.5,59.4,0.651,16.274,0.038,0.764,0.116,2.325,29.2,58.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.86,4643.7,58.0,0.650,16.262,0.044,0.888,0.135,2.690,29.2,58.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.84,4765.5,59.6,0.643,16.075,0.038,0.765,0.126,2.511,29.2,58.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.84,4776.0,59.7,0.653,16.313,0.038,0.757,0.114,2.286,29.2,58.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.70,5745.7,0.0,0.664,16.597,0.000,0.000,0.000,0.000,29.2,58.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.72,5533.5,69.2,0.504,12.602,0.041,0.829,0.139,2.779,29.2,58.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.78,5096.2,63.7,0.594,14.850,0.038,0.758,0.119,2.387,29.2,58.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.81,4964.9,62.1,0.619,15.463,0.038,0.761,0.117,2.349,29.2,58.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.84,4781.1,59.8,0.649,16.218,0.038,0.759,0.117,2.344,29.2,58.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.70,5714.0,0.0,0.664,16.598,0.000,0.000,0.000,0.000,29.2,58.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.83,4837.7,60.5,0.626,15.641,0.040,0.805,0.124,2.482,29.2,58.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.83,4805.3,60.1,0.642,16.044,0.038,0.768,0.119,2.374,29.2,58.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.82,4866.3,60.8,0.632,15.806,0.038,0.763,0.119,2.370,29.2,58.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.84,4756.4,59.5,0.650,16.246,0.038,0.764,0.118,2.356,29.2,58.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.67,5945.5,0.0,0.638,15.954,0.000,0.000,0.000,0.000,29.2,58.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.85,4708.9,58.9,0.653,16.319,0.038,0.769,0.120,2.395,29.2,58.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.86,4673.3,58.4,0.658,16.462,0.039,0.772,0.124,2.483,29.2,58.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.85,4698.4,58.7,0.657,16.437,0.040,0.796,0.119,2.390,29.2,58.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.86,4661.8,58.3,0.653,16.324,0.040,0.797,0.132,2.646,29.2,58.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.69,5783.9,0.0,0.658,16.439,0.000,0.000,0.000,0.000,29.2,58.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.87,4572.7,57.2,0.658,16.441,0.041,0.816,0.139,2.782,29.2,58.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.83,4814.8,60.2,0.644,16.089,0.038,0.756,0.118,2.350,29.2,58.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.84,4734.5,59.2,0.654,16.352,0.039,0.775,0.117,2.338,29.2,58.0
