step,episode_return
99900,93986.0613964523
99900,69225.00652198089
99900,56513.70962171444
99900,79025.84496112424
99900,94748.04147421471
99900,98037.88553767509
99900,94219.42090285517
99900,93847.22543830931
99900,93751.79680594994
99900,53105.17626492025
99900,67916.95547017128
99900,94392.61850988722
99900,94749.15190167223
99900,94613.27918441658
99900,97528.36501546981
99900,94470.08407076345
99900,94614.96081655503
99900,97617.19992705976
99900,62293.62525878737
99900,94387.18714819316
99900,73094.04564362076
99900,52349.51511064612
99900,94108.4943760652
99900,94019.12768188972
99900,94101.69542836172
99900,68382.3167203333
99900,93990.88517130686
99900,94566.13451324413
99900,94064.96974673728
99900,94098.84495409962
99900,94141.13188687684
99900,97174.01438088904
99900,94185.8813860848
99900,94251.05364941801
99900,97815.32458875369
99900,93723.94896716165
99900,68842.13185010057
99900,94011.90508620694
99900,94028.77608997394
99900,93974.83334813596
99900,64102.56316327917
99900,94247.26063195828
99900,94474.55671468918
99900,95852.6629201147
99900,60033.656961671
99900,93587.61184066642
99900,93957.57006212964
99900,94040.97982162103
99900,96683.69356763951
99900,55996.253916697504
99900,94729.5782715207
99900,93755.61424799397
99900,94412.47494777097
99900,94201.1083037238
99900,94686.66129278716
99900,52671.10009352734
99900,94304.09373642616
99900,93900.61320437067
99900,95540.9899082154
99900,94098.64800006957
99900,93776.43866024332
99900,94827.17466674732
99900,94361.47546124065
99900,93980.07457756282
99900,94878.6165783451
99900,95358.72161823178
99900,93667.21245498718
99900,94490.62715360879
99900,94797.01745280379
99900,95591.376518767
99900,52383.27796309275
99900,93605.56041966553
99900,65363.85603434344
99900,93615.79243027957
99900,67092.78034733671
99900,98501.29068915713
99900,72061.09540202723
99900,93998.61781991398
99900,93701.21940565796
99900,94042.99010504056
99900,72998.74193386226
99900,63641.3793697879
99900,94364.91678798746
99900,71614.00158929569
99900,96669.62003365683
99900,94255.70180802177
99900,94077.36612162809
99900,97593.75113262712
99900,96769.0622648564
99900,94087.27780550295
99900,95327.25893659455
99900,78154.85600449386
99900,94354.09126062308
99900,94235.38040380216
99900,52516.906205068146
99900,97866.43616965781
99900,98614.90104535356
99900,64532.3169700171
99900,94608.52673946993
99900,94126.71576918197
200000,111347.83287074055
200000,111247.61707417679
200000,111297.65801793263
200000,111260.34292990502
200000,111289.39030187398
200000,111313.88827679737
200000,111259.17444929543
200000,112434.19608269469
200000,111298.41447922813
200000,111291.17771452726
200000,111271.25185000576
200000,111298.75916516803
200000,111309.95834993386
200000,111270.24319383674
200000,111240.81769103487
200000,111361.80623034458
200000,116754.51989124624
200000,111329.33241923271
200000,112418.76163949748
200000,111323.92523847427
200000,111458.32450065571
200000,112382.8451470388
200000,111386.4770780887
200000,111167.28893069351
200000,111403.7119874526
200000,112481.64122668667
200000,111269.09106853946
200000,111142.68960070399
200000,111284.74823569713
200000,112429.73448273266
200000,95505.76113428743
200000,111237.97125452322
200000,112468.81217624214
200000,111403.50146162539
200000,111344.58272670156
200000,111346.36185953772
200000,111372.07169879906
200000,111293.45993499918
200000,111283.90335269616
200000,111208.50905559918
200000,112604.5661103607
200000,111199.9771193596
200000,111218.9651442285
200000,111237.5730997529
200000,111261.18157649253
200000,112421.20861582311
200000,112388.68979051866
200000,116353.33624379146
200000,111310.86906804731
200000,111325.98229289416
200000,112366.702024433
200000,111398.93637047279
200000,111333.16269482786
200000,111350.48257556731
200000,112528.12842230253
200000,111320.51010251095
200000,111426.01432382323
200000,111182.06619362839
200000,111291.08044445806
200000,111266.5247337204
200000,111329.14736479006
200000,112483.4595621754
200000,111274.77160798776
200000,111288.0347122464
200000,111182.7435399174
200000,111322.71162585146
200000,112451.51271108649
200000,111254.93151492962
200000,111328.27022432914
200000,111209.30979972544
200000,111259.10995554028
200000,112499.8976587379
200000,116328.73546089785
200000,111340.77304902396
200000,116614.47258798935
200000,111325.79988688306
200000,111165.57892411266
200000,111266.62666683926
200000,111318.35344159418
200000,111546.63119086536
200000,111079.8559201392
200000,111313.13953339617
200000,111208.80833790534
200000,111154.70305301233
200000,111379.03988880444
200000,111550.56557880416
200000,111280.28224396518
200000,111342.10466619683
200000,111224.65855203805
200000,112371.55163337912
200000,111509.3880619467
200000,112502.60357210167
200000,111273.41792903989
200000,111269.09383075249
200000,111219.77168582892
200000,112508.3247214327
200000,111256.39200775139
200000,111441.38798455469
200000,111167.30640601747
200000,112513.26952754005
300100,70763.12268682412
300100,78246.78007540546
300100,113586.93769045066
300100,115808.26756408777
300100,79606.72497162611
300100,69914.00313293799
300100,115707.47874309115
300100,113699.8357269539
300100,70600.01314607238
300100,115483.23310017065
300100,80907.29162342037
300100,115501.72000222681
300100,115719.12529156674
300100,113799.01226381367
300100,72558.1672420498
300100,71039.45071416453
300100,113098.86004548857
300100,113659.34260336241
300100,113738.00347822782
300100,113752.3861527743
300100,79207.07783020161
300100,115111.99724847153
