epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
38,151900,GPU (NVIDIA GeForce RTX 3080),0.20,20374.8,254.7,0.065,1.629,0.009,0.181,0.105,2.103,21.2,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.21,18862.1,235.8,0.068,1.698,0.009,0.184,0.117,2.336,21.2,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.09,46267.2,0.0,0.068,1.696,0.000,0.000,0.000,0.000,21.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.21,18808.2,235.1,0.074,1.842,0.009,0.189,0.107,2.139,21.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.22,18527.8,231.6,0.067,1.668,0.010,0.194,0.122,2.433,21.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.22,18432.3,230.4,0.071,1.771,0.009,0.184,0.117,2.340,21.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.21,19166.5,239.6,0.076,1.911,0.009,0.181,0.105,2.103,21.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.09,46543.0,0.0,0.069,1.716,0.000,0.000,0.000,0.000,21.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.20,19932.8,249.2,0.068,1.711,0.009,0.184,0.106,2.122,21.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.22,18101.2,226.3,0.067,1.665,0.012,0.246,0.124,2.478,21.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.21,19299.9,241.2,0.072,1.811,0.009,0.188,0.107,2.143,21.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.22,18462.6,230.8,0.081,2.014,0.009,0.185,0.106,2.124,21.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.08,47490.0,0.0,0.067,1.674,0.000,0.000,0.000,0.000,21.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.21,18732.4,234.2,0.073,1.820,0.010,0.192,0.109,2.188,21.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.21,18782.6,234.8,0.076,1.892,0.010,0.204,0.108,2.155,21.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.20,19618.2,245.2,0.069,1.730,0.009,0.185,0.106,2.120,21.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.20,20025.3,250.3,0.068,1.693,0.009,0.186,0.105,2.106,21.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.10,39584.5,0.0,0.079,1.972,0.000,0.000,0.000,0.000,21.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.21,19214.5,240.2,0.072,1.788,0.010,0.193,0.110,2.190,21.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.20,19968.3,249.6,0.067,1.666,0.009,0.187,0.106,2.123,21.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.22,18423.6,230.3,0.076,1.892,0.012,0.234,0.111,2.229,21.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.20,19813.2,247.7,0.067,1.683,0.009,0.189,0.107,2.141,21.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.09,46694.5,0.0,0.067,1.681,0.000,0.000,0.000,0.000,21.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.22,18095.8,226.2,0.074,1.842,0.012,0.241,0.114,2.278,21.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.20,19537.5,244.2,0.066,1.649,0.010,0.195,0.112,2.239,21.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.21,19130.7,239.1,0.075,1.873,0.009,0.185,0.106,2.115,21.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.20,19682.6,246.0,0.071,1.765,0.009,0.186,0.105,2.107,21.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.08,48813.6,0.0,0.065,1.630,0.000,0.000,0.000,0.000,21.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.21,19343.8,241.8,0.070,1.753,0.009,0.188,0.107,2.145,21.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.21,19465.0,243.3,0.065,1.632,0.011,0.229,0.112,2.240,21.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.21,18654.7,233.2,0.075,1.879,0.010,0.204,0.109,2.182,21.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.22,18583.8,232.3,0.075,1.864,0.011,0.215,0.111,2.225,21.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.08,47234.9,0.0,0.067,1.681,0.000,0.000,0.000,0.000,21.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.21,19166.1,239.6,0.072,1.796,0.010,0.198,0.107,2.130,21.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.20,19924.4,249.1,0.067,1.682,0.010,0.202,0.107,2.132,21.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.20,19627.6,245.3,0.068,1.705,0.010,0.198,0.106,2.129,21.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.21,19413.7,242.7,0.069,1.718,0.012,0.237,0.108,2.170,21.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.09,43438.8,0.0,0.071,1.777,0.000,0.000,0.000,0.000,21.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.20,19518.1,244.0,0.067,1.668,0.010,0.206,0.111,2.220,21.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.20,19620.2,245.3,0.067,1.677,0.010,0.200,0.108,2.170,21.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.23,17311.3,216.4,0.083,2.067,0.011,0.229,0.118,2.352,21.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.23,17037.1,213.0,0.091,2.264,0.012,0.231,0.110,2.203,21.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.11,36818.5,0.0,0.087,2.186,0.000,0.000,0.000,0.000,21.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.22,18530.5,231.6,0.070,1.747,0.011,0.227,0.114,2.273,21.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.20,19962.4,249.5,0.066,1.656,0.010,0.199,0.107,2.134,21.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.21,19263.0,240.8,0.072,1.798,0.010,0.198,0.106,2.117,21.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.20,19740.0,246.7,0.068,1.696,0.010,0.200,0.107,2.132,21.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.08,48255.5,0.0,0.065,1.621,0.000,0.000,0.000,0.000,21.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.21,19469.6,243.4,0.068,1.706,0.010,0.208,0.109,2.178,21.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.21,18906.5,236.3,0.071,1.766,0.011,0.217,0.112,2.235,21.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.20,19520.3,244.0,0.067,1.675,0.010,0.205,0.110,2.201,21.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.24,17015.1,212.7,0.079,1.985,0.013,0.251,0.123,2.456,21.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.11,37412.8,0.0,0.086,2.144,0.000,0.000,0.000,0.000,21.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.23,17085.5,213.6,0.090,2.249,0.011,0.218,0.109,2.183,21.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.24,16579.2,207.2,0.089,2.225,0.013,0.252,0.118,2.352,21.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.22,18202.9,227.5,0.075,1.881,0.011,0.214,0.114,2.287,21.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.22,18390.1,229.9,0.082,2.049,0.010,0.200,0.107,2.139,21.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.11,35552.6,0.0,0.090,2.246,0.000,0.000,0.000,0.000,21.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.21,18642.6,233.0,0.067,1.668,0.010,0.204,0.121,2.420,21.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.20,19589.3,244.9,0.070,1.744,0.010,0.198,0.107,2.140,21.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.20,19601.4,245.0,0.067,1.667,0.010,0.203,0.110,2.191,21.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.21,18801.4,235.0,0.074,1.839,0.011,0.211,0.112,2.236,21.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.10,41899.7,0.0,0.076,1.902,0.000,0.000,0.000,0.000,21.2,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.20,19599.9,245.0,0.067,1.671,0.010,0.200,0.107,2.144,21.2,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.21,19191.0,239.9,0.073,1.815,0.010,0.203,0.108,2.152,21.2,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.21,19397.4,242.5,0.068,1.689,0.010,0.202,0.110,2.202,21.2,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.21,19227.6,240.3,0.068,1.697,0.010,0.205,0.111,2.225,21.2,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.09,42124.3,0.0,0.076,1.891,0.000,0.000,0.000,0.000,21.2,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.20,19934.4,249.2,0.067,1.664,0.010,0.199,0.107,2.150,21.2,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.21,19375.0,242.2,0.070,1.757,0.010,0.204,0.107,2.145,21.2,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.24,16765.3,209.6,0.069,1.716,0.012,0.240,0.112,2.232,21.2,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.21,19127.1,239.1,0.071,1.784,0.010,0.203,0.107,2.149,21.2,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.09,45698.1,0.0,0.070,1.752,0.000,0.000,0.000,0.000,21.2,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.21,18928.1,236.6,0.075,1.872,0.010,0.196,0.106,2.117,21.2,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.21,19342.2,241.8,0.069,1.729,0.010,0.201,0.109,2.185,21.2,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.22,18095.3,226.2,0.071,1.773,0.011,0.221,0.119,2.379,21.2,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.22,18386.8,229.8,0.074,1.841,0.010,0.205,0.114,2.283,21.2,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.10,41426.3,0.0,0.075,1.882,0.000,0.000,0.000,0.000,21.2,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.24,16619.6,207.7,0.087,2.185,0.011,0.212,0.120,2.394,21.2,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.23,17430.2,217.9,0.080,1.995,0.011,0.216,0.117,2.338,21.2,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.22,18536.2,231.7,0.077,1.915,0.010,0.203,0.109,2.177,21.2,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.22,18532.5,231.7,0.073,1.822,0.010,0.210,0.113,2.266,21.2,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.09,44010.1,0.0,0.072,1.801,0.000,0.000,0.000,0.000,21.2,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.23,17772.3,222.2,0.078,1.960,0.010,0.209,0.114,2.288,21.2,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.20,19702.4,246.3,0.068,1.691,0.011,0.224,0.106,2.124,21.2,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.21,19405.4,242.6,0.068,1.697,0.010,0.209,0.109,2.186,21.2,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.26,15574.1,194.7,0.087,2.177,0.014,0.282,0.129,2.570,21.2,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.10,41025.6,0.0,0.072,1.795,0.000,0.000,0.000,0.000,21.2,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.23,17312.7,216.4,0.071,1.785,0.015,0.291,0.122,2.433,21.2,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.21,18921.7,236.5,0.074,1.847,0.010,0.206,0.107,2.132,21.2,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.22,18429.7,230.4,0.077,1.919,0.011,0.213,0.109,2.188,21.2,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.21,19075.0,238.4,0.072,1.801,0.011,0.212,0.108,2.161,21.2,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.10,40441.2,0.0,0.079,1.973,0.000,0.000,0.000,0.000,21.2,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.21,19369.0,242.1,0.070,1.747,0.010,0.197,0.105,2.102,21.2,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.20,20285.6,253.6,0.066,1.654,0.010,0.205,0.102,2.044,21.2,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.21,18691.1,233.6,0.075,1.887,0.011,0.212,0.108,2.158,21.2,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.25,15879.4,198.5,0.075,1.875,0.011,0.213,0.108,2.159,21.2,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.09,44971.0,0.0,0.070,1.747,0.000,0.000,0.000,0.000,21.2,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.21,18948.2,236.9,0.068,1.701,0.011,0.226,0.114,2.272,21.2,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.21,18931.8,236.6,0.074,1.862,0.011,0.211,0.107,2.142,21.2,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.21,19463.3,243.3,0.067,1.663,0.010,0.210,0.110,2.201,21.2,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.21,18922.5,236.5,0.071,1.763,0.011,0.227,0.110,2.190,21.2,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.09,43209.0,0.0,0.073,1.827,0.000,0.000,0.000,0.000,21.2,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.22,18001.9,225.0,0.077,1.914,0.011,0.219,0.112,2.237,21.2,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.21,18929.6,236.6,0.071,1.770,0.011,0.215,0.109,2.181,21.2,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.21,18644.5,233.1,0.072,1.806,0.011,0.221,0.111,2.226,21.2,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.22,18524.4,231.6,0.076,1.890,0.011,0.217,0.109,2.180,21.2,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.09,44847.2,0.0,0.071,1.766,0.000,0.000,0.000,0.000,21.2,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.21,19204.8,240.1,0.068,1.702,0.011,0.226,0.109,2.189,21.2,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.22,18136.9,226.7,0.068,1.710,0.011,0.216,0.122,2.446,21.2,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.21,19282.6,241.0,0.071,1.771,0.010,0.208,0.107,2.130,21.2,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.22,18439.8,230.5,0.074,1.844,0.011,0.216,0.113,2.251,21.2,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.09,42595.7,0.0,0.074,1.841,0.000,0.000,0.000,0.000,21.2,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.22,17975.0,224.7,0.074,1.859,0.011,0.220,0.113,2.265,21.2,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.22,18143.7,226.8,0.071,1.771,0.012,0.244,0.117,2.337,21.2,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.22,18534.7,231.7,0.072,1.806,0.011,0.219,0.113,2.262,21.2,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.21,19438.8,243.0,0.069,1.729,0.011,0.212,0.107,2.141,21.2,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.10,41939.1,0.0,0.073,1.826,0.000,0.000,0.000,0.000,21.2,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.20,19582.7,244.8,0.066,1.659,0.011,0.212,0.109,2.178,21.2,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.20,19519.8,244.0,0.068,1.703,0.010,0.209,0.106,2.119,21.2,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.21,19025.0,237.8,0.074,1.860,0.010,0.205,0.106,2.123,21.2,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.21,19235.0,240.4,0.070,1.758,0.011,0.210,0.108,2.160,21.2,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.10,40489.6,0.0,0.076,1.893,0.000,0.000,0.000,0.000,21.2,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.21,18635.8,232.9,0.069,1.732,0.011,0.222,0.114,2.270,21.2,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.21,19140.8,239.3,0.072,1.798,0.010,0.208,0.107,2.146,21.2,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.21,19187.0,239.8,0.073,1.823,0.010,0.208,0.106,2.119,21.2,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.21,19023.4,237.8,0.070,1.738,0.011,0.210,0.109,2.189,21.2,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.09,43797.7,0.0,0.071,1.782,0.000,0.000,0.000,0.000,21.2,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.23,17708.8,221.4,0.081,2.032,0.011,0.215,0.113,2.256,21.2,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.20,20021.0,250.3,0.065,1.623,0.010,0.204,0.107,2.132,21.2,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.21,18780.7,234.8,0.073,1.818,0.010,0.209,0.111,2.219,21.2,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.21,18746.4,234.3,0.076,1.894,0.011,0.212,0.107,2.141,21.2,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.08,47802.6,0.0,0.066,1.645,0.000,0.000,0.000,0.000,21.2,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.21,19459.1,243.2,0.068,1.689,0.010,0.209,0.107,2.137,21.2,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.22,18309.0,228.9,0.073,1.827,0.011,0.219,0.114,2.289,21.2,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.22,18389.1,229.9,0.072,1.803,0.012,0.241,0.113,2.267,21.2,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.22,18430.9,230.4,0.067,1.675,0.011,0.214,0.121,2.418,21.2,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.09,44477.5,0.0,0.070,1.761,0.000,0.000,0.000,0.000,21.2,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.21,19345.0,241.8,0.070,1.747,0.010,0.208,0.108,2.155,21.2,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.21,18951.4,236.9,0.072,1.807,0.011,0.216,0.109,2.184,21.2,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.22,18435.8,230.4,0.075,1.870,0.011,0.215,0.112,2.231,21.2,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.20,19643.4,245.5,0.068,1.695,0.010,0.205,0.107,2.140,21.2,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.08,47237.3,0.0,0.067,1.673,0.000,0.000,0.000,0.000,21.2,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.22,18400.8,230.0,0.077,1.931,0.011,0.214,0.107,2.146,21.2,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.25,16304.8,203.8,0.090,2.240,0.012,0.241,0.121,2.415,21.2,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.21,19210.5,240.1,0.071,1.780,0.010,0.209,0.107,2.150,21.2,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.22,17904.7,223.8,0.086,2.142,0.010,0.207,0.106,2.129,21.2,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.09,43049.4,0.0,0.073,1.830,0.000,0.000,0.000,0.000,21.2,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.21,18618.1,232.7,0.075,1.863,0.011,0.215,0.110,2.195,21.2,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.25,16128.6,201.6,0.069,1.725,0.011,0.218,0.111,2.228,21.2,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.21,18616.1,232.7,0.073,1.834,0.011,0.215,0.111,2.217,21.2,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.21,18711.3,233.9,0.072,1.797,0.010,0.208,0.112,2.248,21.2,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.09,43165.9,0.0,0.073,1.828,0.000,0.000,0.000,0.000,21.2,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.21,18746.7,234.3,0.067,1.675,0.011,0.219,0.114,2.289,21.2,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.21,19005.3,237.6,0.070,1.740,0.011,0.216,0.111,2.212,21.2,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.21,18812.7,235.2,0.069,1.717,0.011,0.224,0.114,2.274,21.2,32.0
