step,episode_return,has_disturbance
900,6.775926076235857,0
900,6.355961538564855,0
900,6.859135450635698,0
1000,5.3859805624734305,0
1000,6.659533881214456,1
1000,7.4572879787862085,1
1000,8.919999311205624,0
1000,8.0839874823189,1
1100,7.16008716439851,1
1100,6.851167509759222,0
1100,6.166456349791253,0
1100,6.027015557447884,0
1200,8.351743413671146,1
1200,8.708136290853364,1
1200,7.908747185183494,1
1200,7.836661882457849,0
1200,6.747837687339062,0
1200,5.363652136463088,0
1300,8.25573282867201,1
1300,11.094006033620635,1
1300,7.399929636017811,1
1300,5.988912319097032,0
1300,11.508097844952612,1
1300,8.008883630140701,1
1400,7.816287101434102,1
1400,10.241672387392034,0
1400,7.469664518853427,1
1400,13.044944970296358,0
1400,8.372406057351855,0
1400,11.442276408359142,1
1400,12.640381357415851,1
1400,11.638002630761191,1
1400,9.544526606785867,0
1500,12.386377830823768,1
1500,9.87552342536104,1
1500,11.842694739579295,1
1500,14.407844803154514,1
1500,9.297097815373593,1
1500,11.70028259588822,0
1500,8.09208352571697,1
1500,15.844724410018195,0
1600,9.153828465348933,0
1600,12.1626798972951,1
1600,11.90182600352068,0
1600,10.352987009422414,0
1600,10.705435816153592,1
1600,7.795512420771114,1
1600,8.545687271954598,1
1600,11.393597732131886,1
1700,9.781357346772737,1
1700,6.19977610719217,1
1700,16.192266455103695,1
1700,10.992732362208965,1
1700,11.96182129306681,0
1700,10.304589234712571,0
1700,16.876633803185317,1
1700,10.285202723211917,1
1800,11.304288957441118,1
1800,16.68699211827494,0
1800,10.788308125500118,1
1800,9.298754680865704,1
1800,14.646588089583233,0
1800,17.108029472153184,1
1900,11.902861661198724,1
1900,14.349624056952445,0
1900,19.46024764381383,0
2000,9.224032841401714,1
2000,11.635932899028342,1
2000,5.349341400972033,1
2000,14.577993561781758,1
2100,22.881160457160057,0
2200,13.793813899835326,1
2200,12.545224451808497,1
2200,7.697776080381226,1
2200,18.770168641880424,0
2200,10.394217150003914,1
2200,11.483931384273768,1
2200,18.359112366282687,0
2300,25.033174939233902,0
2300,20.226499134710057,1
2300,17.300812706000023,0
2300,6.436906293152004,1
2400,14.738236642203525,0
2400,22.014822430019034,1
2500,30.442233910514958,1
2500,25.030246919491557,0
2500,17.615661324822977,1
2600,19.74186782928999,1
2600,6.825331571448496,1
2600,15.038707860726381,0
2600,8.501700164654181,0
2600,10.920577138575135,0
2600,12.242513569269818,0
2600,15.741727696615857,0
2600,33.19742126530048,1
2700,4.841958986973463,1
2700,8.406353881539932,1
2700,6.824753877137573,0
2700,10.811094992965666,0
2700,23.930520343297694,0
2700,6.446047298710749,1
2700,9.527275559766744,1
2700,5.876304743564274,0
2800,10.429920283840714,1
2800,8.62499315065929,0
2800,4.9830868396761465,0
2800,7.562526253327119,0
2800,35.6717331370787,1
2900,17.153561569941406,0
2900,9.846180860249326,0
2900,7.820404545959713,0
2900,16.09921043375956,0
3000,6.92297051660791,0
3000,18.55263205131983,0
3200,10.430655071099228,0
3200,15.436909197624612,0
3200,16.972127265179427,1
3200,8.013870923640702,1
3300,9.018441041949659,1
3300,10.903524757604771,0
3300,16.878517799519766,0
3300,17.043331002472133,0
3300,10.04218265597647,1
3300,20.684887662019058,1
3300,9.211861379177634,0
3400,7.23698908604314,0
3400,11.083245829035723,1
3400,43.115996950242646,1
3500,19.397179393285626,0
3500,49.01258957764575,0
3500,11.764654999838575,1
3500,13.530863139048343,0
3500,10.643220581510263,0
3600,17.897875727550392,1
3600,19.696870138024064,1
3700,7.175674531065341,0
3700,13.814208725651604,0
3700,9.168079943532152,0
3700,16.730926306987804,0
3700,29.757204728722897,1
3900,8.739713930528511,1
3900,8.494587956459934,1
3900,7.0153266120474695,0
3900,21.199905497062012,0
3900,16.23637324525424,0
3900,7.144106823941469,1
3900,15.451485202293183,1
4000,6.397015400034881,1
4000,14.331720534123145,1
4000,11.362204075330402,1
4000,12.088077592562636,0
4000,16.76178417820752,1
4000,9.297085262874495,0
4000,18.298993845965985,1
4100,14.974110363378237,1
4100,39.251114052166,0
4100,10.702071799494988,0
4100,12.891228478871907,1
4100,18.708192747349173,0
4100,17.015477009238744,1
4200,8.437573631260578,1
4200,14.903291800324654,0
4200,8.050314873313845,0
4200,20.571165824049785,1
4200,52.297895953183314,1
4200,8.087422103726231,1
4300,18.74998289497525,0
4300,32.20932329682447,1
4300,9.35076432367367,1
4400,8.481473057591812,0
4400,8.594855997287727,0
4400,7.2366907788622985,1
4500,33.74150463527944,0
4500,17.011041868121435,1
4500,24.44253728054238,0
4500,5.6824758236000115,1
4500,16.958340294401403,0
4600,12.970939990970944,1
4600,10.362059749281798,0
4600,10.533759025238268,0
4600,23.344892465921085,0
4600,13.202242816664258,1
4700,10.322783425099223,0
4700,6.67816325889241,0
4700,11.702020631656026,1
4700,14.60255757892243,0
4700,14.213968093328166,1
4700,11.995171734215138,0
4700,7.125319153672166,0
4700,16.535960644936846,0
4700,66.45159185224081,0
4800,18.34463776873521,0
4800,17.648144631472128,0
4900,12.75723740791251,1
4900,23.101169926529213,1
4900,27.05217173442176,0
4900,3.8268567955422457,1
4900,10.647191108311544,0
4900,21.344950326218797,1
5000,24.575188334100048,1
5000,12.348654357853865,1
5000,9.079569011830614,0
5000,32.747636992771994,1
5000,38.255768142733125,1
5000,17.70201839671879,1
5100,15.687186916536827,1
5100,56.80410386674551,0
5200,26.05737596980534,1
5200,5.647174071604528,1
5300,7.0959312649022594,0
5300,16.42650803648463,1
5400,16.891662712764838,0
5400,14.717501611745123,1
5500,18.170026076346833,0
5500,12.498265375105484,1
5600,5.354379249753812,0
5600,14.973812440161591,1
5700,9.82992958227091,1
5700,7.855403395855922,0
5900,9.257280674272291,0
5900,21.52544945445335,0
6000,12.98820251969952,0
6100,10.708328319674731,0
6200,9.452962982419347,0
6400,9.137066368805984,0
6400,29.213106732772722,0
6500,25.500151584611643,1
6500,69.23611545678303,1
6600,76.21688865943524,1
6600,42.93179934902566,1
6800,17.16473185829755,1
6800,12.108907412204783,0
6900,54.568460941433706,0
6900,72.5954448405278,1
7100,31.21794450662837,1
7200,44.81925745047096,1
7300,58.03204694427419,1
7300,48.97772037258977,0
7400,46.26670669221944,0
7500,46.42282378770089,0
7500,55.976782412928166,0
7500,54.819156096987186,0
7600,50.441519423328735,0
7600,57.10056531071188,1
7600,47.845116982802075,0
7700,48.09664570753688,0
7700,54.236334209926625,0
7700,50.133181847491535,0
7700,50.56673773985185,1
7800,49.21384676923929,1
7900,63.42657979796077,1
7900,58.53914703451075,0
8000,70.64857608020193,0
8000,58.058916309431545,1
8000,64.2120831734897,0
8000,46.31213626677923,1
