epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
19,75900,GPU (NVIDIA GeForce RTX 3080),1.61,2479.8,310.0,0.124,3.111,0.167,0.333,1.295,2.590,21.5,32.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.14,27758.0,0.0,0.118,2.957,0.000,0.000,0.000,0.000,21.5,32.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.54,2591.3,323.9,0.123,3.081,0.158,0.316,1.234,2.468,21.5,32.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.7,316.5,0.122,3.047,0.159,0.317,1.273,2.547,21.5,32.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.57,2552.3,319.0,0.120,3.005,0.162,0.325,1.259,2.518,21.5,32.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.58,2530.1,316.3,0.123,3.084,0.162,0.324,1.269,2.538,21.5,32.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.14,27735.9,0.0,0.120,2.999,0.000,0.000,0.000,0.000,21.5,32.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.57,2550.3,318.8,0.119,2.968,0.162,0.323,1.263,2.525,21.5,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.58,2527.2,315.9,0.119,2.976,0.163,0.325,1.276,2.551,21.5,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.61,2482.0,310.2,0.124,3.111,0.158,0.316,1.302,2.605,21.5,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.58,2527.4,315.9,0.125,3.118,0.165,0.331,1.266,2.531,21.5,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.15,27079.9,0.0,0.122,3.055,0.000,0.000,0.000,0.000,21.5,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.8,317.1,0.124,3.099,0.164,0.328,1.262,2.523,21.5,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.65,2417.3,302.2,0.124,3.088,0.159,0.317,1.347,2.694,21.5,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.6,305.7,0.117,2.921,0.156,0.311,1.338,2.676,21.5,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.56,2556.2,319.5,0.116,2.907,0.162,0.324,1.262,2.523,21.5,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.15,26911.9,0.0,0.123,3.066,0.000,0.000,0.000,0.000,21.5,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.58,2526.7,315.8,0.126,3.144,0.161,0.323,1.269,2.538,21.5,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.59,2518.7,314.8,0.120,2.992,0.163,0.327,1.278,2.557,21.5,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.53,2606.3,325.8,0.117,2.937,0.157,0.314,1.236,2.472,21.5,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.56,2567.7,321.0,0.116,2.905,0.161,0.322,1.256,2.512,21.5,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.14,27875.0,0.0,0.120,2.993,0.000,0.000,0.000,0.000,21.5,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.64,2440.2,305.0,0.122,3.053,0.163,0.326,1.326,2.652,21.5,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.58,2534.5,316.8,0.126,3.141,0.161,0.321,1.265,2.530,21.5,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.57,2547.7,318.5,0.124,3.091,0.166,0.332,1.254,2.508,21.5,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.62,2464.7,308.1,0.120,3.001,0.163,0.326,1.313,2.627,21.5,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.14,27607.1,0.0,0.119,2.986,0.000,0.000,0.000,0.000,21.5,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.4,304.9,0.122,3.046,0.170,0.341,1.320,2.641,21.5,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.57,2548.1,318.5,0.122,3.041,0.162,0.324,1.259,2.517,21.5,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.59,2522.5,315.3,0.123,3.071,0.165,0.330,1.272,2.543,21.5,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.55,2585.9,323.2,0.128,3.194,0.156,0.312,1.236,2.473,21.5,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.14,28152.9,0.0,0.118,2.958,0.000,0.000,0.000,0.000,21.5,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.53,2614.3,326.8,0.121,3.020,0.154,0.307,1.227,2.455,21.5,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.55,2584.2,323.0,0.119,2.982,0.156,0.311,1.248,2.496,21.5,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.57,2549.3,318.7,0.122,3.062,0.155,0.311,1.266,2.533,21.5,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.53,2622.2,327.8,0.121,3.014,0.151,0.301,1.229,2.458,21.5,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,29456.0,0.0,0.113,2.823,0.000,0.000,0.000,0.000,21.5,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.2,316.4,0.117,2.935,0.153,0.306,1.285,2.570,21.5,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.64,2436.8,304.6,0.120,2.996,0.156,0.311,1.341,2.681,21.5,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.59,2518.2,314.8,0.117,2.918,0.166,0.331,1.281,2.562,21.5,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.59,2521.6,315.2,0.125,3.121,0.158,0.317,1.278,2.555,21.5,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.14,28638.9,0.0,0.116,2.900,0.000,0.000,0.000,0.000,21.5,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.54,2598.7,324.8,0.118,2.954,0.160,0.321,1.233,2.467,21.5,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.60,2501.6,312.7,0.115,2.866,0.152,0.305,1.308,2.616,21.5,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.55,2581.6,322.7,0.126,3.161,0.158,0.315,1.240,2.480,21.5,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.54,2605.5,325.7,0.118,2.944,0.156,0.312,1.235,2.471,21.5,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.15,27562.9,0.0,0.121,3.014,0.000,0.000,0.000,0.000,21.5,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.52,2624.3,328.0,0.112,2.806,0.157,0.314,1.231,2.462,21.5,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.60,2507.7,313.5,0.120,2.996,0.165,0.330,1.285,2.569,21.5,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.51,2651.9,331.5,0.124,3.092,0.160,0.321,1.199,2.398,21.5,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.58,2524.6,315.6,0.126,3.144,0.166,0.331,1.265,2.530,21.5,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,28523.4,0.0,0.116,2.901,0.000,0.000,0.000,0.000,21.5,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.56,2572.0,321.5,0.113,2.823,0.160,0.321,1.255,2.510,21.5,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.55,2582.9,322.9,0.125,3.118,0.163,0.325,1.235,2.470,21.5,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.52,2633.4,329.2,0.121,3.019,0.161,0.322,1.212,2.424,21.5,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.53,2612.7,326.6,0.120,2.997,0.162,0.325,1.223,2.446,21.5,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,28085.9,0.0,0.118,2.941,0.000,0.000,0.000,0.000,21.5,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.59,2508.7,313.6,0.122,3.044,0.159,0.319,1.287,2.574,21.5,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.57,2553.3,319.2,0.129,3.226,0.161,0.322,1.250,2.500,21.5,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.53,2608.7,326.1,0.123,3.070,0.162,0.324,1.224,2.448,21.5,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.2,304.8,0.121,3.020,0.165,0.330,1.328,2.655,21.5,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,27703.9,0.0,0.120,3.000,0.000,0.000,0.000,0.000,21.5,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.61,2487.3,310.9,0.119,2.978,0.167,0.334,1.238,2.477,21.5,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.55,2576.4,322.0,0.125,3.114,0.162,0.324,1.240,2.481,21.5,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.65,2427.8,303.5,0.116,2.892,0.159,0.318,1.348,2.696,21.5,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.53,2621.4,327.7,0.117,2.934,0.157,0.314,1.225,2.451,21.5,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,29497.3,0.0,0.112,2.806,0.000,0.000,0.000,0.000,21.5,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.60,2494.7,311.8,0.127,3.170,0.161,0.323,1.288,2.577,21.5,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.53,2606.3,325.8,0.117,2.924,0.160,0.321,1.232,2.464,21.5,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.59,2508.1,313.5,0.126,3.143,0.165,0.331,1.278,2.555,21.5,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.57,2545.3,318.2,0.117,2.918,0.163,0.325,1.266,2.532,21.5,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,27813.6,0.0,0.119,2.987,0.000,0.000,0.000,0.000,21.5,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.6,317.1,0.125,3.116,0.168,0.335,1.256,2.513,21.5,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.62,2473.5,309.2,0.117,2.925,0.165,0.330,1.309,2.617,21.5,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.6,316.4,0.121,3.018,0.168,0.335,1.257,2.515,21.5,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.55,2579.3,322.4,0.113,2.818,0.160,0.320,1.254,2.508,21.5,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,27863.9,0.0,0.118,2.946,0.000,0.000,0.000,0.000,21.5,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.53,2616.0,327.0,0.116,2.911,0.161,0.322,1.227,2.453,21.5,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.55,2583.9,323.0,0.120,2.998,0.158,0.316,1.244,2.489,21.5,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.53,2614.7,326.8,0.110,2.759,0.165,0.330,1.229,2.459,21.5,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.63,2461.5,307.7,0.117,2.914,0.163,0.327,1.320,2.639,21.5,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,28728.8,0.0,0.115,2.880,0.000,0.000,0.000,0.000,21.5,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.55,2585.6,323.2,0.122,3.058,0.161,0.321,1.236,2.471,21.5,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.58,2537.7,317.2,0.116,2.898,0.155,0.309,1.280,2.560,21.5,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.54,2599.0,324.9,0.121,3.037,0.153,0.306,1.239,2.477,21.5,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.56,2566.7,320.8,0.123,3.063,0.155,0.310,1.255,2.511,21.5,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.14,27979.8,0.0,0.119,2.969,0.000,0.000,0.000,0.000,21.5,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.55,2573.9,321.7,0.119,2.987,0.161,0.323,1.247,2.494,21.5,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.61,2477.1,309.6,0.120,3.006,0.157,0.313,1.312,2.624,21.5,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.60,2507.1,313.4,0.125,3.130,0.158,0.317,1.285,2.570,21.5,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.57,2542.1,317.8,0.116,2.910,0.155,0.309,1.277,2.553,21.5,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.14,27769.1,0.0,0.119,2.986,0.000,0.000,0.000,0.000,21.5,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.67,2394.6,299.3,0.118,2.941,0.155,0.310,1.317,2.633,21.5,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.54,2596.3,324.5,0.118,2.957,0.157,0.313,1.240,2.481,21.5,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.51,2645.4,330.7,0.118,2.945,0.153,0.306,1.216,2.432,21.5,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.54,2605.2,325.7,0.112,2.806,0.167,0.334,1.232,2.464,21.5,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.15,27109.4,0.0,0.123,3.063,0.000,0.000,0.000,0.000,21.5,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.52,2628.2,328.5,0.119,2.975,0.154,0.309,1.223,2.447,21.5,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.62,2471.0,308.9,0.118,2.957,0.159,0.318,1.316,2.633,21.5,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.54,2604.5,325.6,0.117,2.929,0.161,0.321,1.233,2.465,21.5,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.8,317.1,0.119,2.966,0.165,0.330,1.266,2.532,21.5,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.15,27356.6,0.0,0.121,3.019,0.000,0.000,0.000,0.000,21.5,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.56,2567.4,320.9,0.119,2.976,0.160,0.320,1.251,2.502,21.5,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.57,2542.4,317.8,0.122,3.062,0.162,0.325,1.261,2.522,21.5,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.63,2460.2,307.5,0.120,3.004,0.158,0.316,1.321,2.643,21.5,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.54,2602.7,325.3,0.119,2.969,0.160,0.320,1.232,2.465,21.5,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.16,25547.3,0.0,0.130,3.249,0.000,0.000,0.000,0.000,21.5,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.52,2631.3,328.9,0.113,2.834,0.161,0.323,1.220,2.440,21.5,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.53,2616.9,327.1,0.120,3.000,0.158,0.316,1.224,2.448,21.5,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.65,2429.6,303.7,0.118,2.953,0.157,0.314,1.345,2.690,21.5,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.55,2585.1,323.1,0.129,3.216,0.158,0.317,1.232,2.464,21.5,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.14,28378.1,0.0,0.116,2.911,0.000,0.000,0.000,0.000,21.5,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.56,2561.9,320.2,0.123,3.063,0.156,0.313,1.199,2.399,21.5,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.60,2505.7,313.2,0.120,2.995,0.167,0.333,1.283,2.567,21.5,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.57,2544.6,318.1,0.125,3.118,0.168,0.337,1.252,2.504,21.5,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.54,2603.0,325.4,0.123,3.076,0.165,0.330,1.222,2.445,21.5,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.14,28483.8,0.0,0.116,2.888,0.000,0.000,0.000,0.000,21.5,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.56,2572.2,321.5,0.115,2.885,0.163,0.325,1.252,2.503,21.5,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.55,2580.9,322.6,0.118,2.941,0.170,0.340,1.237,2.475,21.5,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.62,2467.6,308.4,0.124,3.096,0.162,0.323,1.309,2.617,21.5,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.56,2569.2,321.2,0.124,3.108,0.164,0.328,1.242,2.484,21.5,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.15,26770.4,0.0,0.123,3.075,0.000,0.000,0.000,0.000,21.5,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.63,2455.4,306.9,0.120,3.012,0.166,0.332,1.258,2.516,21.5,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.64,2436.3,304.5,0.134,3.347,0.173,0.347,1.306,2.611,21.5,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.65,2423.2,302.9,0.118,2.942,0.184,0.367,1.322,2.645,21.5,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.49,2691.4,336.4,0.118,2.945,0.158,0.317,1.185,2.369,21.5,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.15,27279.4,0.0,0.123,3.070,0.000,0.000,0.000,0.000,21.5,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.47,2725.4,340.7,0.122,3.040,0.158,0.316,1.164,2.327,21.5,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.86,2149.2,268.6,0.141,3.537,0.199,0.398,1.494,2.987,21.5,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.49,2692.1,336.5,0.143,3.567,0.151,0.301,1.164,2.328,21.5,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.53,2619.7,327.5,0.116,2.910,0.159,0.317,1.228,2.455,21.5,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.15,26896.4,0.0,0.121,3.017,0.000,0.000,0.000,0.000,21.5,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.53,2616.2,327.0,0.118,2.947,0.170,0.341,1.212,2.424,21.5,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.59,2516.5,314.6,0.117,2.923,0.165,0.330,1.281,2.563,21.5,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.56,2561.8,320.2,0.122,3.062,0.167,0.334,1.246,2.492,21.5,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.59,2510.3,313.8,0.124,3.112,0.161,0.323,1.281,2.562,21.5,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.14,28316.8,0.0,0.117,2.915,0.000,0.000,0.000,0.000,21.5,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.57,2549.7,318.7,0.118,2.941,0.161,0.321,1.265,2.530,21.5,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.54,2590.7,323.8,0.119,2.975,0.166,0.333,1.233,2.466,21.5,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.42,2824.9,353.1,0.112,2.805,0.150,0.300,1.130,2.260,21.5,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.40,2860.8,357.6,0.115,2.868,0.141,0.282,1.121,2.242,21.5,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.13,31984.5,0.0,0.105,2.631,0.000,0.000,0.000,0.000,21.5,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.37,2912.5,364.1,0.114,2.850,0.133,0.265,1.049,2.098,21.5,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.31,3058.4,382.3,0.115,2.882,0.130,0.259,1.042,2.085,21.5,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.27,3155.5,394.4,0.116,2.889,0.131,0.262,1.000,2.001,21.5,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.26,3162.3,395.3,0.114,2.848,0.131,0.263,0.999,1.998,21.5,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.12,32491.5,0.0,0.104,2.601,0.000,0.000,0.000,0.000,21.5,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.26,3162.2,395.3,0.116,2.894,0.131,0.263,0.997,1.994,21.5,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.26,3168.6,396.1,0.111,2.784,0.131,0.262,0.999,1.997,21.5,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.33,3017.7,377.2,0.113,2.815,0.129,0.258,1.064,2.127,21.5,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.25,3196.2,399.5,0.111,2.786,0.129,0.259,0.990,1.980,21.5,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.15,27512.0,0.0,0.125,3.115,0.000,0.000,0.000,0.000,21.5,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.1,392.3,0.111,2.772,0.131,0.263,1.010,2.020,21.5,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.42,2815.2,351.9,0.118,2.945,0.154,0.308,1.124,2.247,21.5,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.26,3165.0,395.6,0.113,2.813,0.132,0.264,0.996,1.993,21.5,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.25,3191.1,398.9,0.112,2.789,0.131,0.262,0.991,1.981,21.5,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.13,29669.2,0.0,0.115,2.873,0.000,0.000,0.000,0.000,21.5,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.29,3101.2,387.6,0.111,2.780,0.129,0.259,1.029,2.057,21.5,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.27,3158.0,394.8,0.114,2.851,0.130,0.261,1.001,2.003,21.5,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.26,3177.3,397.2,0.115,2.869,0.130,0.260,0.993,1.987,21.5,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.34,2985.6,373.2,0.107,2.667,0.126,0.253,1.087,2.174,21.5,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.13,30240.1,0.0,0.113,2.813,0.000,0.000,0.000,0.000,21.5,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.32,3038.4,379.8,0.113,2.837,0.132,0.264,0.992,1.984,21.5,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.27,3158.0,394.8,0.124,3.103,0.130,0.260,0.991,1.983,21.5,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.26,3183.3,397.9,0.114,2.857,0.132,0.265,0.989,1.978,21.5,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.36,2950.1,368.8,0.112,2.788,0.129,0.257,1.095,2.190,21.5,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.13,31192.5,0.0,0.109,2.714,0.000,0.000,0.000,0.000,21.5,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.26,3162.6,395.3,0.109,2.719,0.131,0.263,1.005,2.010,21.5,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.45,2751.3,343.9,0.117,2.923,0.152,0.304,1.163,2.326,21.5,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.29,3093.2,386.7,0.111,2.779,0.132,0.264,1.030,2.061,21.5,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.26,3184.3,398.0,0.112,2.808,0.130,0.260,0.994,1.988,21.5,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.13,30729.0,0.0,0.111,2.770,0.000,0.000,0.000,0.000,21.5,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.2,396.8,0.115,2.887,0.130,0.260,0.992,1.984,21.5,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.26,3178.2,397.3,0.109,2.719,0.131,0.262,0.999,1.997,21.5,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.25,3200.4,400.1,0.112,2.802,0.129,0.259,0.988,1.976,21.5,32.0
