episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,131,-38.828643798828125,0,0.9000000953674316
1,21,-12.520371437072754,0,0.8999999165534973
2,57,-14.043551445007324,0,0.9000000357627869
3,153,-65.41070556640625,0,0.9000000953674316
4,58,-17.20323944091797,0,0.9000000953674316
5,52,-16.637144088745117,0,0.9000001549720764
6,190,-107.2012710571289,0,0.8999999761581421
7,63,-23.092771530151367,0,0.9000002145767212
8,26,-5.221790313720703,0,0.8999999165534973
9,142,-45.70000076293945,0,0.9000001549720764
10,35,-20.579174041748047,0,0.8999999165534973
11,19,-12.471829414367676,0,0.8999999165534973
12,53,-48.97597122192383,0,0.9000001549720764
13,20,-16.431293487548828,0,0.8999999165534973
14,132,-9.697427749633789,1,0.10000000894069672
15,136,32.55095291137695,1,0.10000000894069672
16,24,-8.732154846191406,1,0.10000000149011612
17,1001,-354.66326904296875,0,0.8999999165534973
18,98,-36.76332092285156,0,0.8999999761581421
19,124,-62.997840881347656,0,0.8999999165534973
20,89,28.084331512451172,0,0.8999999761581421
21,21,-2.1979150772094727,0,0.8999999165534973
22,108,-98.60699462890625,0,0.8999999761581421
23,41,-19.576160430908203,0,0.9000000357627869
24,19,11.556344985961914,0,0.8999999165534973
25,46,-28.62150764465332,0,0.9000002145767212
26,43,-11.648833274841309,0,0.9000000953674316
27,182,-55.758270263671875,0,0.9000000357627869
28,1001,-345.8405456542969,0,0.8999999165534973
29,46,18.170305252075195,0,0.9000002145767212
30,25,24.007837295532227,0,0.8999999165534973
31,1001,-363.85357666015625,0,0.8999999165534973
32,1001,825.9698486328125,0,0.8999999165534973
33,1001,612.9088745117188,0,0.8999999165534973
34,166,-13.491056442260742,0,0.9000000357627869
35,115,68.25202178955078,0,0.8999999165534973
36,200,112.36947631835938,0,0.8999999165534973
37,1001,528.7999267578125,1,0.10000001639127731
38,147,-0.7841053009033203,0,0.9000000953674316
39,271,20.55071449279785,0,0.8999999761581421
40,1001,352.7821350097656,0,0.8999999165534973
41,107,-2.5596976280212402,0,0.8999999761581421
42,428,-85.84381103515625,0,0.8999998569488525
43,1001,461.9557800292969,1,0.10000001639127731
44,90,8.178584098815918,0,0.8999999761581421
45,146,25.57975959777832,0,0.9000000357627869
46,1001,199.69326782226562,0,0.8999999165534973
47,93,67.13160705566406,0,0.9000000357627869
48,374,-66.34547424316406,0,0.8999999165534973
49,1001,301.4423828125,0,0.8999999165534973
50,59,6.263723373413086,0,0.9000000953674316
