episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,51,-15.432408332824707,0,0.9000000953674316
1,94,-80.7065200805664,0,0.9000000357627869
2,192,-92.72842407226562,0,0.8999999165534973
3,57,-36.04981231689453,0,0.9000000357627869
4,51,-33.203453063964844,0,0.9000000953674316
5,1001,-293.296142578125,0,0.8999999165534973
6,66,-58.944740295410156,0,0.9000000953674316
7,123,-77.55546569824219,0,0.8999999165534973
8,24,-17.765575408935547,0,0.8999999165534973
9,239,-107.50062561035156,0,0.8999999165534973
10,222,-41.055885314941406,0,0.8999999165534973
11,79,-76.33399200439453,0,0.9000001549720764
12,24,1.0754625797271729,0,0.8999999165534973
13,21,-22.672229766845703,0,0.8999999165534973
14,19,-9.448310852050781,1,0.10000000149011612
15,17,-10.334488868713379,1,0.10000000149011612
16,27,-1.0786992311477661,1,0.09999999403953552
17,55,-51.19359588623047,0,0.9000002145767212
18,36,4.838807106018066,0,0.8999999165534973
19,44,-16.852455139160156,0,0.9000001549720764
20,30,0.8418449759483337,0,0.8999998569488525
21,24,-5.903356552124023,0,0.8999999165534973
22,16,-13.440268516540527,0,0.8999999761581421
23,73,-45.31603240966797,0,0.9000000357627869
24,92,-34.48811340332031,1,0.10000003129243851
25,87,-84.06722259521484,0,0.9000000953674316
26,50,-25.92098617553711,1,0.10000000149011612
27,104,-7.275155544281006,0,0.8999999165534973
28,64,-49.96099853515625,0,0.9000000357627869
29,1001,-356.5191345214844,0,0.8999999165534973
30,44,-33.88371658325195,0,0.9000001549720764
31,265,-58.47570037841797,0,0.8999999165534973
32,85,-11.807817459106445,0,0.9000000953674316
33,173,-68.20565795898438,0,0.9000000953674316
34,1001,-102.78985595703125,1,0.10000001639127731
35,1001,348.1742248535156,1,0.10000001639127731
36,1001,259.0694274902344,0,0.8999999165534973
37,157,-0.2773399353027344,0,0.9000000953674316
38,1001,135.0572052001953,0,0.8999999165534973
39,426,-105.03038024902344,0,0.8999999165534973
40,304,-22.518165588378906,0,0.9000000357627869
41,55,-42.492103576660156,0,0.9000002145767212
42,95,-46.81755447387695,0,0.9000000953674316
43,51,-17.529827117919922,0,0.9000000953674316
44,318,53.72500991821289,0,0.9000000357627869
45,79,17.7784481048584,0,0.9000001549720764
46,41,42.77629852294922,0,0.9000000357627869
47,56,-13.610023498535156,1,0.10000000894069672
48,194,-15.867019653320312,0,0.8999999761581421
49,165,31.342248916625977,1,0.10000002384185791
50,24,-2.807072877883911,0,0.8999999165534973
51,20,-13.71126937866211,0,0.8999999165534973
52,1001,4.753124237060547,0,0.8999999165534973
53,71,22.099945068359375,1,0.10000000149011612
54,72,9.524160385131836,0,0.9000000357627869
55,92,7.009978771209717,0,0.9000000357627869
