epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
26,103900,GPU (NVIDIA GeForce RTX 3080),1.51,2649.8,331.2,0.142,3.538,0.117,0.235,1.215,2.430,21.6,36.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.51,2653.7,331.7,0.141,3.515,0.118,0.237,1.213,2.425,21.6,36.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.54,2595.6,324.4,0.142,3.557,0.121,0.243,1.209,2.419,21.6,36.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.52,2633.6,329.2,0.144,3.592,0.119,0.238,1.221,2.442,21.6,36.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.18,22435.5,0.0,0.146,3.646,0.000,0.000,0.000,0.000,21.6,36.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.53,2607.8,326.0,0.141,3.516,0.122,0.244,1.231,2.463,21.6,36.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.51,2649.6,331.2,0.151,3.771,0.122,0.244,1.197,2.393,21.6,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.57,2551.3,318.9,0.140,3.506,0.121,0.243,1.273,2.546,21.6,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.49,2684.2,335.5,0.139,3.471,0.122,0.244,1.195,2.391,21.6,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.18,22706.9,0.0,0.141,3.523,0.000,0.000,0.000,0.000,21.6,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.47,2716.4,339.5,0.139,3.476,0.126,0.251,1.175,2.350,21.6,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.52,2625.0,328.1,0.147,3.675,0.123,0.245,1.218,2.436,21.6,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.53,2615.6,326.9,0.146,3.662,0.127,0.254,1.220,2.439,21.6,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.7,337.5,0.143,3.581,0.123,0.246,1.180,2.361,21.6,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.18,22709.7,0.0,0.143,3.584,0.000,0.000,0.000,0.000,21.6,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.53,2607.2,325.9,0.145,3.631,0.132,0.264,1.218,2.436,21.6,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.46,2735.5,341.9,0.141,3.530,0.121,0.241,1.167,2.335,21.6,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.3,329.9,0.139,3.473,0.124,0.247,1.222,2.444,21.6,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.0,333.1,0.145,3.614,0.122,0.245,1.202,2.403,21.6,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.18,22483.8,0.0,0.143,3.568,0.000,0.000,0.000,0.000,21.6,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.52,2631.0,328.9,0.148,3.696,0.125,0.250,1.214,2.428,21.6,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.48,2698.8,337.4,0.141,3.513,0.123,0.247,1.186,2.373,21.6,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.53,2610.8,326.4,0.148,3.694,0.124,0.248,1.226,2.451,21.6,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.45,2761.1,345.1,0.144,3.596,0.117,0.235,1.154,2.308,21.6,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.18,22379.9,0.0,0.143,3.573,0.000,0.000,0.000,0.000,21.6,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.48,2710.8,338.9,0.138,3.453,0.120,0.240,1.181,2.363,21.6,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.47,2721.5,340.2,0.142,3.552,0.123,0.247,1.170,2.340,21.6,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.46,2736.6,342.1,0.137,3.437,0.120,0.239,1.173,2.346,21.6,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.52,2635.3,329.4,0.149,3.720,0.123,0.247,1.209,2.417,21.6,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.17,23817.6,0.0,0.137,3.413,0.000,0.000,0.000,0.000,21.6,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.5,338.2,0.142,3.561,0.122,0.244,1.180,2.360,21.6,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.44,2768.5,346.1,0.139,3.464,0.118,0.236,1.154,2.307,21.6,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.52,2640.2,330.0,0.141,3.528,0.120,0.240,1.217,2.435,21.6,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.46,2736.9,342.1,0.142,3.559,0.122,0.244,1.164,2.328,21.6,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.18,22711.7,0.0,0.141,3.536,0.000,0.000,0.000,0.000,21.6,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.52,2624.8,328.1,0.150,3.738,0.122,0.245,1.212,2.423,21.6,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.53,2617.3,327.2,0.141,3.526,0.122,0.244,1.202,2.404,21.6,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.45,2761.3,345.2,0.141,3.522,0.117,0.234,1.158,2.317,21.6,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.1,338.1,0.141,3.532,0.121,0.243,1.181,2.362,21.6,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.18,22769.2,0.0,0.143,3.585,0.000,0.000,0.000,0.000,21.6,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.45,2755.0,344.4,0.145,3.636,0.118,0.235,1.157,2.314,21.6,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.43,2793.7,349.2,0.141,3.525,0.121,0.242,1.138,2.276,21.6,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.71,2337.4,292.2,0.140,3.505,0.155,0.310,1.381,2.761,21.6,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.71,2340.0,292.5,0.143,3.582,0.160,0.321,1.371,2.741,21.6,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.18,21920.7,0.0,0.148,3.707,0.000,0.000,0.000,0.000,21.6,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.77,2254.1,281.8,0.151,3.787,0.168,0.336,1.412,2.824,21.6,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.73,2308.6,288.6,0.155,3.868,0.156,0.312,1.380,2.761,21.6,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.74,2294.1,286.8,0.147,3.680,0.160,0.320,1.398,2.797,21.6,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.58,2533.7,316.7,0.146,3.651,0.140,0.280,1.256,2.512,21.6,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.17,23096.5,0.0,0.141,3.526,0.000,0.000,0.000,0.000,21.6,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.4,301.8,0.148,3.700,0.143,0.286,1.325,2.650,21.6,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.53,2607.1,325.9,0.141,3.519,0.132,0.265,1.223,2.446,21.6,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.48,2707.4,338.4,0.141,3.518,0.124,0.248,1.182,2.363,21.6,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.8,337.5,0.138,3.453,0.125,0.250,1.187,2.373,21.6,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.17,23223.4,0.0,0.139,3.483,0.000,0.000,0.000,0.000,21.6,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.51,2650.7,331.3,0.143,3.575,0.128,0.257,1.200,2.401,21.6,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.47,2725.2,340.7,0.137,3.431,0.125,0.250,1.173,2.346,21.6,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.49,2688.6,336.1,0.141,3.529,0.126,0.251,1.188,2.376,21.6,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.51,2643.2,330.4,0.138,3.438,0.127,0.255,1.216,2.431,21.6,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.17,22964.5,0.0,0.141,3.519,0.000,0.000,0.000,0.000,21.6,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.48,2694.0,336.7,0.143,3.576,0.137,0.274,1.171,2.342,21.6,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.52,2637.7,329.7,0.136,3.399,0.128,0.256,1.219,2.437,21.6,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.6,342.9,0.136,3.403,0.123,0.247,1.167,2.333,21.6,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.46,2740.5,342.6,0.140,3.490,0.124,0.247,1.160,2.320,21.6,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.17,23217.6,0.0,0.139,3.481,0.000,0.000,0.000,0.000,21.6,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.45,2751.0,343.9,0.140,3.504,0.126,0.252,1.149,2.299,21.6,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.48,2698.3,337.3,0.139,3.471,0.124,0.247,1.187,2.375,21.6,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.53,2606.5,325.8,0.139,3.469,0.122,0.244,1.241,2.482,21.6,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.47,2727.2,340.9,0.143,3.585,0.125,0.249,1.163,2.325,21.6,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.17,23513.5,0.0,0.139,3.477,0.000,0.000,0.000,0.000,21.6,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.4,340.8,0.141,3.515,0.126,0.251,1.168,2.335,21.6,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.51,2645.6,330.7,0.143,3.568,0.123,0.245,1.211,2.422,21.6,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.46,2746.4,343.3,0.145,3.624,0.123,0.247,1.153,2.307,21.6,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.47,2721.8,340.2,0.144,3.600,0.123,0.245,1.167,2.334,21.6,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.18,22723.5,0.0,0.141,3.537,0.000,0.000,0.000,0.000,21.6,36.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.27,14795.3,0.0,0.154,3.839,0.000,0.000,0.000,0.000,1.9,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.28,14192.4,0.0,0.154,3.859,0.000,0.000,0.000,0.000,11.0,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),3.10,1289.1,161.1,0.201,5.033,0.558,1.116,2.295,4.589,21.6,36.0
4,15900,GPU (NVIDIA GeForce RTX 3080),2.93,1364.5,170.6,0.157,3.923,0.527,1.054,2.202,4.405,21.6,36.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.20,20286.9,0.0,0.156,3.912,0.000,0.000,0.000,0.000,21.6,36.0
6,23900,GPU (NVIDIA GeForce RTX 3080),3.04,1317.6,164.7,0.159,3.965,0.544,1.088,2.285,4.569,21.6,36.0
7,27900,GPU (NVIDIA GeForce RTX 3080),2.93,1366.6,170.8,0.159,3.972,0.512,1.023,2.206,4.412,21.6,36.0
8,31900,GPU (NVIDIA GeForce RTX 3080),2.92,1369.3,171.2,0.157,3.921,0.510,1.020,2.209,4.417,21.6,36.0
9,35900,GPU (NVIDIA GeForce RTX 3080),2.90,1377.6,172.2,0.155,3.882,0.525,1.050,2.152,4.303,21.6,36.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.20,19820.8,0.0,0.155,3.876,0.000,0.000,0.000,0.000,21.6,36.0
11,43900,GPU (NVIDIA GeForce RTX 3080),3.34,1197.3,149.7,0.163,4.072,0.545,1.089,2.545,5.090,21.6,36.0
12,47900,GPU (NVIDIA GeForce RTX 3080),3.41,1173.0,146.6,0.162,4.058,0.565,1.130,2.634,5.268,21.6,36.0
13,51900,GPU (NVIDIA GeForce RTX 3080),3.36,1191.4,148.9,0.265,6.632,0.570,1.140,2.471,4.943,21.6,36.0
14,55900,GPU (NVIDIA GeForce RTX 3080),3.09,1293.4,161.7,0.218,5.440,0.596,1.192,2.230,4.460,21.6,36.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.45,8819.4,0.0,0.405,10.128,0.000,0.000,0.000,0.000,21.6,36.0
16,63900,GPU (NVIDIA GeForce RTX 3080),2.54,1572.5,196.6,0.145,3.624,0.479,0.958,1.889,3.778,21.6,36.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.74,2295.0,286.9,0.151,3.767,0.151,0.303,1.404,2.808,21.6,36.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.84,2171.8,271.5,0.144,3.597,0.172,0.344,1.491,2.983,21.6,36.0
1,3900,GPU (NVIDIA GeForce RTX 3080),1.54,2602.6,0.0,0.994,24.851,0.000,0.000,0.000,0.000,1.9,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),1.80,2224.4,0.0,1.261,31.534,0.000,0.000,0.000,0.000,11.0,24.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.75,5300.4,0.0,0.496,0.124,0.000,0.000,0.000,0.000,1.9,4.0
