step,episode_return,has_disturbance
700,5.430201545563581,0
900,5.4007524133518,1
900,5.251824228031923,0
1000,8.402594560822504,0
1100,8.181189446711285,1
1100,9.0400662190162,1
1200,9.921583360791413,0
1200,7.505324131597674,0
1200,10.416708274794185,0
1200,8.077155187106143,1
1200,8.96722868483703,1
1300,9.272425783925765,0
1300,10.413677857590425,1
1300,11.2189551741863,0
1300,7.78745503238869,1
1300,12.655389906924235,0
1300,10.537922786022852,0
1300,10.967125570753405,1
1300,14.624743584997796,0
1400,9.544837319821507,0
1400,6.909985500390088,0
1400,10.15498540375333,1
1500,12.74715224153221,0
1500,6.051489933996891,0
1500,11.598706575538472,1
1500,9.599129565929587,0
1600,11.465688731680222,1
1600,13.27066098580748,1
1600,11.362822942230466,0
1700,11.19323789746599,0
1700,14.932644863543358,0
1700,9.471753293292753,0
1700,14.414850037479088,1
1700,13.785100746335218,1
1700,9.213346713105416,1
1800,16.526512932992095,0
1800,14.204857987842292,0
1800,11.210436597328169,0
1800,12.076159879552701,0
1800,19.288378468829848,0
1800,9.6573226211715,1
1800,17.080717272620106,1
1900,11.427340311941549,1
1900,13.2552044735286,1
1900,8.330320039276188,1
1900,9.7950760993183,1
1900,16.475961216941112,0
2000,12.717768226736396,1
2000,10.672525295471168,0
2000,5.210946417363338,0
2000,14.586478101411787,1
2000,18.7607751932615,1
2000,18.61145778550197,1
2000,14.795508281263231,1
2000,20.791496398542012,1
2100,14.150217673074607,0
2100,14.201134285442889,1
2100,15.113479463300003,1
2100,14.253038754074241,1
2100,24.118612684346722,0
2100,13.650534492888816,1
2100,20.75516963528016,0
2200,11.591658155420964,1
2200,12.244121844233309,1
2200,13.490984965624195,0
2300,23.950600871040315,0
2300,10.128433692871408,1
2300,13.304004149936198,0
2300,12.28355262006863,0
2300,5.202613126416117,0
2300,15.743298498634754,0
2400,12.112656298101845,0
2400,21.800053226048796,1
2400,26.258410438547518,0
2500,23.057266156679535,0
2500,17.71886285552105,0
2500,10.413027433685821,0
2500,9.995910662097366,0
2600,23.979210678532468,0
2600,22.33909816211229,1
2700,5.368963505875896,1
2700,8.67747454866568,1
2700,27.054803380721467,1
2700,7.795054603312804,1
2700,9.47121366222481,0
2800,10.708028315848592,1
2800,23.402320397016616,0
2800,35.03688196283379,1
2900,7.948468781054409,0
2900,10.929806397296813,0
2900,23.177710316235732,0
2900,10.204133762894948,1
2900,18.999161671310766,1
2900,11.951519769265058,1
3000,7.332194392962736,0
3000,8.177642845252011,0
3000,6.316935148939574,0
3000,15.696754596096344,1
3100,14.854824000375018,0
3100,14.93754789709862,0
3100,10.084658675633467,0
3100,16.717399611727814,0
3100,32.280690946133745,1
3200,13.021904350279167,1
3200,15.410315889759307,0
3200,7.3539631423405485,0
3200,12.366568949458072,0
3300,5.660493148308996,0
3300,34.584619832744124,0
3300,8.127787881599827,0
3300,12.647948984916702,0
3300,6.775418839006682,1
3300,8.305286331695045,1
3400,29.159589823719287,1
3400,43.23381637986511,0
3400,9.655743053407994,1
3500,10.32654420063638,1
3500,17.527613471146196,0
3500,34.30778427337308,1
3500,6.723689280819164,1
3500,9.491834966426131,0
3600,8.853451090174088,1
3600,12.798797842933727,0
3600,10.1724961630123,0
3700,10.2099620124642,1
3700,45.12518662758243,1
3700,46.95015596253423,0
3700,15.236839225530163,0
3700,10.968243335442782,0
3700,10.387703530117328,0
3700,11.568339541861585,1
3800,7.806141922609674,1
3800,9.911642072680278,0
3800,15.670574150007997,0
3800,17.10116758562018,0
3800,44.62878825982468,0
3900,15.816966582398422,0
3900,7.573305139906299,0
3900,49.66247758698717,1
3900,5.134687527708539,1
3900,15.059224168379401,0
3900,17.207695261174045,1
4100,9.969108898499286,1
4100,29.437950958861325,1
4200,24.810350841676783,1
4200,14.861337643036457,1
4200,15.395521613108397,1
4200,7.183120100174101,0
4200,22.43761936949593,0
4300,12.688866080897391,0
4400,13.735362011111702,0
4400,8.424941538048108,0
4400,5.058291976982863,1
4400,9.321623217166492,1
4400,26.67410225774201,1
4400,9.851680431684802,1
4400,6.489530075442007,0
4400,25.145895462241782,0
4500,9.163724090841097,1
4500,20.180872825685856,0
4500,7.546966224945917,1
4500,21.649800551423294,0
4500,16.961594231407048,0
4500,4.891163641292659,0
4500,6.460605612975995,0
4500,11.21010668524301,1
4600,11.997060328752154,0
4600,9.137842206603064,1
4600,6.369531564374542,1
4600,9.70756700854753,1
4600,67.17054005543095,1
4600,10.835144596467556,1
4600,14.400443153547474,1
4700,20.21412436112403,0
4700,9.63471433706644,1
4700,17.739326580914824,0
4700,12.934799936495736,0
4700,5.385830739859467,0
4800,38.450199280914624,0
4800,18.037296452073534,1
4800,37.60871773875973,1
4800,9.222618343113707,1
4800,5.394511969311779,1
4800,7.2019118249169525,0
4900,15.302597142472786,1
4900,9.08289790162068,1
4900,10.674401574499912,1
4900,6.328631527361345,0
4900,8.925994822620465,1
5000,19.396469344771834,1
5000,17.38590678837499,1
5000,6.60532626862709,1
5100,7.484948334841993,1
5100,16.045670722847664,0
5100,11.684470051789436,0
5200,8.210873841851294,0
5200,29.14056231191086,1
5200,9.179033963211335,0
5200,8.721562504853555,1
5300,10.843354718809138,1
5300,13.481391472051945,0
5300,29.99731334044298,0
5300,11.01262844341875,0
5400,17.889343095395173,0
5400,9.788934979926939,0
5400,6.285765808184328,1
5500,6.251287626683314,0
5600,6.693095499847966,1
5600,16.812877616775122,1
5600,13.769156899169042,0
5600,16.205950776061535,0
5700,12.5357654135334,0
5700,19.314184054659922,0
5800,8.73600473399387,0
5800,27.1937668537024,1
5800,10.392911214819357,0
5800,25.21709864941404,1
5800,7.6528618850367325,0
5900,8.431750034593946,0
6000,28.889412040719332,0
6000,12.092547819304677,1
6000,97.30295901834627,1
6100,6.8805527795736925,1
6100,8.968153040494618,1
