epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
33,131900,GPU (NVIDIA GeForce RTX 3080),1.16,3458.0,432.3,0.143,3.572,0.108,0.216,0.882,1.764,20.0,30.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.18,3395.7,424.5,0.144,3.595,0.111,0.223,0.901,1.801,20.0,30.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.16,25719.9,0.0,0.135,3.380,0.000,0.000,0.000,0.000,20.0,30.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.16,3451.7,431.5,0.142,3.540,0.116,0.231,0.879,1.759,20.0,30.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.17,3425.6,428.2,0.143,3.567,0.115,0.229,0.885,1.770,20.0,30.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.16,3454.6,431.8,0.144,3.604,0.116,0.231,0.874,1.748,20.0,30.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.15,3485.3,435.7,0.147,3.677,0.115,0.230,0.861,1.722,20.0,30.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.17,23431.5,0.0,0.148,3.700,0.000,0.000,0.000,0.000,20.0,30.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.19,3351.1,418.9,0.138,3.457,0.119,0.238,0.912,1.825,20.0,30.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.14,3498.2,437.3,0.138,3.439,0.116,0.231,0.868,1.736,20.0,30.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.15,3487.9,436.0,0.139,3.477,0.114,0.228,0.871,1.741,20.0,30.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.21,3298.3,412.3,0.136,3.402,0.116,0.232,0.938,1.877,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.16,24875.1,0.0,0.139,3.472,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.18,3392.0,424.0,0.143,3.574,0.117,0.235,0.897,1.793,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.16,3447.2,430.9,0.138,3.449,0.116,0.232,0.884,1.768,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.18,3392.0,424.0,0.141,3.519,0.120,0.239,0.895,1.790,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.16,3445.8,430.7,0.142,3.556,0.118,0.236,0.879,1.758,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,25199.9,0.0,0.137,3.431,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.16,3458.5,432.3,0.142,3.543,0.116,0.232,0.874,1.748,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.13,3531.4,441.4,0.140,3.489,0.115,0.230,0.855,1.709,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.19,3347.8,418.5,0.145,3.633,0.114,0.228,0.914,1.827,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.17,3423.6,428.0,0.145,3.613,0.117,0.235,0.884,1.767,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.16,24827.7,0.0,0.138,3.460,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.18,3393.8,424.2,0.140,3.495,0.120,0.240,0.897,1.794,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.14,3498.0,437.2,0.144,3.589,0.115,0.230,0.863,1.727,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.22,3274.7,409.3,0.146,3.644,0.116,0.232,0.935,1.870,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.13,3542.8,442.9,0.140,3.489,0.115,0.231,0.850,1.700,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.17,23719.5,0.0,0.146,3.651,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.19,3347.6,418.5,0.143,3.565,0.120,0.240,0.909,1.819,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.9,404.2,0.142,3.552,0.118,0.237,0.954,1.908,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.16,3460.3,432.5,0.142,3.549,0.116,0.233,0.873,1.747,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.16,3458.6,432.3,0.141,3.523,0.117,0.235,0.875,1.749,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.17,24058.8,0.0,0.144,3.593,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.23,3258.2,407.3,0.139,3.487,0.117,0.234,0.949,1.898,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.21,3299.0,412.4,0.138,3.457,0.122,0.244,0.892,1.784,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.19,3348.3,418.5,0.139,3.477,0.119,0.238,0.914,1.827,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.17,3424.5,428.1,0.143,3.575,0.124,0.248,0.878,1.757,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.16,24997.3,0.0,0.138,3.459,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.15,3482.2,435.3,0.139,3.470,0.122,0.243,0.863,1.726,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.16,3438.4,429.8,0.146,3.642,0.123,0.246,0.871,1.742,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.18,3403.7,425.5,0.142,3.559,0.122,0.244,0.853,1.706,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.21,3294.0,411.8,0.142,3.552,0.120,0.240,0.929,1.858,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,25431.9,0.0,0.138,3.438,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.15,3486.7,435.8,0.136,3.407,0.122,0.244,0.868,1.735,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.19,3359.4,419.9,0.138,3.457,0.120,0.240,0.910,1.821,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.14,3494.9,436.9,0.139,3.486,0.121,0.242,0.862,1.725,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.18,3398.3,424.8,0.139,3.479,0.123,0.246,0.893,1.786,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.16,24416.2,0.0,0.143,3.563,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.19,3358.5,419.8,0.141,3.519,0.123,0.246,0.903,1.806,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.16,3446.6,430.8,0.143,3.578,0.121,0.242,0.874,1.748,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.14,3498.0,437.3,0.141,3.516,0.122,0.243,0.860,1.720,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.20,3321.4,415.2,0.139,3.475,0.120,0.241,0.922,1.844,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.16,25446.8,0.0,0.136,3.412,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.21,3296.5,412.1,0.140,3.512,0.121,0.242,0.930,1.860,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.15,3481.3,435.2,0.135,3.386,0.121,0.243,0.871,1.743,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.16,3449.5,431.2,0.139,3.485,0.122,0.244,0.876,1.752,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.13,3530.8,441.4,0.138,3.456,0.120,0.239,0.852,1.705,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.17,24149.9,0.0,0.144,3.600,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.16,3456.3,432.0,0.133,3.320,0.122,0.243,0.881,1.761,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.15,3482.0,435.2,0.141,3.530,0.121,0.243,0.865,1.729,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.22,3267.5,408.4,0.147,3.678,0.121,0.242,0.933,1.866,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.15,3489.5,436.2,0.142,3.558,0.120,0.240,0.861,1.721,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.17,24050.1,0.0,0.144,3.594,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.24,3219.3,402.4,0.143,3.565,0.124,0.248,0.918,1.836,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.27,3161.0,395.1,0.144,3.596,0.134,0.268,0.965,1.929,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.25,3190.6,398.8,0.136,3.398,0.134,0.268,0.962,1.924,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.23,3255.8,407.0,0.140,3.501,0.130,0.259,0.936,1.871,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.16,24259.4,0.0,0.142,3.545,0.000,0.000,0.000,0.000,20.0,30.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.76,5268.8,0.0,0.552,0.138,0.000,0.000,0.000,0.000,1.1,2.0
