epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
19,75900,GPU (NVIDIA GeForce RTX 3080),5.81,688.9,86.1,0.628,15.694,0.944,1.889,4.132,8.263,29.2,58.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.70,5742.5,0.0,0.604,15.088,0.000,0.000,0.000,0.000,29.2,58.0
21,83900,GPU (NVIDIA GeForce RTX 3080),5.64,709.3,88.7,0.600,14.989,0.908,1.817,4.029,8.057,29.2,58.0
22,87900,GPU (NVIDIA GeForce RTX 3080),5.85,684.1,85.5,0.648,16.203,0.922,1.845,4.152,8.305,29.2,58.0
23,91900,GPU (NVIDIA GeForce RTX 3080),5.85,683.6,85.4,0.591,14.765,0.881,1.762,4.296,8.592,29.2,58.0
24,95900,GPU (NVIDIA GeForce RTX 3080),5.89,679.2,84.9,0.631,15.782,0.903,1.806,4.240,8.479,29.2,58.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.70,5679.2,0.0,0.613,15.318,0.000,0.000,0.000,0.000,29.2,58.0
26,103900,GPU (NVIDIA GeForce RTX 3080),5.79,691.0,86.4,0.580,14.492,0.905,1.810,4.222,8.444,29.2,58.0
27,107900,GPU (NVIDIA GeForce RTX 3080),5.70,701.8,87.7,0.645,16.122,0.945,1.890,3.995,7.990,29.2,58.0
28,111900,GPU (NVIDIA GeForce RTX 3080),5.58,716.5,89.6,0.607,15.182,0.921,1.842,3.962,7.925,29.2,58.0
29,115900,GPU (NVIDIA GeForce RTX 3080),5.78,692.3,86.5,0.597,14.927,0.898,1.796,4.193,8.386,29.2,58.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.64,6250.6,0.0,0.560,14.009,0.000,0.000,0.000,0.000,29.2,58.0
31,123900,GPU (NVIDIA GeForce RTX 3080),5.79,690.4,86.3,0.588,14.709,0.939,1.878,4.166,8.333,29.2,58.0
32,127900,GPU (NVIDIA GeForce RTX 3080),5.71,700.4,87.5,0.615,15.375,0.914,1.829,4.070,8.141,29.2,58.0
33,131900,GPU (NVIDIA GeForce RTX 3080),5.91,676.8,84.6,0.583,14.566,0.965,1.930,4.271,8.541,29.2,58.0
34,135900,GPU (NVIDIA GeForce RTX 3080),5.84,684.5,85.6,0.627,15.672,0.922,1.843,4.193,8.386,29.2,58.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.72,5585.3,0.0,0.616,15.405,0.000,0.000,0.000,0.000,29.2,58.0
36,143900,GPU (NVIDIA GeForce RTX 3080),5.60,714.8,89.3,0.556,13.910,0.883,1.765,4.085,8.171,29.2,58.0
37,147900,GPU (NVIDIA GeForce RTX 3080),5.79,691.0,86.4,0.661,16.526,0.951,1.902,4.040,8.080,29.2,58.0
38,151900,GPU (NVIDIA GeForce RTX 3080),5.81,688.4,86.1,0.584,14.612,0.943,1.886,4.201,8.402,29.2,58.0
39,155900,GPU (NVIDIA GeForce RTX 3080),5.87,681.3,85.2,0.644,16.093,0.947,1.894,4.170,8.340,29.2,58.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.74,5415.2,0.0,0.625,15.636,0.000,0.000,0.000,0.000,29.2,58.0
41,163900,GPU (NVIDIA GeForce RTX 3080),5.81,688.1,86.0,0.565,14.129,0.937,1.873,4.243,8.486,29.2,58.0
42,167900,GPU (NVIDIA GeForce RTX 3080),5.84,685.1,85.6,0.608,15.208,0.974,1.947,4.169,8.338,29.2,58.0
43,171900,GPU (NVIDIA GeForce RTX 3080),5.68,704.2,88.0,0.576,14.400,0.923,1.846,4.084,8.168,29.2,58.0
44,175900,GPU (NVIDIA GeForce RTX 3080),5.61,712.9,89.1,0.616,15.398,0.884,1.768,4.014,8.029,29.2,58.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.62,6412.6,0.0,0.547,13.673,0.000,0.000,0.000,0.000,29.2,58.0
46,183900,GPU (NVIDIA GeForce RTX 3080),5.74,696.4,87.0,0.612,15.296,0.937,1.874,4.072,8.144,29.2,58.0
47,187900,GPU (NVIDIA GeForce RTX 3080),5.60,714.9,89.4,0.563,14.071,0.912,1.824,4.050,8.100,29.2,58.0
48,191900,GPU (NVIDIA GeForce RTX 3080),5.80,690.2,86.3,0.607,15.172,0.926,1.852,4.171,8.343,29.2,58.0
49,195900,GPU (NVIDIA GeForce RTX 3080),6.00,666.9,83.4,0.639,15.966,0.980,1.960,4.242,8.483,29.2,58.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.82,4878.5,0.0,0.682,17.056,0.000,0.000,0.000,0.000,29.2,58.0
51,203900,GPU (NVIDIA GeForce RTX 3080),6.12,654.0,81.7,0.673,16.837,0.981,1.963,4.334,8.668,29.2,58.0
52,207900,GPU (NVIDIA GeForce RTX 3080),6.00,666.8,83.3,0.584,14.609,0.982,1.964,4.349,8.698,29.2,58.0
53,211900,GPU (NVIDIA GeForce RTX 3080),5.26,760.5,95.1,0.552,13.788,0.875,1.751,3.738,7.476,29.2,58.0
54,215900,GPU (NVIDIA GeForce RTX 3080),5.36,746.5,93.3,0.600,14.999,0.891,1.782,3.748,7.495,29.2,58.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.74,5415.8,0.0,0.616,15.396,0.000,0.000,0.000,0.000,29.2,58.0
56,223900,GPU (NVIDIA GeForce RTX 3080),5.61,712.9,89.1,0.656,16.405,0.897,1.793,3.922,7.843,29.2,58.0
57,227900,GPU (NVIDIA GeForce RTX 3080),6.00,666.5,83.3,0.634,15.846,1.020,2.040,4.255,8.510,29.2,58.0
58,231900,GPU (NVIDIA GeForce RTX 3080),5.59,715.7,89.5,0.689,17.218,0.885,1.771,3.868,7.736,29.2,58.0
59,235900,GPU (NVIDIA GeForce RTX 3080),5.54,722.5,90.3,0.589,14.731,0.878,1.757,3.966,7.933,29.2,58.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.73,5492.2,0.0,0.616,15.404,0.000,0.000,0.000,0.000,29.2,58.0
61,243900,GPU (NVIDIA GeForce RTX 3080),5.70,702.0,87.7,0.616,15.393,0.877,1.753,4.092,8.184,29.2,58.0
62,247900,GPU (NVIDIA GeForce RTX 3080),5.57,718.5,89.8,0.601,15.037,0.926,1.853,3.946,7.893,29.2,58.0
63,251900,GPU (NVIDIA GeForce RTX 3080),5.89,678.7,84.8,0.606,15.160,0.975,1.950,4.205,8.411,29.2,58.0
64,255900,GPU (NVIDIA GeForce RTX 3080),5.98,668.7,83.6,0.608,15.204,0.986,1.972,4.293,8.585,29.2,58.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.77,5207.2,0.0,0.629,15.735,0.000,0.000,0.000,0.000,29.2,58.0
66,263900,GPU (NVIDIA GeForce RTX 3080),5.58,717.5,89.7,0.562,14.052,0.898,1.796,4.032,8.064,29.2,58.0
67,267900,GPU (NVIDIA GeForce RTX 3080),5.97,670.0,83.8,0.614,15.353,0.985,1.970,4.291,8.582,29.2,58.0
68,271900,GPU (NVIDIA GeForce RTX 3080),5.99,667.4,83.4,0.604,15.102,0.955,1.910,4.357,8.714,29.2,58.0
69,275900,GPU (NVIDIA GeForce RTX 3080),6.04,662.4,82.8,0.583,14.575,0.967,1.934,4.413,8.825,29.2,58.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.65,6166.0,0.0,0.580,14.495,0.000,0.000,0.000,0.000,29.2,58.0
71,283900,GPU (NVIDIA GeForce RTX 3080),6.05,661.1,82.6,0.660,16.492,1.007,2.013,4.271,8.542,29.2,58.0
72,287900,GPU (NVIDIA GeForce RTX 3080),5.43,737.1,92.1,0.582,14.561,0.890,1.781,3.871,7.741,29.2,58.0
73,291900,GPU (NVIDIA GeForce RTX 3080),5.67,705.7,88.2,0.667,16.666,0.893,1.787,3.986,7.971,29.2,58.0
74,295900,GPU (NVIDIA GeForce RTX 3080),5.52,724.4,90.5,0.581,14.529,0.892,1.784,3.966,7.933,29.2,58.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.74,5432.3,0.0,0.645,16.127,0.000,0.000,0.000,0.000,29.2,58.0
76,303900,GPU (NVIDIA GeForce RTX 3080),5.55,720.7,90.1,0.589,14.725,0.898,1.796,3.991,7.983,29.2,58.0
77,307900,GPU (NVIDIA GeForce RTX 3080),5.58,716.3,89.5,0.643,16.068,0.899,1.798,3.937,7.873,29.2,58.0
78,311900,GPU (NVIDIA GeForce RTX 3080),5.57,718.5,89.8,0.585,14.626,0.916,1.831,3.964,7.928,29.2,58.0
79,315900,GPU (NVIDIA GeForce RTX 3080),5.95,672.0,84.0,0.671,16.782,0.903,1.806,4.254,8.508,29.2,58.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.70,5703.8,0.0,0.608,15.208,0.000,0.000,0.000,0.000,29.2,58.0
81,323900,GPU (NVIDIA GeForce RTX 3080),5.85,683.5,85.4,0.656,16.393,0.921,1.841,4.143,8.285,29.2,58.0
82,327900,GPU (NVIDIA GeForce RTX 3080),6.02,664.3,83.0,0.595,14.868,0.987,1.973,4.345,8.690,29.2,58.0
83,331900,GPU (NVIDIA GeForce RTX 3080),6.05,661.7,82.7,0.689,17.228,0.961,1.923,4.289,8.579,29.2,58.0
84,335900,GPU (NVIDIA GeForce RTX 3080),5.90,678.4,84.8,0.636,15.908,0.967,1.934,4.188,8.376,29.2,58.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.72,5553.8,0.0,0.637,15.922,0.000,0.000,0.000,0.000,29.2,58.0
86,343900,GPU (NVIDIA GeForce RTX 3080),5.67,705.2,88.1,0.628,15.693,0.910,1.821,4.055,8.109,29.2,58.0
87,347900,GPU (NVIDIA GeForce RTX 3080),5.53,723.5,90.4,0.682,17.054,0.877,1.753,3.837,7.674,29.2,58.0
88,351900,GPU (NVIDIA GeForce RTX 3080),5.58,716.9,89.6,0.583,14.581,0.926,1.852,3.994,7.988,29.2,58.0
89,355900,GPU (NVIDIA GeForce RTX 3080),5.67,706.0,88.2,0.649,16.232,0.924,1.848,4.007,8.015,29.2,58.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.72,5536.7,0.0,0.635,15.886,0.000,0.000,0.000,0.000,29.2,58.0
91,363900,GPU (NVIDIA GeForce RTX 3080),5.68,704.7,88.1,0.609,15.225,0.904,1.808,4.072,8.144,29.2,58.0
92,367900,GPU (NVIDIA GeForce RTX 3080),5.67,705.0,88.1,0.645,16.129,0.941,1.883,4.004,8.007,29.2,58.0
93,371900,GPU (NVIDIA GeForce RTX 3080),5.30,754.8,94.4,0.606,15.150,0.896,1.793,3.718,7.435,29.2,58.0
94,375900,GPU (NVIDIA GeForce RTX 3080),5.12,782.0,97.8,0.600,15.004,0.847,1.693,3.602,7.205,29.2,58.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.66,6034.2,0.0,0.601,15.016,0.000,0.000,0.000,0.000,29.2,58.0
96,383900,GPU (NVIDIA GeForce RTX 3080),5.22,765.8,95.7,0.601,15.037,0.839,1.679,3.689,7.378,29.2,58.0
97,387900,GPU (NVIDIA GeForce RTX 3080),5.49,728.0,91.0,0.655,16.364,0.870,1.740,3.860,7.721,29.2,58.0
98,391900,GPU (NVIDIA GeForce RTX 3080),5.30,755.1,94.4,0.609,15.221,0.879,1.759,3.741,7.482,29.2,58.0
99,395900,GPU (NVIDIA GeForce RTX 3080),5.36,746.7,93.3,0.663,16.581,0.875,1.750,3.720,7.440,29.2,58.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.75,5324.0,0.0,0.663,16.575,0.000,0.000,0.000,0.000,29.2,58.0
101,403900,GPU (NVIDIA GeForce RTX 3080),5.46,733.3,91.7,0.606,15.138,0.892,1.785,3.883,7.767,29.2,58.0
102,407900,GPU (NVIDIA GeForce RTX 3080),5.19,770.5,96.3,0.583,14.581,0.871,1.741,3.660,7.319,29.2,58.0
103,411900,GPU (NVIDIA GeForce RTX 3080),5.46,732.0,91.5,0.652,16.307,0.856,1.712,3.782,7.565,29.2,58.0
104,415900,GPU (NVIDIA GeForce RTX 3080),5.91,676.3,84.5,0.657,16.429,0.966,1.931,4.204,8.408,29.2,58.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.79,5063.3,0.0,0.687,17.179,0.000,0.000,0.000,0.000,29.2,58.0
106,423900,GPU (NVIDIA GeForce RTX 3080),6.13,652.2,81.5,0.681,17.014,0.986,1.973,4.363,8.725,29.2,58.0
107,427900,GPU (NVIDIA GeForce RTX 3080),5.62,711.3,88.9,0.698,17.446,0.912,1.823,3.909,7.819,29.2,58.0
108,431900,GPU (NVIDIA GeForce RTX 3080),5.24,763.6,95.5,0.619,15.482,0.852,1.705,3.699,7.397,29.2,58.0
109,435900,GPU (NVIDIA GeForce RTX 3080),5.30,754.0,94.3,0.637,15.913,0.874,1.748,3.725,7.449,29.2,58.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.75,5366.5,0.0,0.662,16.541,0.000,0.000,0.000,0.000,29.2,58.0
111,443900,GPU (NVIDIA GeForce RTX 3080),5.38,743.3,92.9,0.669,16.728,0.885,1.771,3.714,7.428,29.2,58.0
112,447900,GPU (NVIDIA GeForce RTX 3080),5.34,749.6,93.7,0.675,16.880,0.889,1.778,3.672,7.344,29.2,58.0
113,451900,GPU (NVIDIA GeForce RTX 3080),5.40,740.6,92.6,0.632,15.793,0.851,1.702,3.851,7.701,29.2,58.0
114,455900,GPU (NVIDIA GeForce RTX 3080),5.32,751.6,93.9,0.635,15.863,0.861,1.721,3.760,7.519,29.2,58.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.83,4848.0,0.0,0.706,17.662,0.000,0.000,0.000,0.000,29.2,58.0
116,463900,GPU (NVIDIA GeForce RTX 3080),5.44,735.1,91.9,0.679,16.979,0.873,1.747,3.772,7.545,29.2,58.0
117,467900,GPU (NVIDIA GeForce RTX 3080),5.40,740.8,92.6,0.614,15.361,0.875,1.750,3.838,7.677,29.2,58.0
118,471900,GPU (NVIDIA GeForce RTX 3080),5.48,729.6,91.2,0.645,16.133,0.854,1.708,3.912,7.825,29.2,58.0
119,475900,GPU (NVIDIA GeForce RTX 3080),5.65,708.1,88.5,0.734,18.354,0.901,1.801,3.875,7.750,29.2,58.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.71,5604.2,0.0,0.624,15.600,0.000,0.000,0.000,0.000,29.2,58.0
121,483900,GPU (NVIDIA GeForce RTX 3080),5.51,725.9,90.7,0.619,15.463,0.861,1.721,3.936,7.872,29.2,58.0
122,487900,GPU (NVIDIA GeForce RTX 3080),5.51,725.3,90.7,0.743,18.581,0.861,1.723,3.805,7.610,29.2,58.0
123,491900,GPU (NVIDIA GeForce RTX 3080),5.42,737.5,92.2,0.632,15.812,0.860,1.720,3.857,7.715,29.2,58.0
124,495900,GPU (NVIDIA GeForce RTX 3080),5.45,733.7,91.7,0.634,15.853,0.878,1.755,3.866,7.731,29.2,58.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.81,4941.5,0.0,0.697,17.435,0.000,0.000,0.000,0.000,29.2,58.0
126,503900,GPU (NVIDIA GeForce RTX 3080),5.73,697.5,87.2,0.779,19.487,0.892,1.784,3.908,7.815,29.2,58.0
127,507900,GPU (NVIDIA GeForce RTX 3080),5.96,670.7,83.8,0.754,18.860,0.941,1.883,4.164,8.329,29.2,58.0
128,511900,GPU (NVIDIA GeForce RTX 3080),5.89,679.2,84.9,0.790,19.748,0.904,1.808,4.063,8.126,29.2,58.0
129,515900,GPU (NVIDIA GeForce RTX 3080),5.65,708.4,88.5,0.634,15.840,0.909,1.819,4.027,8.055,29.2,58.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.81,4945.6,0.0,0.705,17.635,0.000,0.000,0.000,0.000,29.2,58.0
131,523900,GPU (NVIDIA GeForce RTX 3080),5.83,686.5,85.8,0.626,15.641,0.906,1.812,4.221,8.442,29.2,58.0
132,527900,GPU (NVIDIA GeForce RTX 3080),5.59,715.0,89.4,0.712,17.810,0.907,1.814,3.855,7.710,29.2,58.0
133,531900,GPU (NVIDIA GeForce RTX 3080),5.47,731.3,91.4,0.699,17.477,0.901,1.803,3.782,7.564,29.2,58.0
134,535900,GPU (NVIDIA GeForce RTX 3080),5.60,714.2,89.3,0.642,16.056,0.912,1.824,3.961,7.921,29.2,58.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.84,4786.3,0.0,0.736,18.392,0.000,0.000,0.000,0.000,29.2,58.0
136,543900,GPU (NVIDIA GeForce RTX 3080),5.97,669.5,83.7,0.688,17.205,0.931,1.861,4.264,8.529,29.2,58.0
137,547900,GPU (NVIDIA GeForce RTX 3080),5.72,699.6,87.4,0.726,18.153,0.925,1.850,3.957,7.914,29.2,58.0
138,551900,GPU (NVIDIA GeForce RTX 3080),6.09,656.8,82.1,0.688,17.209,0.945,1.890,4.307,8.614,29.2,58.0
139,555900,GPU (NVIDIA GeForce RTX 3080),5.95,671.9,84.0,0.655,16.383,1.000,2.000,4.215,8.430,29.2,58.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.82,4903.4,0.0,0.725,18.131,0.000,0.000,0.000,0.000,29.2,58.0
141,563900,GPU (NVIDIA GeForce RTX 3080),5.92,675.6,84.4,0.658,16.456,1.001,2.002,4.175,8.349,29.2,58.0
142,567900,GPU (NVIDIA GeForce RTX 3080),5.98,668.5,83.6,0.706,17.657,0.937,1.874,4.249,8.499,29.2,58.0
143,571900,GPU (NVIDIA GeForce RTX 3080),5.94,673.2,84.2,0.691,17.275,0.946,1.892,4.226,8.451,29.2,58.0
144,575900,GPU (NVIDIA GeForce RTX 3080),5.94,673.8,84.2,0.656,16.406,0.928,1.856,4.277,8.554,29.2,58.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.81,4937.6,0.0,0.701,17.533,0.000,0.000,0.000,0.000,29.2,58.0
146,583900,GPU (NVIDIA GeForce RTX 3080),5.84,685.0,85.6,0.638,15.961,0.883,1.767,4.232,8.463,29.2,58.0
147,587900,GPU (NVIDIA GeForce RTX 3080),5.98,669.4,83.7,0.691,17.276,0.951,1.901,4.226,8.452,29.2,58.0
148,591900,GPU (NVIDIA GeForce RTX 3080),5.89,678.7,84.8,0.705,17.627,0.944,1.889,4.131,8.263,29.2,58.0
149,595900,GPU (NVIDIA GeForce RTX 3080),5.87,681.4,85.2,0.664,16.611,0.970,1.940,4.110,8.219,29.2,58.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.83,4810.4,0.0,0.695,17.377,0.000,0.000,0.000,0.000,29.2,58.0
151,603900,GPU (NVIDIA GeForce RTX 3080),5.95,671.8,84.0,0.649,16.235,0.947,1.893,4.278,8.556,29.2,58.0
152,607900,GPU (NVIDIA GeForce RTX 3080),6.10,656.2,82.0,0.698,17.440,0.947,1.894,4.373,8.747,29.2,58.0
153,611900,GPU (NVIDIA GeForce RTX 3080),5.85,683.6,85.4,0.654,16.360,0.939,1.878,4.191,8.383,29.2,58.0
154,615900,GPU (NVIDIA GeForce RTX 3080),5.92,675.3,84.4,0.705,17.621,0.953,1.906,4.174,8.349,29.2,58.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.77,5203.9,0.0,0.679,16.975,0.000,0.000,0.000,0.000,29.2,58.0
156,623900,GPU (NVIDIA GeForce RTX 3080),5.86,682.5,85.3,0.663,16.570,0.929,1.858,4.162,8.324,29.2,58.0
157,627900,GPU (NVIDIA GeForce RTX 3080),5.97,669.8,83.7,0.699,17.482,0.953,1.906,4.219,8.438,29.2,58.0
158,631900,GPU (NVIDIA GeForce RTX 3080),5.97,669.5,83.7,0.651,16.264,0.943,1.886,4.254,8.509,29.2,58.0
159,635900,GPU (NVIDIA GeForce RTX 3080),6.04,661.8,82.7,0.671,16.767,0.991,1.981,4.296,8.592,29.2,58.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.81,4965.5,0.0,0.692,17.290,0.000,0.000,0.000,0.000,29.2,58.0
161,643900,GPU (NVIDIA GeForce RTX 3080),5.79,691.1,86.4,0.641,16.013,0.959,1.918,4.116,8.231,29.2,58.0
162,647900,GPU (NVIDIA GeForce RTX 3080),6.02,664.7,83.1,0.683,17.085,0.962,1.925,4.283,8.565,29.2,58.0
163,651900,GPU (NVIDIA GeForce RTX 3080),5.97,669.9,83.7,0.687,17.165,0.934,1.868,4.238,8.476,29.2,58.0
164,655900,GPU (NVIDIA GeForce RTX 3080),5.94,673.3,84.2,0.688,17.204,0.941,1.881,4.229,8.458,29.2,58.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.79,5033.9,0.0,0.696,17.398,0.000,0.000,0.000,0.000,29.2,58.0
166,663900,GPU (NVIDIA GeForce RTX 3080),5.86,682.8,85.3,0.656,16.408,0.925,1.850,4.192,8.384,29.2,58.0
167,667900,GPU (NVIDIA GeForce RTX 3080),5.86,682.6,85.3,0.696,17.405,0.947,1.894,4.111,8.222,29.2,58.0
168,671900,GPU (NVIDIA GeForce RTX 3080),5.98,668.8,83.6,0.699,17.472,0.956,1.912,4.232,8.464,29.2,58.0
169,675900,GPU (NVIDIA GeForce RTX 3080),5.93,674.7,84.3,0.679,16.965,0.956,1.912,4.192,8.383,29.2,58.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.86,4671.3,0.0,0.727,18.176,0.000,0.000,0.000,0.000,29.2,58.0
171,683900,GPU (NVIDIA GeForce RTX 3080),5.97,670.5,83.8,0.636,15.902,0.951,1.901,4.282,8.564,29.2,58.0
172,687900,GPU (NVIDIA GeForce RTX 3080),5.96,671.4,83.9,0.652,16.312,0.938,1.877,4.288,8.576,29.2,58.0
173,691900,GPU (NVIDIA GeForce RTX 3080),5.77,692.9,86.6,0.661,16.536,0.971,1.942,4.061,8.122,29.2,58.0
174,695900,GPU (NVIDIA GeForce RTX 3080),5.94,673.5,84.2,0.681,17.020,0.960,1.919,4.218,8.435,29.2,58.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.77,5187.9,0.0,0.685,17.117,0.000,0.000,0.000,0.000,29.2,58.0
176,703900,GPU (NVIDIA GeForce RTX 3080),6.05,660.7,82.6,0.670,16.755,0.945,1.890,4.332,8.665,29.2,58.0
177,707900,GPU (NVIDIA GeForce RTX 3080),6.11,654.5,81.8,0.654,16.344,0.986,1.972,4.358,8.715,29.2,58.0
178,711900,GPU (NVIDIA GeForce RTX 3080),6.08,657.8,82.2,0.691,17.272,0.957,1.914,4.332,8.663,29.2,58.0
179,715900,GPU (NVIDIA GeForce RTX 3080),5.82,687.0,85.9,0.664,16.612,0.951,1.902,4.125,8.250,29.2,58.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.84,4751.4,0.0,0.725,18.113,0.000,0.000,0.000,0.000,29.2,58.0
181,723900,GPU (NVIDIA GeForce RTX 3080),5.97,670.2,83.8,0.677,16.926,0.945,1.890,4.246,8.493,29.2,58.0
182,727900,GPU (NVIDIA GeForce RTX 3080),6.13,653.0,81.6,0.700,17.506,0.985,1.969,4.320,8.639,29.2,58.0
183,731900,GPU (NVIDIA GeForce RTX 3080),5.94,673.0,84.1,0.690,17.260,0.916,1.832,4.269,8.537,29.2,58.0
184,735900,GPU (NVIDIA GeForce RTX 3080),6.05,661.4,82.7,0.707,17.663,0.926,1.851,4.311,8.623,29.2,58.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.76,5277.9,0.0,0.683,17.085,0.000,0.000,0.000,0.000,29.2,58.0
186,743900,GPU (NVIDIA GeForce RTX 3080),5.96,671.1,83.9,0.626,15.660,0.989,1.977,4.270,8.540,29.2,58.0
187,747900,GPU (NVIDIA GeForce RTX 3080),5.91,676.9,84.6,0.706,17.652,0.933,1.865,4.173,8.346,29.2,58.0
188,751900,GPU (NVIDIA GeForce RTX 3080),5.92,675.2,84.4,0.661,16.517,0.918,1.837,4.267,8.534,29.2,58.0
189,755900,GPU (NVIDIA GeForce RTX 3080),5.97,670.2,83.8,0.752,18.807,0.936,1.872,4.185,8.370,29.2,58.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.74,5378.1,0.0,0.664,16.600,0.000,0.000,0.000,0.000,29.2,58.0
191,763900,GPU (NVIDIA GeForce RTX 3080),6.00,666.2,83.3,0.686,17.160,0.942,1.884,4.278,8.556,29.2,58.0
192,767900,GPU (NVIDIA GeForce RTX 3080),5.83,686.3,85.8,0.681,17.019,0.929,1.859,4.110,8.220,29.2,58.0
193,771900,GPU (NVIDIA GeForce RTX 3080),5.94,673.7,84.2,0.660,16.510,0.937,1.875,4.268,8.535,29.2,58.0
194,775900,GPU (NVIDIA GeForce RTX 3080),5.93,674.9,84.4,0.714,17.839,0.946,1.891,4.163,8.325,29.2,58.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.73,5502.4,0.0,0.658,16.452,0.000,0.000,0.000,0.000,29.2,58.0
196,783900,GPU (NVIDIA GeForce RTX 3080),5.96,670.8,83.9,0.690,17.246,0.971,1.943,4.186,8.371,29.2,58.0
