step,episode_return
1600,78.74588577075413
1600,77.30946922173867
1600,77.80865539492204
1600,78.26011888330915
1700,83.36982437631839
1700,83.62477890363155
1700,83.40101133487413
1700,83.53375282048931
1700,83.93147367511482
1700,83.50758364829923
1700,82.93919166554659
1700,83.16520576223603
1700,83.43014966793727
1700,83.39091053753413
1700,83.64662434729024
1700,83.20610182451344
1700,82.97009347271738
1700,83.59073927473182
1700,83.03295378832064
1800,90.32230353076608
1800,89.47942441650014
1800,88.01700706868934
1900,94.02627024164421
1900,94.72736505608907
1900,93.6498910343709
1900,94.75709895219578
1900,93.34904626668411
1900,93.21351032434508
1900,93.94683038374808
1900,94.7503421407678
1900,93.80264462510989
2000,96.92034531788202
2000,98.38225708350355
2000,97.45178895646087
2000,94.44141055437221
2000,97.86077523734618
2000,99.41616121413492
2000,91.78895191598329
2000,100.40279941551171
2000,98.21613906557462
2000,98.64022685791394
2000,101.27950857588668
2100,102.32023540003705
2100,100.40518262845379
2100,105.27597876915257
2100,108.04033750983585
2100,106.20002331240639
2100,103.28079353035643
2100,104.20141965155821
2200,110.69522804490126
2200,113.59517233798383
2200,108.23728895554378
2200,110.3087918096521
2300,108.19843007099502
2300,116.00339800981853
2300,114.96455153744449
2300,113.9992015350227
2300,110.71555734237026
2400,116.43109543179156
2400,118.52607643904051
2400,119.51519568120214
2500,122.58046539118199
2500,112.0838130624124
2600,124.3714428048662
2600,128.0382766688927
2700,134.4923088265182
2700,138.19432818426048
2700,135.04966195062497
2700,125.77037327324963
2700,134.1048414925006
2700,131.31455445057702
2700,132.5955951286047
2800,133.91264933327216
2800,138.62237395061288
2800,128.16749560108389
2800,142.25415943292018
2800,141.58518755975868
2900,146.9737467308699
2900,134.90101218195025
2900,142.4939355304697
2900,142.04618004618195
2900,133.78110189469925
2900,144.16951187002266
3000,149.00070401622688
3000,148.30351246095168
3000,141.11543895924146
3000,150.05090438225503
3000,149.04709718681323
3000,150.96252311162638
3100,152.3801026644768
3100,155.12039804505298
3100,153.89546719276493
3200,157.17740408387058
3400,168.10506624978993
3400,166.10171978293945
3600,90.31556109737784
3600,82.99284517141183
3700,92.93661093917169
3700,87.76731163354809
3700,91.00797320953023
3700,87.39141277319088
3700,89.35799015643609
3800,95.12318186265884
3800,84.09082447741078
3900,96.41356294103777
3900,84.82919057814668
3900,184.91287542406118
3900,100.4606525767862
3900,92.67021162719875
3900,97.38513265642158
4000,89.97163389579966
4000,87.31162319074062
4000,187.66451463154007
4000,88.88123422174942
4100,98.5356768341762
4100,83.845170722304
4100,76.97189730420739
4100,83.30653634375838
4200,202.90262816679584
4200,99.97055238211068
4200,83.06940344410215
4200,78.61022369571813
4200,91.64171042832841
4300,87.43092333042574
4300,120.0649241747519
4500,118.30396074887155
4500,83.27561095199968
4500,93.1072895039317
4500,88.80024205021307
4600,125.73492897176988
4600,78.07762991865316
4600,109.18184861213244
4600,128.8026594332785
4700,88.89401171533481
4700,221.1031833819912
4700,73.49913221718647
4800,132.88437939224198
4800,83.37460148360464
4800,88.30567857220727
4800,144.4428687766513
4800,135.8528383571982
4800,83.71332645911353
4800,132.66330538648566
4900,141.76615601751283
4900,83.4200148385055
4900,82.98613707382815
4900,88.65576216507613
4900,109.32636557595674
4900,91.97210884585355
4900,131.47043972233968
4900,150.84791887213572
5000,151.27542145862492
5000,135.69336825455005
5000,153.4045139595087
5000,130.25791036485973
5000,88.16862910401966
5000,83.41501922857579
5000,116.6267435433477
5000,115.70443819554713
5100,117.06786347557097
5100,155.2684928962243
5100,229.3540170731054
5200,148.1400749140905
5200,143.1382496504449
5200,115.40764468918516
5200,145.36483737064827
5300,134.0204038844987
5300,127.02776882548422
5300,120.1919794097928
5300,147.91501975418632
5300,144.15724601858415
5400,158.54356054809622
5500,161.25171568590955
5500,126.73729844076615
5500,135.83299707452295
5500,119.95160867064405
5600,120.7718807623552
5600,124.9762023747509
5600,133.60351164198423
5600,161.30528480653302
5600,162.22622945780532
5600,111.89895964566163
5700,114.32642703338509
5700,88.87407946562516
5700,90.86429294958164
5800,85.41250985173991
5800,84.24988180695863
5900,145.0688991788378
5900,153.7540669573222
