epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
30,119900,GPU (NVIDIA GeForce RTX 3080),0.13,30433.6,0.0,0.111,2.774,0.000,0.000,0.000,0.000,21.5,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.36,2933.6,366.7,0.112,2.794,0.139,0.278,1.090,2.179,21.5,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.37,2919.5,364.9,0.116,2.899,0.135,0.269,1.097,2.195,21.5,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.40,2851.3,356.4,0.117,2.933,0.136,0.272,1.128,2.256,21.5,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.41,2835.3,354.4,0.117,2.928,0.131,0.262,1.141,2.282,21.5,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.13,30494.6,0.0,0.111,2.772,0.000,0.000,0.000,0.000,21.5,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.41,2834.8,354.3,0.118,2.945,0.143,0.285,1.128,2.257,21.5,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.40,2856.1,357.0,0.116,2.899,0.136,0.273,1.126,2.252,21.5,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.39,2885.2,360.7,0.102,2.548,0.133,0.267,1.131,2.262,21.5,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.3,333.2,0.122,3.053,0.145,0.289,1.211,2.422,21.5,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.15,27067.9,0.0,0.122,3.054,0.000,0.000,0.000,0.000,21.5,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.51,2645.0,330.6,0.113,2.821,0.150,0.300,1.186,2.372,21.5,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.41,2843.8,355.5,0.123,3.072,0.141,0.283,1.118,2.236,21.5,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.48,2697.5,337.2,0.116,2.904,0.155,0.311,1.189,2.378,21.5,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.5,345.3,0.120,3.011,0.141,0.282,1.164,2.327,21.5,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.13,29729.3,0.0,0.113,2.831,0.000,0.000,0.000,0.000,21.5,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.47,2717.6,339.7,0.128,3.209,0.142,0.284,1.176,2.352,21.5,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.2,329.9,0.125,3.114,0.143,0.285,1.225,2.450,21.5,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.49,2692.0,336.5,0.110,2.760,0.138,0.276,1.216,2.432,21.5,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.8,350.1,0.114,2.859,0.144,0.289,1.148,2.297,21.5,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.13,29639.0,0.0,0.114,2.858,0.000,0.000,0.000,0.000,21.5,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.34,2984.1,373.0,0.114,2.847,0.132,0.263,1.071,2.141,21.5,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.36,2946.7,368.3,0.116,2.899,0.128,0.256,1.093,2.185,21.5,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.0,368.6,0.115,2.885,0.131,0.262,1.088,2.177,21.5,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.28,3129.7,391.2,0.110,2.747,0.127,0.253,1.021,2.043,21.5,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,28125.0,0.0,0.121,3.026,0.000,0.000,0.000,0.000,21.5,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.29,3109.6,388.7,0.107,2.666,0.126,0.252,1.033,2.066,21.5,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.29,3090.6,386.3,0.112,2.808,0.127,0.254,1.034,2.069,21.5,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.35,2961.8,370.2,0.116,2.912,0.132,0.265,1.080,2.160,21.5,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.38,2895.1,361.9,0.117,2.921,0.138,0.276,1.106,2.211,21.5,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.14,29252.5,0.0,0.116,2.903,0.000,0.000,0.000,0.000,21.5,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.33,3007.9,376.0,0.116,2.890,0.130,0.259,1.061,2.121,21.5,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.28,3125.7,390.7,0.112,2.805,0.126,0.253,1.020,2.041,21.5,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.31,3058.5,382.3,0.116,2.890,0.128,0.256,1.043,2.087,21.5,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.30,3073.5,384.2,0.115,2.877,0.127,0.255,1.038,2.076,21.5,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,28678.7,0.0,0.118,2.962,0.000,0.000,0.000,0.000,21.5,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.36,2947.4,368.4,0.112,2.796,0.132,0.263,1.093,2.185,21.5,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.5,368.7,0.112,2.808,0.137,0.274,1.086,2.171,21.5,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.36,2936.1,367.0,0.112,2.794,0.138,0.276,1.092,2.184,21.5,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.35,2958.5,369.8,0.111,2.783,0.136,0.273,1.083,2.166,21.5,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.13,30028.4,0.0,0.113,2.822,0.000,0.000,0.000,0.000,21.5,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.34,2983.6,373.0,0.115,2.873,0.135,0.270,1.068,2.135,21.5,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.34,2985.5,373.2,0.109,2.728,0.136,0.273,1.074,2.147,21.5,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.30,3079.9,385.0,0.113,2.834,0.132,0.264,1.032,2.064,21.5,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.30,3081.2,385.1,0.111,2.779,0.133,0.266,1.033,2.066,21.5,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.13,31120.1,0.0,0.109,2.724,0.000,0.000,0.000,0.000,21.5,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.37,2919.6,364.9,0.104,2.598,0.131,0.262,1.114,2.229,21.5,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.32,3035.9,379.5,0.118,2.957,0.132,0.265,1.045,2.090,21.5,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.35,2965.2,370.7,0.110,2.738,0.136,0.272,1.083,2.165,21.5,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.33,3011.8,376.5,0.120,3.012,0.134,0.268,1.053,2.105,21.5,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.13,29744.8,0.0,0.114,2.862,0.000,0.000,0.000,0.000,21.5,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.36,2936.7,367.1,0.124,3.098,0.136,0.272,1.076,2.153,21.5,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.38,2895.4,361.9,0.111,2.767,0.132,0.264,1.118,2.237,21.5,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.34,2977.2,372.2,0.106,2.641,0.136,0.272,1.082,2.164,21.5,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.33,3006.2,375.8,0.113,2.822,0.134,0.267,1.063,2.126,21.5,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.13,30169.6,0.0,0.113,2.821,0.000,0.000,0.000,0.000,21.5,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.32,3030.1,378.8,0.115,2.874,0.133,0.266,1.051,2.102,21.5,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.35,2962.3,370.3,0.116,2.888,0.135,0.269,1.079,2.157,21.5,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.36,2935.7,367.0,0.114,2.855,0.136,0.273,1.090,2.181,21.5,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.33,3010.5,376.3,0.111,2.787,0.134,0.268,1.062,2.125,21.5,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.13,29701.8,0.0,0.115,2.866,0.000,0.000,0.000,0.000,21.5,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.43,2801.2,350.2,0.113,2.823,0.130,0.260,1.163,2.325,21.5,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.36,2944.3,368.0,0.121,3.037,0.134,0.268,1.081,2.162,21.5,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.33,3017.3,377.2,0.115,2.874,0.134,0.267,1.056,2.112,21.5,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.35,2972.2,371.5,0.109,2.727,0.135,0.270,1.081,2.162,21.5,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.12,32325.3,0.0,0.105,2.617,0.000,0.000,0.000,0.000,21.5,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.36,2947.7,368.5,0.127,3.185,0.135,0.270,1.072,2.144,21.5,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.36,2937.2,367.1,0.113,2.826,0.136,0.272,1.092,2.183,21.5,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.35,2968.8,371.1,0.117,2.913,0.134,0.267,1.076,2.151,21.5,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.38,2901.1,362.6,0.111,2.771,0.130,0.259,1.117,2.235,21.5,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.13,30298.6,0.0,0.112,2.801,0.000,0.000,0.000,0.000,21.5,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.34,2977.9,372.2,0.112,2.799,0.133,0.266,1.074,2.148,21.5,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.35,2966.8,370.8,0.118,2.961,0.134,0.268,1.074,2.148,21.5,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.37,2917.9,364.7,0.114,2.849,0.136,0.272,1.100,2.201,21.5,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.36,2938.6,367.3,0.121,3.019,0.135,0.269,1.083,2.166,21.5,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.12,32394.1,0.0,0.104,2.606,0.000,0.000,0.000,0.000,21.5,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.35,2967.3,370.9,0.109,2.733,0.131,0.262,1.087,2.175,21.5,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.31,3056.8,382.1,0.116,2.893,0.131,0.262,1.040,2.081,21.5,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.35,2954.4,369.3,0.118,2.962,0.136,0.271,1.078,2.156,21.5,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.33,3008.6,376.1,0.119,2.981,0.132,0.264,1.056,2.112,21.5,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.14,29480.7,0.0,0.115,2.881,0.000,0.000,0.000,0.000,21.5,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.35,2953.5,369.2,0.110,2.740,0.135,0.270,1.087,2.174,21.5,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.39,2882.2,360.3,0.119,2.983,0.129,0.258,1.117,2.234,21.5,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.33,3009.7,376.2,0.110,2.760,0.132,0.265,1.065,2.130,21.5,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.37,2927.7,366.0,0.105,2.631,0.129,0.258,1.111,2.223,21.5,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.13,30490.2,0.0,0.111,2.778,0.000,0.000,0.000,0.000,21.5,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.8,368.7,0.110,2.753,0.133,0.265,1.093,2.185,21.5,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.35,2954.6,369.3,0.116,2.908,0.135,0.270,1.081,2.162,21.5,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.43,2794.6,349.3,0.107,2.673,0.127,0.254,1.177,2.354,21.5,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.7,350.1,0.130,3.253,0.147,0.295,1.125,2.251,21.5,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.13,29725.2,0.0,0.114,2.838,0.000,0.000,0.000,0.000,21.5,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.45,2754.2,344.3,0.111,2.770,0.142,0.285,1.176,2.352,21.5,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.34,2976.4,372.0,0.118,2.954,0.134,0.269,1.069,2.138,21.5,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.35,2964.4,370.5,0.112,2.791,0.131,0.262,1.086,2.171,21.5,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.45,2754.6,344.3,0.110,2.745,0.144,0.287,1.178,2.356,21.5,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.14,27750.0,0.0,0.120,3.011,0.000,0.000,0.000,0.000,21.5,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.44,2775.6,346.9,0.123,3.076,0.147,0.294,1.144,2.287,21.5,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.49,2687.4,335.9,0.126,3.156,0.149,0.298,1.185,2.371,21.5,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.50,2667.5,333.4,0.115,2.865,0.137,0.274,1.224,2.448,21.5,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.43,2792.5,349.1,0.117,2.933,0.144,0.288,1.148,2.296,21.5,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.13,30429.7,0.0,0.111,2.770,0.000,0.000,0.000,0.000,21.5,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.39,2878.3,359.8,0.115,2.863,0.144,0.287,1.107,2.215,21.5,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.55,2584.0,323.0,0.114,2.851,0.163,0.327,1.249,2.498,21.5,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.48,2708.0,338.5,0.115,2.887,0.152,0.304,1.186,2.371,21.5,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.6,304.8,0.126,3.153,0.175,0.350,1.313,2.626,21.5,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.13,30195.9,0.0,0.112,2.788,0.000,0.000,0.000,0.000,21.5,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.38,2899.2,362.4,0.119,2.968,0.145,0.290,1.093,2.186,21.5,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.35,2959.2,369.9,0.110,2.761,0.139,0.278,1.080,2.161,21.5,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.34,2982.2,372.8,0.106,2.653,0.138,0.277,1.076,2.152,21.5,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.33,3001.4,375.2,0.109,2.730,0.136,0.273,1.066,2.132,21.5,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.13,30669.7,0.0,0.111,2.764,0.000,0.000,0.000,0.000,21.5,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.36,2930.7,366.3,0.114,2.849,0.141,0.282,1.087,2.174,21.5,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.34,2984.7,373.1,0.113,2.825,0.138,0.275,1.068,2.136,21.5,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.36,2933.5,366.7,0.114,2.861,0.140,0.280,1.088,2.175,21.5,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.34,2982.3,372.8,0.115,2.864,0.140,0.279,1.066,2.131,21.5,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.13,30646.0,0.0,0.110,2.760,0.000,0.000,0.000,0.000,21.5,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.41,2835.6,354.5,0.119,2.970,0.139,0.278,1.129,2.257,21.5,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.40,2858.3,357.3,0.117,2.922,0.145,0.290,1.115,2.231,21.5,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.35,2958.9,369.9,0.118,2.956,0.138,0.276,1.074,2.148,21.5,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.37,2924.4,365.5,0.115,2.863,0.140,0.281,1.092,2.183,21.5,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.13,29739.3,0.0,0.114,2.856,0.000,0.000,0.000,0.000,21.5,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.6,368.7,0.115,2.866,0.138,0.277,1.077,2.154,21.5,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.33,3015.0,376.9,0.112,2.799,0.136,0.272,1.058,2.116,21.5,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.35,2965.2,370.7,0.115,2.869,0.138,0.276,1.073,2.147,21.5,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.36,2942.8,367.8,0.111,2.766,0.139,0.279,1.088,2.177,21.5,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.13,29643.1,0.0,0.114,2.845,0.000,0.000,0.000,0.000,21.5,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.38,2899.7,362.5,0.111,2.785,0.143,0.286,1.104,2.209,21.5,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.37,2910.1,363.8,0.117,2.929,0.138,0.277,1.098,2.195,21.5,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.35,2962.4,370.3,0.110,2.740,0.138,0.276,1.082,2.164,21.5,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.38,2906.0,363.3,0.118,2.943,0.140,0.281,1.095,2.190,21.5,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.15,26948.5,0.0,0.126,3.148,0.000,0.000,0.000,0.000,21.5,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.38,2903.9,363.0,0.112,2.805,0.140,0.281,1.101,2.202,21.5,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.3,371.7,0.121,3.028,0.137,0.273,1.064,2.128,21.5,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.37,2918.2,364.8,0.120,3.000,0.138,0.277,1.091,2.181,21.5,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.35,2961.5,370.2,0.108,2.692,0.142,0.283,1.081,2.162,21.5,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.13,31280.5,0.0,0.108,2.693,0.000,0.000,0.000,0.000,21.5,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.42,2814.0,351.8,0.123,3.085,0.137,0.275,1.138,2.276,21.5,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.39,2869.5,358.7,0.110,2.738,0.140,0.279,1.124,2.248,21.5,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.37,2927.6,365.9,0.123,3.070,0.142,0.283,1.079,2.158,21.5,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.45,2758.7,344.8,0.117,2.927,0.147,0.294,1.164,2.328,21.5,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.15,27106.6,0.0,0.125,3.124,0.000,0.000,0.000,0.000,21.5,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.39,2884.7,360.6,0.124,3.093,0.146,0.292,1.090,2.180,21.5,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.35,2957.7,369.7,0.114,2.861,0.142,0.284,1.073,2.145,21.5,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.34,2992.7,374.1,0.119,2.986,0.136,0.271,1.057,2.115,21.5,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.40,2852.0,356.5,0.119,2.973,0.139,0.278,1.123,2.245,21.5,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.13,29724.6,0.0,0.114,2.855,0.000,0.000,0.000,0.000,21.5,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.31,3049.4,381.2,0.116,2.891,0.135,0.269,1.039,2.079,21.5,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.36,2930.6,366.3,0.110,2.755,0.140,0.281,1.093,2.186,21.5,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.44,2782.5,347.8,0.130,3.256,0.140,0.280,1.141,2.283,21.5,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.39,2876.3,359.5,0.118,2.950,0.150,0.299,1.101,2.202,21.5,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.13,31062.2,0.0,0.109,2.719,0.000,0.000,0.000,0.000,21.5,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.37,2927.8,366.0,0.114,2.856,0.137,0.275,1.091,2.183,21.5,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.38,2894.2,361.8,0.110,2.754,0.140,0.281,1.111,2.222,21.5,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.35,2959.2,369.9,0.112,2.798,0.138,0.276,1.081,2.162,21.5,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.33,3011.6,376.4,0.114,2.855,0.136,0.272,1.055,2.110,21.5,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.14,28133.7,0.0,0.121,3.027,0.000,0.000,0.000,0.000,21.5,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.43,2807.0,350.9,0.117,2.921,0.131,0.262,1.156,2.311,21.5,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.36,2939.3,367.4,0.117,2.915,0.138,0.277,1.085,2.170,21.5,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.36,2937.8,367.2,0.109,2.725,0.135,0.271,1.096,2.193,21.5,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.41,2836.9,354.6,0.106,2.644,0.138,0.277,1.145,2.291,21.5,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.14,29575.6,0.0,0.112,2.799,0.000,0.000,0.000,0.000,21.5,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.36,2947.9,368.5,0.112,2.788,0.138,0.276,1.084,2.169,21.5,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.40,2867.1,358.4,0.111,2.772,0.140,0.280,1.123,2.247,21.5,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.36,2939.7,367.5,0.112,2.792,0.137,0.274,1.091,2.181,21.5,32.0
