epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
44,175900,GPU (NVIDIA GeForce RTX 3080),12.03,332.6,41.6,0.787,19.677,2.096,4.192,9.015,18.030,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.46,8701.7,0.0,0.366,9.161,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),11.88,336.7,42.1,0.371,9.285,2.104,4.208,9.305,18.609,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),11.78,339.6,42.5,0.377,9.436,2.135,4.270,9.174,18.348,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),11.20,357.2,44.7,0.352,8.795,2.037,4.075,8.713,17.426,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),11.16,358.6,44.8,0.402,10.041,2.026,4.051,8.639,17.278,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.83,4819.7,0.0,0.764,19.095,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),12.57,318.3,39.8,1.085,27.134,2.107,4.214,9.293,18.587,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),12.83,311.8,39.0,1.248,31.198,2.228,4.456,9.292,18.583,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),13.29,301.0,37.6,1.585,39.633,2.187,4.374,9.467,18.935,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),13.35,299.6,37.4,1.675,41.863,2.190,4.380,9.430,18.860,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.4,0.0,1.522,38.042,0.000,0.000,0.000,0.000,20.2,32.0
