step,episode_return
700,-3.325474723715193
800,-2.0115258176430393
800,-5.512726764284242
900,-0.6590839868557541
1000,-1.583257311852364
1000,-1.1702936527741703
1100,-0.40659495096335263
1100,0.8263225045836069
1100,-1.2422122499682444
1100,0.3196908728160467
1100,0.9145866355573672
1100,-3.7827267005373164
1200,-2.8330189386821107
1200,2.849858964790188
1200,-2.672400718561074
1200,2.4519289454298594
1200,2.3985206201199043
1200,-2.6900355555287234
1300,-4.26671477349791
1300,1.5683377004698194
1300,2.975666373346681
1300,1.036704117164811
1300,-0.8661446259666759
1300,2.1667513699149947
1400,4.2183976523997355
1400,3.5013298647674373
1400,4.589227990639583
1400,-2.0022263487874703
1400,2.1068675047656886
1400,0.9918897507990823
1500,-4.0584194413931165
1500,0.9426844422301682
1500,3.3078451564646936
1500,-5.491732387272592
1600,3.901287147479417
1600,-0.6135699611793846
1600,1.1115621026560318
1600,1.0402671080258103
1600,5.746250426318524
1600,0.49210867932288904
1600,6.018874667042196
1600,1.270314324974755
1600,8.442345362545177
1600,3.213626091947401
1700,5.717599639490971
1700,1.4750140623578507
1700,-0.020216871455956964
1700,0.12816684603600192
1700,4.862919544742842
1700,0.3695370830474578
1700,2.9555906749210594
1700,0.9259613664160986
1800,-2.9110698701438604
1800,-0.8055480169669706
1800,5.505164288437611
1800,-3.5564857391706304
1800,-1.4314623299306255
1800,6.39429932779076
1800,3.898481295651472
1800,2.5933280749581
1800,-0.6223491835675865
1900,6.889168215930241
1900,-6.143056419169226
1900,5.768294378578655
1900,1.2425761996864106
2000,-1.882545393910443
2100,8.25518674237762
2100,5.649978369777033
2100,-1.072748083225958
2100,0.6311783422421969
2200,1.4892383253996349
2200,0.5201855435984687
2200,3.69352193931859
2300,-0.3005125159517533
2300,0.2780757009871333
2300,-0.8572345692879557
2400,1.8244144889139993
2400,-1.8073977406293178
2400,11.346455758387892
2500,-4.741903696079136
2500,-1.4192561492311724
2500,4.383370645294623
2500,9.137083558777535
2600,-3.1814281354292877
2700,1.6618086824876541
2700,-4.45727334726165
2800,1.7897385704789355
2800,0.06158038862756121
2800,4.350336979990483
2800,6.251545064651783
2800,-4.022960073960298
2900,1.8457982327096247
2900,-1.3818796547670658
3000,-3.3122743683371687
3000,-1.7867246582121887
3000,-1.8423024293625472
3000,-0.016429629846538063
3000,-6.013291866166533
3000,0.7116003484885672
3000,-0.05632176797752253
3000,-6.64516684435251
3000,1.548778903661645
3000,3.63401954014361
3000,-1.4024856959533452
3000,-2.4786047704623178
3000,-3.46462735342523
3000,8.199246967347829
3100,-6.151884736070618
3100,-3.6737386799950413
3100,-5.256724845115443
3100,-7.577524877183775
3100,-3.154309543286054
3100,-0.9886341184696338
3100,5.387515415841224
3200,2.573574246273858
3200,-2.6643527389570805
3200,-1.3422011977631314
3200,-0.9387958459883818
3200,-1.3364010420993873
3200,-1.340692975035946
3300,5.258295063652936
3300,1.7871311127763574
3300,5.187896764045529
3400,2.071396563532152
3400,0.8706630112051563
3400,-1.3182516971794893
3400,5.224347456278944
3500,6.245214458753223
3500,1.4779200109096786
3500,3.698448716985896
3500,-3.8426102920462752
3500,5.24235976892817
3600,-2.1637356680087825
3600,-0.03666102332537102
3600,-2.4282112354372885
3700,-4.247981770100106
3700,17.052568467905385
3700,0.26387109457170665
3800,-0.9994369644537557
3800,1.5245495954954351
3800,-2.9334854211860435
3800,9.237664357077437
3900,-1.0795695557127176
3900,-1.870047575051286
3900,17.181858415916718
3900,-3.377843675769175
3900,-1.924524383023773
3900,-1.2898316517644326
3900,2.3904335001803783
4000,2.048395211784764
4000,-0.985351569057352
4000,2.002030243459304
4000,-2.3467960309430898
4000,16.439768610045398
4100,6.670360280775184
4100,-4.803909161282855
4100,-3.471609005895622
4100,-2.3629577003794484
4200,4.160305453681045
4200,14.940379652809039
4200,0.7601583455292849
4200,1.9059717607398492
4200,-2.348104721729912
4200,-3.400432700483292
4200,-0.48439040334421546
4300,4.8940827220601335
4300,6.576704155308255
4300,-2.7214770611992125
4400,-0.037989572347601586
4400,-2.0970960773997778
4400,-9.33394391531959
4500,0.9639003547820506
4500,-2.0225671285272853
4500,-2.7673725005491763
4600,-2.728243817215473
4600,3.2793986189343416
4600,3.249378300142133
4700,1.8862612493882782
4700,0.4187923163034444
4800,11.965441305070497
4800,-2.863326053478433
4800,-2.542877279669791
4800,2.7950438576517644
4800,3.30089771166406
4800,1.1775892261215262
4800,-0.15696160964003303
4800,-1.2003250532682537
4800,2.4646478899987403
4900,-3.378896001733059
4900,3.9514859176454955
4900,-2.2133433890683127
4900,-1.1727928450385887
4900,2.70875232035379
4900,1.0765852738582016
5000,5.746351789281084
5000,0.6513504194903142
5000,-1.7903162104955044
5000,5.314008587876379
5100,-4.197557196509015
5100,-3.2271021685068595
5100,2.6741374250626087
5100,-4.453072090073519
5100,0.9779172865690442
5100,3.599245097234858
5200,0.412999774342355
5200,-0.7609143430374995
5300,2.175345784799127
5300,-0.3084522434135295
5300,2.575371881635424
5300,-2.246331576706363
5400,9.064032437171878
5400,4.280295859284454
5500,-3.736022644999606
5500,14.518554283776696
5500,-4.63268554885655
5600,-2.154661852869375
5600,-4.512688165120854
5600,4.376955759507499
