episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,109,-30.30806541442871,0,0.8999999761581421
1,14,-9.861146926879883,0,0.8999997973442078
2,67,-16.058338165283203,0,0.9000000953674316
3,37,-39.97531509399414,0,0.8999999761581421
4,49,0.7989482879638672,0,0.9000000357627869
5,87,-22.994991302490234,0,0.9000000953674316
6,77,3.918680191040039,0,0.9000001549720764
7,27,-24.635549545288086,0,0.8999999165534973
8,1001,-311.882080078125,0,0.8999999165534973
9,1001,-336.14532470703125,0,0.8999999165534973
10,121,-40.18029022216797,0,0.8999998569488525
11,83,-18.413156509399414,0,0.9000000357627869
12,96,-6.197977542877197,0,0.8999999165534973
13,17,4.64149284362793,0,0.8999999761581421
14,76,-25.380496978759766,1,0.10000000149011612
15,1001,-296.37103271484375,1,0.10000001639127731
16,92,1.1488046646118164,1,0.10000003129243851
17,182,-154.97976684570312,0,0.9000000357627869
18,238,-142.41354370117188,0,0.8999999165534973
19,21,1.5607515573501587,0,0.8999999165534973
20,25,0.11788153648376465,0,0.8999999165534973
21,44,-8.576171875,0,0.9000001549720764
22,71,11.039681434631348,0,0.9000001549720764
23,38,-10.439142227172852,0,0.9000000357627869
24,131,-61.87358856201172,1,0.10000000149011612
25,103,-32.376747131347656,0,0.9000000357627869
26,47,-27.7546443939209,1,0.09999998658895493
27,52,-25.63051414489746,0,0.9000001549720764
28,78,-18.868017196655273,0,0.9000001549720764
29,19,-15.65500545501709,0,0.8999999165534973
30,1001,341.945068359375,1,0.10000001639127731
31,290,167.05252075195312,0,0.8999999761581421
32,1001,259.9297180175781,0,0.8999999165534973
33,1001,120.392333984375,0,0.8999999165534973
34,33,0.8552975654602051,0,0.8999999761581421
35,24,6.872837066650391,0,0.8999999165534973
36,62,42.40472412109375,0,0.9000001549720764
37,131,-54.78028106689453,0,0.9000000953674316
38,30,-10.270196914672852,0,0.8999998569488525
39,17,1.3098845481872559,1,0.10000000149011612
40,109,43.24283218383789,0,0.8999999761581421
41,122,-2.793097972869873,0,0.8999999165534973
42,121,29.37640953063965,0,0.8999998569488525
43,701,-32.635738372802734,0,0.8999999761581421
44,160,19.371871948242188,0,0.8999999761581421
45,140,0.5777301788330078,0,0.9000000953674316
46,1001,-43.85500717163086,1,0.10000001639127731
47,61,-13.824869155883789,1,0.10000000149011612
48,1001,-119.21565246582031,0,0.8999999165534973
49,1001,-22.814605712890625,1,0.10000001639127731
50,190,0.6763887405395508,1,0.10000001639127731
51,35,-9.65733814239502,1,0.09999999403953552
52,64,30.076641082763672,0,0.9000000357627869
53,96,7.460028648376465,0,0.8999999165534973
54,24,-4.723165035247803,1,0.10000000149011612
55,27,13.50607681274414,0,0.8999999165534973
56,41,-20.870664596557617,1,0.09999999403953552
57,33,-7.13029670715332,0,0.8999999761581421
58,116,19.166507720947266,0,0.8999999761581421
59,1001,197.95046997070312,0,0.8999999165534973
60,93,17.70444679260254,0,0.9000000357627869
61,95,30.960092544555664,0,0.9000000953674316
62,92,3.4281198978424072,0,0.9000000357627869
63,61,-17.2249755859375,1,0.10000000149011612
64,81,68.33317565917969,0,0.9000000357627869
65,95,15.755985260009766,1,0.1000000387430191
66,15,-0.8670122027397156,0,0.8999997973442078
67,68,-22.307899475097656,1,0.10000000149011612
68,122,25.869192123413086,1,0.10000002384185791
69,163,0.038147926330566406,0,0.9000000953674316
70,79,38.85680389404297,0,0.9000001549720764
71,152,48.145790100097656,1,0.10000000894069672
72,35,9.06002140045166,0,0.8999999165534973
73,1001,89.36979675292969,0,0.8999999165534973
74,146,-3.44020938873291,0,0.9000000357627869
75,133,36.532554626464844,0,0.9000000953674316
76,1001,209.81173706054688,0,0.8999999165534973
77,121,14.52416706085205,1,0.10000001639127731
78,294,56.98747253417969,0,0.9000000953674316
79,62,-14.002577781677246,0,0.9000001549720764
80,353,-32.69219207763672,0,0.8999999761581421
81,118,24.53394889831543,1,0.10000003129243851
82,1001,203.88623046875,0,0.8999999165534973
83,56,2.651714563369751,1,0.10000000894069672
84,306,3.8727283477783203,0,0.9000000953674316
85,84,22.500688552856445,0,0.9000000953674316
86,43,11.133630752563477,1,0.09999999403953552
87,71,-12.586045265197754,0,0.9000001549720764
88,255,-45.415897369384766,0,0.8999999761581421
89,532,76.4677734375,0,0.8999999761581421
90,159,42.65003204345703,1,0.10000003129243851
91,402,131.10816955566406,0,0.8999999761581421
92,105,40.010536193847656,0,0.8999999165534973
93,30,5.585180282592773,0,0.8999998569488525
94,25,20.948226928710938,0,0.8999999165534973
95,1001,158.71652221679688,1,0.10000001639127731
96,161,12.35511589050293,0,0.8999999761581421
97,229,108.35324096679688,0,0.8999999165534973
98,67,16.292272567749023,0,0.9000000953674316
99,180,49.65314483642578,0,0.8999999761581421
100,1001,301.9127502441406,0,0.8999999165534973
101,149,7.1431121826171875,1,0.10000000894069672
102,1001,-123.57487487792969,1,0.10000001639127731
103,746,130.2070770263672,0,0.8999999761581421
104,68,-12.420221328735352,1,0.10000000149011612
105,132,-27.96472930908203,0,0.9000000953674316
106,46,-5.167060852050781,0,0.9000002145767212
107,19,-9.796446800231934,1,0.10000000149011612
108,1001,295.8194885253906,0,0.8999999165534973
109,286,30.78563690185547,0,0.9000000953674316
110,156,2.376819610595703,0,0.9000000357627869
111,93,-28.80721092224121,0,0.9000000357627869
112,24,3.2114624977111816,0,0.8999999165534973
113,91,29.9228515625,1,0.10000002384185791
114,28,-13.78901481628418,1,0.09999998658895493
115,59,35.62766647338867,0,0.9000000953674316
116,23,8.682772636413574,1,0.09999998658895493
117,23,-17.827993392944336,0,0.8999998569488525
118,230,-21.66425323486328,0,0.8999999165534973
119,44,5.575798034667969,0,0.9000001549720764
120,1001,283.18316650390625,0,0.8999999165534973
121,140,71.3107681274414,0,0.9000000953674316
122,1001,173.61691284179688,0,0.8999999165534973
123,173,21.682584762573242,0,0.9000000953674316
124,82,-33.041038513183594,1,0.10000002384185791
125,1001,341.9888610839844,0,0.8999999165534973
126,10,-1.176072359085083,1,0.10000000149011612
127,1001,203.99310302734375,1,0.10000001639127731
128,187,37.95766067504883,1,0.10000002384185791
129,92,30.687349319458008,0,0.9000000357627869
130,1001,379.44451904296875,0,0.8999999165534973
131,1001,330.26177978515625,0,0.8999999165534973
132,67,8.630824089050293,0,0.9000000953674316
133,164,-33.81831359863281,0,0.9000000357627869
134,113,-10.274541854858398,1,0.10000001639127731
135,38,11.097075462341309,0,0.9000000357627869
136,1001,371.593994140625,0,0.8999999165534973
137,126,-9.221770286560059,0,0.8999999761581421
138,30,4.526348114013672,1,0.09999998658895493
139,25,43.104270935058594,0,0.8999999165534973
140,128,0.46923065185546875,0,0.8999998569488525
141,1001,394.3553161621094,0,0.8999999165534973
142,1001,392.78302001953125,0,0.8999999165534973
143,19,-4.46141242980957,0,0.8999999165534973
144,12,0.5860480070114136,0,0.8999998569488525
145,1001,259.8134765625,0,0.8999999165534973
146,81,32.76544189453125,0,0.9000000357627869
147,181,-14.17605972290039,0,0.8999999761581421
148,1001,82.07737731933594,0,0.8999999165534973
149,115,10.300110816955566,1,0.10000002384185791
150,1001,178.01004028320312,1,0.10000001639127731
151,30,21.29450035095215,0,0.8999998569488525
152,22,7.091866970062256,0,0.8999998569488525
153,1001,179.66932678222656,0,0.8999999165534973
154,126,44.67152404785156,0,0.8999999761581421
155,22,24.995136260986328,1,0.09999999403953552
156,25,6.006167411804199,1,0.10000000149011612
157,143,8.038094520568848,1,0.10000000894069672
158,1001,87.82252502441406,0,0.8999999165534973
159,115,77.53355407714844,0,0.8999999165534973
160,67,13.714914321899414,1,0.10000000149011612
161,85,-36.65081024169922,0,0.9000000953674316
162,143,57.01400375366211,0,0.9000000953674316
163,45,8.716046333312988,1,0.09999998658895493
164,117,47.68113708496094,0,0.8999999761581421
165,63,71.31977844238281,0,0.9000002145767212
166,120,17.443134307861328,0,0.8999998569488525
167,1001,383.0816955566406,0,0.8999999165534973
168,84,23.299192428588867,1,0.10000003129243851
169,1001,403.1363830566406,0,0.8999999165534973
170,22,-0.01532047986984253,1,0.09999999403953552
171,41,32.21696090698242,1,0.09999999403953552
172,100,-30.834514617919922,0,0.8999999761581421
173,208,-77.72589111328125,0,0.8999999165534973
174,9,2.023540735244751,1,0.10000000149011612
175,23,4.436878204345703,0,0.8999998569488525
176,35,20.630146026611328,0,0.8999999165534973
177,199,20.205787658691406,1,0.10000002384185791
178,1001,407.4723815917969,0,0.8999999165534973
179,1001,343.3178405761719,0,0.8999999165534973
180,40,24.709009170532227,1,0.10000000149011612
181,79,15.611530303955078,1,0.10000000149011612
182,1001,173.85067749023438,0,0.8999999165534973
183,53,24.518770217895508,0,0.9000001549720764
184,89,-16.853071212768555,0,0.8999999761581421
185,28,11.61931037902832,0,0.8999999165534973
186,19,11.725090980529785,0,0.8999999165534973
187,15,7.387563705444336,0,0.8999997973442078
