episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,33,-19.96448516845703,0,0.8999999761581421
1,46,-8.40992546081543,0,0.9000002145767212
2,51,-24.021625518798828,0,0.9000000953674316
3,100,-42.49263000488281,0,0.8999999761581421
4,17,-12.742330551147461,0,0.8999999761581421
5,110,-8.379717826843262,0,0.8999999761581421
6,68,-16.898006439208984,0,0.9000000953674316
7,48,-38.34686279296875,0,0.9000000357627869
8,1001,-332.9896240234375,0,0.8999999165534973
9,15,-3.9580698013305664,0,0.8999997973442078
10,1001,-301.036865234375,0,0.8999999165534973
11,23,2.7060370445251465,0,0.8999998569488525
12,28,-18.10809326171875,0,0.8999999165534973
13,53,-37.58454895019531,0,0.9000001549720764
14,50,-68.88375854492188,1,0.10000000149011612
15,155,-78.85904693603516,1,0.10000001639127731
16,33,-8.509496688842773,1,0.10000000149011612
17,61,-42.100120544433594,0,0.9000001549720764
18,101,-12.662235260009766,0,0.9000000357627869
19,53,-16.729774475097656,0,0.9000001549720764
20,262,35.8260383605957,0,0.8999999761581421
21,67,-18.548954010009766,0,0.9000000953674316
22,49,-27.730735778808594,0,0.9000000357627869
23,54,-30.768098831176758,0,0.9000001549720764
24,22,-7.41763162612915,1,0.09999999403953552
25,314,-4.035619735717773,0,0.9000000357627869
26,17,-11.905916213989258,1,0.10000000149011612
27,36,-46.695533752441406,0,0.8999999165534973
28,138,-98.52040100097656,0,0.9000000953674316
29,30,-19.558155059814453,0,0.8999998569488525
30,14,-0.8216787576675415,0,0.8999997973442078
31,37,-24.784151077270508,0,0.8999999761581421
32,75,-25.891563415527344,0,0.9000000953674316
33,135,-17.40203094482422,0,0.9000000953674316
34,132,-78.35501098632812,1,0.10000000894069672
35,26,-13.623784065246582,0,0.8999999165534973
36,105,-43.16448211669922,0,0.8999999165534973
37,91,-56.40296936035156,0,0.9000000357627869
38,34,3.086742639541626,0,0.8999999761581421
39,25,-17.32314682006836,0,0.8999999165534973
40,36,-31.263235092163086,0,0.8999999165534973
41,246,-56.724151611328125,0,0.8999999165534973
42,1001,368.0992431640625,0,0.8999999165534973
43,1001,497.1943054199219,0,0.8999999165534973
44,1001,430.8680419921875,1,0.10000001639127731
45,1001,189.23683166503906,0,0.8999999165534973
46,1001,-12.277889251708984,0,0.8999999165534973
47,1001,-88.13134002685547,0,0.8999999165534973
48,1001,206.29034423828125,0,0.8999999165534973
49,1001,165.98580932617188,0,0.8999999165534973
50,1001,62.24596405029297,0,0.8999999165534973
51,1001,-210.95726013183594,0,0.8999999165534973
52,212,43.5670166015625,1,0.10000002384185791
53,1001,20.438831329345703,0,0.8999999165534973
54,1001,194.44737243652344,0,0.8999999165534973
55,122,2.97338604927063,0,0.8999999165534973
56,685,-5.584156036376953,0,0.8999999761581421
57,1001,195.3631591796875,1,0.10000001639127731
58,1001,197.89932250976562,1,0.10000001639127731
59,835,279.0594787597656,0,0.8999999165534973
60,261,62.169960021972656,1,0.10000000894069672
61,360,70.03630065917969,0,0.8999999761581421
62,1001,251.8211669921875,1,0.10000001639127731
63,1001,158.91754150390625,0,0.8999999165534973
64,873,70.80187225341797,1,0.10000000894069672
65,48,34.230125427246094,0,0.9000000357627869
66,1001,152.16122436523438,0,0.8999999165534973
67,1001,152.39663696289062,0,0.8999999165534973
68,77,-0.5224926471710205,1,0.10000000149011612
69,1001,115.88056945800781,0,0.8999999165534973
70,151,16.239948272705078,0,0.9000001549720764
71,30,17.81975555419922,1,0.09999998658895493
72,143,27.826519012451172,1,0.10000000894069672
73,1001,20.26644515991211,0,0.8999999165534973
74,45,6.013136386871338,0,0.9000001549720764
75,300,-12.589763641357422,0,0.8999999761581421
76,122,-12.550430297851562,0,0.8999999165534973
77,62,-12.837827682495117,0,0.9000001549720764
78,38,18.692726135253906,1,0.09999998658895493
79,1001,84.00538635253906,1,0.10000001639127731
80,170,-21.34133529663086,0,0.8999999761581421
81,1001,169.83917236328125,1,0.10000001639127731
82,1001,146.81768798828125,0,0.8999999165534973
83,47,14.729676246643066,0,0.9000002145767212
84,1001,239.30960083007812,1,0.10000001639127731
85,47,-13.946194648742676,0,0.9000002145767212
86,45,-3.652413845062256,0,0.9000001549720764
87,31,-0.08274691551923752,1,0.09999997913837433
88,1001,124.6046142578125,0,0.8999999165534973
89,1001,170.92745971679688,0,0.8999999165534973
90,17,2.5805907249450684,0,0.8999999761581421
91,280,49.697513580322266,0,0.9000000357627869
92,42,-4.302685260772705,1,0.09999999403953552
93,22,-9.590888023376465,0,0.8999998569488525
94,38,-3.5009231567382812,0,0.9000000357627869
95,28,1.4259033203125,1,0.09999998658895493
96,97,-8.433448791503906,0,0.8999999761581421
97,45,-8.534636497497559,0,0.9000001549720764
98,60,15.905078887939453,0,0.9000001549720764
99,1001,128.70986938476562,0,0.8999999165534973
100,140,0.8209562301635742,0,0.9000000953674316
101,250,10.495011329650879,0,0.8999999761581421
102,22,14.695233345031738,0,0.8999998569488525
103,1001,80.47220611572266,0,0.8999999165534973
104,1001,144.69627380371094,0,0.8999999165534973
105,1001,169.7007598876953,0,0.8999999165534973
106,63,12.589872360229492,0,0.9000002145767212
107,69,13.197394371032715,0,0.9000001549720764
108,1001,266.66448974609375,0,0.8999999165534973
109,68,3.1736555099487305,1,0.10000000149011612
110,19,2.6536245346069336,0,0.8999999165534973
111,277,-3.1837520599365234,1,0.10000000149011612
112,22,-11.110992431640625,1,0.09999999403953552
113,1001,360.9688720703125,0,0.8999999165534973
114,309,67.143310546875,1,0.10000001639127731
115,147,47.770713806152344,0,0.9000000953674316
116,18,-0.07920235395431519,0,0.8999999165534973
117,146,8.9197998046875,1,0.10000000894069672
118,1001,444.3971252441406,0,0.8999999165534973
119,1001,346.20172119140625,0,0.8999999165534973
120,199,68.75625610351562,0,0.9000000357627869
121,96,-37.91263198852539,1,0.10000001639127731
122,44,7.544857025146484,1,0.09999999403953552
123,81,-13.645751953125,0,0.9000000357627869
124,238,-75.84980773925781,0,0.8999999165534973
125,69,17.358837127685547,1,0.10000000149011612
126,44,4.833683490753174,0,0.9000001549720764
127,1001,481.4899597167969,0,0.8999999165534973
128,1001,464.6647033691406,0,0.8999999165534973
129,1001,358.31719970703125,0,0.8999999165534973
130,121,33.757450103759766,0,0.8999998569488525
131,1001,477.286376953125,0,0.8999999165534973
132,1001,372.09088134765625,0,0.8999999165534973
133,41,16.683866500854492,0,0.9000000357627869
134,96,42.43603515625,0,0.8999999165534973
135,1001,348.2953186035156,1,0.10000001639127731
136,167,2.0318009853363037,1,0.10000002384185791
137,1001,427.5576477050781,0,0.8999999165534973
138,74,-27.909875869750977,1,0.10000000894069672
139,180,69.31455993652344,0,0.8999999761581421
140,1001,-20.817485809326172,0,0.8999999165534973
141,1001,474.1594543457031,0,0.8999999165534973
142,33,7.945553302764893,0,0.8999999761581421
143,160,60.054359436035156,0,0.8999999761581421
144,80,5.170811653137207,0,0.8999999761581421
145,285,86.87953186035156,0,0.8999999761581421
146,1001,452.95745849609375,0,0.8999999165534973
147,176,61.11371994018555,1,0.10000001639127731
148,192,53.30290222167969,0,0.8999999165534973
149,210,54.110389709472656,0,0.8999999165534973
150,1001,502.9714050292969,0,0.8999999165534973
151,154,146.49728393554688,0,0.9000000357627869
152,1001,333.5926513671875,0,0.8999999165534973
153,1001,347.44580078125,1,0.10000001639127731
154,1001,417.2677001953125,0,0.8999999165534973
155,29,-2.6980669498443604,0,0.8999998569488525
156,181,80.14666748046875,0,0.8999999761581421
157,192,35.22100067138672,0,0.8999999165534973
