episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,71,-14.986371994018555,0,0.9000001549720764
1,34,-3.819791316986084,0,0.8999999761581421
2,76,4.998831748962402,0,0.9000000953674316
3,1001,-306.30731201171875,0,0.8999999165534973
4,1001,-379.3273620605469,0,0.8999999165534973
5,59,-11.411016464233398,0,0.9000000953674316
6,56,9.846963882446289,0,0.9000000357627869
7,205,4.8525543212890625,0,0.8999999761581421
8,87,-45.281490325927734,0,0.9000000953674316
9,100,26.54381561279297,0,0.8999999761581421
10,76,-40.77481460571289,0,0.9000000953674316
11,178,-51.662010192871094,0,0.8999999761581421
12,1001,-322.68572998046875,0,0.8999999165534973
13,246,-83.5843505859375,0,0.8999999165534973
14,84,-4.998879432678223,1,0.10000003129243851
15,138,-42.865638732910156,1,0.10000000894069672
16,84,-9.308561325073242,1,0.10000003129243851
17,62,-18.299453735351562,0,0.9000001549720764
18,1001,229.9504852294922,0,0.8999999165534973
19,1001,503.3085632324219,1,0.10000001639127731
20,1001,513.0903930664062,0,0.8999999165534973
21,1001,387.8678283691406,0,0.8999999165534973
22,1001,377.0322265625,0,0.8999999165534973
23,1001,307.7778015136719,0,0.8999999165534973
24,1001,384.4815368652344,1,0.10000001639127731
25,1001,375.6147766113281,1,0.10000001639127731
26,1001,473.58221435546875,1,0.10000001639127731
27,1001,396.15863037109375,0,0.8999999165534973
28,64,35.43843078613281,0,0.9000000357627869
29,1001,356.42962646484375,0,0.8999999165534973
30,1001,379.03802490234375,1,0.10000001639127731
31,1001,389.5054626464844,0,0.8999999165534973
32,383,129.80874633789062,0,0.9000000357627869
33,49,-1.6177552938461304,0,0.9000000357627869
34,1001,501.1390686035156,0,0.8999999165534973
35,1001,457.8541259765625,1,0.10000001639127731
36,1001,466.09716796875,0,0.8999999165534973
37,877,302.4346008300781,0,0.8999999165534973
38,87,29.79437255859375,0,0.9000000953674316
39,1001,493.5872802734375,0,0.8999999165534973
40,204,34.584388732910156,1,0.10000002384185791
41,1001,375.37738037109375,0,0.8999999165534973
42,920,377.7709045410156,0,0.8999998569488525
43,418,164.55239868164062,1,0.10000001639127731
44,1001,412.3636169433594,1,0.10000001639127731
45,129,21.390480041503906,1,0.10000000894069672
46,86,60.36964416503906,0,0.9000000953674316
47,71,48.21173095703125,0,0.9000001549720764
48,1001,390.37042236328125,0,0.8999999165534973
49,468,139.9879913330078,0,0.8999999165534973
50,73,32.584678649902344,1,0.10000000894069672
51,1001,401.73095703125,1,0.10000001639127731
52,155,72.70771789550781,0,0.8999999761581421
53,30,15.401309967041016,0,0.8999998569488525
54,49,46.17002487182617,0,0.9000000357627869
55,30,-5.053778648376465,0,0.8999998569488525
56,1001,461.68121337890625,1,0.10000001639127731
57,691,138.32254028320312,0,0.8999999761581421
58,148,107.94636535644531,0,0.9000000953674316
59,45,34.711307525634766,0,0.9000001549720764
60,199,-40.317527770996094,1,0.10000002384185791
61,1001,405.9846496582031,0,0.8999999165534973
62,57,23.01399803161621,1,0.10000000149011612
63,39,22.689071655273438,0,0.9000000357627869
64,108,25.75946807861328,0,0.8999999761581421
65,252,99.82734680175781,0,0.8999999761581421
