step,episode_return
99900,32.15846894434924
99900,30.522423995077638
99900,30.087136062970803
99900,33.877943640603924
99900,29.27342394799913
99900,33.06979543909935
99900,32.649322120136375
99900,32.31013478711935
99900,27.037300379662312
99900,35.49340164938783
99900,31.039337581409832
99900,27.737413890037196
99900,31.359588287996043
99900,37.30585336118584
99900,31.58739699855758
99900,27.297278255339563
99900,35.177081229904026
99900,30.495947651891896
99900,25.963546454578697
99900,32.959500129812255
99900,31.842040162935064
99900,31.044985736476164
99900,28.183276278528012
99900,28.329530861946626
99900,34.52362729853892
99900,36.33769611849682
99900,27.434836314416046
99900,28.896351860409947
99900,33.70483220347941
99900,31.668191187234903
99900,33.73593768064012
99900,35.2638427929957
99900,28.643441808598936
99900,37.11191095276275
99900,33.76297198044438
99900,32.834011123462176
99900,29.189029709419604
99900,32.97147366956975
99900,24.787606464089503
99900,33.246843359371624
99900,32.22631289466454
99900,29.02702292978495
99900,32.64866875332502
99900,30.84450156540006
99900,29.49159722373537
99900,31.28893586166314
99900,30.710460859095797
99900,34.93245160601131
99900,30.380316007682
99900,32.637969548021566
99900,27.906661847876162
99900,33.613459502897605
99900,34.81612901013165
99900,29.92448501261059
99900,34.50939757164681
99900,32.84384692910691
99900,34.18170030289498
99900,32.51884860756957
99900,26.628023762514864
99900,36.01076132370824
99900,34.830379128999894
99900,31.261850534040654
99900,28.169915068552847
99900,34.31433315693361
99900,37.350500343260194
99900,32.12110454075539
99900,30.693267377967125
99900,33.0075148956287
99900,32.286024923117736
99900,36.0798125612617
99900,35.171435296018956
99900,31.570432963711518
99900,31.66523881946211
99900,34.69492135647932
99900,30.265729189005583
99900,36.48650866423998
99900,34.028606571044975
99900,28.921001619810706
99900,30.565799855166006
99900,31.284662211702408
99900,27.577105593954542
99900,29.873529994106228
99900,32.820065585026974
99900,31.317613965674074
99900,32.980633762932094
99900,35.31589171149934
99900,29.028339205760503
99900,32.476274261085806
99900,36.46322389898714
99900,34.66962397527006
99900,29.22003159628596
99900,35.43580611106739
99900,23.32286523896535
99900,33.6087468006825
99900,34.49458367869183
99900,29.599492317456672
99900,36.76815491628089
99900,33.86018578213422
99900,27.511040377664834
99900,30.1229595993934
200000,32.297343589459196
200000,32.92820755395161
200000,31.667463563469905
200000,31.76729356105298
200000,31.87758601833554
200000,32.099575537808455
200000,32.37951152130552
200000,29.526011742593987
200000,31.867195153351815
200000,31.278193047370408
200000,29.67594302809816
200000,32.007854332813096
200000,34.561674858589285
200000,32.45249914708492
200000,32.379268955673275
200000,34.17971111368314
200000,30.493619984317366
200000,34.65224436758241
200000,32.84725461922948
200000,32.470662858689806
200000,33.86976916443786
200000,34.251971166067484
200000,31.57872715704539
200000,31.784867486072056
200000,33.07585634247701
200000,28.38838281968342
200000,34.71621151412348
200000,32.49947769274647
200000,32.5276893963415
200000,29.006303733596006
200000,32.84181522724624
200000,34.34323833203786
200000,30.191895322616503
200000,32.1153913762428
200000,32.26610358488875
200000,30.37623340405695
200000,32.181795433615534
200000,35.053566960506174
200000,32.06552555375805
200000,34.684880271570655
200000,33.59222225927321
200000,32.65226874968578
200000,32.48181542665697
200000,33.974920128701804
200000,30.645803571299183
200000,29.067506424960634
200000,32.534312725323424
200000,34.665035376292735
200000,31.850455317717202
200000,32.556689013132825
200000,31.53118154755032
200000,29.420638253324334
200000,32.01155495350518
200000,32.63542593344381
200000,33.94808776990315
200000,33.211133739100255
200000,36.756282903085534
200000,32.906049094135724
200000,28.607119463314245
200000,31.949860653725253
200000,31.64403192147405
200000,36.46189378173208
200000,30.97624215272012
200000,33.26022105048797
200000,35.56335102504825
200000,29.01680318311459
200000,45.334374146748175
200000,30.604482892982094
200000,33.732856945384704
200000,30.905689534290595
200000,32.541492340621986
200000,35.85478492698108
200000,34.280323871625676
200000,31.88856448320454
200000,31.600308541480334
200000,28.180009559628584
200000,32.816570684432776
200000,29.004664610698605
200000,30.392031891029625
200000,33.41192386815842
200000,32.182122769752446
200000,29.379564931142788
200000,33.928573407118584
200000,36.49082798301337
200000,37.32939056470183
200000,29.702384981684464
200000,34.61658829109545
200000,29.90274981843692
200000,27.236138154543088
200000,30.901801525197858
200000,31.534086335520566
200000,32.495132221414956
200000,30.74790671336538
200000,30.803116490002946
200000,33.05085646968459
200000,32.37621747292466
200000,33.52801386452063
200000,32.847408125435805
200000,31.330186833208284
200000,32.32539716665647
999,2.571643327863769
2000,-1.6434853399796665
3001,-8.65483639337308
