epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
44,175900,GPU (NVIDIA GeForce RTX 3080),13.50,296.4,37.0,0.609,15.232,3.341,6.682,9.470,18.939,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.79,5047.4,0.0,0.727,18.169,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),13.09,305.5,38.2,0.789,19.729,3.188,6.376,9.056,18.112,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),13.23,302.4,37.8,1.182,29.561,3.228,6.455,8.761,17.521,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),13.28,301.2,37.7,0.907,22.666,3.254,6.508,9.060,18.120,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),13.85,288.8,36.1,1.221,30.528,3.366,6.732,9.216,18.431,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.9,0.0,1.461,36.514,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),13.85,288.8,36.1,1.139,28.469,3.341,6.683,9.318,18.637,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),14.20,281.7,35.2,1.283,32.073,3.425,6.849,9.420,18.841,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),14.47,276.4,34.6,1.458,36.443,3.430,6.860,9.512,19.023,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),14.14,282.9,35.4,1.429,35.727,3.350,6.700,9.300,18.600,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),1.29,3096.7,0.0,1.241,31.021,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),14.01,285.5,35.7,1.249,31.236,3.348,6.697,9.356,18.712,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),13.39,298.7,37.3,1.123,28.071,3.243,6.486,8.944,17.888,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),13.51,296.1,37.0,1.090,27.258,3.307,6.615,9.034,18.068,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),13.74,291.1,36.4,1.040,25.989,3.345,6.690,9.278,18.556,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),1.08,3709.3,0.0,1.018,25.455,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),13.76,290.6,36.3,1.081,27.036,3.326,6.652,9.284,18.567,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),13.49,296.6,37.1,0.665,16.613,3.311,6.621,9.431,18.863,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),13.83,289.3,36.2,1.129,28.227,3.414,6.829,9.211,18.421,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),13.64,293.3,36.7,1.273,31.836,3.311,6.622,9.000,18.001,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),1.12,3559.2,0.0,1.065,26.624,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),13.88,288.2,36.0,1.130,28.256,3.407,6.813,9.273,18.545,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),13.98,286.1,35.8,1.356,33.900,3.355,6.709,9.208,18.415,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),13.65,293.1,36.6,0.959,23.977,3.353,6.707,9.271,18.543,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),13.89,288.0,36.0,1.257,31.425,3.335,6.671,9.214,18.427,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.6,0.0,1.198,29.943,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),13.08,305.9,38.2,0.916,22.907,3.210,6.420,8.847,17.694,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),12.65,316.2,39.5,0.721,18.021,3.073,6.146,8.785,17.570,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),12.45,321.3,40.2,0.813,20.323,2.977,5.954,8.570,17.140,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),11.29,354.4,44.3,0.408,10.201,2.757,5.514,8.028,16.056,20.0,30.0
1,3900,GPU (NVIDIA GeForce RTX 3080),1.67,2401.0,0.0,1.376,34.405,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),2.54,1575.2,0.0,0.496,12.400,0.000,0.000,0.000,0.000,10.2,24.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.51,7866.0,0.0,0.332,0.083,0.000,0.000,0.000,0.000,1.1,2.0
