episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,9,2.0174224376678467,0,0.8999999165534973
1,58,-43.33831024169922,0,0.9000000953674316
2,118,-67.35469055175781,0,0.8999999761581421
3,177,-39.774845123291016,0,0.8999999165534973
4,34,-23.1561336517334,0,0.8999999761581421
5,20,-13.64823055267334,0,0.8999999165534973
6,110,-13.383413314819336,0,0.8999999761581421
7,31,-17.322385787963867,0,0.8999998569488525
8,45,-4.9702630043029785,0,0.9000001549720764
9,27,2.6233177185058594,1,0.09999999403953552
10,72,7.866240501403809,0,0.9000000357627869
11,68,-15.145035743713379,0,0.9000000953674316
12,92,-43.089080810546875,0,0.9000000357627869
13,24,-10.589282989501953,0,0.8999999165534973
14,85,-58.822601318359375,1,0.10000003129243851
15,200,-70.92798614501953,1,0.10000001639127731
16,33,-11.058502197265625,1,0.10000000149011612
17,147,-28.893396377563477,0,0.9000000953674316
18,1001,-343.8043212890625,0,0.8999999165534973
19,1001,-317.61968994140625,0,0.8999999165534973
20,43,-5.247705936431885,0,0.9000000953674316
21,92,-22.24118995666504,0,0.9000000357627869
22,20,-7.654545307159424,0,0.8999999165534973
23,24,-0.7889638543128967,0,0.8999999165534973
24,22,-4.236282825469971,1,0.09999999403953552
25,25,-9.9920015335083,0,0.8999999165534973
26,164,-23.680500030517578,1,0.10000002384185791
27,136,-69.15796661376953,0,0.9000000953674316
28,1001,-346.85400390625,0,0.8999999165534973
29,105,-22.831071853637695,0,0.8999999165534973
30,91,-56.09453582763672,1,0.10000002384185791
31,77,-117.67461395263672,0,0.9000001549720764
32,37,-60.31471252441406,0,0.8999999761581421
33,20,-24.321380615234375,0,0.8999999165534973
34,19,-19.750896453857422,1,0.10000000149011612
35,131,-116.09544372558594,1,0.10000000149011612
36,1001,-1326.5787353515625,1,0.10000001639127731
37,35,-48.4154167175293,0,0.8999999165534973
38,18,-31.531286239624023,0,0.8999999165534973
39,36,-65.15962219238281,0,0.8999999165534973
40,37,-40.43696975708008,1,0.09999998658895493
41,43,-75.17642974853516,0,0.9000000953674316
42,67,-137.9917755126953,1,0.10000000149011612
43,37,-80.95532989501953,0,0.8999999761581421
44,26,-28.760602951049805,0,0.8999999165534973
45,63,-122.65055084228516,1,0.09999999403953552
46,970,-1126.73779296875,0,0.8999998569488525
47,32,-40.370758056640625,1,0.10000000149011612
48,34,-35.51204299926758,1,0.09999999403953552
49,120,-241.35641479492188,0,0.8999998569488525
50,89,-26.679546356201172,0,0.8999999761581421
51,90,-93.39017486572266,0,0.8999999761581421
52,31,-35.622230529785156,0,0.8999998569488525
53,23,-31.333961486816406,0,0.8999998569488525
54,149,-96.20233154296875,0,0.9000000357627869
55,35,-44.19651794433594,0,0.8999999165534973
56,98,-200.8954620361328,0,0.8999999761581421
57,71,-52.45302200317383,0,0.9000001549720764
58,22,-16.48236846923828,0,0.8999998569488525
59,38,-36.18083953857422,0,0.9000000357627869
60,1001,-1297.315185546875,0,0.8999999165534973
61,34,-35.22470474243164,0,0.8999999761581421
62,14,-15.74152946472168,1,0.10000000894069672
63,66,-67.37153625488281,0,0.9000000953674316
64,28,-40.87348937988281,1,0.09999998658895493
65,69,-90.91544342041016,1,0.10000000149011612
66,35,-21.54029083251953,1,0.09999999403953552
67,34,-56.256935119628906,0,0.8999999761581421
68,1001,-1268.292724609375,1,0.10000001639127731
69,51,-59.64002227783203,0,0.9000000953674316
70,27,-15.228887557983398,1,0.09999999403953552
71,22,-5.989367961883545,0,0.8999998569488525
72,17,-18.37781524658203,1,0.10000000149011612
73,28,-55.0531120300293,0,0.8999999165534973
74,47,-21.132823944091797,0,0.9000002145767212
75,13,-16.132431030273438,0,0.8999998569488525
76,26,-21.004554748535156,0,0.8999999165534973
77,1001,-1152.6500244140625,1,0.10000001639127731
78,215,-300.9039306640625,0,0.8999999761581421
79,23,-27.884057998657227,0,0.8999998569488525
80,12,-12.047761917114258,0,0.8999998569488525
81,53,-46.58958053588867,1,0.09999999403953552
82,13,-23.326929092407227,0,0.8999998569488525
83,65,-106.67976379394531,0,0.9000000357627869
84,53,-68.27193450927734,0,0.9000001549720764
85,36,-36.329010009765625,1,0.09999999403953552
86,16,-10.3622407913208,0,0.8999999761581421
87,24,-9.24526309967041,0,0.8999999165534973
88,17,-1.984774112701416,1,0.10000000149011612
89,16,-16.81283950805664,0,0.8999999761581421
90,32,-42.18565368652344,0,0.8999999761581421
91,63,-75.69755554199219,0,0.9000002145767212
92,72,-58.38703918457031,0,0.9000000357627869
93,55,-81.71989440917969,1,0.09999999403953552
94,108,-74.39117431640625,1,0.10000003129243851
95,23,-29.387554168701172,0,0.8999998569488525
96,17,-32.166751861572266,0,0.8999999761581421
97,18,-19.478221893310547,0,0.8999999165534973
98,36,-42.45054626464844,0,0.8999999165534973
99,73,-47.80231475830078,0,0.9000000357627869
100,1001,-1178.25537109375,0,0.8999999165534973
101,21,-9.053342819213867,0,0.8999999165534973
102,81,-107.75898742675781,0,0.9000000357627869
103,58,-43.234291076660156,0,0.9000000953674316
104,59,-60.4671745300293,0,0.9000000953674316
105,200,-170.29864501953125,1,0.10000001639127731
106,30,-29.29355239868164,1,0.09999998658895493
107,34,-26.054548263549805,0,0.8999999761581421
108,13,-13.589961051940918,1,0.10000000894069672
109,43,-54.843257904052734,0,0.9000000953674316
110,21,-39.12459945678711,0,0.8999999165534973
111,28,-39.87504196166992,1,0.09999998658895493
112,57,-19.173542022705078,0,0.9000000357627869
113,22,-10.153047561645508,1,0.09999999403953552
114,25,-24.017019271850586,0,0.8999999165534973
115,44,-96.24095916748047,0,0.9000001549720764
116,42,-1.9878246784210205,0,0.9000000953674316
117,32,-52.14027404785156,0,0.8999999761581421
118,24,-34.129310607910156,0,0.8999999165534973
119,32,-47.400001525878906,1,0.10000000149011612
120,91,-105.53485107421875,0,0.9000000357627869
121,22,-31.234636306762695,0,0.8999998569488525
122,21,-41.96745300292969,0,0.8999999165534973
123,76,-1.5511534214019775,1,0.10000000149011612
124,1001,-1248.0621337890625,0,0.8999999165534973
125,64,-73.84835815429688,0,0.9000000357627869
126,13,-20.59740447998047,1,0.10000000894069672
127,76,-140.77696228027344,0,0.9000000953674316
128,50,-102.84510803222656,0,0.9000000953674316
129,55,-48.37541580200195,1,0.09999999403953552
130,29,-66.4535903930664,0,0.8999998569488525
131,24,-49.70124053955078,0,0.8999999165534973
132,96,-192.64407348632812,0,0.8999999165534973
133,31,-59.012882232666016,1,0.09999997913837433
134,597,-821.447998046875,0,0.9000000953674316
135,23,-36.410003662109375,0,0.8999998569488525
136,14,1.093550205230713,0,0.8999997973442078
137,69,-122.62857818603516,0,0.9000001549720764
138,93,-71.41093444824219,1,0.10000003129243851
139,26,-9.266687393188477,0,0.8999999165534973
140,149,-273.6676025390625,0,0.9000000357627869
141,16,-12.152685165405273,0,0.8999999761581421
142,16,-38.71066665649414,1,0.10000000149011612
143,37,-88.2646255493164,1,0.09999998658895493
144,42,-68.18941497802734,0,0.9000000953674316
145,1001,-1362.5142822265625,0,0.8999999165534973
146,43,-93.78791809082031,0,0.9000000953674316
147,19,-40.29293441772461,0,0.8999999165534973
148,122,-176.2504425048828,1,0.10000002384185791
149,12,-13.518387794494629,1,0.10000000149011612
150,43,-43.31915283203125,0,0.9000000953674316
151,67,-86.17510223388672,0,0.9000000953674316
152,16,-18.456010818481445,0,0.8999999761581421
153,69,-65.2293472290039,0,0.9000001549720764
154,196,-322.98858642578125,0,0.8999999761581421
155,38,-72.65154266357422,0,0.9000000357627869
156,22,-39.47593688964844,1,0.09999999403953552
157,25,-41.99068832397461,0,0.8999999165534973
158,30,-47.90681076049805,1,0.09999998658895493
159,20,-33.44089889526367,0,0.8999999165534973
160,21,-37.133968353271484,1,0.09999999403953552
161,66,-115.11988830566406,0,0.9000000953674316
162,14,-15.517122268676758,0,0.8999997973442078
163,47,-54.67938995361328,0,0.9000002145767212
164,20,-31.205678939819336,0,0.8999999165534973
165,46,-15.143104553222656,0,0.9000002145767212
166,65,-76.37364196777344,0,0.9000000357627869
167,25,-52.22220993041992,0,0.8999999165534973
168,77,-73.01277160644531,0,0.9000001549720764
169,21,-26.302059173583984,1,0.09999999403953552
170,50,-52.04623794555664,0,0.9000000953674316
171,21,-12.762502670288086,0,0.8999999165534973
172,1001,-1644.68017578125,0,0.8999999165534973
173,66,-121.81253814697266,0,0.9000000953674316
174,11,-17.016164779663086,0,0.8999998569488525
175,34,-68.90473937988281,0,0.8999999761581421
176,23,-42.44573211669922,1,0.09999998658895493
177,72,-122.91082000732422,1,0.10000000894069672
178,33,-43.596412658691406,0,0.8999999761581421
179,27,-42.929080963134766,0,0.8999999165534973
180,58,-43.72304153442383,1,0.10000000149011612
181,32,-42.389549255371094,0,0.8999999761581421
182,155,-274.0482177734375,0,0.8999999761581421
183,21,-27.375198364257812,1,0.09999999403953552
184,38,-57.120201110839844,0,0.9000000357627869
185,15,-31.16868019104004,1,0.10000000894069672
186,44,-108.61949157714844,0,0.9000001549720764
187,39,-22.042476654052734,0,0.9000000357627869
188,27,-58.61572265625,1,0.09999999403953552
189,66,-137.0623016357422,0,0.9000000953674316
190,28,-40.21118927001953,1,0.09999998658895493
191,47,-110.5688247680664,0,0.9000002145767212
192,1001,-1721.7698974609375,1,0.10000001639127731
193,19,-26.220067977905273,0,0.8999999165534973
