episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,26,-4.393375396728516,0,0.8999999165534973
1,1001,-350.3974609375,0,0.8999999165534973
2,13,-1.3897168636322021,0,0.8999998569488525
3,45,-4.095979690551758,0,0.9000001549720764
4,161,-54.413780212402344,0,0.8999999761581421
5,1001,-387.3338317871094,0,0.8999999165534973
6,25,-10.81135368347168,0,0.8999999165534973
7,149,-46.14905548095703,0,0.9000000357627869
8,68,-22.548885345458984,0,0.9000000953674316
9,120,-41.50668716430664,0,0.8999998569488525
10,1001,-303.55792236328125,0,0.8999999165534973
11,57,3.2696051597595215,0,0.9000000357627869
12,15,-3.0764102935791016,0,0.8999997973442078
13,20,-1.1166419982910156,0,0.8999999165534973
14,125,-48.37392044067383,1,0.10000003129243851
15,71,-40.9881477355957,1,0.10000000149011612
16,214,-115.88424682617188,1,0.10000002384185791
17,93,-62.695919036865234,0,0.9000000357627869
18,121,-45.51038360595703,0,0.8999998569488525
19,68,-12.707204818725586,0,0.9000000953674316
20,40,-15.536429405212402,0,0.8999999761581421
21,16,-6.586418151855469,0,0.8999999761581421
22,47,-37.12302017211914,0,0.9000002145767212
23,92,-70.71216583251953,0,0.9000000357627869
24,85,-42.8094367980957,1,0.10000003129243851
25,138,-58.72599411010742,0,0.9000000953674316
26,155,-27.535734176635742,1,0.10000001639127731
27,36,-43.49147415161133,0,0.8999999165534973
28,26,-33.840721130371094,0,0.8999999165534973
29,1001,308.8955078125,0,0.8999999165534973
30,1001,373.30133056640625,0,0.8999999165534973
31,218,44.25107955932617,0,0.8999999165534973
32,1001,114.07355499267578,0,0.8999999165534973
33,334,-46.17993927001953,0,0.9000000357627869
34,911,-44.33275604248047,0,0.8999999165534973
35,40,-11.504554748535156,1,0.10000000149011612
36,420,-95.47368621826172,0,0.8999999165534973
37,378,-51.565189361572266,0,0.8999999761581421
38,338,15.274439811706543,1,0.10000002384185791
39,74,33.662445068359375,0,0.9000000953674316
40,1001,-30.052410125732422,0,0.8999999165534973
41,33,-17.204288482666016,0,0.8999999761581421
42,50,-7.288313388824463,0,0.9000000953674316
43,95,-2.6106512546539307,0,0.9000000953674316
44,201,-4.73175048828125,0,0.8999999761581421
45,1001,38.585853576660156,0,0.8999999165534973
46,1001,73.40301513671875,0,0.8999999165534973
47,98,-5.361136436462402,0,0.8999999761581421
48,286,-16.67645263671875,1,0.10000000894069672
49,156,62.57982635498047,0,0.9000000357627869
50,54,0.2337557077407837,0,0.9000001549720764
51,241,-3.7069177627563477,1,0.10000001639127731
52,450,183.52267456054688,0,0.8999998569488525
53,295,106.1727294921875,0,0.9000000953674316
54,153,6.873306751251221,0,0.9000000953674316
55,78,27.72826385498047,0,0.9000001549720764
56,238,40.76938247680664,0,0.8999999165534973
57,196,-16.62379264831543,1,0.10000002384185791
58,1001,145.0485382080078,1,0.10000001639127731
59,1001,103.9235610961914,0,0.8999999165534973
60,1001,169.6837615966797,0,0.8999999165534973
61,433,132.91732788085938,0,0.8999999165534973
62,1001,81.66987609863281,0,0.8999999165534973
