episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,73,40.1812629699707,0,0.9000000357627869
1,76,21.621360778808594,0,0.9000000953674316
2,1001,-316.84979248046875,0,0.8999999165534973
3,64,11.723159790039062,0,0.9000000357627869
4,124,-41.20343780517578,0,0.8999999165534973
5,225,-78.09806060791016,0,0.8999998569488525
6,13,-13.202919006347656,0,0.8999998569488525
7,34,-11.014711380004883,0,0.8999999761581421
8,116,-65.11689758300781,0,0.8999999761581421
9,1001,-341.26336669921875,0,0.8999999165534973
10,210,-87.51255798339844,0,0.8999999165534973
11,17,-2.883336067199707,0,0.8999999761581421
12,160,-117.23184204101562,0,0.8999999761581421
13,58,-19.647659301757812,0,0.9000000953674316
14,121,-16.67449378967285,1,0.10000001639127731
15,54,-15.042614936828613,1,0.09999999403953552
16,29,-36.51226043701172,1,0.09999998658895493
17,66,-6.48268461227417,0,0.9000000953674316
18,1001,-303.36846923828125,0,0.8999999165534973
19,159,-37.70447540283203,0,0.9000000357627869
20,118,-35.698551177978516,0,0.8999999761581421
21,52,-16.95037269592285,0,0.9000001549720764
22,1001,245.88177490234375,0,0.8999999165534973
23,1001,579.6705322265625,0,0.8999999165534973
24,1001,504.59173583984375,0,0.8999999165534973
25,1001,403.00067138671875,0,0.8999999165534973
26,1001,599.725341796875,1,0.10000001639127731
27,1001,419.3218994140625,0,0.8999999165534973
28,1001,416.1423645019531,0,0.8999999165534973
29,59,24.298725128173828,0,0.9000000953674316
30,1001,204.56820678710938,1,0.10000001639127731
31,1001,505.19158935546875,1,0.10000001639127731
32,1001,363.26409912109375,1,0.10000001639127731
33,132,73.22323608398438,0,0.9000000953674316
34,1001,404.27203369140625,0,0.8999999165534973
35,1001,366.61663818359375,0,0.8999999165534973
36,96,66.85615539550781,0,0.8999999165534973
37,96,63.468936920166016,1,0.10000001639127731
38,1001,294.4608459472656,0,0.8999999165534973
39,308,132.4541015625,1,0.10000001639127731
40,168,39.12724685668945,1,0.10000001639127731
41,1001,305.651611328125,0,0.8999999165534973
42,34,15.017423629760742,0,0.8999999761581421
43,195,73.04744720458984,1,0.10000001639127731
44,23,12.029086112976074,0,0.8999998569488525
45,19,-1.2762550115585327,0,0.8999999165534973
46,1001,357.447021484375,0,0.8999999165534973
47,171,41.38147735595703,0,0.8999999761581421
48,1001,329.77178955078125,0,0.8999999165534973
49,1001,234.9542999267578,0,0.8999999165534973
50,1001,332.6294250488281,0,0.8999999165534973
