episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,178,-60.53511428833008,0,0.8999999761581421
1,168,-35.617332458496094,0,0.8999999761581421
2,1001,-346.5409240722656,0,0.8999999165534973
3,30,-10.004996299743652,0,0.8999998569488525
4,176,-41.73133850097656,0,0.8999999761581421
5,42,-22.97827911376953,0,0.9000000953674316
6,145,-85.48283386230469,0,0.8999999761581421
7,1001,-330.8985595703125,0,0.8999999165534973
8,141,-38.58797073364258,0,0.9000000357627869
9,12,0.9023255705833435,0,0.8999998569488525
10,46,-30.507951736450195,0,0.9000002145767212
11,122,-18.844310760498047,0,0.8999999165534973
12,22,-15.003767967224121,0,0.8999998569488525
13,42,-35.34324645996094,0,0.9000000953674316
14,62,-34.00618362426758,1,0.09999999403953552
15,153,-22.573036193847656,1,0.10000001639127731
16,20,7.910521030426025,1,0.10000000149011612
17,59,-21.06097412109375,0,0.9000000953674316
18,78,-35.72348403930664,0,0.9000001549720764
19,85,-40.70863342285156,0,0.9000000953674316
20,69,5.150503635406494,0,0.9000001549720764
21,29,1.73613703250885,0,0.8999998569488525
22,27,-21.487804412841797,0,0.8999999165534973
23,24,-19.10910415649414,0,0.8999999165534973
24,30,9.096385955810547,1,0.09999998658895493
25,125,-87.3957748413086,0,0.8999999165534973
26,185,-42.57343673706055,0,0.8999999761581421
27,1001,-316.2099609375,0,0.8999999165534973
28,1001,-1535.391357421875,0,0.8999999165534973
29,20,-32.997886657714844,0,0.8999999165534973
30,34,-80.81121063232422,0,0.8999999761581421
31,19,-28.44431495666504,0,0.8999999165534973
32,61,-95.28546142578125,0,0.9000001549720764
33,1001,-763.5153198242188,0,0.8999999165534973
34,232,-101.138427734375,1,0.10000001639127731
35,65,-40.12244415283203,0,0.9000000357627869
36,65,-33.18476486206055,0,0.9000000357627869
37,34,-21.150684356689453,0,0.8999999761581421
38,155,-88.33216857910156,0,0.8999999761581421
39,32,-8.864067077636719,0,0.8999999761581421
40,61,-10.034296035766602,0,0.9000001549720764
41,473,-184.9642333984375,0,0.8999999165534973
42,197,-79.40441131591797,0,0.8999999165534973
43,147,-29.21658706665039,0,0.9000000953674316
44,126,-44.366249084472656,0,0.8999999761581421
45,339,-97.40864562988281,0,0.8999999165534973
46,18,0.10769352316856384,0,0.8999999165534973
47,30,-7.585755825042725,0,0.8999998569488525
48,86,-10.791077613830566,0,0.9000000953674316
49,60,-26.57367706298828,0,0.9000001549720764
50,14,-18.881343841552734,0,0.8999997973442078
51,1001,-251.38706970214844,1,0.10000001639127731
52,50,-34.172698974609375,0,0.9000000953674316
53,131,-43.30377960205078,0,0.9000000953674316
54,1001,-312.1566467285156,0,0.8999999165534973
55,17,-21.1215877532959,1,0.10000000149011612
56,80,-24.13583755493164,0,0.8999999761581421
57,167,-15.516911506652832,0,0.9000000953674316
58,35,-34.45323944091797,0,0.8999999165534973
59,29,1.005145788192749,0,0.8999998569488525
60,27,16.648141860961914,0,0.8999999165534973
61,30,-12.311566352844238,0,0.8999998569488525
62,55,-22.775146484375,0,0.9000002145767212
63,77,-26.773784637451172,0,0.9000001549720764
64,155,-6.940534591674805,0,0.8999999761581421
65,21,-6.198919773101807,0,0.8999999165534973
66,35,2.652529239654541,0,0.8999999165534973
67,28,-24.5942440032959,0,0.8999999165534973
68,142,-83.61968231201172,0,0.9000001549720764
69,22,-1.1139323711395264,0,0.8999998569488525
70,1001,-701.4984130859375,0,0.8999999165534973
71,44,-3.5936107635498047,0,0.9000001549720764
72,204,-36.15867233276367,0,0.8999999761581421
73,18,-5.176159381866455,1,0.10000000149011612
74,142,-49.45360565185547,0,0.9000001549720764
75,80,-21.735919952392578,0,0.8999999761581421
76,75,-28.585102081298828,0,0.9000000953674316
77,1001,-487.5112609863281,0,0.8999999165534973
78,1001,-748.5665893554688,0,0.8999999165534973
79,159,-72.8770980834961,0,0.9000000357627869
80,64,-60.18592834472656,0,0.9000000357627869
81,28,-19.285419464111328,1,0.09999998658895493
82,1001,-386.875,0,0.8999999165534973
83,120,-97.93635559082031,0,0.8999998569488525
84,196,-69.99629211425781,0,0.8999999761581421
85,104,4.647221565246582,0,0.8999999165534973
86,108,-66.36213684082031,1,0.10000003129243851
87,74,-42.701175689697266,1,0.10000000894069672
88,1001,-684.2862548828125,0,0.8999999165534973
89,38,-21.053558349609375,0,0.9000000357627869
90,1001,-679.959228515625,0,0.8999999165534973
91,142,-27.831350326538086,0,0.9000001549720764
92,16,-5.42573881149292,0,0.8999999761581421
93,13,-6.247311115264893,0,0.8999998569488525
94,140,-54.62735366821289,0,0.9000000953674316
95,205,-107.29114532470703,0,0.8999999761581421
96,126,-61.54279327392578,0,0.8999999761581421
97,38,3.676729440689087,0,0.9000000357627869
98,127,-77.20907592773438,0,0.8999999761581421
99,90,-71.1383056640625,0,0.8999999761581421
100,29,-15.252283096313477,0,0.8999998569488525
101,1001,-864.5432739257812,0,0.8999999165534973
102,13,-11.995623588562012,0,0.8999998569488525
103,79,-30.01388168334961,1,0.10000000149011612
104,160,-234.35348510742188,0,0.8999999761581421
105,61,-69.57367706298828,0,0.9000001549720764
106,60,-96.46732330322266,0,0.9000001549720764
107,74,-69.81200408935547,0,0.9000000953674316
108,32,-6.545007705688477,0,0.8999999761581421
109,20,-12.27547836303711,0,0.8999999165534973
110,48,-20.409494400024414,0,0.9000000357627869
111,48,-13.716371536254883,1,0.10000000149011612
112,77,-38.58955001831055,1,0.10000000149011612
113,20,-14.517897605895996,0,0.8999999165534973
114,39,-42.69673156738281,0,0.9000000357627869
115,44,-39.50993347167969,0,0.9000001549720764
116,34,-52.11338806152344,0,0.8999999761581421
117,25,-26.420978546142578,0,0.8999999165534973
118,56,-19.458539962768555,0,0.9000000357627869
119,19,-10.031740188598633,0,0.8999999165534973
120,39,-36.26265335083008,0,0.9000000357627869
121,100,-89.05646514892578,0,0.8999999761581421
122,60,-71.78633117675781,0,0.9000001549720764
123,19,-12.43798542022705,0,0.8999999165534973
124,132,-124.51571655273438,0,0.9000000953674316
125,29,-23.521846771240234,0,0.8999998569488525
126,104,-118.96896362304688,0,0.8999999165534973
127,57,-25.382919311523438,0,0.9000000357627869
128,121,-86.90277862548828,1,0.10000001639127731
129,31,-40.86257553100586,0,0.8999998569488525
130,51,-53.87797927856445,0,0.9000000953674316
131,72,-82.76702880859375,0,0.9000000357627869
132,41,-62.5976676940918,0,0.9000000357627869
133,36,-24.63508415222168,0,0.8999999165534973
134,32,-29.93256950378418,1,0.10000000149011612
135,36,-28.04727554321289,0,0.8999999165534973
136,83,-83.48168182373047,1,0.10000002384185791
137,13,-12.194411277770996,0,0.8999998569488525
138,137,-99.91960144042969,0,0.9000000357627869
139,111,-63.56612777709961,0,0.9000000357627869
140,76,-70.04591369628906,1,0.10000000149011612
141,27,-3.861783027648926,0,0.8999999165534973
142,39,-18.734342575073242,0,0.9000000357627869
143,59,-70.34548950195312,0,0.9000000953674316
144,25,-5.568358898162842,0,0.8999999165534973
145,31,-16.65017318725586,0,0.8999998569488525
146,79,-87.2238998413086,0,0.9000001549720764
147,66,-85.15634155273438,0,0.9000000953674316
148,1001,-644.9814453125,0,0.8999999165534973
149,1001,-650.95703125,0,0.8999999165534973
150,1001,-785.935546875,0,0.8999999165534973
151,15,-22.01696014404297,1,0.10000000894069672
152,57,-18.565834045410156,0,0.9000000357627869
153,29,-21.889936447143555,1,0.09999998658895493
154,21,-20.746644973754883,0,0.8999999165534973
155,1001,-942.6768798828125,0,0.8999999165534973
156,61,-44.61199951171875,0,0.9000001549720764
157,25,-23.59046745300293,0,0.8999999165534973
158,41,-93.5474624633789,0,0.9000000357627869
159,22,-30.02430534362793,0,0.8999998569488525
160,65,-94.13226318359375,0,0.9000000357627869
161,14,-11.133267402648926,0,0.8999997973442078
162,38,-40.14444351196289,1,0.09999998658895493
163,60,3.3066792488098145,0,0.9000001549720764
164,26,-20.342113494873047,0,0.8999999165534973
165,124,-153.31126403808594,0,0.8999999165534973
166,1001,-827.484375,0,0.8999999165534973
167,33,-31.211814880371094,1,0.10000000149011612
168,38,-29.90355682373047,1,0.09999998658895493
169,99,-117.49845123291016,0,0.8999999761581421
170,74,-88.5538101196289,0,0.9000000953674316
171,268,-357.25518798828125,0,0.8999999761581421
