step,episode_return,has_disturbance
1600,78.20769369788489,1
1600,78.45866993676049,1
1600,77.83681300291215,0
1600,78.46617404547364,0
1600,78.17047385094403,1
1600,78.29716544172338,0
1700,83.38595394926136,1
1700,83.24742758606007,0
1700,83.30254677897487,0
1700,85.6019970873346,1
1700,82.66713833551941,1
1700,83.51331433122388,1
1700,80.82515583124217,1
1700,84.01097529855659,0
1700,83.84144976637333,1
1700,82.16946202993364,1
1700,84.37269511220354,1
1700,84.01017288895243,0
1700,83.18680202830954,1
1700,83.2179105603503,1
1700,83.36534304117176,1
1800,89.26001580571221,1
1800,89.09839693609294,0
1800,89.0299143992418,0
1800,89.42166204171353,0
1900,94.96744043909676,1
1900,94.20194214774268,0
1900,90.72766690874633,1
1900,95.09021384430967,0
1900,94.92325304362086,1
1900,94.08834834151062,0
1900,93.5730307451497,0
1900,92.72381706737815,1
1900,91.95806487453385,1
1900,91.86254611955391,1
1900,93.36568981207509,0
2000,98.85227556325289,1
2000,98.03325348703953,1
2000,99.77828841232404,1
2000,101.69387110446502,0
2000,96.36716608796497,1
2000,95.9230930443926,0
2000,98.57825775332104,0
2000,96.89982913101785,1
2000,100.6014431102267,0
2000,101.06878796858712,0
2100,102.24196552793485,1
2100,103.63876090291265,0
2100,104.40684828120907,0
2100,102.49340934140928,0
2100,105.27665948662997,1
2200,98.99821531673352,0
2200,103.65949603437896,1
2200,109.68120462865772,1
2200,109.59574255337262,0
2200,108.0635910194196,0
2200,103.26164088863959,0
2300,110.64887541789057,1
2300,115.52443502906138,0
2300,114.61138461222068,1
2300,116.5404897789436,1
2300,114.22449097378052,0
2300,105.55618317599392,1
2400,119.77098076598915,1
2400,115.78772464612582,0
2400,114.35526808080715,0
2400,108.9623708740345,1
2400,117.29869716703122,0
2500,122.53425172083169,1
2500,119.70201632172905,0
2600,130.16042683078115,1
2600,121.91499758849739,1
2600,131.75875834116496,1
2700,120.31881061224026,0
2700,129.2961670529738,1
2700,132.62562604194537,0
2700,126.46567267394552,1
2800,138.52027254937576,1
2800,137.15516156960533,0
2900,128.70200869375498,1
2900,142.03079531698725,1
2900,141.1894054963368,0
2900,133.70590671625928,0
3000,148.7227100587845,1
3000,142.21681822920044,0
3000,149.4072199498478,1
3100,153.81070708226602,1
3200,164.6515109187391,1
3200,152.17791272728843,1
3300,153.48612469941807,0
3400,167.04759891117993,1
3500,84.75099928417788,0
3500,78.43957651395328,0
3500,161.2099859305935,1
3600,83.7015074991375,0
3600,78.12378602113384,1
3600,84.26260893840738,1
3600,88.32532046225349,0
3600,177.41165359434459,0
3600,72.70688085808943,1
3600,181.87751991784492,1
3700,89.7425229844938,0
3700,95.26055849347087,1
3700,90.57950083076895,1
3700,83.64752389879506,1
3700,87.67977918445668,0
3700,77.97038231345337,1
3800,93.84244018164675,1
3800,83.57395617714964,0
3800,78.3577852810374,0
3800,78.72334418113684,0
3800,78.81531289868803,0
3800,92.56846105534976,1
3800,77.87980439100109,0
3900,81.82280537184397,1
3900,78.4259373034186,1
4000,181.4986722337613,1
4000,90.85444201970422,1
4000,89.25501450112273,0
4000,104.98012030941788,1
4000,99.11328438509895,0
4100,95.22894732894864,1
4100,83.84125602195056,1
4100,97.22641384765123,1
4100,204.14376235416444,1
4100,109.60908687216575,0
4100,77.0652763351957,0
4200,78.5884480163989,1
4200,103.63171182853158,1
4200,113.08162097399736,0
4200,205.63933540620116,0
4200,94.67209650840726,1
4300,88.53684580455906,0
4300,83.209983597293,1
4300,109.80949951375956,0
4400,83.6380554805826,1
4400,216.02388843480435,0
4400,94.10830264816761,1
4400,106.01603945587286,1
4400,99.46909586502542,1
4500,118.68358416546523,1
4500,131.70220401489823,0
4500,129.24907290149136,0
4600,112.8646996164234,0
4700,78.40589108885966,0
4700,112.06362481953153,0
4700,88.46601814645354,1
4700,124.90286874355802,1
4700,138.66784786024317,0
4700,116.62562451041404,1
4700,136.7959286911264,0
4700,125.19608040580064,1
4700,221.5027565536058,1
4800,127.98477922826133,1
4800,96.82752420890886,0
4800,105.43061848770989,1
4800,91.8022297832533,0
5000,114.66096932045356,0
5000,152.81066611239152,0
5000,138.19558822910017,0
5100,93.09802521755773,1
5100,105.15070607085799,0
5100,138.8451615189331,1
5100,101.25997193674768,1
5200,106.80074574028637,0
5200,99.89263847627508,0
5200,154.0712720662038,1
5200,103.47670003561237,1
5200,87.12581487698232,1
5200,131.362721872976,1
5200,150.47043657444885,0
5300,252.7385245928485,0
5400,122.45758308812654,1
5400,88.46923545930454,0
5500,87.55517588241707,1
5500,95.14322061544121,1
5500,90.34148096930994,0
5500,141.93054152912467,0
5500,149.115361279568,1
5600,150.84496437226016,1
5600,77.89107083028392,0
5600,150.48145957579152,1
5600,133.57558242792032,1
5600,90.31126308544164,0
5600,83.17535224041131,0
5600,78.84101192148675,1
5700,90.07532012222632,0
5700,89.51191793822134,1
5700,84.13754381940781,1
5800,79.06698309757049,0
5800,88.9603001098532,0
5900,152.2413943908094,0
5900,101.316125617542,1
5900,78.32857483845375,1
5900,89.28112212397036,0
5900,126.81867969542002,0
5900,78.91454705391199,0
6000,90.34035153572201,0
6000,107.15596333036558,0
6000,109.24029734864641,0
6000,106.21878502208175,0
6000,185.4363673469313,1
6100,95.44138503481878,1
6100,199.86582969215786,0
6100,134.0777043574263,0
6100,83.55174182972692,1
6100,205.81618633943017,1
6200,89.7476942090245,0
6200,124.26516597403234,1
6200,95.60383414236578,0
6200,136.9702247767907,0
6200,94.29684933231279,1
6200,140.63987165136987,1
6300,114.35167864682813,0
6400,190.57711341620833,0
6400,84.7797763233096,1
6400,106.18892127695541,1
6500,132.63318177928255,1
6500,113.97295478988647,0
6500,204.5605918891038,1
6500,180.79365016422497,0
6500,99.86069887487069,0
6600,85.07011997136948,0
6700,94.84226532483693,1
6700,106.36893507704951,0
6800,107.4224067557582,1
6800,96.32681279282434,1
6800,89.54967296541427,1
6800,131.16992844686126,0
6800,121.7395219406047,1
6900,153.91547936642334,1
6900,148.91910634744508,1
6900,138.39462623612494,1
6900,101.55924646475378,0
6900,99.89345714278687,1
6900,157.4255928054161,0
6900,112.37741390136217,0
7000,99.22706141423058,1
7000,119.775055912615,0
7000,123.41665087965593,0
7000,140.71557810063328,0
7000,102.61028199045467,0
7000,116.44472686495361,0
7100,89.5386885601176,1
7100,137.17258875631993,0
7100,125.0738164832527,1
7200,115.80868121841863,1
7200,96.6690918674858,1
7300,130.27322383150323,1
7400,100.18333084572045,0
7400,112.47542430976262,0
7400,121.80809236004811,0
7400,99.19132029296821,1
7500,104.04799599608145,0
7500,141.52487039060043,0
7500,152.77716661374726,1
7600,96.04121010584484,1
7600,148.73625710111153,0
7600,117.89429634333787,0
7600,95.28675830061621,0
7600,134.55558154875567,1
7600,147.56378176703961,1
7700,117.05995948000026,1
7700,124.01351822743399,0
7700,140.74255397312749,0
7800,184.211749183542,0
7800,115.4339632170168,0
7800,136.2362277012643,0
7900,122.83014174790442,0
7900,144.98932734901962,1
7900,105.57429863635475,0
7900,101.46081274299802,1
7900,124.31915928898098,0
7900,105.69440371012122,1
8000,102.16648778199122,0
8000,95.92875382217873,1
8000,123.6035968152639,1
8000,90.39401364080933,1
8000,141.59694129482475,1
8000,97.33687501978568,1
8100,89.08819571739046,0
8100,100.40956165271771,0
8100,114.19075002820335,1
8200,90.68099169090358,1
8200,121.34952265258804,0
8300,100.17576171735827,1
8300,100.5076171794129,1
8300,89.52130852775771,1
8300,134.4238249000183,1
8300,108.78680621951737,0
8300,147.77016219085962,1
8300,118.78040864530185,1
8400,133.72595730413698,0
8400,133.11088988158787,0
8500,117.12564120833815,1
8500,139.71665499808802,0
8500,158.93430810517447,0
8500,120.50988895119124,0
8500,105.64749594605769,1
8600,137.70129396445506,0
8600,90.80415209014173,0
8700,107.02877951737378,0
8700,125.90599561462349,0
8700,114.27806993054601,0
8700,119.4062908897861,0
8700,107.13293492361164,0
8800,147.48690228147433,0
8800,109.40268559646921,0
8800,130.92233360947526,1
8800,104.35530917352482,0
8900,128.92429638898446,1
8900,110.414477742449,0
8900,95.76242257926381,1
8900,111.45951859081754,0
9000,103.56319704850766,1
9000,115.68506360477109,1
9000,148.19534015903764,1
9000,95.64603173222784,0
9000,89.05360033231614,1
9000,129.56459263563838,1
9000,128.55793230707556,0
9000,93.7009271600957,0
9000,99.86951027403197,1
9100,167.6784320298998,1
9100,139.34033524534198,0
9100,158.60501331289436,0
9200,173.27928763588918,0
9200,107.86204671530466,0
9200,100.04789141820645,0
9200,134.27743543967182,1
9300,116.80036168230266,1
9400,115.67757836428098,1
9400,96.5110804088751,0
9400,117.71515117345155,0
9400,124.43278322493795,0
9400,107.22815909915555,1
9500,140.82773840709774,0
9500,118.90839821867574,0
9500,121.71337081735555,0
9500,122.52523383509931,1
9500,103.68450560536137,1
9600,116.69673389331129,0
9600,90.98679551398756,0
9600,116.19526851221954,1
9600,112.89902825452054,0
