episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,46,-49.49867630004883,0,0.9000002145767212
1,70,-29.130918502807617,0,0.9000001549720764
2,77,-7.70588493347168,0,0.9000001549720764
3,21,-29.65406036376953,0,0.8999999165534973
4,91,-60.807159423828125,0,0.9000000357627869
5,1001,-383.72784423828125,0,0.8999999165534973
6,117,-67.01100158691406,0,0.8999999761581421
7,133,-29.03032112121582,0,0.9000000953674316
8,1001,-353.49322509765625,0,0.8999999165534973
9,148,-64.48274993896484,0,0.9000000953674316
10,15,-10.413240432739258,0,0.8999997973442078
11,260,-180.3311004638672,0,0.8999999761581421
12,65,-36.59417724609375,0,0.9000000357627869
13,1001,-277.7220458984375,0,0.8999999165534973
14,1001,-311.8730773925781,1,0.10000001639127731
15,84,-114.54112243652344,0,0.9000000953674316
16,952,569.38427734375,0,0.8999998569488525
17,1001,450.3770751953125,0,0.8999999165534973
18,1001,182.3572998046875,1,0.10000001639127731
19,1001,194.90037536621094,0,0.8999999165534973
20,1001,227.97430419921875,1,0.10000001639127731
21,695,117.80715942382812,0,0.8999999761581421
22,1001,19.61452865600586,0,0.8999999165534973
23,1001,131.31878662109375,1,0.10000001639127731
24,1001,305.3280334472656,0,0.8999999165534973
25,297,74.60200500488281,0,0.9000000357627869
26,50,19.905763626098633,1,0.10000000149011612
27,218,82.89456939697266,0,0.8999999165534973
28,1001,258.03338623046875,0,0.8999999165534973
29,113,31.262231826782227,0,0.8999999165534973
30,106,35.70408248901367,0,0.8999999165534973
31,313,106.35724639892578,0,0.9000000357627869
32,778,240.662841796875,0,0.8999999165534973
33,1001,323.90350341796875,0,0.8999999165534973
34,1001,261.95196533203125,0,0.8999999165534973
35,310,46.4919548034668,1,0.10000001639127731
36,124,0.5943512320518494,0,0.8999999165534973
37,156,48.386966705322266,0,0.9000000357627869
38,55,14.709284782409668,0,0.9000002145767212
39,445,111.66972351074219,0,0.8999998569488525
40,1001,360.51806640625,0,0.8999999165534973
41,1001,42.4158935546875,1,0.10000001639127731
42,1001,310.483154296875,0,0.8999999165534973
43,1001,329.51092529296875,0,0.8999999165534973
44,1001,403.1209411621094,0,0.8999999165534973
45,207,108.24613189697266,0,0.8999999165534973
46,1001,232.45693969726562,0,0.8999999165534973
47,298,122.16839599609375,1,0.10000000894069672
48,61,42.96771240234375,0,0.9000001549720764
49,1001,253.9849853515625,0,0.8999999165534973
50,35,0.8179690837860107,0,0.8999999165534973
51,1001,314.04595947265625,1,0.10000001639127731
52,1001,370.5946044921875,0,0.8999999165534973
53,111,12.214996337890625,0,0.9000000357627869
54,59,66.15450286865234,0,0.9000000953674316
55,44,11.062553405761719,1,0.09999999403953552
56,1001,48.849491119384766,1,0.10000001639127731
57,1001,194.9828643798828,1,0.10000001639127731
58,86,19.018247604370117,1,0.1000000387430191
59,77,83.18157196044922,0,0.9000001549720764
60,1001,394.75311279296875,0,0.8999999165534973
61,139,-1.815054178237915,0,0.9000000357627869
62,37,22.321651458740234,0,0.8999999761581421
63,21,-8.526067733764648,0,0.8999999165534973
64,20,-3.16148042678833,1,0.10000000149011612
65,212,59.32470703125,0,0.8999999165534973
66,34,-0.11756360530853271,1,0.09999999403953552
67,569,10.529293060302734,0,0.9000000357627869
68,138,43.6483154296875,0,0.9000000953674316
69,222,54.047332763671875,0,0.8999999165534973
70,1001,408.78717041015625,0,0.8999999165534973
71,761,138.95262145996094,0,0.8999998569488525
72,50,40.43181228637695,1,0.10000000149011612
73,260,77.7447738647461,1,0.10000001639127731
