step,episode_return,has_disturbance
99900,34355.12960727263,1
99900,40024.42956452622,0
99900,36456.22250360994,1
99900,35247.723806947295,1
99900,42445.32119874098,1
99900,41010.003357377325,1
99900,34593.84999302829,1
99900,42023.42593386577,1
99900,35675.7563960448,1
99900,40422.171734036005,0
99900,34567.28438671788,1
99900,34543.51648123545,0
99900,41235.174019440645,1
99900,34857.100661952056,0
99900,41554.93638505656,1
99900,35346.140573692915,0
99900,43504.13992768858,1
99900,34038.79708646445,0
99900,39620.55068971926,1
99900,34483.09564473538,1
99900,35327.801875027784,0
99900,36428.75752506567,0
99900,35125.29513154515,1
99900,35652.22510110503,0
99900,35125.88035236569,0
99900,33818.5761334804,0
99900,36800.15527124648,1
99900,34555.97788799351,1
99900,45751.26165501601,1
99900,35309.10427500117,0
99900,40986.245130513256,1
99900,36400.3798239885,1
99900,35941.571925322045,0
99900,43867.37428131835,0
99900,33664.92344235116,0
99900,41820.11976127414,1
99900,34427.94529143911,0
99900,37015.81755009226,0
99900,33606.65286318762,1
99900,35758.86387043739,0
99900,41088.32933025326,0
99900,36278.026308345885,0
99900,42198.29251392421,1
99900,34243.70520201859,0
99900,34517.09903987118,1
99900,36514.8751397639,1
99900,35205.54938203674,0
99900,33220.59239943157,1
99900,35064.73370147218,1
99900,40901.40052707614,1
99900,42741.08534519967,1
99900,35658.78960257319,0
99900,39989.31943457691,1
99900,34887.7907627089,1
99900,33639.74564704502,1
99900,34696.35941506091,1
99900,35643.49956533712,0
99900,37847.17872543111,1
99900,36639.30096459805,0
99900,43918.32677249031,0
99900,35081.57254898103,1
99900,34692.446967378,1
99900,33785.04204674896,0
99900,34961.34261616735,1
99900,36376.47417136642,1
99900,41408.5451571981,0
99900,43395.5667783621,0
99900,37736.06592227429,0
99900,39752.55989498773,0
99900,37248.241614266946,0
99900,36138.17216330601,0
99900,34354.6170335854,1
99900,42553.173842436256,1
99900,35545.52373525376,0
99900,34968.55833103468,1
99900,39607.465356740766,1
99900,36128.27403125189,0
99900,34355.10934274994,1
99900,37010.93479857378,0
