epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
74,295900,GPU (NVIDIA GeForce RTX 3080),0.65,6165.2,77.1,0.109,2.730,0.058,1.158,0.399,7.975,22.7,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.21,19494.5,0.0,0.118,2.962,0.000,0.000,0.000,0.000,22.7,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.67,5981.5,74.8,0.114,2.847,0.044,0.890,0.425,8.500,22.7,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.66,6022.0,75.3,0.112,2.802,0.066,1.319,0.405,8.108,22.7,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.65,6159.4,77.0,0.115,2.884,0.047,0.942,0.404,8.076,22.7,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.67,5988.0,74.8,0.118,2.938,0.057,1.137,0.409,8.178,22.7,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.20,20189.7,0.0,0.116,2.888,0.000,0.000,0.000,0.000,22.7,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.67,5983.6,74.8,0.110,2.742,0.078,1.553,0.397,7.932,22.7,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.66,6064.0,75.8,0.109,2.713,0.064,1.286,0.410,8.197,22.7,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.60,6632.6,82.9,0.113,2.832,0.050,1.001,0.358,7.162,22.7,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.67,5982.5,74.8,0.115,2.885,0.068,1.362,0.407,8.143,22.7,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.19,20908.8,0.0,0.110,2.748,0.000,0.000,0.000,0.000,22.7,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.67,5959.5,74.5,0.112,2.805,0.062,1.240,0.416,8.313,22.7,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.67,5949.6,74.4,0.116,2.912,0.045,0.907,0.416,8.324,22.7,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.68,5885.9,73.6,0.118,2.953,0.072,1.444,0.406,8.114,22.7,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.70,5684.8,71.1,0.114,2.847,0.062,1.242,0.442,8.846,22.7,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.19,20789.3,0.0,0.111,2.769,0.000,0.000,0.000,0.000,22.7,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.70,5741.1,71.8,0.118,2.961,0.043,0.857,0.442,8.842,22.7,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.63,6382.2,79.8,0.110,2.753,0.032,0.638,0.402,8.037,22.7,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.67,5934.6,74.2,0.111,2.787,0.052,1.039,0.430,8.591,22.7,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.65,6164.1,77.1,0.111,2.765,0.037,0.735,0.417,8.334,22.7,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.21,19319.9,0.0,0.114,2.851,0.000,0.000,0.000,0.000,22.7,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.71,5642.7,70.5,0.112,2.790,0.057,1.147,0.455,9.102,22.7,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.64,6263.0,78.3,0.108,2.707,0.056,1.119,0.391,7.810,22.7,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.65,6112.4,76.4,0.115,2.866,0.049,0.979,0.406,8.128,22.7,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.68,5908.7,73.9,0.116,2.903,0.068,1.351,0.404,8.090,22.7,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.21,19453.4,0.0,0.116,2.904,0.000,0.000,0.000,0.000,22.7,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.4,76.7,0.115,2.880,0.059,1.180,0.393,7.851,22.7,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.63,6377.6,79.7,0.112,2.803,0.063,1.269,0.360,7.205,22.7,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.66,6026.7,75.3,0.111,2.785,0.044,0.886,0.423,8.464,22.7,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.65,6187.3,77.3,0.111,2.771,0.044,0.876,0.411,8.230,22.7,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.20,20389.4,0.0,0.112,2.797,0.000,0.000,0.000,0.000,22.7,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.71,5626.0,70.3,0.117,2.915,0.054,1.077,0.455,9.099,22.7,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.63,6300.0,78.8,0.111,2.780,0.070,1.393,0.364,7.280,22.7,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.66,6089.3,76.1,0.112,2.805,0.054,1.077,0.408,8.151,22.7,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.63,6317.5,79.0,0.109,2.720,0.041,0.811,0.401,8.023,22.7,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.19,20884.1,0.0,0.108,2.702,0.000,0.000,0.000,0.000,22.7,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.74,5401.5,67.5,0.126,3.155,0.061,1.226,0.436,8.717,22.7,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.69,5779.6,72.2,0.119,2.979,0.066,1.318,0.419,8.370,22.7,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.67,5999.7,75.0,0.113,2.828,0.032,0.647,0.438,8.759,22.7,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.66,6064.4,75.8,0.109,2.725,0.048,0.964,0.418,8.355,22.7,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.20,19958.8,0.0,0.117,2.917,0.000,0.000,0.000,0.000,22.7,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.69,5826.7,72.8,0.116,2.907,0.093,1.862,0.392,7.834,22.7,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.66,6072.0,75.9,0.115,2.874,0.057,1.131,0.402,8.047,22.7,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.60,6643.5,83.0,0.120,3.004,0.056,1.116,0.339,6.775,22.7,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.69,5814.5,72.7,0.117,2.930,0.060,1.194,0.424,8.479,22.7,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.22,18235.3,0.0,0.129,3.224,0.000,0.000,0.000,0.000,22.7,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.65,6181.3,77.3,0.118,2.947,0.044,0.872,0.397,7.935,22.7,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.63,6377.5,79.7,0.112,2.788,0.057,1.134,0.378,7.569,22.7,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.67,5943.5,74.3,0.112,2.811,0.045,0.902,0.435,8.700,22.7,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.69,5826.1,72.8,0.116,2.892,0.068,1.360,0.415,8.297,22.7,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.19,21443.6,0.0,0.108,2.700,0.000,0.000,0.000,0.000,22.7,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.65,6126.9,76.6,0.112,2.811,0.054,1.076,0.404,8.089,22.7,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.69,5833.7,72.9,0.123,3.065,0.043,0.856,0.436,8.712,22.7,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.68,5861.5,73.3,0.121,3.025,0.043,0.865,0.426,8.519,22.7,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.68,5913.8,73.9,0.112,2.805,0.062,1.230,0.419,8.390,22.7,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.19,21254.9,0.0,0.109,2.718,0.000,0.000,0.000,0.000,22.7,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.68,5910.7,73.9,0.110,2.740,0.034,0.675,0.447,8.937,22.7,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.67,5941.4,74.3,0.110,2.754,0.057,1.144,0.423,8.470,22.7,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.67,5975.6,74.7,0.108,2.696,0.055,1.092,0.426,8.526,22.7,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.67,5962.2,74.5,0.110,2.744,0.067,1.334,0.412,8.237,22.7,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.20,20236.0,0.0,0.111,2.771,0.000,0.000,0.000,0.000,22.7,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.72,5550.9,69.4,0.121,3.023,0.045,0.906,0.465,9.292,22.7,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.61,6608.4,82.6,0.114,2.848,0.067,1.341,0.336,6.714,22.7,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.63,6369.7,79.6,0.108,2.711,0.041,0.817,0.399,7.976,22.7,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.66,6033.3,75.4,0.115,2.866,0.083,1.659,0.385,7.692,22.7,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.21,19252.2,0.0,0.118,2.950,0.000,0.000,0.000,0.000,22.7,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.69,5836.7,73.0,0.114,2.846,0.041,0.814,0.445,8.902,22.7,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.66,6029.1,75.4,0.108,2.706,0.049,0.972,0.423,8.456,22.7,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.63,6307.4,78.8,0.114,2.850,0.070,1.409,0.359,7.183,22.7,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.68,5908.3,73.9,0.114,2.856,0.049,0.989,0.431,8.617,22.7,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.20,20019.7,0.0,0.114,2.861,0.000,0.000,0.000,0.000,22.7,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.68,5857.4,73.2,0.122,3.060,0.064,1.282,0.410,8.207,22.7,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.69,5808.0,72.6,0.117,2.916,0.058,1.159,0.426,8.524,22.7,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.71,5653.9,70.7,0.113,2.818,0.074,1.490,0.435,8.709,22.7,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.68,5845.7,73.1,0.120,3.004,0.047,0.938,0.434,8.674,22.7,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.18,21894.4,0.0,0.109,2.720,0.000,0.000,0.000,0.000,22.7,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.64,6270.9,78.4,0.112,2.795,0.056,1.129,0.379,7.571,22.7,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.67,5970.2,74.6,0.112,2.804,0.048,0.959,0.428,8.564,22.7,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.71,5599.4,70.0,0.118,2.939,0.059,1.179,0.452,9.033,22.7,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.63,6329.0,79.1,0.108,2.690,0.049,0.982,0.394,7.879,22.7,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.20,20309.9,0.0,0.109,2.732,0.000,0.000,0.000,0.000,22.7,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.68,5890.2,73.6,0.112,2.812,0.055,1.097,0.430,8.598,22.7,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.68,5904.3,73.8,0.112,2.810,0.051,1.030,0.428,8.560,22.7,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.67,5930.2,74.1,0.114,2.842,0.067,1.344,0.408,8.160,22.7,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.65,6179.3,77.2,0.115,2.878,0.047,0.936,0.401,8.013,22.7,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.20,20034.3,0.0,0.112,2.797,0.000,0.000,0.000,0.000,22.7,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.67,5993.1,74.9,0.117,2.918,0.056,1.120,0.406,8.127,22.7,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.66,6073.3,75.9,0.117,2.926,0.060,1.206,0.403,8.053,22.7,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.71,5668.0,70.8,0.121,3.021,0.059,1.178,0.429,8.583,22.7,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.70,5699.2,71.2,0.115,2.872,0.057,1.143,0.447,8.938,22.7,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.20,20157.5,0.0,0.113,2.825,0.000,0.000,0.000,0.000,22.7,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.65,6143.6,76.8,0.113,2.824,0.067,1.335,0.384,7.687,22.7,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.64,6228.0,77.8,0.111,2.778,0.054,1.087,0.393,7.869,22.7,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.66,6101.0,76.3,0.114,2.842,0.059,1.170,0.399,7.981,22.7,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.68,5870.2,73.4,0.118,2.939,0.055,1.102,0.424,8.474,22.7,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,19537.2,0.0,0.117,2.927,0.000,0.000,0.000,0.000,22.7,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.72,5585.8,69.8,0.113,2.817,0.055,1.101,0.457,9.139,22.7,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.8,76.7,0.116,2.904,0.063,1.261,0.387,7.741,22.7,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.66,6064.9,75.8,0.119,2.964,0.048,0.962,0.407,8.142,22.7,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.71,5596.6,70.0,0.124,3.108,0.064,1.285,0.439,8.780,22.7,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.19,20787.5,0.0,0.111,2.775,0.000,0.000,0.000,0.000,22.7,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.64,6277.1,78.5,0.112,2.796,0.078,1.558,0.363,7.252,22.7,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.63,6346.2,79.3,0.113,2.826,0.062,1.232,0.375,7.491,22.7,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.60,6613.2,82.7,0.100,2.498,0.067,1.349,0.365,7.293,22.7,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.63,6359.4,79.5,0.108,2.693,0.037,0.732,0.411,8.221,22.7,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.19,21371.7,0.0,0.109,2.733,0.000,0.000,0.000,0.000,22.7,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.49,8161.5,102.0,0.105,2.616,0.044,0.875,0.292,5.846,22.7,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.58,6849.0,85.6,0.111,2.769,0.045,0.904,0.352,7.031,22.7,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.56,7121.3,89.0,0.111,2.776,0.056,1.130,0.326,6.522,22.7,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.58,6890.5,86.1,0.111,2.772,0.039,0.770,0.353,7.067,22.7,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.20,20417.4,0.0,0.113,2.827,0.000,0.000,0.000,0.000,22.7,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.61,6600.7,82.5,0.111,2.780,0.056,1.118,0.366,7.312,22.7,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.69,5826.1,72.8,0.117,2.923,0.055,1.107,0.432,8.648,22.7,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.67,5992.5,74.9,0.120,3.008,0.066,1.311,0.401,8.013,22.7,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.65,6185.6,77.3,0.117,2.930,0.062,1.241,0.383,7.661,22.7,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.19,21573.4,0.0,0.110,2.745,0.000,0.000,0.000,0.000,22.7,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.58,6889.1,86.1,0.109,2.726,0.038,0.758,0.345,6.905,22.7,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.60,6687.5,83.6,0.108,2.705,0.049,0.971,0.360,7.202,22.7,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.63,6329.4,79.1,0.113,2.817,0.059,1.175,0.373,7.452,22.7,36.0
