step,episode_return,has_disturbance
38,-28.384376826480395,0
63,-15.71556866756216,0
296,-95.26094848951519,0
336,-22.61248926509254,0
357,-17.63061522393517,0
372,-13.973342584921918,0
435,-16.80875313861448,0
561,-48.07878908823481,0
711,-91.94628073364063,0
888,-56.22933651552541,0
963,-14.288553422730274,0
1056,-11.003942295278016,0
1116,-24.443777505219384,0
1216,-88.28636348253188,0
1321,-102.4740436902089,1
1407,31.727774331730682,1
1436,5.503806550391542,1
1640,-86.76775837451343,0
1689,1.8950412043512253,0
1729,-8.90246137784913,0
1843,14.422574894507687,0
1861,-5.421549605150944,0
1987,-7.769002868810256,0
2019,-25.907184942638757,0
2050,-1.0651390956507008,0
2069,-4.7126755596074,0
2087,6.138504123326765,0
2225,-18.300203542194335,0
3226,-397.88297255796306,0
3276,-10.340395757832821,0
3352,-33.373888440999835,0
3426,-42.96566998977261,0
3461,5.744527029929369,0
3481,-15.593471661818372,0
3586,-56.89452733467725,1
3722,-21.208131694347642,0
3833,-13.077643512153365,0
3874,-11.088171277488517,0
3895,-6.571382922561021,0
3936,-13.485743605217237,0
4104,-74.22512621711307,0
4178,-36.97781628679185,0
4225,-43.66830000987882,0
4246,-20.34449283211719,1
4387,-16.307586290189967,0
4531,-88.95460360837063,0
4624,-46.10422214427706,0
5625,-501.86706252170893,0
5673,-88.75009378615174,1
5707,-36.67296822101747,0
5725,-30.655143842273414,0
5745,-34.699430308209536,1
5760,-18.453602961322886,0
5794,-34.51488794381655,0
5803,-9.56906725226858,0
5823,-12.118101081888948,0
5876,-33.02418736011035,0
5910,-30.699714839465404,0
5997,-13.893132064583263,0
6180,-3.839969113447871,0
6267,-37.62057836510831,0
6435,-65.39084889448468,0
6546,-5.163746863322448,0
7547,-202.31541273634463,0
7609,-38.257210645887056,0
7662,4.426622389661004,0
7737,-27.82225054969612,0
7785,5.527120680210638,0
7800,-9.15508697404817,0
7832,-19.19974697557178,1
7849,-9.084300349142966,0
8035,-45.61622097796065,0
8167,-10.02114624127892,1
8316,4.02808428706148,0
8406,-19.41824679889911,0
8467,-3.2966589435185227,0
9468,-502.977006804511,1
9529,-0.9880114468867509,0
10530,-402.1541787476119,0
10567,-19.644346422239504,0
10720,-16.46804914393922,0
10792,-36.10094268763204,0
10846,-32.610880477580544,0
10858,8.734378134765278,0
10891,-5.928633659287474,0
10921,-13.071126009549118,0
11018,-44.61328467469018,0
12019,-351.54963818029796,0
13020,-218.9325133156279,0
13259,-42.66333410258669,0
13276,-14.570508335034965,0
13297,-9.405858803452734,0
13386,-50.77375488911314,0
13455,-36.34379767467626,0
13556,-61.67040911402741,0
13607,-17.386997210858475,0
13640,-71.13218274141693,0
13911,-139.87606157493363,0
13965,-56.79332810923361,0
14052,-66.84124019336639,0
14073,-11.666540513547835,0
14098,6.80739455914183,0
14188,-36.44884708681115,0
14247,-25.131519569365466,1
15248,-211.36247566434236,0
15262,-2.7000746140563976,1
15337,-29.813844785524314,0
15397,-30.894917897769748,0
15560,-69.18225054559828,0
15577,4.000601682004779,0
15614,-0.8600755638020023,0
15626,-2.261677094604873,0
15677,-46.0358850129299,0
15705,-12.188263546341771,0
15733,-4.2302934746064,0
15843,-73.50958355419397,0
15879,-17.407635523041126,0
15967,-50.24970068791162,0
16061,-35.55897325913314,0
16136,-60.19122173061031,0
17137,-227.72069682510238,1
17175,-16.296457264024507,0
