episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,33,-20.704389572143555,0,0.8999999761581421
1,49,-5.2788896560668945,0,0.9000000357627869
2,148,-21.784378051757812,0,0.9000000953674316
3,35,-7.425948143005371,0,0.8999999165534973
4,88,-53.93610382080078,0,0.8999999761581421
5,86,2.025827646255493,0,0.9000000953674316
6,120,-21.151437759399414,0,0.8999998569488525
7,87,-12.40987777709961,0,0.9000000953674316
8,59,-5.699670314788818,0,0.9000000953674316
9,1001,-334.33642578125,0,0.8999999165534973
10,143,-160.55938720703125,0,0.9000000953674316
11,106,-54.14457321166992,0,0.8999999165534973
12,47,6.201079845428467,0,0.9000002145767212
13,97,-44.53843688964844,0,0.8999999761581421
14,26,-19.84597396850586,1,0.09999999403953552
15,1001,-281.1109619140625,1,0.10000001639127731
16,38,-8.203805923461914,1,0.09999998658895493
17,75,-69.11959838867188,0,0.9000000953674316
18,17,-13.352316856384277,0,0.8999999761581421
19,33,-26.390670776367188,0,0.8999999761581421
20,193,-70.73662567138672,0,0.8999999165534973
21,42,-31.90573501586914,0,0.9000000953674316
22,108,-26.69681167602539,0,0.8999999761581421
23,15,1.2288408279418945,0,0.8999997973442078
24,59,41.95941162109375,1,0.10000000149011612
25,1001,-334.45672607421875,0,0.8999999165534973
26,116,-82.92347717285156,1,0.10000003129243851
27,70,-19.829689025878906,0,0.9000001549720764
28,67,-42.540977478027344,0,0.9000000953674316
29,37,-22.42734146118164,0,0.8999999761581421
30,1001,317.7174072265625,0,0.8999999165534973
31,801,307.7980041503906,1,0.10000001639127731
32,12,-1.4092137813568115,0,0.8999998569488525
33,328,43.215694427490234,1,0.10000000894069672
34,73,21.92368507385254,1,0.10000000894069672
35,335,105.32818603515625,1,0.10000002384185791
36,224,6.4029693603515625,0,0.8999999165534973
37,938,105.66188049316406,0,0.8999998569488525
38,178,13.94241714477539,0,0.8999999761581421
39,70,21.88981819152832,0,0.9000001549720764
40,1001,-159.2619171142578,1,0.10000001639127731
41,360,57.24460220336914,0,0.8999999761581421
42,1001,-77.30393981933594,0,0.8999999165534973
43,38,6.219199180603027,0,0.9000000357627869
44,166,19.86383819580078,1,0.10000002384185791
45,1001,-35.39129638671875,1,0.10000001639127731
46,151,20.14800453186035,0,0.9000001549720764
47,109,34.396793365478516,0,0.8999999761581421
48,281,43.91339111328125,0,0.9000000357627869
49,1001,43.88889694213867,0,0.8999999165534973
50,124,27.09891128540039,1,0.10000003129243851
51,199,2.823444366455078,0,0.9000000357627869
52,19,2.5956196784973145,1,0.10000000149011612
53,1001,142.98434448242188,1,0.10000001639127731
54,1001,-11.732574462890625,0,0.8999999165534973
55,1001,59.67412567138672,0,0.8999999165534973
56,368,4.0514373779296875,0,0.8999999761581421
57,90,3.3484764099121094,1,0.10000002384185791
58,67,34.162654876708984,0,0.9000000953674316
59,232,19.943130493164062,0,0.8999998569488525
60,42,20.502960205078125,1,0.09999999403953552
61,306,59.173370361328125,1,0.10000001639127731
62,83,1.6397895812988281,0,0.9000000357627869
63,304,26.195873260498047,0,0.9000000357627869
64,141,13.781368255615234,0,0.9000000357627869
65,1001,-106.493896484375,0,0.8999999165534973
66,121,21.996782302856445,0,0.8999998569488525
67,85,4.756498336791992,0,0.9000000953674316
68,102,34.3978271484375,0,0.9000000357627869
69,68,26.131114959716797,0,0.9000000953674316
70,1001,-27.665220260620117,0,0.8999999165534973
71,377,104.64191436767578,0,0.8999999761581421
72,239,67.19142150878906,0,0.8999999165534973
73,1001,58.85601806640625,0,0.8999999165534973
74,67,35.92698287963867,0,0.9000000953674316
75,1001,-146.04196166992188,1,0.10000001639127731
76,35,23.56675910949707,0,0.8999999165534973
77,1001,133.8084259033203,0,0.8999999165534973
78,103,38.125953674316406,0,0.9000000357627869
79,87,10.726296424865723,0,0.9000000953674316
80,113,23.940202713012695,0,0.8999999165534973
81,1001,150.36781311035156,0,0.8999999165534973
82,1001,-43.04771041870117,0,0.8999999165534973
83,1001,-51.89060974121094,1,0.10000001639127731
84,149,98.92256164550781,1,0.10000000894069672
85,1001,112.41694641113281,0,0.8999999165534973
86,69,32.59022521972656,0,0.9000001549720764
87,217,75.7725601196289,0,0.8999999165534973
88,35,9.604927062988281,0,0.8999999165534973
89,60,16.227785110473633,1,0.10000000149011612
90,500,169.48724365234375,0,0.8999998569488525
91,165,58.10051727294922,0,0.8999999761581421
92,181,42.495628356933594,0,0.8999999761581421
93,284,89.28888702392578,0,0.9000000953674316
94,285,73.07286071777344,0,0.8999999761581421
95,853,230.19332885742188,0,0.8999999165534973
96,264,115.19708251953125,0,0.8999999761581421
97,118,39.392513275146484,0,0.8999999761581421
98,286,93.105224609375,0,0.9000000953674316
99,17,3.2744336128234863,0,0.8999999761581421
100,265,47.84973907470703,0,0.8999999165534973
101,348,86.62694549560547,0,0.9000000357627869
102,1001,215.3082733154297,0,0.8999999165534973
103,1001,111.68698120117188,0,0.8999999165534973
104,374,98.44869232177734,0,0.8999999165534973
105,123,4.962316989898682,1,0.10000002384185791
106,1001,157.3146209716797,0,0.8999999165534973
107,26,8.002172470092773,0,0.8999999165534973
108,28,22.27920913696289,0,0.8999999165534973
109,319,44.087398529052734,0,0.9000000953674316
110,267,75.4463882446289,0,0.8999999761581421
111,31,27.230411529541016,1,0.09999997913837433
112,222,143.73263549804688,1,0.10000002384185791
113,86,31.510990142822266,0,0.9000000953674316
114,21,1.6208109855651855,0,0.8999999165534973
115,251,21.321935653686523,0,0.8999999761581421
116,96,12.074049949645996,0,0.8999999165534973
117,290,-28.015090942382812,0,0.8999999761581421
118,91,30.231046676635742,0,0.9000000357627869
119,1001,222.93165588378906,0,0.8999999165534973
120,327,-34.23383331298828,0,0.9000000357627869
121,67,57.69364547729492,0,0.9000000953674316
122,125,71.41948699951172,1,0.10000003129243851
123,116,83.46752166748047,0,0.8999999761581421
124,83,27.98176383972168,1,0.10000002384185791
125,124,61.37677001953125,0,0.8999999165534973
126,681,147.7658233642578,1,0.10000002384185791
127,112,75.16281127929688,0,0.8999999165534973
128,1001,141.68777465820312,0,0.8999999165534973
129,89,70.63634490966797,0,0.8999999761581421
130,117,-0.3532376289367676,0,0.8999999761581421
