epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
19,75900,GPU (NVIDIA GeForce RTX 3080),1.83,2188.8,273.6,0.196,4.900,0.184,0.369,1.200,2.400,30.6,70.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.23,17137.8,0.0,0.198,4.940,0.000,0.000,0.000,0.000,30.6,70.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.88,2125.5,265.7,0.201,5.013,0.183,0.366,1.208,2.415,30.6,70.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.84,2168.9,271.1,0.196,4.907,0.184,0.368,1.213,2.426,30.6,72.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.90,2103.0,262.9,0.198,4.959,0.185,0.370,1.269,2.538,30.6,72.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.84,2169.0,271.1,0.201,5.027,0.183,0.367,1.211,2.421,30.6,72.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.24,16514.0,0.0,0.196,4.900,0.000,0.000,0.000,0.000,30.6,72.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.89,2118.3,264.8,0.194,4.860,0.189,0.378,1.244,2.489,30.6,72.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.89,2114.2,264.3,0.199,4.976,0.189,0.377,1.240,2.480,30.6,72.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.85,2158.3,269.8,0.196,4.894,0.186,0.373,1.217,2.435,30.6,72.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.85,2163.2,270.4,0.196,4.890,0.186,0.371,1.214,2.429,30.6,72.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.24,16921.1,0.0,0.199,4.985,0.000,0.000,0.000,0.000,30.6,72.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.89,2119.4,264.9,0.193,4.815,0.186,0.372,1.218,2.435,30.6,72.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.85,2167.2,270.9,0.200,4.995,0.185,0.369,1.213,2.425,30.6,72.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.94,2063.8,258.0,0.197,4.920,0.187,0.374,1.301,2.603,30.6,72.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.89,2115.0,264.4,0.197,4.933,0.190,0.381,1.217,2.434,30.6,72.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.23,17105.0,0.0,0.197,4.918,0.000,0.000,0.000,0.000,30.6,72.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.87,2143.3,267.9,0.193,4.820,0.191,0.381,1.231,2.462,30.6,72.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.85,2157.8,269.7,0.195,4.884,0.190,0.380,1.215,2.429,30.6,72.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.89,2118.2,264.8,0.203,5.076,0.190,0.381,1.208,2.416,30.6,72.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.86,2148.5,268.6,0.198,4.942,0.192,0.385,1.218,2.437,30.6,72.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.23,17338.0,0.0,0.197,4.913,0.000,0.000,0.000,0.000,30.6,72.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.92,2080.5,260.1,0.200,4.988,0.196,0.393,1.222,2.443,30.6,72.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.85,2159.5,269.9,0.199,4.964,0.190,0.379,1.207,2.413,30.6,72.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.5,261.6,0.207,5.170,0.194,0.389,1.245,2.490,30.6,72.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.88,2128.3,266.0,0.202,5.043,0.193,0.385,1.228,2.457,30.6,72.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.23,17362.2,0.0,0.196,4.899,0.000,0.000,0.000,0.000,30.6,72.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.85,2159.3,269.9,0.198,4.954,0.192,0.383,1.211,2.422,30.6,72.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.86,2153.6,269.2,0.194,4.850,0.190,0.381,1.219,2.437,30.6,72.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.85,2166.6,270.8,0.198,4.948,0.188,0.375,1.211,2.421,30.6,72.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.85,2167.8,271.0,0.198,4.960,0.187,0.374,1.211,2.423,30.6,72.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17303.5,0.0,0.196,4.903,0.000,0.000,0.000,0.000,30.6,72.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.3,258.8,0.199,4.986,0.190,0.381,1.235,2.471,30.6,72.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.97,2026.8,253.3,0.197,4.930,0.190,0.380,1.318,2.637,30.6,72.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.86,2145.3,268.2,0.194,4.851,0.191,0.381,1.221,2.443,30.6,72.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.87,2137.0,267.1,0.198,4.949,0.194,0.388,1.215,2.430,30.6,72.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.23,17053.6,0.0,0.198,4.943,0.000,0.000,0.000,0.000,30.6,72.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.87,2140.8,267.6,0.199,4.981,0.189,0.377,1.220,2.440,30.6,72.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.87,2140.1,267.5,0.198,4.939,0.188,0.376,1.226,2.452,30.6,72.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.87,2140.6,267.6,0.197,4.919,0.194,0.388,1.223,2.445,30.6,72.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.91,2089.6,261.2,0.200,5.006,0.188,0.375,1.270,2.539,30.6,72.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.24,16927.6,0.0,0.199,4.970,0.000,0.000,0.000,0.000,30.6,72.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.97,2030.4,253.8,0.198,4.952,0.188,0.377,1.271,2.541,30.6,72.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.89,2117.8,264.7,0.198,4.953,0.190,0.381,1.244,2.487,30.6,72.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.85,2160.3,270.0,0.203,5.075,0.186,0.371,1.207,2.413,30.6,72.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.86,2146.6,268.3,0.201,5.024,0.188,0.376,1.212,2.425,30.6,72.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.23,17499.3,0.0,0.194,4.842,0.000,0.000,0.000,0.000,30.6,72.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.87,2138.6,267.3,0.196,4.893,0.188,0.376,1.228,2.455,30.6,72.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.88,2124.8,265.6,0.199,4.976,0.195,0.390,1.228,2.455,30.6,72.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.87,2144.0,268.0,0.199,4.987,0.194,0.387,1.218,2.435,30.6,72.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.86,2151.8,269.0,0.197,4.926,0.192,0.384,1.218,2.435,30.6,72.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.24,16655.0,0.0,0.201,5.037,0.000,0.000,0.000,0.000,30.6,72.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.92,2088.3,261.0,0.196,4.891,0.193,0.387,1.226,2.453,30.6,72.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.89,2116.5,264.6,0.198,4.951,0.197,0.394,1.240,2.480,30.6,72.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.87,2135.1,266.9,0.197,4.932,0.193,0.387,1.231,2.461,30.6,72.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.87,2133.5,266.7,0.201,5.035,0.193,0.386,1.221,2.443,30.6,72.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17124.9,0.0,0.195,4.887,0.000,0.000,0.000,0.000,30.6,72.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.89,2116.8,264.6,0.193,4.831,0.192,0.385,1.216,2.433,30.6,72.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.86,2150.1,268.8,0.197,4.935,0.194,0.387,1.212,2.425,30.6,72.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.87,2140.1,267.5,0.197,4.919,0.194,0.388,1.224,2.448,30.6,72.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.87,2141.4,267.7,0.195,4.874,0.193,0.386,1.223,2.447,30.6,72.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.24,16936.3,0.0,0.196,4.889,0.000,0.000,0.000,0.000,30.6,72.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.92,2085.2,260.6,0.200,4.997,0.194,0.388,1.219,2.438,30.6,72.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.85,2156.6,269.6,0.194,4.842,0.194,0.389,1.213,2.425,30.6,72.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.88,2124.8,265.6,0.207,5.186,0.199,0.397,1.220,2.440,30.6,72.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.87,2141.4,267.7,0.200,5.008,0.194,0.388,1.217,2.434,30.6,72.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.23,17395.9,0.0,0.193,4.826,0.000,0.000,0.000,0.000,30.6,72.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.87,2134.0,266.7,0.200,4.999,0.195,0.389,1.220,2.441,30.6,72.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.90,2107.1,263.4,0.195,4.876,0.198,0.395,1.209,2.417,30.6,72.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.88,2130.2,266.3,0.198,4.958,0.197,0.394,1.226,2.453,30.6,72.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.86,2146.0,268.3,0.197,4.930,0.193,0.386,1.218,2.437,30.6,72.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.24,16901.0,0.0,0.197,4.928,0.000,0.000,0.000,0.000,30.6,72.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.88,2125.3,265.7,0.195,4.878,0.193,0.387,1.226,2.452,30.6,72.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.86,2153.5,269.2,0.199,4.978,0.195,0.390,1.207,2.415,30.6,72.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.87,2133.8,266.7,0.197,4.924,0.192,0.385,1.224,2.448,30.6,72.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.87,2140.4,267.5,0.196,4.892,0.196,0.392,1.213,2.425,30.6,72.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.23,17573.4,0.0,0.192,4.791,0.000,0.000,0.000,0.000,30.6,72.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.86,2152.6,269.1,0.196,4.906,0.192,0.384,1.214,2.427,30.6,72.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.88,2132.9,266.6,0.198,4.940,0.194,0.387,1.225,2.451,30.6,72.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.89,2110.9,263.9,0.198,4.938,0.193,0.387,1.224,2.448,30.6,72.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.86,2145.4,268.2,0.198,4.938,0.193,0.386,1.220,2.439,30.6,72.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.23,17446.2,0.0,0.194,4.855,0.000,0.000,0.000,0.000,30.6,72.0
1,3999,GPU (NVIDIA GeForce RTX 3080),2.45,1633.8,0.0,1.904,0.476,0.000,0.000,0.000,0.000,4.2,6.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.46,8693.2,0.0,0.258,6.456,0.000,0.000,0.000,0.000,5.0,6.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.43,9207.0,0.0,0.254,6.355,0.000,0.000,0.000,0.000,14.1,28.0
3,11900,GPU (NVIDIA GeForce RTX 3080),5.34,748.5,93.6,0.258,6.445,0.561,1.121,4.439,8.878,27.5,40.0
4,15900,GPU (NVIDIA GeForce RTX 3080),5.16,775.4,96.9,0.260,6.509,0.567,1.134,4.251,8.501,27.5,40.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.34,11866.8,0.0,0.261,6.531,0.000,0.000,0.000,0.000,27.5,40.0
6,23900,GPU (NVIDIA GeForce RTX 3080),5.12,781.0,97.6,0.255,6.366,0.573,1.146,4.206,8.412,27.5,40.0
7,27900,GPU (NVIDIA GeForce RTX 3080),5.01,799.0,99.9,0.263,6.568,0.571,1.142,4.083,8.167,27.5,40.0
8,31900,GPU (NVIDIA GeForce RTX 3080),4.96,805.8,100.7,0.267,6.687,0.544,1.089,4.069,8.138,27.5,40.0
9,35900,GPU (NVIDIA GeForce RTX 3080),5.02,796.4,99.5,0.263,6.565,0.568,1.136,4.113,8.225,27.5,40.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.36,10966.4,0.0,0.273,6.814,0.000,0.000,0.000,0.000,27.5,40.0
11,43900,GPU (NVIDIA GeForce RTX 3080),5.17,773.8,96.7,0.287,7.181,0.603,1.205,4.151,8.303,27.5,40.0
12,47900,GPU (NVIDIA GeForce RTX 3080),5.11,782.6,97.8,0.277,6.921,0.583,1.167,4.157,8.315,27.5,40.0
13,51900,GPU (NVIDIA GeForce RTX 3080),5.14,777.9,97.2,0.270,6.753,0.601,1.203,4.184,8.367,27.5,40.0
14,55900,GPU (NVIDIA GeForce RTX 3080),5.25,761.8,95.2,0.267,6.682,0.556,1.112,4.347,8.695,27.5,40.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.35,11364.2,0.0,0.270,6.750,0.000,0.000,0.000,0.000,27.5,40.0
16,63900,GPU (NVIDIA GeForce RTX 3080),5.38,744.0,93.0,0.267,6.670,0.647,1.294,4.384,8.768,27.5,40.0
17,67900,GPU (NVIDIA GeForce RTX 3080),5.36,746.5,93.3,0.271,6.786,0.648,1.296,4.360,8.721,27.5,40.0
18,71900,GPU (NVIDIA GeForce RTX 3080),4.99,801.2,100.1,0.271,6.775,0.611,1.222,4.032,8.064,27.5,40.0
19,75900,GPU (NVIDIA GeForce RTX 3080),5.02,796.8,99.6,0.262,6.542,0.590,1.180,4.084,8.169,27.5,40.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.36,11242.8,0.0,0.265,6.631,0.000,0.000,0.000,0.000,27.5,40.0
21,83900,GPU (NVIDIA GeForce RTX 3080),5.21,767.9,96.0,0.265,6.620,0.579,1.158,4.278,8.556,27.5,40.0
22,87900,GPU (NVIDIA GeForce RTX 3080),5.24,763.2,95.4,0.264,6.590,0.617,1.234,4.285,8.570,27.5,40.0
23,91900,GPU (NVIDIA GeForce RTX 3080),5.14,778.3,97.3,0.266,6.654,0.562,1.124,4.224,8.449,27.5,40.0
24,95900,GPU (NVIDIA GeForce RTX 3080),5.44,735.5,91.9,0.307,7.663,0.611,1.221,4.377,8.754,27.5,40.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.42,9582.0,0.0,0.317,7.937,0.000,0.000,0.000,0.000,27.5,40.0
26,103900,GPU (NVIDIA GeForce RTX 3080),6.55,610.8,76.3,0.324,8.110,0.621,1.241,4.579,9.157,32.4,72.0
27,107900,GPU (NVIDIA GeForce RTX 3080),6.34,630.7,78.8,0.293,7.331,0.662,1.324,4.523,9.045,32.4,72.0
28,111900,GPU (NVIDIA GeForce RTX 3080),6.56,609.5,76.2,0.306,7.658,0.677,1.355,4.730,9.461,32.4,72.0
29,115900,GPU (NVIDIA GeForce RTX 3080),6.46,618.9,77.4,0.290,7.260,0.653,1.305,4.691,9.382,32.4,72.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.37,10943.6,0.0,0.284,7.093,0.000,0.000,0.000,0.000,32.4,72.0
31,123900,GPU (NVIDIA GeForce RTX 3080),7.12,561.5,70.2,0.302,7.547,0.725,1.450,5.113,10.226,32.4,72.0
32,127900,GPU (NVIDIA GeForce RTX 3080),6.56,610.0,76.3,0.298,7.447,0.653,1.306,4.711,9.422,32.4,72.0
33,131900,GPU (NVIDIA GeForce RTX 3080),6.90,579.9,72.5,0.314,7.851,0.690,1.380,5.056,10.112,32.4,72.0
34,135900,GPU (NVIDIA GeForce RTX 3080),6.97,573.9,71.7,0.332,8.301,0.685,1.371,4.985,9.970,32.4,72.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.40,9942.9,0.0,0.305,7.614,0.000,0.000,0.000,0.000,32.4,72.0
36,143900,GPU (NVIDIA GeForce RTX 3080),6.81,587.8,73.5,0.352,8.793,0.741,1.481,4.869,9.737,32.4,72.0
37,147900,GPU (NVIDIA GeForce RTX 3080),6.38,627.3,78.4,0.322,8.048,0.647,1.294,4.591,9.182,32.4,72.0
38,151900,GPU (NVIDIA GeForce RTX 3080),6.63,603.6,75.4,0.299,7.465,0.674,1.348,4.764,9.528,32.4,72.0
39,155900,GPU (NVIDIA GeForce RTX 3080),6.33,631.5,78.9,0.318,7.955,0.659,1.318,4.575,9.150,32.4,72.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.36,10970.6,0.0,0.272,6.806,0.000,0.000,0.000,0.000,32.4,72.0
41,163900,GPU (NVIDIA GeForce RTX 3080),6.15,650.9,81.4,0.276,6.895,0.632,1.264,4.429,8.857,32.4,72.0
42,167900,GPU (NVIDIA GeForce RTX 3080),6.08,658.0,82.2,0.302,7.543,0.611,1.221,4.337,8.673,32.4,72.0
43,171900,GPU (NVIDIA GeForce RTX 3080),6.37,628.4,78.5,0.283,7.072,0.587,1.174,4.677,9.354,32.4,72.0
44,175900,GPU (NVIDIA GeForce RTX 3080),6.55,610.4,76.3,0.308,7.709,0.697,1.394,4.729,9.458,32.4,72.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.41,9750.3,0.0,0.316,7.888,0.000,0.000,0.000,0.000,32.4,72.0
46,183900,GPU (NVIDIA GeForce RTX 3080),6.20,644.8,80.6,0.285,7.123,0.622,1.244,4.527,9.053,32.4,72.0
47,187900,GPU (NVIDIA GeForce RTX 3080),6.21,643.9,80.5,0.313,7.831,0.599,1.197,4.498,8.997,32.4,72.0
48,191900,GPU (NVIDIA GeForce RTX 3080),6.27,637.7,79.7,0.300,7.506,0.583,1.165,4.534,9.069,32.4,72.0
49,195900,GPU (NVIDIA GeForce RTX 3080),6.49,616.7,77.1,0.278,6.961,0.671,1.341,4.721,9.441,32.4,72.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.36,10979.4,0.0,0.274,6.862,0.000,0.000,0.000,0.000,32.4,72.0
51,203900,GPU (NVIDIA GeForce RTX 3080),6.47,618.1,77.3,0.280,7.005,0.654,1.308,4.617,9.234,32.4,72.0
52,207900,GPU (NVIDIA GeForce RTX 3080),6.38,626.6,78.3,0.276,6.909,0.693,1.386,4.629,9.258,32.4,72.0
53,211900,GPU (NVIDIA GeForce RTX 3080),6.28,636.7,79.6,0.302,7.540,0.633,1.265,4.522,9.044,32.4,72.0
54,215900,GPU (NVIDIA GeForce RTX 3080),6.37,628.2,78.5,0.301,7.526,0.650,1.299,4.570,9.140,32.4,72.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.38,10636.7,0.0,0.285,7.135,0.000,0.000,0.000,0.000,32.4,72.0
56,223900,GPU (NVIDIA GeForce RTX 3080),6.33,631.6,78.9,0.278,6.960,0.662,1.324,4.584,9.168,32.4,72.0
57,227900,GPU (NVIDIA GeForce RTX 3080),6.61,605.1,75.6,0.279,6.986,0.669,1.337,4.813,9.627,32.4,72.0
58,231900,GPU (NVIDIA GeForce RTX 3080),6.45,619.8,77.5,0.287,7.173,0.630,1.261,4.702,9.404,32.4,72.0
59,235900,GPU (NVIDIA GeForce RTX 3080),6.66,600.9,75.1,0.279,6.967,0.695,1.389,4.846,9.693,32.4,72.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.36,11102.1,0.0,0.275,6.876,0.000,0.000,0.000,0.000,32.4,72.0
61,243900,GPU (NVIDIA GeForce RTX 3080),6.65,601.9,75.2,0.303,7.587,0.638,1.277,4.861,9.722,32.4,72.0
62,247900,GPU (NVIDIA GeForce RTX 3080),6.58,607.6,75.9,0.313,7.820,0.610,1.221,4.852,9.704,32.4,72.0
63,251900,GPU (NVIDIA GeForce RTX 3080),6.39,626.2,78.3,0.286,7.160,0.668,1.336,4.600,9.200,32.4,72.0
64,255900,GPU (NVIDIA GeForce RTX 3080),6.57,608.7,76.1,0.318,7.946,0.692,1.384,4.727,9.453,32.4,72.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.39,10318.7,0.0,0.288,7.193,0.000,0.000,0.000,0.000,32.4,72.0
66,263900,GPU (NVIDIA GeForce RTX 3080),6.51,614.1,76.8,0.286,7.147,0.664,1.327,4.738,9.477,32.4,72.0
67,267900,GPU (NVIDIA GeForce RTX 3080),6.45,620.2,77.5,0.322,8.052,0.620,1.240,4.655,9.309,32.4,72.0
68,271900,GPU (NVIDIA GeForce RTX 3080),6.33,631.6,79.0,0.306,7.650,0.613,1.225,4.546,9.092,32.4,72.0
69,275900,GPU (NVIDIA GeForce RTX 3080),6.39,626.4,78.3,0.283,7.084,0.629,1.258,4.676,9.352,32.4,72.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.37,10862.8,0.0,0.281,7.025,0.000,0.000,0.000,0.000,32.4,72.0
71,283900,GPU (NVIDIA GeForce RTX 3080),6.38,627.2,78.4,0.324,8.100,0.656,1.312,4.619,9.238,32.4,72.0
72,287900,GPU (NVIDIA GeForce RTX 3080),6.54,612.0,76.5,0.338,8.452,0.646,1.292,4.668,9.336,32.4,72.0
73,291900,GPU (NVIDIA GeForce RTX 3080),6.71,595.9,74.5,0.304,7.605,0.680,1.359,4.994,9.988,32.4,72.0
74,295900,GPU (NVIDIA GeForce RTX 3080),5.94,673.9,84.2,0.271,6.776,0.626,1.253,4.202,8.403,32.4,72.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.41,9805.5,0.0,0.304,7.597,0.000,0.000,0.000,0.000,32.4,72.0
76,303900,GPU (NVIDIA GeForce RTX 3080),6.39,625.6,78.2,0.319,7.979,0.657,1.315,4.553,9.106,32.4,72.0
77,307900,GPU (NVIDIA GeForce RTX 3080),6.15,650.0,81.2,0.273,6.828,0.615,1.230,4.507,9.014,32.4,72.0
78,311900,GPU (NVIDIA GeForce RTX 3080),6.18,647.5,80.9,0.276,6.905,0.633,1.265,4.432,8.864,32.4,72.0
79,315900,GPU (NVIDIA GeForce RTX 3080),6.28,636.4,79.6,0.306,7.654,0.659,1.317,4.395,8.790,32.4,72.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.38,10488.2,0.0,0.282,7.049,0.000,0.000,0.000,0.000,32.4,72.0
81,323900,GPU (NVIDIA GeForce RTX 3080),6.73,594.1,74.3,0.274,6.859,0.669,1.338,4.970,9.940,32.4,72.0
82,327900,GPU (NVIDIA GeForce RTX 3080),6.66,600.2,75.0,0.277,6.923,0.637,1.275,4.935,9.869,32.4,72.0
83,331900,GPU (NVIDIA GeForce RTX 3080),6.70,597.2,74.7,0.289,7.227,0.693,1.387,4.838,9.676,32.4,72.0
84,335900,GPU (NVIDIA GeForce RTX 3080),6.60,606.0,75.7,0.279,6.983,0.676,1.352,4.818,9.636,32.4,72.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.39,10135.7,0.0,0.296,7.408,0.000,0.000,0.000,0.000,32.4,72.0
86,343900,GPU (NVIDIA GeForce RTX 3080),6.60,605.9,75.7,0.306,7.651,0.635,1.270,4.801,9.602,32.4,72.0
87,347900,GPU (NVIDIA GeForce RTX 3080),6.59,607.2,75.9,0.315,7.872,0.715,1.430,4.760,9.521,32.4,72.0
88,351900,GPU (NVIDIA GeForce RTX 3080),6.52,613.9,76.7,0.278,6.958,0.594,1.188,4.818,9.635,32.4,72.0
89,355900,GPU (NVIDIA GeForce RTX 3080),6.82,586.3,73.3,0.315,7.864,0.659,1.319,4.999,9.998,32.4,72.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.40,10099.1,0.0,0.317,7.926,0.000,0.000,0.000,0.000,32.4,72.0
91,363900,GPU (NVIDIA GeForce RTX 3080),6.77,591.2,73.9,0.310,7.759,0.672,1.344,4.914,9.828,32.4,72.0
92,367900,GPU (NVIDIA GeForce RTX 3080),7.08,565.1,70.6,0.304,7.609,0.740,1.479,5.187,10.375,32.4,72.0
93,371900,GPU (NVIDIA GeForce RTX 3080),6.52,613.7,76.7,0.279,6.963,0.666,1.333,4.693,9.386,32.4,72.0
