step,episode_return,has_disturbance
1200,-4.441913287442425,1
1400,-3.8599536028302293,0
1400,-11.599242833997435,0
1500,-5.850145613642496,1
1500,-2.8035242997132337,0
1500,0.01865890222724853,1
1600,4.025429534082537,1
1900,9.034016820976204,1
2300,-24.276471868644247,0
2300,-3.9663800808512004,1
2300,-13.410643737850165,1
2500,-5.418143886364772,1
2600,-18.90491325296062,0
2700,-16.045072956418455,1
2900,-17.808720798023533,0
3000,-14.095213421582812,0
3200,-35.39930086041426,0
3400,12.006645680265668,1
3400,-2.09736095524138,0
3400,-1.270694636449619,0
3500,-28.67175254809508,1
3600,14.063278884672894,1
3600,-25.03519242733567,1
3600,-31.387331065526155,0
3700,-23.377635021164416,1
3700,5.982076683193723,0
3800,-2.772955490971884,0
3800,-6.6956978340122655,1
3900,-3.3401770163899736,0
4000,2.4424480619973155,0
4000,-22.66478417526663,0
4100,-29.609235732760187,1
4200,-5.376302593442832,1
4300,-47.29335076644893,1
4400,-21.066022726054488,0
4500,-7.67517118736453,0
4600,-7.462830973778448,0
5100,1.7133032735269502,1
5100,-2.9163189834994423,1
5200,-17.143239277946975,1
15600,-28.024509182789508,0
15700,-56.967194478092,1
15700,-24.86648610278641,1
15700,-45.337173445699214,0
15800,-71.84498211100964,0
31600,-13.277379427080927,0
32800,-67.93879494387673,0
34500,-57.947452562236805,0
34600,-24.646528859128686,1
35000,-117.6187797316068,1
35100,-87.58001028021668,1
35800,-86.79531372242008,1
35800,-52.28669532965347,0
36800,-92.46999038369479,1
61200,-2.9228447422307724,1
61700,-68.00272811378989,1
61800,51.607107029539364,0
61800,20.503427716370833,0
62500,-0.5886943683434935,1
63500,-0.5866269488760496,0
64100,1.430383215060739,0
66100,22.101062378280474,0
66300,14.368904357271248,1
66600,102.78862968327175,0
66700,63.215638411103185,0
67000,15.469606913050468,1
67200,-162.2951309584363,1
67400,43.71148384276193,0
67500,-3.5051703293812864,1
67700,24.752420699363547,1
68300,-73.43202531937119,1
69000,-145.3163943948598,1
69200,-9.005183350925257,1
69300,-11.022682158994416,1
69300,-18.204668116809845,1
69500,1.4603481805220933,1
69700,-11.10916062999476,0
69800,4.253066381561903,0
70000,84.07595357973516,0
70700,0.04188923653165255,0
71100,-132.83216219647258,0
71200,-50.99386452950334,1
73800,5.907524950719764,0
74100,22.88595419040631,0
74200,71.14386410231158,0
74300,-4.033984724654765,0
76000,-124.41336412606404,1
77000,24.525672514214136,1
86700,159.36250669631482,0
86800,45.12678267860287,0
86800,63.73150027911636,1
86800,210.15995817519888,0
88300,195.74493872735806,0
93000,42.07036705908559,0
93400,243.65810963200306,0
94100,208.3019400580034,1
96100,212.02593267159023,1
99900,125.64022659149242,0
99900,151.51669239833768,0
99900,148.38047075770717,0
99900,128.33568263917456,1
99900,109.32787772143209,0
99900,-55.26072598320593,1
99900,176.7556805855908,0
99900,134.9091331391358,0
99900,208.0487186453949,0
99900,182.84705512455372,0
99900,154.46114366974706,0
99900,196.37678121638817,0
99900,299.82832521303715,1
99900,363.1608961755203,0
99900,172.32998461111058,1
99900,95.93651922695946,1
99900,246.37054459495386,1
99900,203.32225659227754,0
99900,42.189873901089086,1
99900,145.66882422657383,1
99900,205.96774870121982,1
99900,71.30118583850337,1
99900,-88.41310109590223,0
99900,198.50881678940783,0
99900,174.5110934184644,0
99900,148.32984481273473,1
99900,223.1329776269588,1
99900,69.90830553770638,1
99900,266.16074456050114,1
99900,83.1592473419385,0
99900,199.38955559165916,0
99900,147.83000236146367,1
99900,174.7142063609754,0
99900,124.04111512297402,1
99900,65.17766324927118,0
99900,123.27966390839994,1
99900,184.2186504052738,0
99900,128.43627592183904,1
99900,262.1490525966913,1
99900,207.53416647994126,1
100200,79.68808649157346,1
101000,91.91429375511876,0
101300,308.6633894432032,0
101400,360.94770058452053,0
101500,159.34186199661022,0
101600,116.75571415192056,0
101600,177.56014410619085,0
101700,166.77381140823272,0
101800,15.760699639782509,1
101900,395.14560160346093,0
102000,147.5140037575221,0
102400,159.9405755254382,0
102400,194.66607917244107,0
102400,174.9717410018565,1
102400,28.5899769077215,0
102700,276.22514941005323,0
102700,39.68134120163084,0
102800,432.18935295482294,0
102900,22.94667527440915,0
103200,10.09326659459521,1
103300,315.593828984496,0
103500,182.23233371724345,0
103600,29.389883896681138,0
103700,426.037628286554,0
103800,153.38719192676663,1
103900,173.58031888556428,1
104100,142.66526003145813,1
104100,46.406633247396826,0
104300,143.47934150626355,1
104500,270.0893136908588,0
104600,283.7034314035139,0
104700,456.00823532251974,0
104800,61.036788321884686,1
105100,33.16161029042486,1
105200,52.551034480362674,0
105200,212.16024578014736,0
105300,247.2206328365172,0
105400,57.875155509660196,1
105600,446.7227821451005,1
106100,61.829629427854904,0
106800,349.09999708364836,0
106800,80.35481000124808,1
107000,59.299948266205554,0
107100,446.0160791662045,0
107300,53.02205669538252,1
109200,258.67379359002547,1
110200,29.628047825517648,1
110400,69.95223935115165,0
110700,255.10954182316678,0
110700,94.36658949650959,1
110900,401.747653615732,1
111700,186.10653120846374,1
112200,387.4848193712564,0
113000,73.19551847560366,1
113200,92.28483338348849,1
113200,138.43851525497948,0
113500,485.5488350927918,0
113900,45.48258979833559,0
114300,59.37077411321927,0
114500,131.15530585295164,1
114600,118.4081395424265,1
114800,160.99195398847567,0
115000,30.875587264037403,0
115400,139.14000659298262,0
115600,149.42170777429624,1
115700,483.0124562194596,1
115800,448.18018167884617,0
116000,113.0287103201425,1
116100,105.53227112113301,0
116800,177.99002355282664,0
117400,212.7512340158533,0
118800,363.7457453412562,1
121500,61.70486977359085,0
122000,45.759395538183526,1
122200,189.90659603951295,0
122700,188.71107139810127,1
124200,84.6412918402118,1
124400,79.99679041690524,1
126900,626.9232242928613,0
131000,317.74054465492213,0
131400,512.1330574403127,1
132900,725.7271331402283,1
133900,286.53519391221056,0
134000,375.9660905458783,0
134500,197.31324171127588,1
134700,330.9308617920366,1
135100,393.44762231596235,0
135200,369.5251440325259,1
136200,210.5092410410047,0
139900,458.2259889009774,0
140700,472.0032331856755,1
142000,19.917392511965474,0
142100,311.10484785594065,1
142200,467.32906710917456,0
142800,353.3364156122473,1
144900,853.4811708790849,1
145200,177.90221485652333,1
145800,611.4015504601699,1
148400,236.59691588566525,0
148800,546.2584394160152,1
149400,413.4916988549867,1
150000,600.8010681871547,1
151800,234.58389604924741,1
152100,32.942097289692704,1
152900,229.54860090845142,1
153600,449.3095328957809,1
154100,644.8623621506733,1
160000,615.821819667624,0
161800,527.170417700898,0
161900,812.2776091918975,1
162000,405.79248166886737,0
162000,581.5270201556395,1
162600,630.4191982716511,0
162700,267.39425785402534,1
163000,637.145974933013,0
163000,177.59401117897409,0
163200,677.1039492693042,1
163700,558.9182997495362,1
164600,22.969823806289547,0
164700,200.19279067137384,1
164900,866.0345708906787,1
165400,195.752369787497,1
166500,686.2199979580149,0
166700,357.6426649012786,1
167500,514.8108402997856,1
168200,784.9480349745339,0
168600,516.9603801646646,1
169400,1111.377575513182,1
169800,513.054472505672,1
169900,502.2279372823659,0
170100,599.0836730676141,1
171300,932.1029969727895,0
173100,48.60548709868616,0
173900,784.7333444087533,1
174300,547.3188043011044,1
176500,108.23088779185717,0
180100,101.44120676863302,0
181400,56.54821007378571,1
181800,1215.5999231982955,0
181800,274.7600519316558,1
182200,944.9001250233288,1
182300,211.11632819811194,1
183400,274.5586433908592,1
183400,167.84440747732802,0
183500,533.5657147429577,1
183700,255.44972539165875,1
184400,670.3725734133811,1
184600,250.44607736198157,1
184600,52.467937698384574,1
184700,466.32984036171246,1
184800,1033.2377409350051,0
184900,283.8581240628761,1
185300,376.99277605674524,1
186500,331.02437991140107,1
186800,636.4476503566128,1
186900,455.40612250708074,0
188100,411.7762964060469,1
188900,319.61782638661515,0
190100,1206.6318407145645,0
190600,100.59788395198177,0
191600,340.10573546623635,1
192200,143.8431125413675,0
192600,1012.4024396406244,1
192700,725.4446247264565,1
192700,143.3527599556172,1
193500,359.7279938728259,1
194400,14.900994220068327,0
195500,18.104633240428768,0
195800,231.3077573154623,1
197500,246.49585988261285,1
198500,181.0571923677318,1
200000,974.5092085133447,0
200000,423.6123672524862,1
200000,1072.696170006961,0
200000,1255.86693923011,1
200000,1372.5252150636436,0
200000,1041.3941798267635,1
200000,454.55565210739604,0
200000,715.4328731071755,0
200000,484.11400050545524,1
200000,238.08981213001246,0
200000,552.4618048474871,1
200000,754.3958258733169,0
200000,259.78190064988513,1
200000,824.3732374100022,1
200800,175.96755519899352,0
201100,764.0984804830285,0
201400,405.9573821807142,1
201700,406.73798975921835,0
201700,238.08574994200563,0
201800,703.5669073637488,1
201900,389.5338513977085,1
