step,episode_return
1100,-10.995544601670103
1400,-6.207855997338668
1500,-8.74316127290903
1500,-13.948667572840467
1600,-16.719092664792896
1700,-1.4843417353890973
1700,-4.88046136390715
2000,-5.38232566532839
2100,-7.50016015200884
2100,-14.629993288779461
2200,30.9556391554532
2200,-16.903392298034934
2200,-1.9043202555970407
2300,-11.192075590361442
2300,-24.928568475172227
2300,-27.879983731593605
2300,-19.62233794154929
2300,-1.762725001113251
2400,-19.701630043608255
2400,-12.256022335820925
2400,-7.489444013579551
2500,-9.779997290588053
2600,-13.273266284687635
2600,1.7024744325433683
2700,-1.485548740812211
2800,-11.01029246954918
2800,-10.678336983582646
2800,-13.345913112841721
3000,-5.078238779694571
3200,-21.136600129901392
3200,7.97527778803127
3400,-5.6052868055031055
3500,-9.779428583297042
3500,-2.835391579879666
3700,10.255012642250703
3700,-20.70415957670555
3700,-5.4885230896373285
3700,-24.991422451668573
3800,-21.086210873431913
3900,-11.565530254696295
3900,-0.6574619604207237
4000,-23.017795866555954
4100,-7.911913931570884
4200,-8.81029305829152
4400,-2.2295478569203695
4500,-48.865528934848214
4700,-36.90515696914107
4800,-2.847359405251032
4800,-39.76924920454282
4900,6.870088389180249
5000,3.1433216644672637
5100,-18.21950192632282
15900,-87.48420686181728
16300,-126.98898474268879
20800,-115.14611177726047
26200,-186.85947384520696
27000,-146.29366460633187
27300,-162.76905387480878
28000,-0.3327127498538034
28900,-134.40713236318675
29200,-154.28030990443045
29700,-168.55697450975714
30000,-4.420241813371643
30400,-84.24529002249574
30400,-116.22326384549788
30900,-187.43048421775956
40700,-86.94962136310848
41000,-80.91245610680788
41900,-35.26355404862378
44300,-23.995854176841295
45200,8.924872283718935
45700,-55.72565087665342
46200,110.64350848564806
46300,5.69414690834556
47300,-60.80723635823825
47400,131.287555459199
48600,129.4227500874239
49100,15.078536756925303
49200,-26.772013395123675
49600,-46.763729844725226
49700,-0.9933538512270975
51100,-5.6869480899761555
51900,154.89705205093802
52900,108.10430062943777
56200,97.5147772179986
56400,16.113711609889595
56600,75.89143063112026
57700,75.05081384695038
57900,39.24719455966732
58100,77.8257367713002
58300,-81.31143697395066
59500,61.97656329893931
60900,105.0669417208515
61000,186.35648419437908
61900,148.55997256045433
62200,98.73696480990526
63900,215.79960438031873
67300,226.52527332085472
67600,135.0586140635132
68300,125.19839521580379
69000,-24.40255016784426
69500,101.17898902112258
69700,129.57189900906397
71700,186.15579150531488
73100,216.54517569792682
73200,335.45369664995786
73900,116.09715521216162
75500,264.17928117173284
82500,312.27266321405796
83000,113.08766640020801
83300,264.65803496346825
84900,5.6494461229559
85900,344.0141979775215
87000,352.6838096265782
87200,312.7978777066078
88300,163.93275326796305
88600,350.11323506967
88600,271.1904881593925
91200,429.61830584643394
92200,103.08056871797866
93800,78.38986542286442
93800,343.8721829875978
93800,442.324247236406
96700,345.98503440805973
98700,204.57392193506507
99100,318.2927540040762
99400,443.40207581017535
99400,97.84715655233137
99900,302.0605049667254
99900,202.14296934034073
99900,405.36618372269214
99900,256.7304285788549
99900,169.95094076689853
99900,301.34427112626
99900,375.9209598230768
99900,415.3578217963971
99900,275.48514220379474
99900,396.1599323515463
99900,292.95975358083354
99900,469.73481437649707
99900,304.7816404118551
99900,302.35829709208434
99900,442.2277812779888
99900,208.25082991051187
99900,300.4613962233872
99900,145.61410197234076
99900,229.15507311593706
99900,202.57073109339484
99900,489.09865378411854
99900,284.0335564344018
99900,380.68684919668567
99900,332.9877404431978
99900,434.29205641380554
99900,146.64212777095665
99900,298.63359432352036
99900,317.91502509321447
99900,212.41257487786248
99900,153.3727139212383
100700,191.7432122903042
101200,283.3096068864153
101600,177.57558091048085
102100,261.106686726962
102200,291.8363340561382
102300,78.4640119557259
102300,391.4338069250813
102400,256.00939565083127
102400,163.35665304902008
102400,291.2386941469059
102600,396.6187522919533
102700,535.0267960183314
102800,35.91564302287547
102900,289.97214840570166
103100,330.8288634831529
