step,episode_return
99900,-297.29063741005905
99900,-274.5378381772936
99900,-321.8280632136166
99900,-303.11290501866574
99900,-303.6226633580552
99900,-294.5103684319708
99900,-293.50019640887405
99900,-291.18832435945
99900,-286.8146086805995
99900,-299.073898993913
99900,-331.94910676217825
99900,-271.183630923665
99900,-286.89753028722697
99900,-295.02277597956817
99900,-273.0135048867302
99900,-289.7879461312515
99900,-298.1258817270004
99900,-268.65170491712325
99900,-303.3107852058182
99900,-283.6767257584027
99900,-297.20394013340774
99900,-288.75618736809
99900,-276.47417334121633
99900,-294.0502800275002
99900,-318.39214719603933
99900,-276.71448979624324
99900,-277.94453950322196
99900,-312.221481702579
99900,-310.09868481461785
99900,-292.6758712930721
99900,-305.41284291422005
99900,-303.12726574661275
99900,-305.18244897954645
99900,-327.43449065936505
99900,-287.1995997362283
99900,-313.51130518213495
99900,-348.702749085965
99900,-305.99736181651286
99900,-252.66054669648312
99900,-254.10329434334588
99900,-292.3807382067885
99900,-291.1779596194158
99900,-302.86984213541325
99900,-305.10317646698553
99900,-271.37268671742856
99900,-299.0317937499821
99900,-296.6423287817503
99900,-292.1015611121507
99900,-307.31890759807317
99900,-304.6561014573724
99900,-295.62909930101955
99900,-314.55844981498274
99900,-285.9632895308257
99900,-311.5760030218234
99900,-304.2608401302831
99900,-279.42799307665183
99900,-294.7103947229322
99900,-314.96444205986677
99900,-276.6932245412301
99900,-295.5061980655645
99900,-328.08527936155104
99900,-292.00539691357653
99900,-309.874616653863
99900,-313.15201691868714
99900,-279.6216869987856
99900,-270.7490870583004
99900,-299.04155848824047
99900,-286.4301887190283
99900,-301.6862022771633
99900,-269.10761398846074
99900,-278.92344718126856
99900,-271.432682088675
99900,-309.39473132505975
99900,-308.58042443400973
99900,-323.1749045753433
99900,-335.3404067608754
99900,-293.5651759609284
99900,-282.01252002508284
99900,-283.13309586111666
99900,-291.2420873080436
99900,-305.453011717747
99900,-306.16169639458684
99900,-316.6045741013332
99900,-308.96036094131074
99900,-284.5372548859804
99900,-314.6355289686335
99900,-283.60675513051825
99900,-298.0052659588764
99900,-306.5894092155603
99900,-303.78190411208567
99900,-296.54203408840823
99900,-313.4299158281521
99900,-297.9163058937432
99900,-283.3113654166761
99900,-316.0224390413201
99900,-306.48334716829413
99900,-308.4912176542949
99900,-341.6877122333282
99900,-279.901452395678
99900,-311.3991218789707
200000,231.11502247552644
200000,259.1710218184121
200000,244.45299567088855
200000,208.10180701301132
200000,172.47480669993746
200000,170.45810184203089
200000,226.24532526535125
200000,94.39337415869298
200000,309.9616736004821
200000,191.3415265125294
200000,289.0435284253772
200000,271.12959206294977
200000,284.0386593522535
200000,275.1506045182549
200000,289.48533612300815
200000,249.4933554897579
200000,246.9170593197654
200000,275.81456083512904
200000,226.850062180892
200000,271.7003524116204
200000,231.1650641872705
200000,228.66495270126032
200000,270.0000716064491
200000,131.4481093850923
200000,218.04926361631385
200000,232.64620419334122
200000,274.308550458166
200000,199.9618544341146
200000,196.1247330579729
200000,263.02170494861343
200000,236.48490432833037
200000,227.95960626335446
200000,257.46038644516125
200000,110.0593815676758
200000,242.82801463823037
200000,244.59082974696778
200000,273.5587925876393
200000,206.47119204979128
200000,237.96604595780607
200000,355.4998339765926
200000,287.8522620476265
200000,259.21044073593816
200000,63.59194681325862
200000,275.8322060404365
200000,276.66437492303487
200000,280.5142054553627
200000,301.28891797606104
200000,287.0711811472273
200000,148.6419440990952
200000,215.97684027777694
200000,209.0212638753618
200000,282.65451376523697
200000,109.56032620199476
200000,254.7568290176889
200000,254.85389912292632
200000,274.9239908559604
200000,290.47660129306905
200000,262.6752498066904
200000,200.6647326154389
200000,47.59426220369346
200000,314.66243306652404
200000,280.3472549184372
200000,273.306008360498
200000,269.30776124290105
200000,262.82279741311527
200000,160.12970370897293
200000,215.2368388932359
200000,277.01480136723166
200000,258.536868497652
200000,241.3065422167819
200000,229.0003186514296
200000,364.15164308099276
200000,263.22894417533666
200000,260.9481688696476
200000,340.99195915028065
200000,271.88480543971536
200000,234.0363556427044
200000,215.58898609488813
200000,275.000931294979
200000,182.7074887485391
200000,131.28852676044426
200000,269.4938451996012
200000,255.30795267342725
200000,308.14912109135366
200000,245.07138314878566
200000,225.312872070878
200000,310.19200483007603
200000,241.0155447346558
200000,134.42321470235726
200000,265.1101789244585
200000,234.29711087270175
200000,272.5878023072589
200000,317.34962226948755
200000,306.4959490397848
200000,224.31370005434906
200000,345.05728740235025
200000,283.0572115531455
200000,245.71168374665947
200000,264.2948693176975
200000,234.94390463389465
300100,1008.8126745946768
300100,952.4928755302071
300100,1272.1319869013962
300100,1071.0146262589556
300100,1072.9224813332155
300100,1008.3441982428747
300100,884.8618605239843
300100,925.1285256701411
300100,1055.3393612987659
300100,1028.685316080991
300100,947.2294998740115
300100,973.5873597189895
300100,1199.729405257658
300100,1289.363871262583
300100,1200.4491929943176
300100,1154.3400032093778
300100,1038.6335794064828
300100,1116.4414806058517
300100,1164.8929943093895
300100,1061.1587303596066
300100,991.8351671105702
300100,1142.5127589031472
300100,1136.397609034351
300100,1027.1291966894353
300100,1091.851961476191
300100,1090.9478767841492
300100,1002.8140346734629
300100,1089.9928441886154
300100,987.194665712741
300100,1067.9582086341443
300100,1091.7136115521234
300100,1150.6890191464322
300100,1145.4480647396908
300100,1165.8678211007314
300100,1172.968433205903
300100,1067.0464178687635
300100,977.8794450882638
300100,1132.7945990998144
300100,989.86050713878
300100,960.2482421062764
300100,1008.0900030576588
300100,1070.537703604164
300100,1039.7257207459907
300100,886.7914756875925
300100,843.069111148666
300100,1152.313051831094
300100,1130.4277851136708
300100,931.1884434315632
300100,1098.3646403977832
300100,930.9166503813991
300100,1018.4551058447522
300100,1036.7811432100877
300100,1268.1517414249743
300100,1079.2449549618286
300100,1023.7818883052606
300100,1074.9697322347638
300100,261.0551348311408
300100,1084.4389110165448
300100,1209.102781247329
300100,1126.266443126337
300100,955.0285392969672
300100,841.9795715454322
300100,964.1366199599677
