epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
40,159900,GPU (NVIDIA GeForce RTX 3080),0.18,22546.5,0.0,0.145,3.634,0.000,0.000,0.000,0.000,28.0,68.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.90,2104.9,263.1,0.152,3.803,0.135,0.270,1.326,2.652,28.0,68.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.91,2093.3,261.7,0.145,3.633,0.137,0.274,1.364,2.729,28.0,68.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.89,2120.2,265.0,0.149,3.720,0.130,0.260,1.339,2.678,28.0,68.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.93,2068.8,258.6,0.150,3.745,0.134,0.269,1.376,2.752,28.0,68.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.17,23581.5,0.0,0.140,3.492,0.000,0.000,0.000,0.000,28.0,68.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.83,2183.5,272.9,0.143,3.576,0.128,0.256,1.305,2.610,28.0,68.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.89,2111.8,264.0,0.148,3.702,0.132,0.263,1.339,2.679,28.0,68.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.88,2132.4,266.5,0.146,3.649,0.133,0.266,1.328,2.657,28.0,68.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.88,2129.5,266.2,0.148,3.689,0.131,0.261,1.330,2.661,28.0,68.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.18,21679.9,0.0,0.151,3.774,0.000,0.000,0.000,0.000,28.0,68.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.84,2171.4,271.4,0.150,3.739,0.130,0.260,1.290,2.581,28.0,68.0
52,207900,GPU (NVIDIA GeForce RTX 3080),2.12,1886.3,235.8,0.153,3.832,0.156,0.313,1.527,3.053,28.0,68.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.90,2107.8,263.5,0.149,3.718,0.129,0.257,1.350,2.701,28.0,68.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.85,2163.8,270.5,0.146,3.645,0.130,0.261,1.311,2.622,28.0,68.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.18,22474.1,0.0,0.142,3.549,0.000,0.000,0.000,0.000,28.0,68.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.86,2150.0,268.7,0.153,3.836,0.132,0.263,1.308,2.616,28.0,68.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.94,2061.3,257.7,0.146,3.652,0.135,0.270,1.374,2.748,28.0,68.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.87,2136.0,267.0,0.144,3.606,0.132,0.263,1.326,2.652,28.0,68.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.92,2078.8,259.8,0.150,3.739,0.134,0.269,1.365,2.730,28.0,68.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.18,22322.7,0.0,0.145,3.629,0.000,0.000,0.000,0.000,28.0,68.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.84,2174.6,271.8,0.152,3.794,0.127,0.255,1.290,2.580,28.0,68.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.89,2112.4,264.1,0.149,3.715,0.130,0.259,1.337,2.675,28.0,68.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.89,2112.6,264.1,0.145,3.633,0.136,0.271,1.343,2.686,28.0,68.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.91,2091.3,261.4,0.146,3.645,0.131,0.261,1.374,2.748,28.0,68.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.17,23232.5,0.0,0.142,3.542,0.000,0.000,0.000,0.000,28.0,68.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.86,2153.7,269.2,0.148,3.709,0.128,0.256,1.309,2.619,28.0,68.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.92,2083.2,260.4,0.148,3.693,0.139,0.278,1.353,2.707,28.0,68.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.85,2161.2,270.2,0.146,3.662,0.135,0.270,1.299,2.599,28.0,68.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.92,2079.9,260.0,0.149,3.729,0.140,0.280,1.324,2.648,28.0,68.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.19,21181.8,0.0,0.152,3.789,0.000,0.000,0.000,0.000,28.0,68.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.12,1890.1,236.3,0.151,3.763,0.166,0.332,1.513,3.027,28.0,68.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.95,2047.5,255.9,0.150,3.757,0.147,0.295,1.372,2.743,28.0,68.0
73,291900,GPU (NVIDIA GeForce RTX 3080),2.20,1816.5,227.1,0.148,3.702,0.179,0.358,1.572,3.143,28.0,68.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.28,1752.6,219.1,0.169,4.221,0.193,0.387,1.605,3.210,28.0,68.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.20,20466.9,0.0,0.154,3.860,0.000,0.000,0.000,0.000,28.0,68.0
76,303900,GPU (NVIDIA GeForce RTX 3080),2.32,1725.0,215.6,0.152,3.792,0.193,0.387,1.624,3.247,28.0,68.0
77,307900,GPU (NVIDIA GeForce RTX 3080),2.05,1953.2,244.1,0.150,3.762,0.155,0.310,1.449,2.898,28.0,68.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.00,2004.1,250.5,0.146,3.651,0.147,0.293,1.423,2.845,28.0,68.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.92,2084.7,260.6,0.149,3.719,0.138,0.277,1.360,2.720,28.0,68.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.17,22878.7,0.0,0.141,3.526,0.000,0.000,0.000,0.000,28.0,68.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.17,1846.7,230.8,0.150,3.759,0.179,0.359,1.531,3.062,28.0,68.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.20,1814.5,226.8,0.154,3.841,0.184,0.369,1.564,3.128,28.0,68.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.06,1937.7,242.2,0.151,3.787,0.175,0.349,1.467,2.934,28.0,68.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.83,2187.3,273.4,0.145,3.626,0.135,0.270,1.295,2.590,28.0,68.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.17,23023.5,0.0,0.139,3.479,0.000,0.000,0.000,0.000,28.0,68.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.82,2202.8,275.3,0.147,3.666,0.134,0.268,1.280,2.559,28.0,68.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.78,2243.1,280.4,0.146,3.655,0.129,0.259,1.244,2.489,28.0,68.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.79,2230.6,278.8,0.146,3.649,0.129,0.259,1.256,2.512,28.0,68.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.80,2224.4,278.1,0.138,3.455,0.129,0.259,1.266,2.532,28.0,68.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.21,18807.6,0.0,0.142,3.553,0.000,0.000,0.000,0.000,28.0,68.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.00,1999.8,250.0,0.151,3.772,0.152,0.305,1.429,2.857,28.0,68.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.95,2049.1,256.1,0.142,3.556,0.136,0.271,1.401,2.803,28.0,68.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.89,2111.6,264.0,0.147,3.664,0.144,0.287,1.325,2.651,28.0,68.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.90,2099.8,262.5,0.153,3.825,0.141,0.281,1.303,2.607,28.0,68.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.18,22011.0,0.0,0.147,3.684,0.000,0.000,0.000,0.000,28.0,68.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.98,2023.4,252.9,0.145,3.613,0.144,0.289,1.410,2.820,28.0,68.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.87,2135.9,267.0,0.143,3.565,0.137,0.275,1.316,2.631,28.0,68.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.87,2143.8,268.0,0.143,3.586,0.138,0.276,1.318,2.635,28.0,68.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.95,2053.6,256.7,0.142,3.541,0.148,0.296,1.365,2.731,28.0,68.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.19,21300.3,0.0,0.149,3.716,0.000,0.000,0.000,0.000,28.0,68.0
