step,episode_return,has_disturbance
200,17.009551437033924,1
300,25.537956202921865,1
300,25.613559535407635,1
300,25.957973105650996,0
300,25.995943720083627,0
300,26.217941958535196,1
300,26.30161475739373,0
300,25.93827929769901,1
300,25.65386950639434,0
300,25.842878690399914,1
300,25.807266969678658,1
300,26.029656343986208,1
300,26.071519076127885,1
300,25.9778663930092,0
300,25.6965379905006,1
300,25.900318151599425,0
300,26.25126956217377,1
300,25.93860185326826,0
400,35.234884559548604,0
400,34.86562861828288,0
400,35.4400940061369,0
400,34.86678251163506,1
400,35.47833448957547,0
400,35.40584042687703,0
400,35.29812626429871,1
400,35.35620653070596,0
400,34.92958214922086,0
400,35.172578303289775,0
400,35.38778915045867,0
400,34.986686382670655,0
400,34.939453741593994,0
400,35.42538232328436,0
400,35.378843792112,0
400,35.59002188044259,1
400,35.07908683923929,1
400,35.18978422672026,0
400,35.73584307402512,1
400,35.03007090574226,1
400,35.50162603452646,0
400,35.63376657280974,1
400,35.47930899479169,1
400,34.97149408624131,0
400,34.954780540211075,1
400,35.61626732974051,0
400,35.509049019551746,1
400,34.99152936195774,1
500,44.67279363820627,0
500,44.49751965911558,0
500,44.67473787462268,0
500,44.043908553351606,1
500,44.35375229279006,0
500,44.640836798525186,0
500,43.996716669798964,1
500,44.886093447684395,0
500,44.84852560465545,1
500,44.28280316077958,0
500,44.33884282267282,1
500,44.28349810652901,1
500,44.687440969819114,0
500,44.1119530907086,1
500,44.57568226294316,0
500,44.18729115127606,0
500,44.71603497082973,1
500,44.94721552596995,1
600,53.48372355494224,0
600,53.99827840871527,0
600,53.846349474415995,1
600,53.91035769552061,0
600,53.916840253758686,1
600,54.11831460463146,1
600,53.761708956235175,0
600,54.2701131369584,1
600,53.41392847490058,1
600,53.43753095884143,1
600,54.16271320587718,1
600,53.98178479172495,0
600,53.86644878814692,1
600,53.52561482819244,1
600,53.677481740409114,1
600,53.83719078803348,1
600,54.06038311600514,0
600,53.84104151906931,0
600,53.52770510855126,1
600,53.75890122221718,0
700,63.60151451380536,0
700,26.06765302411648,0
700,63.49570043034923,1
700,63.635895901581144,0
700,62.78180873368278,1
700,63.305294234222025,0
700,63.15747657479561,1
700,63.24025158591271,1
700,62.96325027035612,0
800,72.02423713490361,1
800,25.8222839753403,0
800,26.279441837346397,0
800,26.23180225836488,0
800,26.137729868970585,0
800,71.94068688852929,0
900,26.24095499069087,0
900,35.21733154820563,1
900,26.1354411029813,1
900,82.02495388939137,0
900,81.71762642145463,1
900,34.845517181875636,1
900,25.7364597180308,0
900,25.740798788926742,0
900,25.93373134734577,1
900,25.766596944950624,1
900,26.11696340538731,0
1000,35.42325388160026,0
1000,35.354525264282685,1
1000,35.15991195675356,0
1000,26.256065648160178,1
1000,35.15532438298658,1
1000,34.84866992014074,0
1000,35.27783374846403,1
1000,35.04059825993984,1
1000,34.92799315452972,0
1000,35.10584039497027,0
1000,44.66176342210764,0
1000,44.26955424447829,0
1000,91.6186699354743,1
1000,34.858810078247295,1
1100,44.83811020982442,0
1100,44.719938580869254,0
1100,44.7028828421602,1
1100,100.02786056420632,1
1100,54.07407989907316,1
1100,44.68712890418633,0
1100,26.033963464055116,1
1100,35.39415054144256,0
1100,35.42789451641687,1
1100,35.41398340035866,1
1100,53.92050208622621,1
1100,34.94479449060059,0
1100,35.549837430205535,1
1100,100.43882733776373,0
1100,44.673869396380496,0
1200,44.74625224846891,1
1200,35.47351566447182,0
1200,63.073265860607876,0
1200,44.528418025726964,0
1200,35.55097052537068,1
1200,25.496579920396478,0
1200,35.634646055187496,1
1200,62.87154358567357,0
1200,44.4556885382055,0
1200,44.498682130029216,0
1200,44.42235083753766,0
1200,63.02969486495964,1
1200,34.96758385087817,0
1200,63.3196842247814,0
1200,35.441518118348895,1
1200,35.24740523261528,0
1200,53.33383869890237,0
1200,25.55313578497822,1
1300,44.15196079705995,0
1300,62.88310663272022,0
1300,53.596468373304894,0
1300,63.31004778497188,0
1300,35.41988441048982,0
1300,35.14856190481371,1
1300,72.17682033022481,0
1300,44.37716217627737,1
1300,63.628927485713994,0
1300,54.209800664014125,1
