step,episode_return,has_disturbance
1600,78.52168230371286,1
1600,78.06514600671886,1
1600,78.11627141522817,1
1600,77.7033634719861,1
1600,77.20171377250135,1
1600,78.67635048756397,0
1600,78.2879934464923,1
1700,83.57095241825158,0
1700,83.60802263632432,0
1700,83.13627309913555,1
1700,83.60030192976123,0
1700,82.87037382602409,1
1700,83.19133446257287,0
1700,83.49686955275122,1
1700,83.02029932642114,0
1700,83.33859164235672,0
1700,83.08139428996562,1
1700,83.61996424092516,1
1700,82.6422421591992,1
1700,82.06053223864988,1
1700,84.39044472545689,0
1700,83.6102124916229,1
1700,83.61472835996102,0
1800,89.67685250418484,0
1800,89.3670002752683,0
1800,88.27516395623955,1
1800,90.11821957442434,1
1800,89.80235803175911,0
1800,87.74625961729944,0
1800,90.40948380814058,1
1800,86.54795258370466,1
1800,88.66249765182381,1
1800,87.98739244889548,0
1800,88.50171198980483,1
1800,90.05006602906029,1
1800,89.55031643705483,0
1900,93.03087533787311,0
1900,94.17859075857268,0
1900,95.25120531791946,0
1900,94.3194954412951,1
1900,94.68238326289475,1
1900,95.82126357304428,0
1900,92.76075967710982,0
1900,95.22896490643964,1
1900,91.40892614117067,0
1900,92.8894162575725,0
2000,99.48913870311341,0
2000,99.69356288764564,0
2100,105.90348219703705,1
2200,108.93609016613131,0
2200,111.11433168492461,0
2200,108.87961580584894,1
2200,110.10990630658591,1
2200,104.44097334758175,0
2200,101.18088407930398,1
2300,112.64401497888615,1
2300,115.16467567174966,0
2400,115.65569482454949,1
2400,116.76200255244692,0
2400,112.62137541129894,0
2400,120.17930553031862,1
2400,120.30811915015583,0
2400,116.47096084292538,1
2500,116.42215341561302,0
2500,121.29096043793965,0
2500,126.04539405188939,1
2500,126.86614723879623,0
2500,125.59158751611017,1
2500,118.04491691346121,1
2600,122.68442138332162,0
2600,129.263398002219,0
2700,123.05066426618015,0
2700,125.20522981984851,1
2700,127.22893053338714,0
2800,139.4003029976068,0
2800,133.8912488834897,1
2800,136.38884871709837,1
2800,138.4557060498913,0
2800,137.37794185624165,1
2800,131.7523746225774,1
2900,134.50486553277307,1
3000,150.4090414158201,0
3000,150.6996375304901,0
3000,146.17529460261042,1
3100,147.51509188864014,0
3200,157.8732785313801,0
3200,146.6598214145489,0
3200,147.0691496429374,1
3300,160.53687996542627,1
3300,163.96104014278546,1
3400,78.34428580823557,0
3400,152.96631317824486,0
3400,164.75908690141893,1
3400,171.81287785563285,1
3600,181.85680411145904,0
3600,83.62866588376174,0
3700,78.37731842533948,0
3700,82.0130482529055,1
3700,78.49077181153365,1
3700,87.26373243377205,1
3700,91.89966452573073,0
3700,93.48795841100387,1
3700,179.53410590762456,1
3700,82.80633567986547,1
3700,88.14652846689306,0
3700,87.57373824639625,0
3800,83.41018727263426,0
3800,84.60405778476618,1
3800,82.61874668523716,0
3800,88.4345326041265,1
3800,94.76599951106279,0
3800,94.041348648557,0
