epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
41,163900,GPU (NVIDIA GeForce RTX 3080),7.79,513.7,64.2,0.710,17.742,1.059,2.117,5.854,11.707,33.1,64.0
42,167900,GPU (NVIDIA GeForce RTX 3080),7.29,548.8,68.6,0.706,17.647,1.021,2.041,5.402,10.803,33.1,64.0
43,171900,GPU (NVIDIA GeForce RTX 3080),7.00,571.6,71.4,0.634,15.843,0.968,1.937,5.240,10.480,33.1,64.0
44,175900,GPU (NVIDIA GeForce RTX 3080),7.77,515.1,64.4,0.628,15.704,1.109,2.219,5.900,11.800,33.1,64.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.88,4544.7,0.0,0.726,18.154,0.000,0.000,0.000,0.000,33.1,64.0
46,183900,GPU (NVIDIA GeForce RTX 3080),7.22,553.8,69.2,0.704,17.601,1.025,2.050,5.329,10.659,33.1,64.0
47,187900,GPU (NVIDIA GeForce RTX 3080),7.87,508.2,63.5,0.602,15.046,1.092,2.183,6.062,12.124,33.1,64.0
48,191900,GPU (NVIDIA GeForce RTX 3080),7.64,523.6,65.4,0.646,16.138,1.073,2.146,5.748,11.496,33.1,64.0
49,195900,GPU (NVIDIA GeForce RTX 3080),7.39,541.4,67.7,0.659,16.480,1.002,2.005,5.556,11.112,33.1,64.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.85,4725.5,0.0,0.677,16.915,0.000,0.000,0.000,0.000,33.1,64.0
51,203900,GPU (NVIDIA GeForce RTX 3080),7.82,511.2,63.9,0.707,17.677,1.058,2.115,5.897,11.795,33.1,64.0
52,207900,GPU (NVIDIA GeForce RTX 3080),7.41,539.5,67.4,0.680,17.007,1.037,2.074,5.534,11.068,33.1,64.0
53,211900,GPU (NVIDIA GeForce RTX 3080),7.26,550.8,68.9,0.651,16.267,1.034,2.068,5.451,10.902,33.1,64.0
54,215900,GPU (NVIDIA GeForce RTX 3080),7.91,505.9,63.2,0.630,15.756,1.092,2.183,6.043,12.086,33.1,64.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.89,4477.6,0.0,0.696,17.402,0.000,0.000,0.000,0.000,33.1,64.0
56,223900,GPU (NVIDIA GeForce RTX 3080),7.98,501.1,62.6,0.681,17.024,1.088,2.177,6.060,12.121,33.1,64.0
57,227900,GPU (NVIDIA GeForce RTX 3080),7.12,562.0,70.3,0.695,17.384,0.978,1.955,5.282,10.563,33.1,64.0
58,231900,GPU (NVIDIA GeForce RTX 3080),7.15,559.3,69.9,0.703,17.571,1.004,2.008,5.281,10.562,33.1,64.0
59,235900,GPU (NVIDIA GeForce RTX 3080),7.11,562.4,70.3,0.706,17.657,1.003,2.007,5.253,10.506,33.1,64.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.77,5200.2,0.0,0.650,16.259,0.000,0.000,0.000,0.000,33.1,64.0
61,243900,GPU (NVIDIA GeForce RTX 3080),7.01,571.0,71.4,0.688,17.190,1.002,2.003,5.141,10.282,33.1,64.0
62,247900,GPU (NVIDIA GeForce RTX 3080),6.47,618.2,77.3,0.594,14.856,0.959,1.919,4.802,9.604,33.1,64.0
63,251900,GPU (NVIDIA GeForce RTX 3080),6.73,594.1,74.3,0.621,15.530,0.934,1.867,5.034,10.068,33.1,64.0
64,255900,GPU (NVIDIA GeForce RTX 3080),6.31,633.7,79.2,0.611,15.281,0.928,1.856,4.676,9.352,33.1,64.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.75,5320.5,0.0,0.612,15.305,0.000,0.000,0.000,0.000,33.1,64.0
