step,episode_return,has_disturbance
1300,-5.930408177130536,0
1300,-16.998661699343998,1
1400,0.2975519445325532,0
1500,-11.373020569504536,1
1600,-10.674479321274111,0
1600,-1.3639403696716865,0
1600,3.1903181330592942,0
1700,-8.530759241046887,1
1900,-25.918460240917142,0
1900,-11.27184023227011,0
1900,-4.699338410717051,0
2100,4.654463798548576,1
2100,-5.755243302729025,1
2200,-11.787213021510532,0
2200,-14.6007330986913,0
2200,-21.067007916534042,1
2300,-5.650930194319013,0
2400,-42.91392777912303,1
2500,-0.07055494836393228,0
2600,-18.175435778713013,1
2700,0.8162212084833096,0
2800,-14.098884995815961,0
2800,-10.940277180695118,0
2900,14.059059797744107,0
3100,-24.9614175837609,0
3400,-34.64939215037694,1
3400,21.398810004505673,0
3600,-33.99700493265074,0
3600,-8.188454863115807,1
3600,-15.22142508070648,0
3800,-5.376353038106473,1
3800,-5.121292768634705,1
3800,-16.038725226447088,0
3900,9.864021940049154,1
3900,-23.42193184168097,1
4000,-11.154937711400493,1
4200,-39.817024905273236,1
4300,-6.87595354824962,0
4400,-21.058919445888296,1
4400,-7.999707567448709,1
4700,3.778821573101907,1
4800,-5.364744452603427,0
4900,-50.339047417349285,0
4900,-4.799441513492925,1
5000,-26.09205829953168,0
5000,-5.9239063443035915,0
5100,-17.43254640856516,1
5100,-39.63107182316589,0
5200,-3.106363379336669,0
10500,44.88319134794905,1
10500,-1.1589903135243578,1
10900,12.712578043478644,0
11100,4.165200861404697,0
11200,-36.63204840226268,0
11400,16.25096198471302,0
11600,-28.739304451720468,1
11700,19.688419649580098,1
11900,-15.891499903077133,0
11900,-45.23841272778783,0
12100,-10.904685000548213,0
12200,23.584581315563774,1
12400,-37.52266749130878,0
12500,-41.81169619012498,0
12700,6.138990422586241,1
12700,-6.281344979217447,0
13000,-21.726640657260536,1
13000,-80.55254939720243,1
13100,-67.16575398223505,0
13300,-22.24879368877419,0
13400,-74.472559455148,1
13500,-11.778681971208508,0
13600,-36.79704130598581,0
13600,-13.998751243015807,0
13800,-67.65950630215093,1
14000,-24.447393968405823,0
14400,-54.41537902800797,1
15100,-115.66082651403394,0
15300,-58.72056973046017,0
16000,-37.65568082987354,0
16300,-38.70686610031314,1
16400,-100.25167332512126,1
16400,-38.67947828237258,1
16500,-97.39191807433235,0
16600,-81.80912143668164,0
16700,-97.70260968322687,0
17100,-96.4946704652723,0
17600,-48.4619022518757,1
17900,-68.60991486119669,0
18000,-5.00510885001239,1
18000,-16.652249403240948,0
18900,-95.52471264654244,1
19000,-4.200631083843822,1
19100,-25.141301668154107,1
19600,-36.814454520996556,1
19700,-30.51044591370699,1
20000,16.123271615715225,1
30800,-18.127932265679824,1
33100,14.364113965370093,0
37700,54.49345855917378,1
41000,15.42715467371244,0
41200,96.879313090314,1
41300,117.6744031113385,0
42300,72.10138580515095,0
43800,111.19388414576802,0
46600,84.36421249307871,0
54700,203.21830872846886,1
57000,221.39630203884525,0
59400,295.35652282000154,1
59600,235.7448616878923,1
62100,332.79150596609765,1
64100,279.707825788946,1
64500,376.08508586165294,0
64900,219.93848560140296,0
65000,209.2191977446004,1
66700,252.55012018448892,0
67000,193.0276518820607,1
69100,368.31257799796356,1
69400,71.42821271443128,1
69500,349.0546088837005,0
70900,337.7117544135141,0
73400,69.81568562789533,1
73600,460.204890447167,1
74400,61.703458169239454,1
76100,309.1470657668842,1
76900,163.83978536253616,1
82200,390.47034406341163,1
82200,268.69369566622845,1
83200,504.1196809288116,1
83900,513.4745857038481,0
86200,34.4982328631647,1
88900,483.0623186155168,0
90500,541.7441862096623,1
91600,72.51669196235228,1
92300,624.1375968036486,1
92900,270.7058793198519,0
93300,33.99172818562247,0
94900,287.71682782714254,1
95600,550.2280991321836,0
96900,342.11142818594595,1
97400,271.11670689488176,0
99000,26.908078614950583,0
99900,407.2311262204984,0
99900,240.9820373987939,0
99900,566.9962698449052,0
99900,439.4760231679119,0
99900,369.47771816057445,1
99900,452.16354971122996,0
99900,424.36109113521184,1
99900,510.4836842139923,1
99900,424.9554768110682,0
99900,496.49676434939903,1
99900,451.2707855214191,0
99900,429.9546252977149,1
99900,416.0579279953953,0
99900,352.7174834971041,1
99900,363.77447540692623,1
