episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,55,-53.71348190307617,0,0.9000002145767212
1,226,-119.0172348022461,0,0.8999999165534973
2,193,-25.596837997436523,0,0.8999999165534973
3,56,-21.912574768066406,0,0.9000000357627869
4,32,-16.316253662109375,0,0.8999999761581421
5,45,-50.114463806152344,0,0.9000001549720764
6,85,-43.14468002319336,0,0.9000000953674316
7,102,1.538468360900879,0,0.9000000357627869
8,222,-32.006309509277344,0,0.8999999165534973
9,17,-10.620129585266113,0,0.8999999761581421
10,1001,-303.93780517578125,0,0.8999999165534973
11,100,-50.51143264770508,0,0.8999999761581421
12,37,4.539697170257568,0,0.8999999761581421
13,20,-30.055448532104492,0,0.8999999165534973
14,14,4.5679521560668945,1,0.10000000894069672
15,36,-11.945978164672852,1,0.09999999403953552
16,115,-46.855464935302734,1,0.10000002384185791
17,85,-14.54410457611084,0,0.9000000953674316
18,399,-121.45167541503906,0,0.8999999165534973
19,21,5.23061990737915,0,0.8999999165534973
20,36,-13.130971908569336,0,0.8999999165534973
21,1001,-325.3840026855469,0,0.8999999165534973
22,83,-23.56049346923828,0,0.9000000357627869
23,47,8.965792655944824,0,0.9000002145767212
24,12,-6.274706840515137,1,0.10000000149011612
25,85,-34.529903411865234,0,0.9000000953674316
26,208,-65.64312744140625,1,0.10000001639127731
27,96,-13.332918167114258,0,0.8999999165534973
28,271,-45.86888885498047,0,0.8999999761581421
29,37,-32.67188262939453,0,0.8999999761581421
30,76,30.40120506286621,0,0.9000000953674316
31,131,-54.088294982910156,0,0.9000000953674316
32,1001,146.63827514648438,0,0.8999999165534973
33,298,90.41696166992188,0,0.9000000357627869
34,1001,36.73353576660156,1,0.10000001639127731
35,1001,216.6100616455078,0,0.8999999165534973
36,1001,252.21768188476562,0,0.8999999165534973
37,348,-43.94774627685547,0,0.9000000357627869
38,54,-6.780729293823242,1,0.09999999403953552
39,125,-1.496181607246399,0,0.8999999165534973
40,172,0.25725531578063965,1,0.10000002384185791
41,20,-0.29754042625427246,1,0.10000000149011612
42,216,-31.550853729248047,1,0.10000000894069672
43,87,0.49758756160736084,0,0.9000000953674316
44,19,-2.6439127922058105,0,0.8999999165534973
45,121,3.476832866668701,1,0.10000001639127731
46,133,-0.05014610290527344,0,0.9000000953674316
47,76,-8.578930854797363,0,0.9000000953674316
48,41,7.619195938110352,0,0.9000000357627869
49,65,-0.16791966557502747,0,0.9000000357627869
50,1001,-75.00387573242188,1,0.10000001639127731
51,67,-7.897271633148193,0,0.9000000953674316
52,219,-2.365140914916992,0,0.8999999165534973
53,279,97.18254852294922,1,0.10000000894069672
54,72,36.7480583190918,0,0.9000000357627869
55,1001,-32.482460021972656,0,0.8999999165534973
56,172,-47.588592529296875,0,0.9000000357627869
57,1001,-5.706672191619873,0,0.8999999165534973
58,29,-7.7430291175842285,0,0.8999998569488525
59,16,-0.6036159992218018,0,0.8999999761581421
