epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
76,303900,GPU (NVIDIA GeForce RTX 3080),1.68,2385.1,298.1,0.077,1.925,0.119,0.238,1.241,2.481,24.4,62.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.7,302.7,0.074,1.859,0.119,0.237,1.261,2.521,24.4,62.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.72,2321.3,290.2,0.072,1.809,0.115,0.230,1.332,2.665,24.4,62.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.66,2404.8,300.6,0.065,1.628,0.119,0.237,1.277,2.555,24.4,62.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.10,40981.6,0.0,0.073,1.821,0.000,0.000,0.000,0.000,24.4,62.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.64,2437.0,304.6,0.069,1.717,0.117,0.234,1.256,2.513,24.4,62.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.67,2399.4,299.9,0.077,1.923,0.119,0.239,1.274,2.548,24.4,62.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.68,2378.3,297.3,0.076,1.908,0.120,0.240,1.287,2.574,24.4,62.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.70,2355.6,294.5,0.068,1.708,0.116,0.231,1.321,2.642,24.4,62.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.09,44101.3,0.0,0.068,1.707,0.000,0.000,0.000,0.000,24.4,62.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.68,2387.8,298.5,0.072,1.808,0.114,0.227,1.288,2.576,24.4,62.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.69,2372.3,296.5,0.075,1.866,0.117,0.234,1.295,2.591,24.4,62.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.67,2396.2,299.5,0.081,2.015,0.118,0.236,1.268,2.537,24.4,62.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.72,2324.3,290.5,0.073,1.814,0.116,0.232,1.328,2.656,24.4,62.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.10,41252.6,0.0,0.073,1.835,0.000,0.000,0.000,0.000,24.4,62.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.0,301.8,0.075,1.863,0.117,0.234,1.260,2.520,24.4,62.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.7,300.8,0.071,1.776,0.117,0.235,1.272,2.544,24.4,62.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.67,2395.8,299.5,0.073,1.827,0.120,0.239,1.284,2.567,24.4,62.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.65,2428.1,303.5,0.074,1.855,0.119,0.237,1.259,2.519,24.4,62.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.10,40572.6,0.0,0.074,1.849,0.000,0.000,0.000,0.000,24.4,62.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.77,2265.8,283.2,0.071,1.768,0.115,0.231,1.375,2.749,24.4,62.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.68,2385.3,298.2,0.080,1.993,0.120,0.240,1.273,2.546,24.4,62.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.67,2400.7,300.1,0.074,1.847,0.119,0.238,1.269,2.538,24.4,62.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.0,303.1,0.073,1.817,0.120,0.239,1.250,2.499,24.4,62.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.10,39419.5,0.0,0.070,1.759,0.000,0.000,0.000,0.000,24.4,62.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.6,303.2,0.072,1.808,0.121,0.242,1.255,2.510,24.4,62.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.79,2240.5,280.1,0.068,1.708,0.119,0.237,1.389,2.778,24.4,62.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.69,2359.9,295.0,0.070,1.742,0.121,0.242,1.298,2.595,24.4,62.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.69,2372.6,296.6,0.081,2.035,0.120,0.241,1.277,2.554,24.4,62.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.11,36977.8,0.0,0.078,1.953,0.000,0.000,0.000,0.000,24.4,62.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.68,2375.4,296.9,0.069,1.726,0.121,0.242,1.292,2.584,24.4,62.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.66,2403.5,300.4,0.077,1.916,0.117,0.234,1.265,2.530,24.4,62.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.67,2388.7,298.6,0.071,1.785,0.118,0.236,1.288,2.576,24.4,62.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.68,2375.5,296.9,0.073,1.815,0.119,0.237,1.284,2.568,24.4,62.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.10,39686.3,0.0,0.076,1.910,0.000,0.000,0.000,0.000,24.4,62.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.73,2315.0,289.4,0.070,1.761,0.118,0.236,1.327,2.655,24.4,62.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.68,2378.9,297.4,0.075,1.886,0.120,0.239,1.283,2.566,24.4,62.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.74,2294.1,286.8,0.080,1.995,0.122,0.243,1.301,2.603,24.4,62.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.2,296.1,0.072,1.804,0.121,0.243,1.292,2.584,24.4,62.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.09,42874.4,0.0,0.070,1.758,0.000,0.000,0.000,0.000,24.4,62.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.72,2326.9,290.9,0.074,1.861,0.122,0.245,1.310,2.619,24.4,62.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.69,2367.5,295.9,0.071,1.782,0.121,0.243,1.297,2.595,24.4,62.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.69,2360.7,295.1,0.072,1.793,0.121,0.243,1.296,2.593,24.4,62.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.72,2322.2,290.3,0.074,1.842,0.121,0.242,1.321,2.643,24.4,62.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.09,42158.1,0.0,0.071,1.772,0.000,0.000,0.000,0.000,24.4,62.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.74,2302.9,287.9,0.073,1.822,0.125,0.250,1.325,2.650,24.4,62.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.67,2393.0,299.1,0.070,1.755,0.118,0.236,1.286,2.573,24.4,62.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.69,2367.3,295.9,0.073,1.821,0.121,0.242,1.292,2.584,24.4,62.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.74,2299.4,287.4,0.075,1.879,0.121,0.242,1.288,2.576,24.4,62.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.11,35301.0,0.0,0.079,1.967,0.000,0.000,0.000,0.000,24.4,62.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.68,2381.3,297.7,0.070,1.742,0.123,0.246,1.280,2.560,24.4,62.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.70,2350.4,293.8,0.070,1.748,0.120,0.239,1.309,2.618,24.4,62.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.73,2306.4,288.3,0.083,2.066,0.121,0.241,1.296,2.592,24.4,62.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.69,2373.5,296.7,0.070,1.740,0.119,0.239,1.299,2.599,24.4,62.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.10,39750.5,0.0,0.071,1.782,0.000,0.000,0.000,0.000,24.4,62.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.64,2437.3,304.7,0.069,1.731,0.119,0.237,1.248,2.496,24.4,62.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.68,2376.7,297.1,0.073,1.825,0.126,0.251,1.280,2.561,24.4,62.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.67,2388.9,298.6,0.073,1.822,0.125,0.250,1.275,2.550,24.4,62.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.68,2386.2,298.3,0.070,1.738,0.125,0.250,1.280,2.560,24.4,62.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.09,43007.3,0.0,0.069,1.726,0.000,0.000,0.000,0.000,24.4,62.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.68,2376.2,297.0,0.073,1.836,0.125,0.251,1.278,2.556,24.4,62.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.63,2460.8,307.6,0.075,1.866,0.121,0.241,1.232,2.465,24.4,62.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.74,2303.6,287.9,0.075,1.873,0.124,0.248,1.337,2.675,24.4,62.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.70,2349.8,293.7,0.083,2.069,0.125,0.251,1.294,2.589,24.4,62.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.09,42326.1,0.0,0.069,1.736,0.000,0.000,0.000,0.000,24.4,62.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.73,2315.9,289.5,0.067,1.671,0.123,0.247,1.331,2.663,24.4,62.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.5,301.8,0.076,1.906,0.123,0.247,1.262,2.524,24.4,62.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.67,2401.6,300.2,0.075,1.877,0.123,0.247,1.265,2.531,24.4,62.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.64,2442.9,305.4,0.069,1.721,0.121,0.243,1.255,2.510,24.4,62.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.10,38757.1,0.0,0.077,1.926,0.000,0.000,0.000,0.000,24.4,62.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.8,302.7,0.069,1.729,0.124,0.247,1.262,2.525,24.4,62.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.73,2305.9,288.2,0.071,1.779,0.123,0.245,1.342,2.684,24.4,62.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.66,2412.6,301.6,0.071,1.779,0.123,0.246,1.263,2.527,24.4,62.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.70,2346.7,293.3,0.075,1.871,0.127,0.254,1.283,2.567,24.4,62.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.11,35556.9,0.0,0.078,1.951,0.000,0.000,0.000,0.000,24.4,62.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.78,2241.4,280.2,0.077,1.918,0.127,0.253,1.330,2.659,24.4,62.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.72,2322.7,290.3,0.079,1.974,0.123,0.247,1.308,2.617,24.4,62.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.8,295.5,0.071,1.764,0.126,0.253,1.287,2.574,24.4,62.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.73,2316.1,289.5,0.075,1.881,0.125,0.251,1.289,2.578,24.4,62.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.10,38215.6,0.0,0.075,1.879,0.000,0.000,0.000,0.000,24.4,62.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.72,2324.1,290.5,0.074,1.845,0.128,0.255,1.312,2.625,24.4,62.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.65,2426.2,303.3,0.068,1.712,0.123,0.247,1.260,2.520,24.4,62.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.74,2292.7,286.6,0.070,1.748,0.118,0.236,1.354,2.708,24.4,62.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.67,2400.3,300.0,0.075,1.878,0.123,0.246,1.269,2.538,24.4,62.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.10,40185.4,0.0,0.075,1.874,0.000,0.000,0.000,0.000,24.4,62.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.68,2385.8,298.2,0.068,1.701,0.123,0.246,1.282,2.564,24.4,62.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.68,2375.3,296.9,0.071,1.771,0.124,0.247,1.287,2.574,24.4,62.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.9,301.2,0.072,1.807,0.122,0.245,1.265,2.530,24.4,62.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.70,2346.7,293.3,0.071,1.769,0.125,0.251,1.303,2.607,24.4,62.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.09,44015.5,0.0,0.068,1.711,0.000,0.000,0.000,0.000,24.4,62.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.67,2397.1,299.6,0.072,1.795,0.124,0.247,1.273,2.545,24.4,62.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.64,2433.7,304.2,0.076,1.894,0.121,0.243,1.249,2.499,24.4,62.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.68,2375.4,296.9,0.067,1.685,0.122,0.243,1.300,2.599,24.4,62.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.68,2379.0,297.4,0.075,1.883,0.123,0.247,1.279,2.558,24.4,62.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.09,44927.4,0.0,0.067,1.667,0.000,0.000,0.000,0.000,24.4,62.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.71,2343.8,293.0,0.071,1.779,0.121,0.241,1.314,2.628,24.4,62.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.70,2358.3,294.8,0.072,1.802,0.120,0.241,1.305,2.610,24.4,62.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.71,2341.6,292.7,0.077,1.917,0.123,0.246,1.277,2.555,24.4,62.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.70,2354.1,294.3,0.073,1.836,0.125,0.250,1.283,2.567,24.4,62.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.10,39544.2,0.0,0.069,1.735,0.000,0.000,0.000,0.000,24.4,62.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.74,2300.3,287.5,0.069,1.728,0.121,0.242,1.341,2.682,24.4,62.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.67,2391.3,298.9,0.069,1.737,0.125,0.249,1.277,2.554,24.4,62.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.68,2383.8,298.0,0.075,1.870,0.124,0.248,1.268,2.535,24.4,62.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.72,2325.5,290.7,0.075,1.864,0.123,0.246,1.315,2.631,24.4,62.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.10,40977.3,0.0,0.069,1.737,0.000,0.000,0.000,0.000,24.4,62.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.4,296.2,0.075,1.878,0.126,0.251,1.281,2.561,24.4,62.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.68,2385.9,298.2,0.072,1.803,0.121,0.242,1.276,2.553,24.4,62.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.67,2397.7,299.7,0.069,1.723,0.123,0.246,1.276,2.551,24.4,62.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.63,2454.6,306.8,0.068,1.696,0.118,0.237,1.246,2.493,24.4,62.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.10,40624.8,0.0,0.074,1.852,0.000,0.000,0.000,0.000,24.4,62.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.3,296.3,0.082,2.055,0.123,0.247,1.275,2.550,24.4,62.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.72,2328.5,291.1,0.071,1.782,0.121,0.242,1.320,2.640,24.4,62.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.73,2311.7,289.0,0.068,1.708,0.123,0.246,1.336,2.671,24.4,62.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.67,2398.2,299.8,0.075,1.881,0.122,0.245,1.270,2.541,24.4,62.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.09,43676.7,0.0,0.069,1.731,0.000,0.000,0.000,0.000,24.4,62.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.70,2359.9,295.0,0.073,1.823,0.124,0.248,1.292,2.585,24.4,62.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.67,2388.5,298.6,0.070,1.753,0.121,0.243,1.284,2.569,24.4,62.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.69,2368.5,296.1,0.070,1.757,0.119,0.237,1.300,2.600,24.4,62.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.63,2457.4,307.2,0.069,1.724,0.119,0.238,1.246,2.491,24.4,62.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.10,41927.1,0.0,0.072,1.792,0.000,0.000,0.000,0.000,24.4,62.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.67,2400.9,300.1,0.069,1.717,0.123,0.246,1.276,2.552,24.4,62.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.62,2466.5,308.3,0.067,1.684,0.120,0.239,1.239,2.479,24.4,62.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.67,2398.4,299.8,0.071,1.777,0.121,0.242,1.266,2.533,24.4,62.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.68,2377.2,297.1,0.071,1.780,0.124,0.247,1.271,2.541,24.4,62.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.10,39660.0,0.0,0.070,1.744,0.000,0.000,0.000,0.000,24.4,62.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.70,2348.5,293.6,0.075,1.867,0.126,0.252,1.292,2.584,24.4,62.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.69,2366.9,295.9,0.072,1.795,0.125,0.249,1.292,2.585,24.4,62.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.67,2396.6,299.6,0.076,1.893,0.122,0.245,1.268,2.537,24.4,62.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.66,2407.9,301.0,0.071,1.781,0.123,0.245,1.263,2.525,24.4,62.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.11,37883.8,0.0,0.076,1.895,0.000,0.000,0.000,0.000,24.4,62.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.9,304.9,0.069,1.715,0.123,0.247,1.252,2.504,24.4,62.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.69,2372.2,296.5,0.075,1.872,0.124,0.248,1.281,2.562,24.4,62.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.66,2416.8,302.1,0.074,1.851,0.120,0.240,1.262,2.524,24.4,62.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.6,301.8,0.067,1.686,0.121,0.243,1.275,2.549,24.4,62.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.10,41262.4,0.0,0.073,1.826,0.000,0.000,0.000,0.000,24.4,62.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.9,301.2,0.068,1.701,0.121,0.243,1.265,2.531,24.4,62.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.65,2427.6,303.4,0.073,1.825,0.120,0.240,1.259,2.518,24.4,62.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.67,2397.2,299.7,0.068,1.710,0.122,0.244,1.280,2.560,24.4,62.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.69,2362.5,295.3,0.074,1.847,0.122,0.243,1.291,2.582,24.4,62.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.10,41951.2,0.0,0.072,1.792,0.000,0.000,0.000,0.000,24.4,62.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.65,2430.7,303.8,0.071,1.783,0.121,0.241,1.260,2.520,24.4,62.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.66,2402.7,300.3,0.070,1.744,0.122,0.243,1.274,2.547,24.4,62.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.69,2372.2,296.5,0.080,2.005,0.122,0.243,1.277,2.555,24.4,62.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.69,2367.7,296.0,0.077,1.934,0.121,0.243,1.284,2.567,24.4,62.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.09,44049.4,0.0,0.068,1.712,0.000,0.000,0.000,0.000,24.4,62.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.67,2390.1,298.8,0.071,1.785,0.122,0.244,1.277,2.554,24.4,62.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.66,2404.3,300.5,0.068,1.690,0.121,0.242,1.275,2.549,24.4,62.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.67,2397.8,299.7,0.071,1.767,0.121,0.242,1.280,2.559,24.4,62.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.68,2376.9,297.1,0.073,1.828,0.124,0.247,1.273,2.547,24.4,62.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.10,38439.6,0.0,0.072,1.803,0.000,0.000,0.000,0.000,24.4,62.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.71,2337.3,292.2,0.076,1.912,0.124,0.249,1.292,2.584,24.4,62.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.0,295.4,0.072,1.789,0.123,0.246,1.292,2.584,24.4,62.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.68,2377.1,297.1,0.084,2.109,0.122,0.244,1.265,2.530,24.4,62.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.71,2335.2,291.9,0.069,1.724,0.122,0.244,1.312,2.624,24.4,62.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.10,40955.5,0.0,0.069,1.718,0.000,0.000,0.000,0.000,24.4,62.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.67,2389.1,298.6,0.068,1.698,0.123,0.246,1.278,2.555,24.4,62.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.71,2345.8,293.2,0.071,1.769,0.120,0.240,1.311,2.622,24.4,62.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.79,2231.1,278.9,0.070,1.749,0.117,0.233,1.379,2.757,24.4,62.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.67,2390.0,298.8,0.073,1.836,0.121,0.241,1.278,2.556,24.4,62.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.10,41307.7,0.0,0.073,1.830,0.000,0.000,0.000,0.000,24.4,62.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.6,302.7,0.076,1.894,0.120,0.241,1.259,2.519,24.4,62.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.69,2373.8,296.7,0.067,1.683,0.119,0.238,1.296,2.591,24.4,62.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.70,2347.0,293.4,0.068,1.699,0.119,0.239,1.323,2.645,24.4,62.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.3,301.2,0.069,1.722,0.122,0.244,1.275,2.551,24.4,62.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.09,42372.6,0.0,0.070,1.761,0.000,0.000,0.000,0.000,24.4,62.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.69,2373.5,296.7,0.070,1.740,0.121,0.241,1.287,2.574,24.4,62.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.8,301.2,0.071,1.775,0.119,0.239,1.267,2.534,24.4,62.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.65,2418.6,302.3,0.069,1.732,0.121,0.243,1.270,2.539,24.4,62.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.67,2398.6,299.8,0.074,1.852,0.120,0.240,1.267,2.535,24.4,62.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.11,37845.3,0.0,0.080,2.010,0.000,0.000,0.000,0.000,24.4,62.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.76,2269.9,283.7,0.071,1.764,0.116,0.232,1.374,2.749,24.4,62.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.76,2270.6,283.8,0.068,1.700,0.116,0.233,1.373,2.746,24.4,62.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.68,2386.5,298.3,0.073,1.818,0.122,0.244,1.280,2.561,24.4,62.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.67,2396.5,299.6,0.071,1.769,0.122,0.245,1.271,2.541,24.4,62.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.11,37943.5,0.0,0.073,1.817,0.000,0.000,0.000,0.000,24.4,62.0
