step,episode_return,has_disturbance
31,-5.7988753023362625,0
76,-16.88959255149795,0
274,-67.01797079385088,0
1275,-380.36593026266456,0
1328,-58.43948745368302,0
1463,-69.88160257862265,0
1562,-21.764361087882598,0
1614,-8.783069750836049,0
1721,30.643556739509393,0
1773,-7.537601143548721,0
1831,-21.205059696271967,0
1900,-28.12455809380307,0
1946,-37.561787428486525,0
1976,11.38424342804371,0
2134,-33.187049407679076,1
2242,-22.478346428056376,1
2256,-13.218076803064685,1
2315,7.908634308186817,0
2405,-24.16255502249346,0
2474,-10.212035391566422,0
3475,-378.04806738925834,0
3533,-22.686248820053926,0
3682,-19.151171186727233,0
3736,-12.298612834945226,0
3794,-8.424899041276525,1
3827,-19.434678605204027,0
3991,-118.8587784361987,1
4059,-37.13954635275218,0
4208,-65.3687809417166,0
4259,-18.85195017276107,0
4313,-21.870347797633528,0
4467,-14.373778953555657,0
4526,-3.9402783419622,0
4570,-4.190899600926459,0
5571,259.777432165752,1
6572,640.1927662206664,0
7197,278.57756333651616,1
8198,304.33432154470455,1
9199,540.5763072224264,0
10200,477.0519162227301,1
10241,9.208194307746709,0
11242,397.4455131063932,0
11324,33.125767732868184,0
11520,99.8456488534456,0
11804,23.74604120529706,1
12805,322.436457878391,1
13806,204.90782771595775,0
13993,9.244282809080307,0
14994,368.8074943499956,0
15995,190.40348282385006,0
16195,36.76394896764644,0
17196,354.1676522287834,0
18197,315.1087212984097,0
19198,402.5755671036905,0
19449,5.976604101070776,0
19644,123.47008473642944,0
19739,10.548494348534255,0
20740,313.0542785468044,0
20929,62.8134115050395,0
20994,7.587670611542537,0
21074,15.752344094707087,1
21138,32.267330601204044,0
22139,350.3838387020019,0
22301,81.02979796249886,0
22575,66.12512745600553,0
23576,358.96651253865105,0
24577,344.5686654953912,0
25049,46.4228468059079,1
25179,18.13322800498438,0
25558,151.64053392469208,0
26559,387.3478395763269,1
27560,247.050293328731,0
27628,10.298624766048386,0
27714,25.16119754715575,1
27751,7.19915471279878,0
27778,19.851570290565054,0
27890,51.90522529196358,0
28355,182.4906986201805,0
28416,39.35701363550049,0
29417,434.8708813098497,0
30418,248.56888485678388,0
31419,183.8737805496132,0
32420,104.65970803933993,1
32590,44.026293439367954,0
33213,294.4347849323518,0
33273,35.739511080723375,0
33518,83.22469803650652,0
34137,159.83156440474474,0
34172,2.1070562556230508,0
35173,280.1972829490626,1
36174,261.2418322800571,1
37175,459.3695906049959,0
37200,18.519401174303272,1
37248,28.434308504246538,0
38249,374.70533485802093,0
39250,388.70855490754485,1
40251,488.46266591204835,0
41085,278.74763276809364,1
42086,484.49542696735165,0
42163,18.789234878445036,1
43164,437.967487427179,0
44165,449.3078783965587,0
45166,463.8661271317988,0
46167,437.52697172401554,1
47168,400.38750208110196,0
47287,40.880588835448116,0
48288,425.52523569365803,0
49289,402.4777484240858,0
49433,95.93339554598215,0
49573,61.18703867937585,0
50574,452.9349195803792,0
51575,432.2809165341416,1
52576,500.93147738182296,0
52735,28.184780674439423,0
53736,472.6861916902244,0
53940,28.176672359706306,0
54941,365.35942834371986,0
55040,7.490917518874408,0
56041,495.22303143578364,0
57042,434.9874287407717,1
57403,6.719064994898854,0
57510,-10.903246954115573,0
57781,81.66466325485683,1
58782,425.0836265675365,1
59193,188.8082528166291,1
59376,60.097100521097005,0
59518,-6.799506700702464,1
59610,32.82820644395206,1
59679,38.33147317723612,0
59959,68.32990419945025,0
60054,37.94369409543627,0
60114,28.844663536332714,0
61115,410.73070923534976,0
61323,123.71546989114796,0
62324,504.396383578613,0
62358,20.385239299782405,0
63359,504.9408810951793,0
63619,-6.952042779579262,0
63962,114.70988795008137,0
64963,492.847015507907,0
65964,480.6813834317363,0
66965,499.92655484265134,0
67966,527.892010974845,0
68095,43.489237911242434,1
68428,47.12268127559679,0
69429,422.1927358056174,0
69460,18.39783003195427,0
69504,22.871583768350547,0
69611,40.51447406447893,1
69694,22.13152095134949,1
69862,108.76805162693591,0
70863,520.074033246755,0
70932,47.523859949671476,0
71304,133.38631492476705,0
71322,11.636964083683116,0
71455,25.945236776250397,0
71519,27.66033603134847,0
71765,62.33848019406417,0
72061,100.29594614199343,0
72252,1.6629297655647646,0
72284,21.59430279252915,0
72363,4.891399452934944,0
73364,501.5039321395917,0
74365,472.54390050133634,0
74606,178.9977199954935,1
74716,73.93368395184508,0
75717,384.9779325800545,1
75927,16.946500184517262,0
75977,26.149926863402797,0
76053,22.579628094548152,1
76276,72.82029440315023,0
76313,5.3684939458615055,1
76411,43.42355298975313,0
76545,-15.762257731953058,0
76579,26.35292673224611,0
76708,47.836223619033234,0
76782,60.32338150725878,0
76928,69.74719055377817,1
76975,32.04711370817921,0
77055,46.45851442723772,0
77181,43.53679898927235,0
77397,46.96450938092743,0
77567,66.30986778175715,0
77639,17.67212872788949,0
78059,213.9769587869255,1
78252,66.4719265897471,0
78477,47.47344006676714,1
79478,489.8781716450661,0
79582,86.04481950222892,0
80583,416.44170755741726,0
81584,396.63257990764976,1
81641,37.343497917340365,0
81687,31.698259479331355,0
81726,13.400018959467985,0
82102,146.5133406970929,0
83103,450.2073739766737,0
84104,410.3080853288559,1
84120,-6.338858789352878,0
84145,8.800928275001253,0
84290,79.48464310643732,0
84323,0.25599050883778696,0
85324,490.12687390614803,0
85346,23.709769047787724,0
86347,424.1891867938503,1
87348,456.5838239061656,1
88349,440.9537409331684,0
89350,468.04393210922404,1
89375,-4.50741248940545,0
89397,4.0149896403775776,1
89712,75.17635241438776,1
90713,505.23986929739044,0
90798,68.61405317429633,0
91799,475.31715992984283,0
92800,507.35904579794044,0
93801,445.00761755530436,1
93841,25.570702788857865,0
94842,539.724202499023,0
94955,98.71724890986789,1
94969,-11.69860783416435,0
95049,2.1296677132804778,0
95181,74.0659727963357,1
96182,418.11969911607866,1
96376,27.615791259789333,0
97377,487.9520508677445,0
98378,495.82902558800487,0
99379,491.74310719158126,0
100380,501.0882252339859,0
100431,13.508708137466936,0
100480,27.72920269505574,0
100506,10.91364776495638,0
100547,21.912358447611084,1
101548,502.01923364890683,0
101696,68.0071436272336,0
101857,57.96913891579716,0
101892,34.84791683314984,1
102893,503.49504043867694,1
103012,60.05817781158379,0
104013,527.8265079647128,0
104087,26.79904656017676,0
104181,29.81604709305019,0
104211,18.753239205485258,0
104250,42.2749909589662,0
104402,68.7775810435581,0
105403,413.5863372128545,1
105428,14.832441478630537,0
105554,2.7025418180198244,0
105569,-10.491957682039066,0
105681,72.29763924155154,1
105718,26.309081163177,0
106719,535.764583484142,0
106943,76.77292567656576,1
106987,21.68191317133968,0
107210,-4.058154912116304,1
107520,153.57922125628397,0
107579,62.812739625840024,0
107636,24.00038666109906,0
107654,9.177639267302247,0
108655,550.1050408695685,0
109656,461.6863664481703,0
109703,22.745515017723413,0
109795,50.966623715304685,1
110796,467.82515124531346,0
110843,38.59029792482293,0
110894,30.222741648143014,0
110960,27.524301694473582,1
111961,394.11546226659823,0
112962,523.2534230078123,0
112987,7.238191735310272,0
113057,14.924579319523417,0
113081,2.3920960979245764,1
113124,14.004482707670395,0
114125,489.11002004138425,1
115126,456.822450175322,1
115176,13.121798093301134,0
115400,39.73603219326645,1
115438,19.97222815831322,1
115462,13.291586106056165,0
115509,41.39818786913523,1
116510,500.0252458452997,0
116594,59.84895744793517,0
116657,5.015636695683771,0
116721,63.30026778330184,0
117722,520.3158177070054,0
118723,498.33199988135533,1
119724,506.03546058981516,0
119737,3.50132468929373,0
119825,61.15072467383731,0
