step,episode_return
1300,-12.93984696583329
1400,-4.184767264346572
1600,0.7887876637512925
1600,-18.5112839770811
1700,3.421120504094285
1800,0.16778138409159093
1800,-5.906155537469265
1800,0.18163695914644307
2000,-11.693405680207738
2000,-5.424504481300342
2000,-30.945364027074426
2000,-12.065160230162434
2400,3.0070017513174307
2600,-15.059883011203677
2600,1.8377189908077138
2700,-5.0949056720143515
2800,-11.7266332397136
2900,-28.41088406045183
3000,5.32312119727999
3300,-14.645447530600888
3300,-3.1118386174848833
3400,-10.976411116897673
3600,-7.807483419965987
3700,-42.858031292295884
3700,-0.19588946420917464
3900,-11.175941053196023
4000,-7.656784154635604
4200,-59.62868880417757
4300,-10.306312949659342
4300,15.054314132536826
4300,-17.90391044441226
4300,-30.900479406029397
4400,-28.92419492508057
4400,-22.638688874561797
4600,-19.807689937690746
4600,-8.572467060838095
4600,-19.312447683605296
4700,1.2884137960479038
4700,16.93733957064525
4900,-7.919550900362091
4900,-13.952696498153173
5000,-27.94080578465866
5300,-30.148458105692438
5500,-11.41143694844917
10600,34.27649432657631
15300,-106.07849181055732
15400,-97.55110268709265
15400,-74.83052551188243
15400,-87.82622626496902
15400,-87.36780785198364
15400,-82.1418695461893
15400,-79.9123145714754
15400,-77.3932833731354
15400,-71.37181990078635
15400,-98.24629682230221
15400,-119.90334101942594
15400,-67.93789050660862
15400,-99.28041856188383
15400,-78.67271106691257
15400,-84.06800298570134
15400,-79.39131507277526
15400,-71.06678950300982
15400,-50.094535579692746
15400,-82.90354208268741
15400,-102.59104266627686
15400,-78.64023243144132
15400,-70.41629762817466
15400,-94.32434112525621
15400,-112.14658505655882
15400,-105.88612368790203
15400,-60.47740928160763
15400,-103.72411901470977
15400,-64.53849182907548
15400,-104.33810391442151
15400,-78.20012746190737
15400,-75.2083328072099
15400,-60.20027037491953
15400,-86.6562604811634
15400,-59.553169016089804
15400,-83.81649815721612
15400,-123.5466461562416
15400,-103.42293085722241
15400,-67.83125741939648
15400,-108.29213602609947
15400,-92.85150701720917
15400,-89.23507446161692
15400,-76.92334746821163
15400,-135.2938829072921
15400,-70.55221272764076
15400,-124.2900676132204
15400,-65.66595358235224
15400,-79.76083400117906
15400,-98.78040730694102
15400,-112.02608682446096
15400,-106.58980461082409
15400,-71.42203629064774
15400,-114.42718061123885
15400,-102.42472104625912
15400,-102.3895770764964
15400,-74.51388268339647
15400,-98.12454991352882
15400,-108.3742629374783
15400,-81.70133028318766
15400,-115.40428771907888
15400,-74.2684251849707
15400,-68.72518984623086
15400,-115.07173982747724
15400,-45.172485213337964
15400,-77.88979655862852
15400,-62.82928261655793
15400,-100.15244575138883
15400,-76.68538321315017
15500,-89.21622549872218
15500,-135.9786661322421
15500,-87.35273738721123
15600,-100.35397766183854
15600,-69.05407276575305
15600,-105.46963374427204
15600,-96.77998718422677
15700,-134.51048298033248
15700,-149.16385565630296
21100,-237.893756952004
21200,-119.07277118152987
21200,-232.40419530990107
21200,-122.76346013823051
21300,-126.08336081375954
21300,-127.53326070308897
21300,-119.240596081331
21400,-111.65182532202523
21400,-125.5409898863719
21600,-120.85240728477103
21600,-199.94431534418345
21700,-120.36075287501072
21700,-126.69971078128029
21800,-124.60458755707062
21800,-119.58346362673007
21800,-121.31830275006692
21800,-217.2389463037982
21900,-127.00818913585866
21900,-128.61317763257557
21900,-130.64510233957478
21900,-124.91159498450672
21900,-125.12953457242024
21900,-132.6698459645146
22000,-123.70036143238043
22000,-122.88935374787557
22000,-126.83494576513586
22000,-125.60792034552387
22000,-123.83663417841412
22100,-116.06133439146393
22100,-126.81820746473497
22100,-129.82252308064344
22100,-125.41328992202861
22100,-125.82920158808955
22100,-131.16621625603798
22100,-132.27161945073283
22100,-128.84144119151756
22200,-128.39971064852475
22300,-135.6901597474779
22400,-215.8625941937699
22400,-127.34322601766716
22500,-143.404060506409
22500,-15.73486825878288
22600,-19.674410847724776
22700,-140.7865368622852
22700,-132.72314344148558
22700,-135.63761794754214
22800,-121.35251785771935
22800,-119.06226097357714
22800,-125.13246017199002
22800,-140.23553992749936
22900,-125.1131074484568
22900,-131.11640172101235
23000,-138.0314702999974
23000,-241.013106770905
23100,-175.27636308725988
23200,-142.50310980278334
23200,-228.67969003582888
23300,-123.1224408469607
23300,-13.550177550947822
23300,-155.29871092100709
23300,-130.58147746036127
23400,-23.140199725470243
23500,-21.78617009263434
23500,-20.842241870954386
23500,-20.023598976090238
23600,-255.59932463585466
23600,-238.31837915303643
23800,-19.665162475334725
23900,-35.80406737232883
23900,-15.390559078960708
24000,-22.36963334882749
24000,-21.315021415874703
24100,-31.272105705849604
24100,-44.164324008246695
24100,-155.32716516722314
24100,-150.86471677853095
24200,-20.02453276115473
24300,-25.474685414790255
24300,-16.056851836045492
24400,-155.83340797692267
24500,-43.574232992798194
24700,-17.050293988971898
24700,-139.99919407524374
24700,-28.369560151563075
24700,-141.38588036973766
24800,-72.485461509517
24800,-157.7416826874203
24800,-171.91347568049216
24800,-30.910876581480203
24900,-172.58910520859254
24900,-42.09298405529233
25100,-43.8403963428525
25200,-19.862696333358578
25200,-14.610231415687732
25200,-41.06097940992549
25300,-19.111900479140772
