step,episode_return
1600,78.43252450280276
1600,79.13097959229815
1600,78.2954234999743
1600,78.42941221667397
1600,78.52694433298367
1600,76.17569377383583
1600,78.26311704054257
1700,83.19790585422729
1700,83.80940513184558
1700,82.87736885335114
1700,83.2857439948056
1700,83.66325905226331
1700,83.2037333860619
1700,83.98138342032904
1700,83.10903207973159
1700,84.25965999964242
1700,82.60396623315746
1700,83.19678481304692
1700,82.42580385487553
1700,83.44237804282838
1700,83.01270699580489
1700,83.424037817996
1700,84.56305841999838
1700,82.88697843946059
1700,83.34696158994909
1800,89.1670530031326
1800,87.99666454526805
1800,87.127587738792
1800,86.93605328144695
1800,88.62213522886015
1800,88.0316552048587
1800,88.8904607834853
1800,87.14827618774896
1800,88.39762116915588
1800,88.40891976700698
1800,88.32063734993467
1800,88.68233136112515
1800,89.84018659158706
1900,93.6413901168609
1900,90.3547277837506
1900,90.72161036359488
1900,92.35316229268147
1900,92.01774395635135
1900,93.44932328137662
2000,100.22451216910828
2000,98.90799895576706
2000,98.91314237085295
2000,99.06380629059123
2000,98.04767665775893
2000,99.7212955840201
2000,99.47335013403229
2000,97.65605149858047
2100,103.17169860933824
2100,104.53628147829701
2100,105.15642472397596
2100,103.47986578896071
2200,109.1153904492148
2200,111.89953000278729
2200,108.1257761280665
2200,108.50474291743838
2200,111.88460321446976
2200,106.93545594588018
2300,112.3859659644733
2300,114.7865667475057
2300,113.99932794261649
2300,112.12263064568288
2300,108.84388619301575
2300,111.48073189265058
2400,119.75494515687838
2400,118.28488680322192
2500,121.54521307414953
2500,110.51154850114413
2500,124.7515101294663
2500,125.01650008570132
2500,127.7526028913966
2500,122.61453551921352
2600,131.6348846933177
2700,135.17257142318218
2700,133.194679671609
2700,128.04710525322386
2700,129.80234256998227
2800,135.87579222635028
2800,138.38675087969924
2800,134.14208937946117
2800,142.17210597726438
2800,134.8120968537605
2900,146.09099231474545
3000,148.57427800882948
3100,149.48901842989358
3200,145.74911095722857
3300,149.2193405256706
3400,160.31947893610652
3400,165.51824853927818
3400,167.82380167898373
3400,152.0029731093284
3400,78.2253205787382
3500,177.36520606125174
3500,83.26338125945178
3600,88.04694723201618
3600,82.99371268652531
3600,83.99227208387249
3600,177.6254670987844
3600,79.45236099183381
3700,88.06757236379669
3700,83.71218378852788
3700,78.12255012635224
3700,78.48571888513315
3700,83.73261431988247
3700,73.25519921920164
3700,88.42961591022804
3700,81.99905990820508
3700,89.96807767598806
3800,100.4363430688595
3800,87.86258059070603
3900,99.78803932130282
3900,99.47368398076337
3900,82.92238198713339
3900,92.91549442605704
3900,182.65616363180123
3900,99.4310072223472
4000,89.19363418183265
4000,92.8571332819846
4000,103.20775294912671
4000,104.88057895719471
4100,93.49614983629827
4100,94.91361062618441
4100,103.23310083278834
4100,89.02839021519831
4100,105.0573544107359
4100,103.82441377416443
4200,88.5876746198068
4200,84.27123944557832
4200,83.03176443476818
4200,116.91303388566115
4200,83.22776729979019
4200,91.7067244189666
4300,112.75760025438288
4300,118.37397901495879
4300,94.63928675894404
4300,102.7896011712014
4300,83.3754950287963
4300,124.21724656149314
4300,83.46705152376236
4300,111.53613121849168
4300,120.46392162913858
4400,103.9679859846128
4400,84.06830119266031
4400,98.32646396548564
4400,103.56734717956738
4400,83.35808795199837
4500,121.67972226132838
4500,128.75721475483738
4500,213.0395353147371
4500,98.8888236516937
4600,104.93747481245414
4700,109.26363852374335
4800,129.14133936156838
4800,105.3726965580806
4800,94.36263763439793
4800,137.82516285595125
4800,130.68708382836115
4800,92.02845860428116
4800,143.006761742125
4800,112.52157757507044
4900,135.72742937908802
4900,94.05936355062715
5000,83.59063504196578
5000,118.88693165783671
5000,140.56222707817872
5100,97.4172938187739
5100,92.8315964499574
5100,105.65739609385012
5100,104.48795715517004
5100,144.40986486458843
5200,78.65101139753769
5300,83.21204796121702
5300,83.6867901369935
5300,139.21026292028483
5400,168.28633242880218
5400,98.04128148763324
5500,152.96754473028759
5500,99.49565875453327
