epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
17,67900,GPU (NVIDIA GeForce RTX 3080),2.35,1701.7,212.7,0.476,11.903,0.348,0.697,1.235,2.470,40.1,76.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.35,1703.9,213.0,0.477,11.937,0.357,0.713,1.234,2.469,40.1,78.0
19,75900,GPU (NVIDIA GeForce RTX 3080),2.44,1639.1,204.9,0.480,12.003,0.357,0.714,1.317,2.634,40.1,78.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.53,7610.8,0.0,0.464,11.605,0.000,0.000,0.000,0.000,40.1,78.0
21,83900,GPU (NVIDIA GeForce RTX 3080),2.38,1681.6,210.2,0.482,12.049,0.363,0.726,1.254,2.508,40.1,78.0
22,87900,GPU (NVIDIA GeForce RTX 3080),2.37,1687.5,210.9,0.486,12.150,0.360,0.720,1.249,2.498,40.1,78.0
23,91900,GPU (NVIDIA GeForce RTX 3080),2.35,1702.4,212.8,0.478,11.962,0.357,0.714,1.238,2.475,40.1,78.0
24,95900,GPU (NVIDIA GeForce RTX 3080),2.39,1673.9,209.2,0.454,11.361,0.362,0.724,1.300,2.600,40.1,78.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.54,7424.7,0.0,0.478,11.962,0.000,0.000,0.000,0.000,40.1,78.0
26,103900,GPU (NVIDIA GeForce RTX 3080),2.38,1680.9,210.1,0.470,11.759,0.363,0.725,1.263,2.527,40.1,78.0
27,107900,GPU (NVIDIA GeForce RTX 3080),2.34,1706.4,213.3,0.469,11.728,0.358,0.715,1.238,2.476,40.1,78.0
28,111900,GPU (NVIDIA GeForce RTX 3080),2.37,1688.5,211.1,0.475,11.864,0.357,0.714,1.246,2.493,40.1,78.0
29,115900,GPU (NVIDIA GeForce RTX 3080),2.34,1710.0,213.8,0.455,11.375,0.356,0.712,1.246,2.493,40.1,78.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.52,7708.9,0.0,0.453,11.320,0.000,0.000,0.000,0.000,40.1,78.0
31,123900,GPU (NVIDIA GeForce RTX 3080),2.35,1705.2,213.2,0.433,10.827,0.363,0.727,1.263,2.527,40.1,78.0
32,127900,GPU (NVIDIA GeForce RTX 3080),2.36,1691.6,211.4,0.478,11.952,0.358,0.715,1.249,2.497,40.1,78.0
33,131900,GPU (NVIDIA GeForce RTX 3080),2.35,1701.8,212.7,0.472,11.805,0.357,0.713,1.241,2.483,40.1,78.0
34,135900,GPU (NVIDIA GeForce RTX 3080),2.36,1696.5,212.1,0.476,11.906,0.363,0.726,1.241,2.482,40.1,78.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.61,6571.3,0.0,0.471,11.773,0.000,0.000,0.000,0.000,40.1,78.0
36,143900,GPU (NVIDIA GeForce RTX 3080),2.37,1688.5,211.1,0.481,12.028,0.365,0.729,1.243,2.486,40.1,78.0
37,147900,GPU (NVIDIA GeForce RTX 3080),2.38,1679.6,209.9,0.482,12.062,0.359,0.717,1.245,2.491,40.1,78.0
38,151900,GPU (NVIDIA GeForce RTX 3080),2.37,1684.8,210.6,0.482,12.045,0.363,0.725,1.250,2.499,40.1,78.0
39,155900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.6,206.8,0.473,11.836,0.364,0.729,1.295,2.589,40.1,78.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.56,7140.3,0.0,0.473,11.817,0.000,0.000,0.000,0.000,40.1,78.0
41,163900,GPU (NVIDIA GeForce RTX 3080),2.40,1668.1,208.5,0.491,12.272,0.364,0.728,1.255,2.509,40.1,78.0
42,167900,GPU (NVIDIA GeForce RTX 3080),2.38,1682.4,210.3,0.481,12.026,0.360,0.720,1.232,2.463,40.1,78.0
43,171900,GPU (NVIDIA GeForce RTX 3080),2.54,1577.5,197.2,0.501,12.522,0.365,0.730,1.386,2.773,40.1,78.0
44,175900,GPU (NVIDIA GeForce RTX 3080),2.39,1674.2,209.3,0.503,12.572,0.359,0.719,1.240,2.481,40.1,78.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.56,7093.2,0.0,0.501,12.535,0.000,0.000,0.000,0.000,40.1,78.0
46,183900,GPU (NVIDIA GeForce RTX 3080),2.37,1688.2,211.0,0.467,11.668,0.366,0.733,1.253,2.505,40.1,78.0
47,187900,GPU (NVIDIA GeForce RTX 3080),2.40,1669.1,208.6,0.480,11.990,0.360,0.720,1.236,2.472,40.1,78.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.39,1677.1,209.6,0.473,11.827,0.366,0.731,1.258,2.516,40.1,78.0
49,195900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.6,206.8,0.486,12.153,0.360,0.720,1.249,2.497,40.1,78.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.54,7349.3,0.0,0.479,11.969,0.000,0.000,0.000,0.000,40.1,78.0
51,203900,GPU (NVIDIA GeForce RTX 3080),2.39,1671.2,208.9,0.480,11.999,0.364,0.729,1.258,2.516,40.1,78.0
52,207900,GPU (NVIDIA GeForce RTX 3080),2.38,1682.4,210.3,0.470,11.759,0.368,0.736,1.254,2.507,40.1,78.0
53,211900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.5,206.1,0.500,12.491,0.359,0.719,1.287,2.574,40.1,78.0
54,215900,GPU (NVIDIA GeForce RTX 3080),2.54,1576.8,197.1,0.499,12.465,0.358,0.716,1.366,2.733,40.1,78.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.56,7196.8,0.0,0.492,12.305,0.000,0.000,0.000,0.000,40.1,78.0
56,223900,GPU (NVIDIA GeForce RTX 3080),2.40,1669.9,208.7,0.507,12.678,0.362,0.723,1.246,2.491,40.1,78.0
57,227900,GPU (NVIDIA GeForce RTX 3080),2.52,1585.6,198.2,0.505,12.621,0.358,0.717,1.353,2.705,40.1,78.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.41,1662.5,207.8,0.468,11.706,0.362,0.725,1.291,2.582,40.1,78.0
59,235900,GPU (NVIDIA GeForce RTX 3080),2.48,1614.2,201.8,0.471,11.781,0.361,0.721,1.358,2.716,40.1,78.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.52,7637.5,0.0,0.466,11.648,0.000,0.000,0.000,0.000,40.1,78.0
61,243900,GPU (NVIDIA GeForce RTX 3080),2.39,1675.3,209.4,0.489,12.217,0.359,0.717,1.241,2.482,40.1,78.0
62,247900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.8,205.7,0.473,11.832,0.362,0.724,1.266,2.532,40.1,78.0
63,251900,GPU (NVIDIA GeForce RTX 3080),2.39,1674.1,209.3,0.474,11.862,0.363,0.727,1.265,2.529,40.1,78.0
64,255900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.2,206.0,0.516,12.910,0.361,0.722,1.247,2.495,40.1,78.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.57,6992.8,0.0,0.511,12.765,0.000,0.000,0.000,0.000,40.1,78.0
66,263900,GPU (NVIDIA GeForce RTX 3080),2.45,1630.2,203.8,0.490,12.262,0.360,0.719,1.317,2.633,40.1,78.0
67,267900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.0,205.1,0.511,12.767,0.366,0.733,1.245,2.491,40.1,78.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.40,1663.3,207.9,0.489,12.233,0.371,0.742,1.260,2.521,40.1,78.0
69,275900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.1,207.3,0.516,12.899,0.366,0.732,1.250,2.501,40.1,78.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.51,7843.2,0.0,0.449,11.228,0.000,0.000,0.000,0.000,40.1,78.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.39,1673.5,209.2,0.468,11.697,0.370,0.741,1.260,2.521,40.1,78.0
72,287900,GPU (NVIDIA GeForce RTX 3080),2.38,1681.4,210.2,0.492,12.297,0.365,0.730,1.241,2.482,40.1,78.0
73,291900,GPU (NVIDIA GeForce RTX 3080),2.37,1691.2,211.4,0.485,12.126,0.363,0.726,1.237,2.473,40.1,78.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.4,207.3,0.488,12.198,0.360,0.719,1.228,2.456,40.1,78.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.59,6734.0,0.0,0.507,12.666,0.000,0.000,0.000,0.000,40.1,78.0
76,303900,GPU (NVIDIA GeForce RTX 3080),2.39,1672.7,209.1,0.511,12.782,0.363,0.727,1.233,2.467,40.1,78.0
77,307900,GPU (NVIDIA GeForce RTX 3080),2.38,1681.6,210.2,0.476,11.891,0.362,0.725,1.236,2.473,40.1,78.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.52,1588.8,198.6,0.482,12.059,0.369,0.739,1.373,2.747,40.1,78.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.40,1666.0,208.3,0.483,12.076,0.365,0.730,1.248,2.496,40.1,78.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.55,7208.4,0.0,0.493,12.319,0.000,0.000,0.000,0.000,40.1,78.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.39,1672.6,209.1,0.499,12.463,0.364,0.729,1.243,2.486,40.1,78.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.41,1659.6,207.5,0.496,12.392,0.363,0.726,1.238,2.475,40.1,78.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.38,1679.6,210.0,0.489,12.221,0.364,0.729,1.249,2.498,40.1,78.0
84,335900,GPU (NVIDIA GeForce RTX 3080),2.42,1649.8,206.2,0.497,12.413,0.372,0.744,1.269,2.539,40.1,78.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.55,7254.1,0.0,0.495,12.376,0.000,0.000,0.000,0.000,40.1,78.0
86,343900,GPU (NVIDIA GeForce RTX 3080),2.37,1684.5,210.6,0.475,11.885,0.365,0.730,1.252,2.505,40.1,78.0
87,347900,GPU (NVIDIA GeForce RTX 3080),2.37,1691.0,211.4,0.469,11.714,0.367,0.735,1.250,2.501,40.1,78.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.44,1642.5,205.3,0.477,11.931,0.363,0.727,1.309,2.618,40.1,78.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.36,1694.8,211.9,0.477,11.919,0.365,0.729,1.238,2.476,40.1,78.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.54,7376.9,0.0,0.474,11.844,0.000,0.000,0.000,0.000,40.1,78.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.39,1671.2,208.9,0.459,11.485,0.370,0.741,1.271,2.541,40.1,78.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.34,1709.1,213.6,0.454,11.338,0.365,0.730,1.239,2.477,40.1,78.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.36,1691.8,211.5,0.478,11.943,0.362,0.723,1.241,2.481,40.1,78.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.39,1671.0,208.9,0.474,11.843,0.363,0.726,1.247,2.494,40.1,78.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.53,7489.5,0.0,0.469,11.725,0.000,0.000,0.000,0.000,40.1,78.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.35,1700.0,212.5,0.464,11.605,0.364,0.728,1.244,2.488,40.1,78.0
97,387900,GPU (NVIDIA GeForce RTX 3080),2.39,1672.0,209.0,0.473,11.832,0.364,0.727,1.243,2.485,40.1,78.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.1,206.0,0.459,11.471,0.368,0.736,1.322,2.644,40.1,78.0
99,395900,GPU (NVIDIA GeForce RTX 3080),2.38,1680.3,210.0,0.471,11.780,0.363,0.726,1.240,2.480,40.1,78.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.56,7128.4,0.0,0.496,12.409,0.000,0.000,0.000,0.000,40.1,78.0
101,403900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.1,206.3,0.487,12.175,0.366,0.731,1.247,2.494,40.1,78.0
102,407900,GPU (NVIDIA GeForce RTX 3080),2.38,1683.7,210.5,0.461,11.536,0.364,0.728,1.242,2.484,40.1,78.0
103,411900,GPU (NVIDIA GeForce RTX 3080),2.35,1700.6,212.6,0.461,11.522,0.365,0.731,1.250,2.499,40.1,78.0
104,415900,GPU (NVIDIA GeForce RTX 3080),2.40,1666.1,208.3,0.487,12.177,0.365,0.729,1.241,2.483,40.1,78.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.53,7491.3,0.0,0.470,11.749,0.000,0.000,0.000,0.000,40.1,78.0
106,423900,GPU (NVIDIA GeForce RTX 3080),2.36,1691.4,211.4,0.475,11.873,0.362,0.724,1.243,2.485,40.1,78.0
107,427900,GPU (NVIDIA GeForce RTX 3080),2.36,1694.4,211.8,0.468,11.704,0.365,0.730,1.244,2.489,40.1,78.0
108,431900,GPU (NVIDIA GeForce RTX 3080),2.38,1679.7,210.0,0.496,12.408,0.362,0.723,1.237,2.475,40.1,78.0
109,435900,GPU (NVIDIA GeForce RTX 3080),2.45,1629.5,203.7,0.484,12.105,0.368,0.737,1.313,2.626,40.1,78.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.56,7195.6,0.0,0.493,12.331,0.000,0.000,0.000,0.000,40.1,78.0
111,443900,GPU (NVIDIA GeForce RTX 3080),2.38,1677.8,209.7,0.482,12.061,0.365,0.730,1.243,2.486,40.1,78.0
112,447900,GPU (NVIDIA GeForce RTX 3080),2.39,1673.7,209.2,0.478,11.948,0.369,0.738,1.263,2.526,40.1,78.0
113,451900,GPU (NVIDIA GeForce RTX 3080),2.38,1678.3,209.8,0.482,12.049,0.364,0.728,1.255,2.509,40.1,78.0
114,455900,GPU (NVIDIA GeForce RTX 3080),2.38,1681.5,210.2,0.474,11.841,0.367,0.734,1.254,2.508,40.1,78.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.55,7230.9,0.0,0.492,12.289,0.000,0.000,0.000,0.000,40.1,78.0
116,463900,GPU (NVIDIA GeForce RTX 3080),2.40,1668.5,208.6,0.492,12.294,0.367,0.733,1.256,2.511,40.1,78.0
117,467900,GPU (NVIDIA GeForce RTX 3080),2.39,1670.8,208.9,0.492,12.307,0.362,0.725,1.252,2.503,40.1,78.0
118,471900,GPU (NVIDIA GeForce RTX 3080),2.39,1675.8,209.5,0.498,12.459,0.362,0.723,1.246,2.491,40.1,78.0
119,475900,GPU (NVIDIA GeForce RTX 3080),2.43,1649.0,206.1,0.481,12.018,0.362,0.725,1.243,2.486,40.1,78.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.55,7240.7,0.0,0.488,12.211,0.000,0.000,0.000,0.000,40.1,78.0
121,483900,GPU (NVIDIA GeForce RTX 3080),2.38,1681.1,210.1,0.488,12.209,0.364,0.729,1.237,2.474,40.1,78.0
122,487900,GPU (NVIDIA GeForce RTX 3080),2.38,1681.6,210.2,0.491,12.276,0.361,0.722,1.243,2.485,40.1,78.0
123,491900,GPU (NVIDIA GeForce RTX 3080),2.40,1665.3,208.2,0.503,12.568,0.364,0.728,1.252,2.505,40.1,78.0
124,495900,GPU (NVIDIA GeForce RTX 3080),2.36,1697.5,212.2,0.466,11.647,0.359,0.718,1.252,2.504,40.1,78.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.57,7052.2,0.0,0.508,12.697,0.000,0.000,0.000,0.000,40.1,78.0
126,503900,GPU (NVIDIA GeForce RTX 3080),2.40,1665.0,208.1,0.499,12.478,0.365,0.730,1.254,2.509,40.1,78.0
127,507900,GPU (NVIDIA GeForce RTX 3080),2.39,1673.9,209.2,0.487,12.180,0.364,0.728,1.244,2.488,40.1,78.0
128,511900,GPU (NVIDIA GeForce RTX 3080),2.41,1656.8,207.1,0.495,12.374,0.369,0.738,1.265,2.530,40.1,78.0
129,515900,GPU (NVIDIA GeForce RTX 3080),2.39,1672.6,209.1,0.489,12.235,0.361,0.723,1.244,2.487,40.1,78.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.56,7100.3,0.0,0.502,12.551,0.000,0.000,0.000,0.000,40.1,78.0
131,523900,GPU (NVIDIA GeForce RTX 3080),2.40,1666.1,208.3,0.489,12.228,0.362,0.725,1.251,2.502,40.1,78.0
132,527900,GPU (NVIDIA GeForce RTX 3080),2.39,1671.0,208.9,0.491,12.269,0.369,0.738,1.254,2.508,40.1,78.0
133,531900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.8,206.6,0.467,11.676,0.377,0.755,1.290,2.579,40.1,78.0
134,535900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.0,204.1,0.471,11.780,0.373,0.746,1.270,2.540,40.1,78.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.54,7406.4,0.0,0.482,12.059,0.000,0.000,0.000,0.000,40.1,78.0
136,543900,GPU (NVIDIA GeForce RTX 3080),2.41,1662.2,207.8,0.500,12.501,0.372,0.743,1.254,2.509,40.1,78.0
137,547900,GPU (NVIDIA GeForce RTX 3080),2.40,1665.9,208.2,0.477,11.915,0.369,0.737,1.245,2.490,40.1,78.0
138,551900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.4,205.6,0.494,12.343,0.375,0.750,1.275,2.549,40.1,78.0
139,555900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.6,206.8,0.498,12.457,0.369,0.737,1.255,2.509,40.1,78.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.56,7141.6,0.0,0.500,12.507,0.000,0.000,0.000,0.000,40.1,78.0
141,563900,GPU (NVIDIA GeForce RTX 3080),2.45,1629.4,203.7,0.493,12.334,0.379,0.759,1.277,2.553,40.1,78.0
142,567900,GPU (NVIDIA GeForce RTX 3080),2.51,1595.6,199.5,0.481,12.021,0.368,0.737,1.374,2.749,40.1,78.0
143,571900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.9,206.4,0.500,12.492,0.374,0.748,1.265,2.530,40.1,78.0
144,575900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.1,206.3,0.513,12.826,0.368,0.736,1.251,2.502,40.1,78.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.54,7449.2,0.0,0.478,11.943,0.000,0.000,0.000,0.000,40.1,78.0
146,583900,GPU (NVIDIA GeForce RTX 3080),2.40,1669.4,208.7,0.486,12.144,0.370,0.739,1.255,2.510,40.1,78.0
147,587900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.2,205.9,0.499,12.469,0.371,0.741,1.248,2.497,40.1,78.0
148,591900,GPU (NVIDIA GeForce RTX 3080),2.48,1613.4,201.7,0.478,11.941,0.367,0.733,1.347,2.693,40.1,78.0
149,595900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.3,206.5,0.484,12.111,0.371,0.742,1.252,2.505,40.1,78.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.55,7302.3,0.0,0.482,12.050,0.000,0.000,0.000,0.000,40.1,78.0
151,603900,GPU (NVIDIA GeForce RTX 3080),2.39,1671.6,209.0,0.464,11.612,0.369,0.738,1.259,2.519,40.1,78.0
152,607900,GPU (NVIDIA GeForce RTX 3080),2.44,1640.6,205.1,0.484,12.111,0.370,0.740,1.297,2.594,40.1,78.0
153,611900,GPU (NVIDIA GeForce RTX 3080),2.49,1604.2,200.5,0.489,12.236,0.370,0.740,1.348,2.695,40.1,78.0
154,615900,GPU (NVIDIA GeForce RTX 3080),2.40,1667.6,208.5,0.475,11.863,0.370,0.740,1.262,2.525,40.1,78.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.57,7063.7,0.0,0.500,12.499,0.000,0.000,0.000,0.000,40.1,78.0
156,623900,GPU (NVIDIA GeForce RTX 3080),2.38,1682.1,210.3,0.464,11.598,0.372,0.744,1.257,2.514,40.1,78.0
157,627900,GPU (NVIDIA GeForce RTX 3080),2.43,1646.8,205.9,0.477,11.913,0.374,0.748,1.260,2.520,40.1,78.0
158,631900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.9,206.0,0.488,12.199,0.374,0.747,1.267,2.533,40.1,78.0
159,635900,GPU (NVIDIA GeForce RTX 3080),2.40,1667.4,208.4,0.468,11.706,0.371,0.741,1.259,2.519,40.1,78.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.54,7393.4,0.0,0.477,11.927,0.000,0.000,0.000,0.000,40.1,78.0
161,643900,GPU (NVIDIA GeForce RTX 3080),2.41,1663.0,207.9,0.491,12.263,0.370,0.740,1.248,2.497,40.1,78.0
162,647900,GPU (NVIDIA GeForce RTX 3080),2.41,1657.9,207.2,0.492,12.311,0.371,0.742,1.262,2.524,40.1,78.0
163,651900,GPU (NVIDIA GeForce RTX 3080),2.41,1662.5,207.8,0.475,11.866,0.373,0.746,1.266,2.532,40.1,78.0
164,655900,GPU (NVIDIA GeForce RTX 3080),2.38,1681.6,210.2,0.459,11.483,0.373,0.745,1.264,2.528,40.1,78.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.54,7461.6,0.0,0.473,11.817,0.000,0.000,0.000,0.000,40.1,78.0
166,663900,GPU (NVIDIA GeForce RTX 3080),2.40,1667.8,208.5,0.477,11.920,0.371,0.742,1.261,2.522,40.1,78.0
167,667900,GPU (NVIDIA GeForce RTX 3080),2.39,1672.1,209.0,0.485,12.118,0.368,0.736,1.245,2.490,40.1,78.0
168,671900,GPU (NVIDIA GeForce RTX 3080),2.37,1685.6,210.7,0.473,11.814,0.368,0.736,1.245,2.489,40.1,78.0
169,675900,GPU (NVIDIA GeForce RTX 3080),2.37,1689.8,211.2,0.479,11.963,0.368,0.736,1.237,2.474,40.1,78.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.55,7262.6,0.0,0.490,12.259,0.000,0.000,0.000,0.000,40.1,78.0
171,683900,GPU (NVIDIA GeForce RTX 3080),2.37,1685.5,210.7,0.477,11.914,0.365,0.731,1.241,2.483,40.1,78.0
172,687900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.0,206.8,0.492,12.298,0.366,0.732,1.241,2.481,40.1,78.0
173,691900,GPU (NVIDIA GeForce RTX 3080),2.46,1626.6,203.3,0.463,11.570,0.367,0.735,1.337,2.675,40.1,78.0
174,695900,GPU (NVIDIA GeForce RTX 3080),2.42,1655.9,207.0,0.491,12.272,0.368,0.737,1.249,2.497,40.1,78.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.55,7241.5,0.0,0.492,12.312,0.000,0.000,0.000,0.000,40.1,78.0
176,703900,GPU (NVIDIA GeForce RTX 3080),2.37,1685.1,210.6,0.483,12.079,0.366,0.733,1.240,2.481,40.1,78.0
177,707900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.9,204.0,0.508,12.693,0.374,0.749,1.261,2.522,40.1,78.0
178,711900,GPU (NVIDIA GeForce RTX 3080),2.39,1673.7,209.2,0.490,12.261,0.367,0.735,1.246,2.492,40.1,78.0
179,715900,GPU (NVIDIA GeForce RTX 3080),2.51,1595.6,199.5,0.513,12.822,0.368,0.736,1.335,2.671,40.1,78.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.57,6991.7,0.0,0.513,12.822,0.000,0.000,0.000,0.000,40.1,78.0
181,723900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.0,205.1,0.478,11.948,0.370,0.740,1.259,2.517,40.1,78.0
182,727900,GPU (NVIDIA GeForce RTX 3080),2.42,1656.0,207.0,0.505,12.623,0.370,0.739,1.252,2.504,40.1,78.0
183,731900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.7,206.6,0.515,12.871,0.370,0.740,1.255,2.509,40.1,78.0
184,735900,GPU (NVIDIA GeForce RTX 3080),2.40,1664.8,208.1,0.482,12.058,0.370,0.740,1.254,2.508,40.1,78.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.54,7446.2,0.0,0.476,11.899,0.000,0.000,0.000,0.000,40.1,78.0
186,743900,GPU (NVIDIA GeForce RTX 3080),2.47,1621.9,202.7,0.514,12.857,0.372,0.745,1.293,2.586,40.1,78.0
187,747900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.8,205.5,0.497,12.437,0.374,0.748,1.266,2.532,40.1,78.0
188,751900,GPU (NVIDIA GeForce RTX 3080),2.44,1642.6,205.3,0.490,12.257,0.372,0.743,1.290,2.579,40.1,78.0
189,755900,GPU (NVIDIA GeForce RTX 3080),2.40,1667.7,208.5,0.495,12.375,0.369,0.738,1.251,2.501,40.1,78.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.56,7105.1,0.0,0.501,12.532,0.000,0.000,0.000,0.000,40.1,78.0
191,763900,GPU (NVIDIA GeForce RTX 3080),2.40,1663.8,208.0,0.500,12.493,0.367,0.735,1.248,2.495,40.1,78.0
192,767900,GPU (NVIDIA GeForce RTX 3080),2.42,1655.2,206.9,0.486,12.141,0.367,0.734,1.246,2.493,40.1,78.0
193,771900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.8,206.6,0.491,12.264,0.367,0.734,1.276,2.551,40.1,78.0
