episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,21,-9.635871887207031,0,0.8999999165534973
1,142,-58.267982482910156,0,0.9000001549720764
2,210,-129.0670623779297,0,0.8999999165534973
3,20,-3.9835031032562256,0,0.8999999165534973
4,17,-3.6074328422546387,0,0.8999999761581421
5,181,-107.08342742919922,0,0.8999999761581421
6,63,-9.496517181396484,0,0.9000002145767212
7,19,-10.207523345947266,0,0.8999999165534973
8,20,-17.463882446289062,0,0.8999999165534973
9,1001,-251.91221618652344,0,0.8999999165534973
10,34,-17.44095230102539,0,0.8999999761581421
11,52,3.2405824661254883,0,0.9000001549720764
12,43,-3.068222999572754,0,0.9000000953674316
13,63,-32.13349151611328,0,0.9000002145767212
14,99,-17.62441062927246,1,0.10000002384185791
15,106,-76.03117370605469,1,0.10000002384185791
16,66,-22.14520263671875,1,0.10000000894069672
17,63,-35.50767135620117,0,0.9000002145767212
18,20,-14.034172058105469,0,0.8999999165534973
19,79,-92.80931091308594,0,0.9000001549720764
20,63,6.431939125061035,0,0.9000002145767212
21,72,-38.96442413330078,0,0.9000000357627869
22,49,-36.6893310546875,0,0.9000000357627869
23,26,9.693395614624023,0,0.8999999165534973
24,106,-50.44117736816406,1,0.10000002384185791
25,142,-65.60822296142578,0,0.9000001549720764
26,439,-126.59529113769531,1,0.10000002384185791
27,70,-55.023250579833984,0,0.9000001549720764
28,39,-16.705442428588867,0,0.9000000357627869
29,136,-55.58251953125,0,0.9000000953674316
30,133,-66.52177429199219,0,0.9000000953674316
31,58,11.238533973693848,0,0.9000000953674316
32,93,-59.43669509887695,0,0.9000000357627869
33,88,-25.146041870117188,0,0.8999999761581421
34,48,-25.894390106201172,1,0.10000000149011612
35,19,-4.7636637687683105,0,0.8999999165534973
36,45,-50.776363372802734,0,0.9000001549720764
37,15,-2.381788969039917,0,0.8999997973442078
38,37,24.153642654418945,0,0.8999999761581421
39,128,-96.42800903320312,0,0.8999998569488525
40,35,-29.68383026123047,0,0.8999999165534973
41,217,-106.77619171142578,0,0.8999999165534973
42,237,-129.5889892578125,0,0.8999999761581421
43,238,-34.22967529296875,1,0.10000003129243851
44,69,-29.413345336914062,0,0.9000001549720764
45,1001,-1965.05517578125,0,0.8999999165534973
46,13,-40.20112228393555,0,0.8999998569488525
47,80,-196.27587890625,0,0.8999999761581421
48,27,-82.56234741210938,0,0.8999999165534973
49,27,-61.85529708862305,0,0.8999999165534973
50,20,-3.2968223094940186,0,0.8999999165534973
51,32,-59.460445404052734,0,0.8999999761581421
52,13,-25.928701400756836,0,0.8999998569488525
53,89,-150.16648864746094,0,0.8999999761581421
54,14,-38.509315490722656,0,0.8999997973442078
55,27,-40.246917724609375,0,0.8999999165534973
56,27,-78.16789245605469,0,0.8999999165534973
57,70,-141.6580810546875,0,0.9000001549720764
58,209,-507.01605224609375,0,0.8999998569488525
59,89,-135.78182983398438,0,0.8999999761581421
60,46,-120.3663101196289,0,0.9000002145767212
61,50,-95.92765808105469,0,0.9000000953674316
62,25,-65.0569839477539,0,0.8999999165534973
63,35,-78.4276123046875,0,0.8999999165534973
64,40,-67.03214263916016,0,0.8999999761581421
65,55,-70.35986328125,0,0.9000002145767212
66,12,-17.019298553466797,0,0.8999998569488525
67,1001,-2012.461181640625,0,0.8999999165534973
68,32,-62.8134651184082,1,0.10000000149011612
69,17,-25.885784149169922,0,0.8999999761581421
70,58,-96.1402587890625,1,0.10000000149011612
71,14,-30.035186767578125,0,0.8999997973442078
72,48,-122.66159057617188,0,0.9000000357627869
73,53,-106.5501480102539,0,0.9000001549720764
74,60,-166.5450897216797,0,0.9000001549720764
75,14,-9.49217700958252,1,0.10000000894069672
76,12,-16.368946075439453,1,0.10000000149011612
77,77,-127.61425018310547,0,0.9000001549720764
78,70,-133.09719848632812,0,0.9000001549720764
79,129,-245.79637145996094,0,0.9000000357627869
80,15,-27.312583923339844,0,0.8999997973442078
81,32,-59.783233642578125,0,0.8999999761581421
82,12,-20.846059799194336,1,0.10000000149011612
83,12,-21.174510955810547,0,0.8999998569488525
84,16,-10.518101692199707,0,0.8999999761581421
85,232,-527.7749633789062,0,0.8999998569488525
86,22,-36.20048141479492,0,0.8999998569488525
87,26,-14.9469633102417,0,0.8999999165534973
88,45,-93.71124267578125,0,0.9000001549720764
89,56,-144.73770141601562,1,0.10000000894069672
90,11,-18.686429977416992,0,0.8999998569488525
91,53,-92.73924255371094,1,0.09999999403953552
92,44,-105.27818298339844,0,0.9000001549720764
93,95,-135.70191955566406,1,0.1000000387430191
94,66,-110.6954116821289,0,0.9000000953674316
95,53,-113.92195129394531,0,0.9000001549720764
96,104,-194.42840576171875,0,0.8999999165534973
97,42,-75.69038391113281,0,0.9000000953674316
98,213,-395.5294494628906,0,0.8999999165534973
99,39,-66.66307830810547,0,0.9000000357627869
100,27,-73.00509643554688,0,0.8999999165534973
101,16,-38.55414581298828,0,0.8999999761581421
102,9,-17.15362548828125,0,0.8999999165534973
103,49,-102.10277557373047,0,0.9000000357627869
104,56,-71.08390808105469,0,0.9000000357627869
105,90,-123.0007553100586,0,0.8999999761581421
106,23,-51.80215072631836,0,0.8999998569488525
107,63,-154.32191467285156,0,0.9000002145767212
108,27,-35.61536407470703,0,0.8999999165534973
109,48,-43.58523178100586,0,0.9000000357627869
110,1001,-1949.985595703125,0,0.8999999165534973
111,23,-38.07228088378906,0,0.8999998569488525
112,34,-101.96510314941406,0,0.8999999761581421
