epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
29,115900,GPU (NVIDIA GeForce RTX 3080),1.57,2552.2,319.0,0.197,4.937,0.182,0.363,1.152,2.303,24.0,38.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.23,17108.4,0.0,0.195,4.878,0.000,0.000,0.000,0.000,24.0,38.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.56,2569.1,321.1,0.195,4.871,0.180,0.360,1.145,2.289,24.0,38.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.55,2573.2,321.6,0.190,4.762,0.179,0.358,1.151,2.301,24.0,38.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.56,2568.1,321.0,0.198,4.946,0.180,0.361,1.144,2.288,24.0,38.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.4,313.1,0.199,4.982,0.190,0.379,1.169,2.338,24.0,38.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.23,17655.2,0.0,0.194,4.843,0.000,0.000,0.000,0.000,24.0,38.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.62,2464.4,308.0,0.196,4.889,0.184,0.367,1.206,2.413,24.0,38.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.58,2526.8,315.8,0.196,4.909,0.186,0.372,1.163,2.326,24.0,38.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.58,2529.4,316.2,0.193,4.818,0.186,0.372,1.165,2.330,24.0,38.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.59,2516.8,314.6,0.196,4.904,0.184,0.369,1.172,2.344,24.0,38.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.26,15438.2,0.0,0.195,4.879,0.000,0.000,0.000,0.000,24.0,38.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.57,2540.5,317.6,0.199,4.981,0.184,0.367,1.151,2.303,24.0,38.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.58,2532.8,316.6,0.197,4.919,0.186,0.372,1.159,2.318,24.0,38.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.57,2541.4,317.7,0.203,5.074,0.185,0.369,1.147,2.295,24.0,38.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.57,2554.9,319.4,0.194,4.847,0.184,0.369,1.153,2.306,24.0,38.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.24,16908.0,0.0,0.200,4.992,0.000,0.000,0.000,0.000,24.0,38.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.2,317.0,0.197,4.915,0.184,0.368,1.160,2.321,24.0,38.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.57,2551.6,319.0,0.198,4.938,0.185,0.369,1.147,2.295,24.0,38.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.57,2554.9,319.4,0.197,4.926,0.183,0.366,1.147,2.294,24.0,38.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.58,2539.4,317.4,0.198,4.942,0.183,0.366,1.158,2.316,24.0,38.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17228.8,0.0,0.196,4.911,0.000,0.000,0.000,0.000,24.0,38.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.64,2435.5,304.4,0.204,5.110,0.186,0.372,1.165,2.329,24.0,38.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.60,2500.8,312.6,0.192,4.798,0.188,0.375,1.179,2.359,24.0,38.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.6,305.0,0.195,4.872,0.186,0.372,1.220,2.440,24.0,38.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.59,2518.5,314.8,0.200,4.989,0.187,0.374,1.161,2.322,24.0,38.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.23,17235.4,0.0,0.193,4.823,0.000,0.000,0.000,0.000,24.0,38.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.65,2426.7,303.3,0.200,4.996,0.184,0.369,1.226,2.452,24.0,38.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.5,313.1,0.193,4.834,0.185,0.370,1.182,2.364,24.0,38.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.58,2538.5,317.3,0.198,4.947,0.185,0.370,1.155,2.310,24.0,38.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.57,2546.5,318.3,0.196,4.895,0.184,0.368,1.153,2.307,24.0,38.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.23,17328.9,0.0,0.194,4.840,0.000,0.000,0.000,0.000,24.0,38.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.7,304.8,0.201,5.031,0.184,0.368,1.142,2.284,24.0,38.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.55,2572.4,321.5,0.197,4.914,0.186,0.371,1.133,2.266,24.0,38.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.61,2490.9,311.4,0.200,4.993,0.184,0.368,1.181,2.362,24.0,38.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.58,2526.5,315.8,0.195,4.873,0.186,0.373,1.161,2.321,24.0,38.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.25,15691.0,0.0,0.193,4.826,0.000,0.000,0.000,0.000,24.0,38.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.56,2561.8,320.2,0.197,4.919,0.182,0.365,1.142,2.285,24.0,38.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.59,2511.3,313.9,0.196,4.892,0.192,0.384,1.167,2.333,24.0,38.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.64,2444.1,305.5,0.196,4.903,0.193,0.385,1.210,2.419,24.0,38.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.4,312.8,0.205,5.126,0.188,0.376,1.163,2.327,24.0,38.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.23,17465.2,0.0,0.192,4.791,0.000,0.000,0.000,0.000,24.0,38.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.59,2521.8,315.2,0.196,4.909,0.190,0.380,1.157,2.314,24.0,38.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.60,2496.9,312.1,0.195,4.886,0.194,0.387,1.175,2.350,24.0,38.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.61,2490.8,311.4,0.195,4.869,0.189,0.378,1.150,2.299,24.0,38.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.58,2539.0,317.4,0.196,4.905,0.187,0.375,1.153,2.306,24.0,38.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17472.3,0.0,0.193,4.835,0.000,0.000,0.000,0.000,24.0,38.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.58,2527.5,315.9,0.195,4.884,0.202,0.404,1.144,2.287,24.0,38.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.58,2526.9,315.9,0.195,4.881,0.188,0.375,1.162,2.325,24.0,38.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.58,2528.9,316.1,0.198,4.938,0.187,0.373,1.156,2.312,24.0,38.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.1,306.6,0.196,4.911,0.188,0.376,1.207,2.415,24.0,38.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.24,16998.8,0.0,0.197,4.936,0.000,0.000,0.000,0.000,24.0,38.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.61,2481.5,310.2,0.201,5.016,0.187,0.373,1.149,2.297,24.0,38.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.59,2515.4,314.4,0.197,4.914,0.189,0.379,1.166,2.332,24.0,38.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.57,2549.1,318.6,0.195,4.880,0.188,0.376,1.148,2.296,24.0,38.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.57,2541.5,317.7,0.191,4.780,0.188,0.377,1.156,2.313,24.0,38.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.25,15910.0,0.0,0.195,4.874,0.000,0.000,0.000,0.000,24.0,38.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.58,2532.5,316.6,0.198,4.951,0.189,0.377,1.151,2.302,24.0,38.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.57,2543.7,318.0,0.196,4.896,0.189,0.377,1.148,2.296,24.0,38.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.9,313.1,0.203,5.067,0.190,0.380,1.162,2.324,24.0,38.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.58,2534.8,316.9,0.196,4.902,0.188,0.377,1.155,2.310,24.0,38.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.23,17603.5,0.0,0.191,4.770,0.000,0.000,0.000,0.000,24.0,38.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.63,2461.2,307.7,0.194,4.843,0.192,0.385,1.199,2.398,24.0,38.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.59,2522.9,315.4,0.195,4.866,0.194,0.388,1.160,2.320,24.0,38.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.60,2507.4,313.4,0.198,4.957,0.185,0.371,1.174,2.348,24.0,38.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.58,2530.8,316.4,0.195,4.872,0.187,0.374,1.162,2.324,24.0,38.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.23,17112.6,0.0,0.195,4.886,0.000,0.000,0.000,0.000,24.0,38.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.3,317.0,0.195,4.879,0.187,0.374,1.155,2.310,24.0,38.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.59,2510.7,313.8,0.199,4.978,0.190,0.381,1.165,2.329,24.0,38.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.59,2521.1,315.1,0.192,4.808,0.194,0.389,1.160,2.319,24.0,38.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.58,2530.5,316.3,0.198,4.947,0.187,0.373,1.156,2.311,24.0,38.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.23,17085.7,0.0,0.197,4.913,0.000,0.000,0.000,0.000,24.0,38.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.42,9635.4,0.0,0.196,4.907,0.000,0.000,0.000,0.000,3.3,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.31,12701.8,0.0,0.194,4.861,0.000,0.000,0.000,0.000,12.4,26.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.71,2337.2,292.2,0.204,5.103,0.154,0.308,1.317,2.634,25.8,40.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.3,303.2,0.207,5.170,0.159,0.317,1.248,2.495,25.8,40.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.23,17290.5,0.0,0.198,4.950,0.000,0.000,0.000,0.000,25.8,40.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.63,2451.5,306.4,0.201,5.013,0.168,0.336,1.229,2.458,25.8,40.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.1,312.8,0.203,5.080,0.168,0.336,1.191,2.381,25.8,40.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.60,2500.2,312.5,0.205,5.118,0.168,0.337,1.190,2.380,25.8,40.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.60,2495.6,311.9,0.202,5.042,0.174,0.349,1.191,2.382,25.8,40.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.25,15772.9,0.0,0.203,5.068,0.000,0.000,0.000,0.000,25.8,40.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.61,2487.7,311.0,0.197,4.929,0.175,0.351,1.196,2.392,25.8,40.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.4,306.2,0.198,4.947,0.178,0.356,1.221,2.441,25.8,40.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.71,2342.3,292.8,0.199,4.972,0.175,0.349,1.300,2.600,25.8,40.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.62,2473.9,309.2,0.204,5.101,0.177,0.354,1.199,2.399,25.8,40.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.24,16417.9,0.0,0.206,5.142,0.000,0.000,0.000,0.000,25.8,40.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.64,2437.6,304.7,0.203,5.072,0.177,0.353,1.227,2.455,25.8,40.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.62,2470.8,308.9,0.202,5.045,0.179,0.357,1.205,2.410,25.8,40.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.62,2470.9,308.9,0.207,5.173,0.181,0.362,1.196,2.392,25.8,40.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.6,306.1,0.207,5.172,0.181,0.362,1.209,2.417,25.8,40.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.23,17303.2,0.0,0.198,4.952,0.000,0.000,0.000,0.000,25.8,40.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.64,2443.2,305.4,0.197,4.925,0.181,0.362,1.215,2.431,25.8,40.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.72,2320.4,290.0,0.202,5.052,0.183,0.366,1.304,2.609,25.8,40.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.62,2468.8,308.6,0.202,5.062,0.181,0.362,1.202,2.403,25.8,40.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.7,306.7,0.200,4.989,0.182,0.364,1.216,2.433,25.8,40.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.26,15600.2,0.0,0.208,5.205,0.000,0.000,0.000,0.000,25.8,40.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.8,301.2,0.203,5.070,0.185,0.369,1.227,2.454,25.8,40.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.67,2390.9,298.9,0.198,4.954,0.182,0.364,1.250,2.500,25.8,40.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.0,305.6,0.202,5.050,0.183,0.366,1.212,2.424,25.8,40.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.62,2468.2,308.5,0.201,5.036,0.183,0.366,1.198,2.396,25.8,40.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.23,17276.2,0.0,0.198,4.956,0.000,0.000,0.000,0.000,25.8,40.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.66,2416.3,302.0,0.207,5.175,0.180,0.360,1.189,2.377,25.8,40.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.4,303.2,0.199,4.986,0.186,0.372,1.225,2.450,25.8,40.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.62,2463.9,308.0,0.199,4.964,0.180,0.361,1.208,2.415,25.8,40.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.0,305.6,0.200,4.998,0.188,0.376,1.211,2.421,25.8,40.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.24,16746.3,0.0,0.202,5.053,0.000,0.000,0.000,0.000,25.8,40.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.65,2418.3,302.3,0.203,5.084,0.186,0.373,1.224,2.448,25.8,40.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.9,301.9,0.199,4.977,0.184,0.369,1.233,2.467,25.8,40.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.72,2329.1,291.1,0.209,5.228,0.186,0.373,1.283,2.566,25.8,40.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.63,2450.6,306.3,0.201,5.015,0.188,0.375,1.208,2.415,25.8,40.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.24,16995.1,0.0,0.201,5.034,0.000,0.000,0.000,0.000,25.8,40.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.64,2434.2,304.3,0.208,5.188,0.189,0.378,1.206,2.413,25.8,40.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.2,304.9,0.208,5.192,0.189,0.378,1.204,2.408,25.8,40.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.63,2461.5,307.7,0.205,5.130,0.185,0.371,1.199,2.399,25.8,40.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.62,2467.1,308.4,0.204,5.089,0.184,0.367,1.198,2.397,25.8,40.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.24,16717.0,0.0,0.205,5.115,0.000,0.000,0.000,0.000,25.8,40.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.73,2316.0,289.5,0.207,5.174,0.183,0.365,1.300,2.600,25.8,40.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.63,2455.1,306.9,0.203,5.080,0.184,0.369,1.205,2.411,25.8,40.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.62,2465.1,308.1,0.200,4.995,0.184,0.369,1.205,2.409,25.8,40.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.64,2444.6,305.6,0.211,5.265,0.184,0.368,1.206,2.412,25.8,40.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17024.8,0.0,0.203,5.064,0.000,0.000,0.000,0.000,25.8,40.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.66,2405.4,300.7,0.201,5.019,0.187,0.374,1.212,2.425,25.8,40.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.65,2428.4,303.6,0.202,5.043,0.185,0.371,1.211,2.423,25.8,40.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.3,306.0,0.202,5.056,0.188,0.375,1.206,2.413,25.8,40.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.63,2457.4,307.2,0.202,5.045,0.187,0.375,1.202,2.404,25.8,40.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.23,17214.5,0.0,0.198,4.944,0.000,0.000,0.000,0.000,25.8,40.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.62,2469.8,308.7,0.205,5.119,0.185,0.370,1.192,2.384,25.8,40.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.62,2466.6,308.3,0.200,5.005,0.185,0.370,1.199,2.398,25.8,40.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.61,2479.3,309.9,0.202,5.043,0.183,0.367,1.192,2.384,25.8,40.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.75,2286.0,285.7,0.199,4.985,0.188,0.376,1.326,2.651,25.8,40.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.24,16553.3,0.0,0.205,5.117,0.000,0.000,0.000,0.000,25.8,40.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.66,2408.4,301.1,0.202,5.062,0.184,0.369,1.191,2.382,25.8,40.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.65,2419.2,302.4,0.206,5.141,0.183,0.367,1.195,2.390,25.8,40.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.63,2458.1,307.3,0.203,5.078,0.184,0.369,1.203,2.406,25.8,40.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.8,306.7,0.202,5.039,0.185,0.369,1.208,2.417,25.8,40.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.23,17387.8,0.0,0.196,4.888,0.000,0.000,0.000,0.000,25.8,40.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.70,2359.5,294.9,0.204,5.088,0.189,0.379,1.231,2.462,25.8,40.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.3,305.7,0.198,4.955,0.192,0.385,1.210,2.419,25.8,40.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.63,2455.5,306.9,0.202,5.058,0.189,0.377,1.205,2.409,25.8,40.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.63,2454.6,306.8,0.199,4.964,0.191,0.383,1.204,2.408,25.8,40.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.24,17002.8,0.0,0.200,4.991,0.000,0.000,0.000,0.000,25.8,40.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.68,2380.7,297.6,0.205,5.133,0.189,0.378,1.207,2.413,25.8,40.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.2,304.8,0.205,5.115,0.190,0.379,1.205,2.411,25.8,40.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.64,2442.4,305.3,0.199,4.978,0.192,0.385,1.210,2.421,25.8,40.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.62,2472.6,309.1,0.201,5.026,0.186,0.372,1.195,2.391,25.8,40.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17207.5,0.0,0.198,4.955,0.000,0.000,0.000,0.000,25.8,40.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.65,2424.3,303.0,0.201,5.025,0.186,0.371,1.211,2.421,25.8,40.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.66,2416.0,302.0,0.198,4.942,0.194,0.388,1.214,2.428,25.8,40.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.64,2444.7,305.6,0.203,5.073,0.191,0.382,1.202,2.404,25.8,40.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.63,2458.0,307.3,0.198,4.939,0.192,0.385,1.200,2.399,25.8,40.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.24,16758.8,0.0,0.199,4.968,0.000,0.000,0.000,0.000,25.8,40.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.65,2430.9,303.9,0.202,5.044,0.192,0.385,1.209,2.418,25.8,40.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.2,306.2,0.199,4.980,0.191,0.382,1.203,2.406,25.8,40.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.9,304.9,0.199,4.986,0.192,0.384,1.211,2.422,25.8,40.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.62,2466.4,308.3,0.202,5.057,0.186,0.371,1.193,2.387,25.8,40.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.24,16837.6,0.0,0.198,4.962,0.000,0.000,0.000,0.000,25.8,40.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.64,2443.2,305.4,0.197,4.928,0.189,0.379,1.209,2.418,25.8,40.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.66,2413.6,301.7,0.203,5.076,0.188,0.377,1.204,2.408,25.8,40.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.8,306.1,0.202,5.051,0.189,0.377,1.203,2.406,25.8,40.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.63,2452.3,306.5,0.194,4.853,0.192,0.383,1.210,2.421,25.8,40.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.23,17059.5,0.0,0.200,5.006,0.000,0.000,0.000,0.000,25.8,40.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.67,2396.4,299.6,0.199,4.976,0.187,0.374,1.210,2.420,25.8,40.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.0,306.1,0.198,4.951,0.191,0.382,1.207,2.414,25.8,40.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.63,2451.4,306.4,0.201,5.023,0.188,0.375,1.205,2.411,25.8,40.0
