step,episode_return,has_disturbance
800,6.184461410356189,1
800,5.260518189079216,1
900,6.995078476135758,0
900,6.2235978224310875,0
900,4.923175074693478,1
1000,7.9458181487357376,1
1000,6.212212589487563,0
1100,7.49822400959084,1
1100,8.08078179277042,1
1100,8.796867809565086,0
1100,7.35039852730342,0
1200,10.059013584423397,0
1200,10.866685556290049,0
1200,10.5572879817532,1
1200,8.968310231703427,1
1200,4.831046947238539,0
1200,9.403134756161416,1
1200,7.865580108550983,1
1300,7.931983148955293,0
1300,7.618069539594815,1
1300,9.222522099437874,0
1300,11.058204013366224,1
1300,11.951538569431586,1
1300,10.494056063772694,1
1300,6.770513697559113,0
1300,12.141333500058835,1
1400,11.958408178733194,1
1400,10.740574641875046,0
1400,13.813942226251108,1
1400,7.021665627057458,1
1400,9.63831098708281,1
1400,14.330174839714088,1
1400,13.93357495018552,0
1400,5.15457147033526,1
1500,6.629741676774237,0
1500,10.51941732272788,0
1500,7.659670860493559,1
1500,11.404600788540218,0
1500,14.448698595524354,0
1500,12.848276613704572,1
1600,14.64521657810781,1
1600,10.0316635896462,0
1600,9.434122766850502,0
1600,5.92788115407909,1
1600,13.138688302393243,0
1600,12.29428706781222,1
1600,15.320411679896626,0
1700,14.198856246363327,1
1700,9.932025214280133,1
1700,14.214327647707453,1
1700,7.7308412644153535,0
1700,11.691913211356248,1
1700,14.814117280428729,1
1800,15.73924465054304,1
1800,14.326422168848932,1
1800,17.27322355991835,1
1800,10.064446502812633,1
1800,13.293533066689825,0
1900,11.840369503746118,1
1900,5.90875642351968,0
1900,20.098481091041553,0
2000,10.130367766210865,0
2000,9.791048239190793,0
2000,22.742703376164997,0
2000,12.243666488818388,0
2000,7.205491351083527,1
2000,20.771160302416366,1
2100,4.872479937475729,0
2100,7.9552329436396665,0
2100,22.623731359611494,1
2100,16.076051219274955,0
2100,16.641973519570946,0
2200,23.124503959259222,0
2200,23.908012973148075,1
2200,14.440887864420706,1
2200,20.771413992536804,1
2300,21.40387960967167,0
2500,26.19128966519448,0
2500,5.2682536115682215,1
2500,11.487397173191376,0
2500,14.13310806373576,0
2500,6.004710636852799,0
2600,16.336464672594225,0
2600,7.891298153680445,0
2600,25.76764776162375,0
2600,7.725054693146371,0
2600,29.24157721012408,1
2600,23.574073935636108,0
2600,5.797791580131287,0
2700,6.1260013684328785,0
2700,31.534317876173,1
2700,9.80599932457938,0
2700,19.849854021377634,0
2800,9.170669570334791,0
2900,9.103845844398329,0
2900,10.79860104309109,1
3000,29.68708363194052,0
3000,38.16486838048633,0
3000,8.185926544904055,0
3000,8.341129824863737,0
3000,9.764667773494937,0
3100,6.050557588961873,0
3100,10.681959989535358,1
3100,4.8490976247383095,0
3100,7.427445663142322,0
3100,6.610523591501882,0
3100,10.343722259154811,1
3200,7.949334427049937,0
3200,12.05572713728042,1
3200,18.824601035806847,1
3300,8.639525081043603,0
3300,7.387697089793438,1
3400,23.210360748985668,0
3400,7.72840013299564,0
3400,10.305057091459199,0
