epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
46,183900,GPU (NVIDIA GeForce RTX 3080),1.85,2160.8,270.1,0.145,3.619,0.132,0.264,1.323,2.647,28.0,68.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.98,2016.0,252.0,0.147,3.671,0.154,0.308,1.396,2.793,28.0,68.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.18,1835.8,229.5,0.149,3.716,0.180,0.360,1.559,3.117,28.0,68.0
49,195900,GPU (NVIDIA GeForce RTX 3080),2.06,1943.7,243.0,0.148,3.696,0.171,0.341,1.472,2.944,28.0,68.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.18,22268.8,0.0,0.144,3.605,0.000,0.000,0.000,0.000,28.0,68.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.82,2193.7,274.2,0.141,3.517,0.128,0.257,1.288,2.576,28.0,68.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.81,2210.3,276.3,0.146,3.648,0.129,0.258,1.280,2.560,28.0,68.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.84,2179.8,272.5,0.144,3.606,0.134,0.268,1.300,2.601,28.0,68.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.80,2224.8,278.1,0.136,3.393,0.124,0.248,1.240,2.480,28.0,68.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.18,22813.1,0.0,0.142,3.539,0.000,0.000,0.000,0.000,28.0,68.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.80,2216.8,277.1,0.146,3.643,0.129,0.258,1.274,2.548,28.0,68.0
57,227900,GPU (NVIDIA GeForce RTX 3080),2.03,1972.0,246.5,0.144,3.605,0.160,0.320,1.461,2.923,28.0,68.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.82,2198.3,274.8,0.150,3.741,0.126,0.253,1.281,2.561,28.0,68.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.79,2235.5,279.4,0.143,3.579,0.122,0.245,1.266,2.533,28.0,68.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.18,22045.4,0.0,0.147,3.675,0.000,0.000,0.000,0.000,28.0,68.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.85,2158.5,269.8,0.151,3.776,0.131,0.263,1.293,2.587,28.0,68.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.74,2305.2,288.1,0.146,3.647,0.124,0.248,1.215,2.431,28.0,68.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.81,2207.8,276.0,0.148,3.691,0.121,0.242,1.289,2.579,28.0,68.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.1,281.5,0.139,3.469,0.124,0.248,1.231,2.462,28.0,68.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.17,24202.4,0.0,0.134,3.343,0.000,0.000,0.000,0.000,28.0,68.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.90,2110.3,263.8,0.147,3.673,0.126,0.251,1.328,2.656,28.0,68.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.92,2086.8,260.9,0.144,3.600,0.140,0.279,1.322,2.644,28.0,68.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.86,2147.0,268.4,0.144,3.609,0.136,0.273,1.306,2.611,28.0,68.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.81,2207.3,275.9,0.144,3.591,0.134,0.268,1.260,2.521,28.0,68.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.18,22008.9,0.0,0.147,3.676,0.000,0.000,0.000,0.000,28.0,68.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.84,2171.9,271.5,0.143,3.574,0.135,0.269,1.297,2.594,28.0,68.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.91,2094.5,261.8,0.146,3.651,0.145,0.291,1.360,2.719,28.0,68.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.86,2145.3,268.2,0.143,3.565,0.140,0.281,1.322,2.644,28.0,68.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.83,2190.4,273.8,0.141,3.523,0.130,0.259,1.298,2.597,28.0,68.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.18,22552.7,0.0,0.143,3.586,0.000,0.000,0.000,0.000,28.0,68.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.82,2192.9,274.1,0.146,3.662,0.133,0.266,1.288,2.577,28.0,68.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.76,2270.6,283.8,0.142,3.551,0.129,0.259,1.237,2.475,28.0,68.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.80,2224.2,278.0,0.162,4.045,0.127,0.255,1.239,2.478,28.0,68.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.21,1809.7,226.2,0.151,3.773,0.175,0.350,1.580,3.160,28.0,68.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.20,20258.7,0.0,0.156,3.899,0.000,0.000,0.000,0.000,28.0,68.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.24,1787.3,223.4,0.161,4.017,0.185,0.370,1.586,3.173,28.0,68.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.89,2117.2,264.6,0.148,3.690,0.128,0.256,1.337,2.674,28.0,68.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.78,2246.6,280.8,0.140,3.512,0.127,0.254,1.256,2.512,28.0,68.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.75,2290.3,286.3,0.142,3.554,0.127,0.253,1.220,2.440,28.0,68.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.17,23251.4,0.0,0.140,3.509,0.000,0.000,0.000,0.000,28.0,68.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.8,281.6,0.145,3.629,0.127,0.253,1.250,2.499,28.0,68.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.81,2213.5,276.7,0.142,3.548,0.131,0.262,1.273,2.546,28.0,68.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.77,2262.6,282.8,0.142,3.545,0.128,0.256,1.245,2.490,28.0,68.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.79,2234.0,279.3,0.142,3.555,0.126,0.253,1.269,2.539,28.0,68.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.18,22732.3,0.0,0.141,3.533,0.000,0.000,0.000,0.000,28.0,68.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.86,2144.8,268.1,0.142,3.544,0.138,0.275,1.312,2.624,28.0,68.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.90,2100.9,262.6,0.141,3.525,0.138,0.275,1.353,2.707,28.0,68.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.99,2010.3,251.3,0.147,3.665,0.142,0.284,1.387,2.773,28.0,68.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.11,1895.0,236.9,0.152,3.810,0.164,0.329,1.506,3.013,28.0,68.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.18,22440.7,0.0,0.142,3.545,0.000,0.000,0.000,0.000,28.0,68.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.80,2219.0,277.4,0.145,3.629,0.128,0.257,1.266,2.533,28.0,68.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.82,2199.8,275.0,0.150,3.740,0.131,0.261,1.282,2.564,28.0,68.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.78,2242.9,280.4,0.148,3.695,0.129,0.258,1.244,2.487,28.0,68.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.80,2224.1,278.0,0.147,3.668,0.128,0.256,1.258,2.516,28.0,68.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.17,23331.3,0.0,0.137,3.419,0.000,0.000,0.000,0.000,28.0,68.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.72,5588.4,0.0,0.467,0.117,0.000,0.000,0.000,0.000,3.5,4.0
