episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,369,27.358003616333008,0,0.8999999165534973
1,62,-24.979345321655273,0,0.9000001549720764
2,1001,-333.3551025390625,0,0.8999999165534973
3,156,-19.179874420166016,0,0.9000000357627869
4,27,-14.97623062133789,0,0.8999999165534973
5,31,-14.854940414428711,0,0.8999998569488525
6,257,-157.7916259765625,0,0.8999999761581421
7,99,-25.03135871887207,0,0.8999999761581421
8,103,11.375469207763672,0,0.9000000357627869
9,21,-9.429523468017578,0,0.8999999165534973
10,41,-46.85599899291992,0,0.9000000357627869
11,92,-29.966068267822266,0,0.9000000357627869
12,1001,-337.20147705078125,0,0.8999999165534973
13,36,26.861148834228516,0,0.8999999165534973
14,39,-3.239576578140259,1,0.09999998658895493
15,26,4.814234733581543,1,0.09999999403953552
16,38,16.018522262573242,1,0.09999998658895493
17,79,-27.158660888671875,0,0.9000001549720764
18,1001,-330.5936279296875,0,0.8999999165534973
19,20,-6.825625896453857,0,0.8999999165534973
20,135,-64.13230895996094,0,0.9000000953674316
21,107,-6.687828063964844,0,0.8999999761581421
22,51,-19.643035888671875,0,0.9000000953674316
23,27,-2.468524217605591,0,0.8999999165534973
24,53,-11.179245948791504,1,0.09999999403953552
25,25,-5.597760200500488,0,0.8999999165534973
26,26,11.254536628723145,1,0.09999999403953552
27,37,-9.297904968261719,0,0.8999999761581421
28,22,-4.825478553771973,0,0.8999998569488525
29,1001,297.5443115234375,0,0.8999999165534973
30,519,26.811120986938477,0,0.8999999761581421
31,1001,139.87728881835938,0,0.8999999165534973
32,63,31.91783332824707,1,0.09999999403953552
33,1001,274.5499267578125,0,0.8999999165534973
34,1001,197.14028930664062,0,0.8999999165534973
35,709,87.17366027832031,1,0.10000001639127731
36,1001,348.7005615234375,0,0.8999999165534973
37,1001,85.55570983886719,0,0.8999999165534973
38,33,10.944624900817871,0,0.8999999761581421
39,17,11.995255470275879,0,0.8999999761581421
40,73,29.469810485839844,0,0.9000000357627869
41,23,-0.7781489491462708,1,0.09999998658895493
42,44,3.558884382247925,0,0.9000001549720764
43,53,5.01939582824707,1,0.09999999403953552
44,1001,72.21595764160156,1,0.10000001639127731
45,283,100.59500122070312,1,0.10000000894069672
46,77,-2.153701066970825,0,0.9000001549720764
47,204,-14.497499465942383,0,0.8999999761581421
48,69,15.483920097351074,0,0.9000001549720764
49,190,20.30698013305664,0,0.8999999761581421
50,78,1.8244024515151978,0,0.9000001549720764
51,68,8.073561668395996,0,0.9000000953674316
52,107,28.624801635742188,0,0.8999999761581421
53,128,65.07345581054688,0,0.8999998569488525
54,262,16.84870147705078,0,0.8999999761581421
55,83,-0.8713598251342773,0,0.9000000357627869
56,44,13.314960479736328,0,0.9000001549720764
57,24,17.739761352539062,0,0.8999999165534973
58,1001,215.39523315429688,0,0.8999999165534973
59,99,-30.243408203125,1,0.10000002384185791
60,144,-73.87184143066406,0,0.9000000357627869
61,54,14.512476921081543,0,0.9000001549720764
62,53,18.326457977294922,1,0.09999999403953552
63,10,-3.2109084129333496,0,0.8999999165534973
64,102,-23.117250442504883,0,0.9000000357627869
65,32,20.19723129272461,0,0.8999999761581421
66,1001,136.4869842529297,0,0.8999999165534973
67,32,16.962982177734375,0,0.8999999761581421
68,578,60.81205368041992,0,0.9000000357627869
69,206,58.83948516845703,0,0.8999999761581421
70,76,19.847684860229492,1,0.10000000149011612
71,300,18.546262741088867,0,0.8999999761581421
72,1001,69.49925231933594,0,0.8999999165534973
73,129,24.920562744140625,0,0.9000000357627869
74,59,-42.52886199951172,0,0.9000000953674316
75,54,-8.509147644042969,1,0.09999999403953552
76,22,-10.100756645202637,0,0.8999998569488525
77,33,-1.0852184295654297,1,0.10000000149011612
78,1001,45.155460357666016,0,0.8999999165534973
79,175,-32.712039947509766,0,0.8999999761581421
80,108,-20.4904842376709,0,0.8999999761581421
81,295,46.413700103759766,0,0.9000000953674316
