epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
62,247900,GPU (NVIDIA GeForce RTX 3080),0.20,20197.2,252.5,0.066,1.654,0.010,0.190,0.105,2.096,21.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.20,19533.2,244.2,0.071,1.768,0.010,0.197,0.107,2.131,21.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.21,18861.0,235.8,0.078,1.952,0.009,0.190,0.105,2.097,21.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.09,46280.3,0.0,0.070,1.745,0.000,0.000,0.000,0.000,21.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.20,19587.0,244.8,0.071,1.782,0.010,0.191,0.105,2.107,21.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.20,19620.3,245.3,0.070,1.745,0.010,0.210,0.107,2.131,21.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.21,19099.1,238.7,0.075,1.884,0.010,0.198,0.105,2.099,21.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.20,20093.8,251.2,0.068,1.702,0.010,0.196,0.105,2.093,21.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.11,36645.1,0.0,0.088,2.197,0.000,0.000,0.000,0.000,21.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.20,19745.8,246.8,0.068,1.693,0.010,0.204,0.107,2.134,21.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.21,19448.1,243.1,0.071,1.782,0.010,0.205,0.107,2.136,21.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.21,19291.7,241.1,0.073,1.820,0.010,0.199,0.106,2.117,21.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.20,19779.3,247.2,0.071,1.763,0.010,0.198,0.104,2.088,21.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.09,45623.6,0.0,0.070,1.747,0.000,0.000,0.000,0.000,21.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.20,19759.1,247.0,0.069,1.733,0.010,0.198,0.105,2.096,21.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.21,19300.2,241.3,0.071,1.781,0.010,0.206,0.108,2.155,21.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.21,18777.8,234.7,0.077,1.935,0.010,0.209,0.106,2.113,21.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.21,19274.9,240.9,0.073,1.820,0.010,0.203,0.106,2.128,21.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.09,45405.0,0.0,0.070,1.754,0.000,0.000,0.000,0.000,21.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.21,19048.4,238.1,0.074,1.845,0.010,0.202,0.106,2.118,21.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.20,19834.0,247.9,0.069,1.717,0.010,0.202,0.105,2.105,21.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.21,18815.9,235.2,0.076,1.909,0.010,0.208,0.106,2.130,21.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.21,19032.4,237.9,0.075,1.876,0.010,0.207,0.106,2.122,21.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.09,46441.4,0.0,0.069,1.713,0.000,0.000,0.000,0.000,21.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.20,19822.3,247.8,0.070,1.739,0.010,0.197,0.104,2.079,21.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.21,19121.7,239.0,0.074,1.838,0.010,0.204,0.107,2.133,21.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.20,19673.8,245.9,0.070,1.747,0.010,0.200,0.105,2.098,21.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.21,19446.3,243.1,0.069,1.717,0.011,0.211,0.109,2.178,21.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.09,45026.0,0.0,0.071,1.772,0.000,0.000,0.000,0.000,21.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.21,19030.3,237.9,0.074,1.847,0.010,0.200,0.105,2.107,21.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.21,19442.1,243.0,0.071,1.783,0.010,0.204,0.106,2.123,21.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.20,19535.6,244.2,0.071,1.780,0.010,0.201,0.105,2.103,21.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.21,19402.3,242.5,0.071,1.787,0.010,0.204,0.106,2.126,21.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.10,41701.1,0.0,0.077,1.917,0.000,0.000,0.000,0.000,21.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.22,18498.5,231.2,0.080,1.988,0.010,0.207,0.107,2.133,21.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.21,18996.5,237.5,0.076,1.902,0.010,0.202,0.106,2.115,21.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.21,19032.0,237.9,0.075,1.868,0.010,0.205,0.106,2.117,21.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.21,19390.1,242.4,0.073,1.836,0.010,0.199,0.104,2.082,21.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.09,45699.8,0.0,0.070,1.751,0.000,0.000,0.000,0.000,21.2,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.21,19048.9,238.1,0.071,1.775,0.011,0.210,0.107,2.147,21.2,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.20,19533.2,244.2,0.071,1.773,0.010,0.205,0.105,2.108,21.2,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.23,17749.4,221.9,0.079,1.969,0.010,0.203,0.117,2.337,21.2,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.20,19522.7,244.0,0.070,1.756,0.010,0.205,0.106,2.114,21.2,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.10,42071.3,0.0,0.076,1.899,0.000,0.000,0.000,0.000,21.2,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.21,19099.7,238.7,0.074,1.858,0.010,0.203,0.106,2.118,21.2,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.20,19589.8,244.9,0.070,1.744,0.010,0.202,0.106,2.114,21.2,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.26,15144.2,189.3,0.083,2.082,0.010,0.201,0.115,2.302,21.2,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.21,18621.9,232.8,0.078,1.941,0.010,0.205,0.108,2.156,21.2,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.09,43056.7,0.0,0.074,1.854,0.000,0.000,0.000,0.000,21.2,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.21,18702.3,233.8,0.076,1.902,0.010,0.205,0.106,2.125,21.2,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.21,19130.4,239.1,0.073,1.813,0.010,0.206,0.108,2.150,21.2,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.21,19177.8,239.7,0.075,1.872,0.010,0.198,0.105,2.095,21.2,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.20,19801.8,247.5,0.069,1.720,0.010,0.198,0.105,2.109,21.2,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.09,45743.5,0.0,0.070,1.740,0.000,0.000,0.000,0.000,21.2,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.21,19454.8,243.2,0.071,1.766,0.010,0.205,0.107,2.133,21.2,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.21,18675.9,233.4,0.069,1.732,0.010,0.202,0.117,2.331,21.2,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.20,19768.8,247.1,0.068,1.689,0.010,0.200,0.107,2.145,21.2,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.20,19842.7,248.0,0.068,1.708,0.010,0.202,0.105,2.106,21.2,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.09,46081.9,0.0,0.069,1.714,0.000,0.000,0.000,0.000,21.2,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.21,18922.4,236.5,0.073,1.833,0.010,0.201,0.108,2.152,21.2,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.21,19195.9,239.9,0.074,1.859,0.010,0.199,0.106,2.115,21.2,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.22,18238.1,228.0,0.074,1.850,0.010,0.198,0.116,2.324,21.2,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.22,18199.7,227.5,0.076,1.899,0.010,0.197,0.115,2.295,21.2,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.09,44361.0,0.0,0.072,1.796,0.000,0.000,0.000,0.000,21.2,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.21,18999.1,237.5,0.068,1.696,0.010,0.200,0.116,2.317,21.2,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.20,19697.7,246.2,0.069,1.732,0.010,0.201,0.106,2.118,21.2,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.21,18706.2,233.8,0.078,1.960,0.010,0.201,0.106,2.122,21.2,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.20,19544.3,244.3,0.072,1.811,0.010,0.205,0.105,2.100,21.2,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.09,44375.7,0.0,0.072,1.796,0.000,0.000,0.000,0.000,21.2,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.21,19164.5,239.6,0.070,1.761,0.010,0.206,0.109,2.175,21.2,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.20,19588.2,244.9,0.072,1.797,0.010,0.207,0.104,2.086,21.2,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.22,18014.6,225.2,0.083,2.064,0.011,0.220,0.109,2.172,21.2,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.20,19870.5,248.4,0.069,1.716,0.010,0.209,0.106,2.111,21.2,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.13,30849.5,0.0,0.073,1.835,0.000,0.000,0.000,0.000,21.2,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.20,19890.8,248.6,0.066,1.658,0.011,0.216,0.107,2.146,21.2,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.21,19473.6,243.4,0.071,1.787,0.011,0.211,0.106,2.128,21.2,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.21,18619.5,232.7,0.079,1.985,0.011,0.211,0.106,2.112,21.2,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.20,19540.4,244.3,0.072,1.797,0.010,0.210,0.105,2.103,21.2,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.10,41769.6,0.0,0.077,1.916,0.000,0.000,0.000,0.000,21.2,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.21,19394.3,242.4,0.070,1.739,0.010,0.210,0.106,2.124,21.2,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.21,19219.8,240.2,0.074,1.854,0.010,0.209,0.106,2.116,21.2,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.21,18935.7,236.7,0.075,1.880,0.011,0.218,0.107,2.139,21.2,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.22,18318.0,229.0,0.080,1.994,0.011,0.213,0.108,2.162,21.2,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.08,48062.6,0.0,0.066,1.657,0.000,0.000,0.000,0.000,21.2,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.21,19025.4,237.8,0.074,1.850,0.011,0.213,0.106,2.127,21.2,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.21,19244.1,240.6,0.073,1.834,0.011,0.213,0.106,2.124,21.2,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.21,19441.2,243.0,0.072,1.802,0.010,0.208,0.104,2.089,21.2,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.22,18597.4,232.5,0.070,1.762,0.011,0.212,0.116,2.328,21.2,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.09,46900.3,0.0,0.067,1.680,0.000,0.000,0.000,0.000,21.2,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.20,19629.3,245.4,0.069,1.732,0.010,0.208,0.105,2.095,21.2,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.20,19839.5,248.0,0.068,1.710,0.010,0.208,0.105,2.091,21.2,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.21,18727.5,234.1,0.078,1.949,0.011,0.214,0.106,2.120,21.2,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.22,18604.6,232.6,0.079,1.968,0.011,0.212,0.106,2.125,21.2,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.09,44314.9,0.0,0.072,1.808,0.000,0.000,0.000,0.000,21.2,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.20,19550.1,244.4,0.068,1.705,0.011,0.211,0.108,2.165,21.2,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.22,18543.1,231.8,0.070,1.748,0.011,0.211,0.117,2.345,21.2,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.20,19841.0,248.0,0.068,1.700,0.010,0.209,0.105,2.105,21.2,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.20,19598.0,245.0,0.070,1.753,0.010,0.210,0.105,2.105,21.2,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.10,38896.5,0.0,0.083,2.072,0.000,0.000,0.000,0.000,21.2,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.22,18596.3,232.5,0.066,1.662,0.011,0.215,0.118,2.361,21.2,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.26,15522.0,194.0,0.075,1.886,0.010,0.210,0.116,2.316,21.2,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.21,18717.6,234.0,0.078,1.945,0.011,0.211,0.106,2.122,21.2,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.21,19115.3,238.9,0.075,1.865,0.010,0.208,0.105,2.104,21.2,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.09,45385.4,0.0,0.071,1.766,0.000,0.000,0.000,0.000,21.2,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.20,19884.7,248.6,0.069,1.719,0.010,0.206,0.104,2.089,21.2,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.20,19750.6,246.9,0.070,1.755,0.010,0.206,0.104,2.080,21.2,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.22,18295.8,228.7,0.074,1.846,0.010,0.209,0.115,2.301,21.2,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.21,19448.8,243.1,0.071,1.769,0.010,0.209,0.106,2.127,21.2,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.09,46306.2,0.0,0.068,1.710,0.000,0.000,0.000,0.000,21.2,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.21,18857.2,235.7,0.074,1.847,0.011,0.211,0.107,2.133,21.2,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.21,19448.3,243.1,0.069,1.734,0.011,0.218,0.108,2.162,21.2,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.21,19483.9,243.5,0.071,1.778,0.010,0.209,0.105,2.093,21.2,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.21,18890.0,236.1,0.073,1.829,0.010,0.209,0.110,2.194,21.2,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.09,45447.3,0.0,0.070,1.753,0.000,0.000,0.000,0.000,21.2,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.21,19504.0,243.8,0.070,1.754,0.011,0.211,0.106,2.126,21.2,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.21,19083.7,238.5,0.075,1.884,0.010,0.210,0.105,2.099,21.2,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.20,19651.5,245.6,0.070,1.739,0.011,0.213,0.105,2.109,21.2,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.21,19371.5,242.1,0.072,1.811,0.010,0.207,0.105,2.106,21.2,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.10,38339.1,0.0,0.083,2.085,0.000,0.000,0.000,0.000,21.2,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.20,19717.9,246.5,0.069,1.728,0.010,0.207,0.104,2.080,21.2,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.20,19889.2,248.6,0.068,1.704,0.010,0.209,0.105,2.101,21.2,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.21,18691.0,233.6,0.078,1.945,0.011,0.212,0.106,2.121,21.2,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.21,19441.3,243.0,0.073,1.817,0.010,0.207,0.104,2.089,21.2,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.09,44922.5,0.0,0.071,1.767,0.000,0.000,0.000,0.000,21.2,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.21,19076.6,238.5,0.075,1.884,0.010,0.208,0.105,2.106,21.2,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.21,19156.9,239.5,0.071,1.773,0.011,0.216,0.109,2.184,21.2,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.21,18873.6,235.9,0.071,1.774,0.011,0.214,0.112,2.247,21.2,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.20,19852.9,248.2,0.067,1.686,0.010,0.210,0.106,2.113,21.2,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.09,45214.6,0.0,0.071,1.764,0.000,0.000,0.000,0.000,21.2,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.21,19424.8,242.8,0.068,1.707,0.011,0.211,0.107,2.143,21.2,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.20,19830.9,247.9,0.068,1.703,0.010,0.207,0.105,2.106,21.2,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.22,18344.8,229.3,0.082,2.051,0.011,0.211,0.106,2.111,21.2,32.0
