epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
21,83900,GPU (NVIDIA GeForce RTX 3080),1.27,3144.2,393.0,0.202,5.046,0.175,0.350,0.868,1.737,21.7,34.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.23,3242.4,405.3,0.199,4.971,0.170,0.340,0.840,1.681,21.7,34.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.23,3254.7,406.8,0.199,4.980,0.168,0.337,0.838,1.676,21.7,34.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.29,3107.5,388.4,0.203,5.069,0.171,0.342,0.850,1.700,21.7,34.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.23,17434.6,0.0,0.204,5.090,0.000,0.000,0.000,0.000,21.7,34.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.25,3200.6,400.1,0.194,4.858,0.173,0.345,0.859,1.718,21.7,34.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.25,3205.4,400.7,0.200,5.004,0.172,0.343,0.850,1.701,21.7,34.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.24,3236.3,404.5,0.201,5.030,0.169,0.338,0.840,1.680,21.7,34.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.24,3237.1,404.6,0.203,5.065,0.170,0.340,0.837,1.673,21.7,34.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.22,17797.6,0.0,0.198,4.959,0.000,0.000,0.000,0.000,21.7,34.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.25,3200.7,400.1,0.198,4.942,0.171,0.342,0.855,1.710,21.7,34.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.6,404.2,0.201,5.020,0.171,0.342,0.840,1.680,21.7,34.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.24,3232.2,404.0,0.201,5.015,0.169,0.339,0.843,1.687,21.7,34.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.27,3153.0,394.1,0.199,4.987,0.176,0.353,0.849,1.698,21.7,34.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.22,17914.7,0.0,0.200,5.004,0.000,0.000,0.000,0.000,21.7,34.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.24,3230.2,403.8,0.198,4.961,0.176,0.352,0.840,1.681,21.7,34.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.24,3220.1,402.5,0.202,5.039,0.175,0.349,0.841,1.682,21.7,34.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.33,3014.6,376.8,0.200,5.004,0.174,0.347,0.927,1.855,21.7,34.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.25,3201.6,400.2,0.201,5.030,0.175,0.350,0.849,1.697,21.7,34.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.22,18200.8,0.0,0.196,4.908,0.000,0.000,0.000,0.000,21.7,34.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.24,3215.3,401.9,0.199,4.976,0.174,0.349,0.845,1.691,21.7,34.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.23,3243.4,405.4,0.196,4.902,0.175,0.349,0.839,1.679,21.7,34.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.23,3245.8,405.7,0.200,4.992,0.174,0.349,0.834,1.668,21.7,34.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.28,3122.2,390.3,0.200,4.997,0.175,0.350,0.847,1.694,21.7,34.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.22,17938.2,0.0,0.198,4.951,0.000,0.000,0.000,0.000,21.7,34.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.24,3235.7,404.5,0.193,4.834,0.175,0.349,0.846,1.692,21.7,34.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.0,396.8,0.201,5.015,0.174,0.348,0.860,1.721,21.7,34.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.24,3234.0,404.2,0.196,4.912,0.175,0.349,0.842,1.684,21.7,34.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.9,404.2,0.196,4.898,0.175,0.349,0.844,1.687,21.7,34.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.22,18169.5,0.0,0.196,4.910,0.000,0.000,0.000,0.000,21.7,34.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.23,3244.9,405.6,0.193,4.828,0.174,0.349,0.840,1.679,21.7,34.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.24,3229.2,403.6,0.196,4.888,0.174,0.348,0.844,1.689,21.7,34.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.25,3205.5,400.7,0.194,4.858,0.173,0.346,0.856,1.712,21.7,34.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.24,3232.8,404.1,0.196,4.906,0.175,0.349,0.842,1.683,21.7,34.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.22,18401.2,0.0,0.194,4.846,0.000,0.000,0.000,0.000,21.7,34.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.25,3206.6,400.8,0.193,4.835,0.173,0.347,0.858,1.715,21.7,34.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.23,3254.5,406.8,0.195,4.878,0.173,0.346,0.836,1.672,21.7,34.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.25,3203.8,400.5,0.197,4.921,0.175,0.350,0.852,1.705,21.7,34.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.25,3204.5,400.6,0.204,5.107,0.174,0.348,0.843,1.687,21.7,34.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.22,18262.1,0.0,0.194,4.847,0.000,0.000,0.000,0.000,21.7,34.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.32,3025.6,378.2,0.197,4.915,0.172,0.345,0.928,1.857,21.7,34.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.29,3099.1,387.4,0.202,5.057,0.179,0.357,0.884,1.768,21.7,34.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.28,3127.4,390.9,0.200,4.993,0.174,0.349,0.881,1.762,21.7,34.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.26,3166.8,395.8,0.197,4.914,0.174,0.348,0.869,1.738,21.7,34.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.22,17854.9,0.0,0.199,4.976,0.000,0.000,0.000,0.000,21.7,34.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.27,3146.4,393.3,0.195,4.871,0.176,0.351,0.877,1.753,21.7,34.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.30,3077.6,384.7,0.196,4.894,0.178,0.357,0.902,1.803,21.7,34.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.24,3217.6,402.2,0.195,4.873,0.179,0.358,0.844,1.688,21.7,34.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.8,396.8,0.198,4.940,0.179,0.357,0.837,1.675,21.7,34.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.23,17592.0,0.0,0.202,5.040,0.000,0.000,0.000,0.000,21.7,34.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.9,392.4,0.194,4.856,0.180,0.361,0.874,1.749,21.7,34.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.25,3192.0,399.0,0.199,4.972,0.180,0.361,0.848,1.697,21.7,34.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.24,3230.4,403.8,0.194,4.846,0.178,0.356,0.842,1.683,21.7,34.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.25,3210.7,401.3,0.198,4.942,0.178,0.357,0.845,1.690,21.7,34.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.22,18565.1,0.0,0.193,4.831,0.000,0.000,0.000,0.000,21.7,34.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.25,3212.7,401.6,0.197,4.914,0.179,0.358,0.845,1.690,21.7,34.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.25,3207.1,400.9,0.195,4.865,0.177,0.354,0.851,1.702,21.7,34.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.1,404.1,0.198,4.947,0.178,0.355,0.839,1.677,21.7,34.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.24,3234.0,404.3,0.193,4.831,0.179,0.357,0.842,1.684,21.7,34.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.21,18622.2,0.0,0.192,4.808,0.000,0.000,0.000,0.000,21.7,34.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.24,3232.7,404.1,0.198,4.961,0.178,0.356,0.835,1.670,21.7,34.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.5,404.2,0.196,4.895,0.178,0.355,0.840,1.680,21.7,34.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.25,3193.7,399.2,0.198,4.947,0.177,0.353,0.854,1.708,21.7,34.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.23,3255.6,407.0,0.198,4.958,0.176,0.352,0.831,1.661,21.7,34.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.22,18473.6,0.0,0.193,4.820,0.000,0.000,0.000,0.000,21.7,34.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.23,3251.1,406.4,0.193,4.817,0.178,0.355,0.836,1.672,21.7,34.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.25,3200.1,400.0,0.196,4.897,0.179,0.359,0.851,1.702,21.7,34.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.24,3230.1,403.8,0.196,4.904,0.178,0.356,0.841,1.681,21.7,34.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.24,3224.1,403.0,0.194,4.854,0.178,0.357,0.845,1.689,21.7,34.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.22,18457.0,0.0,0.195,4.867,0.000,0.000,0.000,0.000,21.7,34.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.23,3243.4,405.4,0.195,4.872,0.178,0.355,0.835,1.670,21.7,34.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.24,3214.1,401.8,0.197,4.937,0.178,0.357,0.844,1.689,21.7,34.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.24,3232.2,404.0,0.196,4.901,0.178,0.355,0.841,1.683,21.7,34.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.24,3237.1,404.6,0.197,4.934,0.177,0.355,0.837,1.674,21.7,34.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.22,18393.5,0.0,0.195,4.877,0.000,0.000,0.000,0.000,21.7,34.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.27,3156.4,394.6,0.198,4.952,0.180,0.360,0.864,1.728,21.7,34.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.25,3203.6,400.4,0.194,4.852,0.178,0.357,0.852,1.704,21.7,34.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.24,3232.8,404.1,0.195,4.876,0.178,0.355,0.841,1.682,21.7,34.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.23,3241.4,405.2,0.195,4.864,0.178,0.356,0.838,1.676,21.7,34.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.22,18040.8,0.0,0.198,4.952,0.000,0.000,0.000,0.000,21.7,34.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.31,12884.2,0.0,0.195,4.869,0.000,0.000,0.000,0.000,2.2,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.29,13730.5,0.0,0.192,4.791,0.000,0.000,0.000,0.000,11.3,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.62,2466.1,308.3,0.196,4.890,0.160,0.321,1.242,2.484,23.6,36.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.57,2555.4,319.4,0.215,5.387,0.177,0.355,1.144,2.288,23.6,36.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.23,17494.5,0.0,0.204,5.110,0.000,0.000,0.000,0.000,23.6,36.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.48,2697.2,337.2,0.206,5.148,0.175,0.351,1.076,2.152,23.6,36.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.56,2556.8,319.6,0.205,5.120,0.183,0.365,1.152,2.305,23.6,36.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.57,2555.0,319.4,0.201,5.031,0.185,0.371,1.154,2.307,23.6,36.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.80,2216.1,277.0,0.206,5.146,0.228,0.456,1.347,2.694,23.6,36.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.23,17220.4,0.0,0.209,5.218,0.000,0.000,0.000,0.000,23.6,36.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.56,2561.3,320.2,0.207,5.176,0.182,0.364,1.106,2.211,23.6,36.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.49,2679.8,335.0,0.206,5.158,0.183,0.366,1.078,2.157,23.6,36.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.51,2641.8,330.2,0.203,5.080,0.185,0.371,1.102,2.203,23.6,36.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.56,2560.7,320.1,0.207,5.164,0.187,0.374,1.144,2.288,23.6,36.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.22,17848.6,0.0,0.201,5.013,0.000,0.000,0.000,0.000,23.6,36.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.59,2513.5,314.2,0.211,5.269,0.190,0.380,1.161,2.323,23.6,36.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.58,2537.6,317.2,0.199,4.975,0.208,0.416,1.146,2.291,23.6,36.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.15,1863.8,233.0,0.203,5.085,0.273,0.547,1.644,3.289,23.6,36.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.61,2488.9,311.1,0.218,5.460,0.201,0.403,1.160,2.321,23.6,36.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.23,17117.2,0.0,0.209,5.226,0.000,0.000,0.000,0.000,23.6,36.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.66,2412.4,301.5,0.232,5.792,0.206,0.412,1.190,2.380,23.6,36.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.62,2472.7,309.1,0.218,5.462,0.199,0.397,1.172,2.344,23.6,36.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.84,2178.6,272.3,0.223,5.579,0.241,0.481,1.345,2.689,23.6,36.0
24,95900,GPU (NVIDIA GeForce RTX 3080),2.25,1774.5,221.8,0.318,7.950,0.278,0.556,1.629,3.259,23.6,36.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.24,16479.5,0.0,0.218,5.449,0.000,0.000,0.000,0.000,23.6,36.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.66,2405.6,300.7,0.200,4.990,0.210,0.420,1.228,2.456,23.6,36.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.55,2585.4,323.2,0.205,5.129,0.192,0.384,1.124,2.248,23.6,36.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.57,2539.8,317.5,0.206,5.141,0.188,0.377,1.156,2.312,23.6,36.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.54,2589.5,323.7,0.204,5.105,0.187,0.374,1.129,2.258,23.6,36.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.23,17563.9,0.0,0.203,5.063,0.000,0.000,0.000,0.000,23.6,36.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.52,2635.6,329.5,0.201,5.031,0.187,0.375,1.103,2.206,23.6,36.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.49,2681.6,335.2,0.199,4.970,0.184,0.368,1.082,2.164,23.6,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.58,2525.8,315.7,0.204,5.103,0.195,0.389,1.157,2.315,23.6,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.55,2572.5,321.6,0.196,4.890,0.199,0.399,1.133,2.267,23.6,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.22,17849.3,0.0,0.200,4.988,0.000,0.000,0.000,0.000,23.6,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.61,2488.8,311.1,0.205,5.115,0.202,0.403,1.172,2.343,23.6,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.60,2506.7,313.3,0.204,5.106,0.203,0.407,1.163,2.326,23.6,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.53,2613.9,326.7,0.204,5.088,0.195,0.390,1.103,2.207,23.6,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.63,2457.7,307.2,0.210,5.249,0.206,0.412,1.184,2.368,23.6,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.23,17596.8,0.0,0.202,5.047,0.000,0.000,0.000,0.000,23.6,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.59,2516.6,314.6,0.207,5.164,0.197,0.393,1.158,2.315,23.6,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.53,2614.8,326.8,0.202,5.051,0.193,0.386,1.109,2.217,23.6,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.55,2580.8,322.6,0.205,5.114,0.196,0.392,1.124,2.247,23.6,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.54,2602.2,325.3,0.205,5.115,0.196,0.392,1.112,2.223,23.6,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.23,17728.6,0.0,0.202,5.040,0.000,0.000,0.000,0.000,23.6,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.54,2605.1,325.6,0.203,5.076,0.194,0.389,1.113,2.225,23.6,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.55,2575.8,322.0,0.203,5.071,0.198,0.396,1.127,2.254,23.6,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.64,2431.7,304.0,0.203,5.077,0.199,0.398,1.217,2.433,23.6,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.53,2614.7,326.8,0.202,5.039,0.197,0.393,1.106,2.211,23.6,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17259.2,0.0,0.207,5.169,0.000,0.000,0.000,0.000,23.6,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.59,2519.6,315.0,0.206,5.153,0.202,0.403,1.150,2.300,23.6,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.55,2580.8,322.6,0.203,5.072,0.197,0.393,1.124,2.247,23.6,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.61,2486.8,310.9,0.205,5.135,0.194,0.389,1.166,2.333,23.6,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.57,2547.4,318.4,0.203,5.087,0.199,0.398,1.141,2.282,23.6,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.23,17562.8,0.0,0.203,5.069,0.000,0.000,0.000,0.000,23.6,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.68,2387.9,298.5,0.204,5.106,0.194,0.387,1.251,2.501,23.6,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.7,312.8,0.201,5.017,0.201,0.401,1.148,2.296,23.6,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.56,2567.5,320.9,0.204,5.105,0.196,0.393,1.130,2.260,23.6,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.56,2569.2,321.2,0.201,5.021,0.196,0.392,1.134,2.268,23.6,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.23,17758.7,0.0,0.200,4.997,0.000,0.000,0.000,0.000,23.6,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.7,296.3,0.203,5.079,0.202,0.404,1.224,2.448,23.6,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.55,2582.3,322.8,0.207,5.174,0.194,0.387,1.119,2.238,23.6,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.50,2666.7,333.3,0.199,4.977,0.192,0.385,1.085,2.169,23.6,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.60,2493.4,311.7,0.202,5.038,0.195,0.390,1.182,2.364,23.6,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.22,18094.5,0.0,0.198,4.945,0.000,0.000,0.000,0.000,23.6,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.57,2543.7,318.0,0.209,5.218,0.194,0.387,1.145,2.289,23.6,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.52,2640.0,330.0,0.204,5.112,0.193,0.387,1.092,2.184,23.6,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.54,2602.3,325.3,0.205,5.115,0.201,0.401,1.106,2.213,23.6,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.65,2417.5,302.2,0.201,5.028,0.203,0.406,1.224,2.449,23.6,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.23,17674.4,0.0,0.200,4.991,0.000,0.000,0.000,0.000,23.6,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.63,2454.8,306.8,0.205,5.113,0.207,0.414,1.190,2.380,23.6,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.71,2338.1,292.3,0.204,5.099,0.211,0.422,1.270,2.540,23.6,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.6,258.8,0.213,5.330,0.249,0.499,1.441,2.882,23.6,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.72,2331.2,291.4,0.207,5.175,0.219,0.438,1.264,2.528,23.6,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17416.9,0.0,0.204,5.109,0.000,0.000,0.000,0.000,23.6,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.68,2378.6,297.3,0.210,5.251,0.217,0.433,1.225,2.450,23.6,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.77,2255.3,281.9,0.213,5.319,0.215,0.429,1.294,2.589,23.6,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.77,2257.3,282.2,0.207,5.186,0.235,0.470,1.301,2.602,23.6,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.9,296.4,0.205,5.119,0.213,0.426,1.242,2.484,23.6,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.24,16635.1,0.0,0.211,5.280,0.000,0.000,0.000,0.000,23.6,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.63,2461.1,307.6,0.205,5.135,0.205,0.411,1.183,2.366,23.6,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.63,2455.1,306.9,0.201,5.027,0.209,0.419,1.174,2.349,23.6,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.63,2447.9,306.0,0.208,5.209,0.208,0.415,1.190,2.379,23.6,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.66,2416.7,302.1,0.209,5.220,0.210,0.420,1.207,2.414,23.6,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.23,17585.2,0.0,0.200,5.008,0.000,0.000,0.000,0.000,23.6,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.65,2427.7,303.5,0.214,5.356,0.213,0.426,1.167,2.334,23.6,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.69,2364.8,295.6,0.204,5.099,0.211,0.423,1.249,2.497,23.6,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.0,304.9,0.203,5.081,0.209,0.418,1.201,2.402,23.6,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.63,2455.7,307.0,0.203,5.066,0.208,0.415,1.192,2.384,23.6,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.23,17412.2,0.0,0.205,5.117,0.000,0.000,0.000,0.000,23.6,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.3,300.8,0.211,5.274,0.209,0.418,1.213,2.426,23.6,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.66,2407.0,300.9,0.209,5.225,0.211,0.422,1.213,2.425,23.6,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.62,2466.0,308.3,0.207,5.173,0.209,0.417,1.178,2.357,23.6,36.0
