step,episode_return
900,-3.4850267437828677
1000,-10.739709358250895
1100,-11.960125264523072
1200,-2.0426798605101864
1300,2.7548237019711306
1300,-3.9242327183809524
1300,-9.54362298196262
1500,-20.002465660933424
1700,1.1534751710192608
1700,-26.827532843647774
1700,-17.63997323534592
1800,-6.225474197214283
1800,-4.634614211869346
1900,14.847498012908446
1900,-8.647511192294266
2000,-15.237034604110708
2000,-34.62968060493058
2000,-23.62105929645311
2100,9.115055809242643
2100,-5.146358940882859
2200,-1.0288238309449638
2600,-25.470186441153583
2700,-0.6200536641085241
2800,-2.721363727721799
2800,-14.485256855493288
3000,4.063214385843684
3100,-17.16111944701405
3100,22.419812275563572
3300,-31.41503441766696
3600,-24.752118450843437
3600,-3.3221765730538317
3700,4.618091324917944
3700,-7.290614583936295
3700,5.3700727649619004
3800,-28.072077162236273
3800,-10.865297703183874
3900,23.169485785688458
4000,-29.591885374949314
4100,-37.129553807389925
4100,2.63911232419117
4200,-41.6468760297823
4200,-37.95461685821194
4200,14.148634244757046
4200,5.304151510792389
4400,-2.362812150350114
4600,-46.29234257414323
4700,-14.8735168855116
4700,-23.65908940409646
4800,-34.69476467285558
4900,-26.71933878470221
5000,13.62621136277445
5200,-59.139302915814774
5300,-21.44259306642167
10400,15.618406010663044
10600,-6.425959223259785
10600,19.142720358677437
16100,-86.82782664355796
16400,-64.712702305737
16700,-124.77478719455075
25000,-173.95004742702693
28100,-163.1043222898349
35600,-107.98646482335779
35600,-141.97493179124618
35800,-168.3400973707441
36300,-219.60381450575684
38600,-172.66377766344277
41400,-140.8184041760196
43100,-176.56243542921035
44100,-173.82794186835218
45900,-188.68126303813526
46200,-154.2888491087037
46500,16.18995821900246
46800,-112.1428441374978
49600,-212.11130410043938
50700,-180.0446974942195
50800,-64.78290770196583
51500,-111.40589419012412
53600,-126.27571351460762
54300,-72.3324415402989
54500,-75.63579364792693
54600,-171.2471141604947
54800,-150.19622433247523
55400,-147.74099145094164
55500,-79.30071117992969
56000,-151.46008107781097
57900,-28.59526710453293
58600,-92.81703336410797
58800,-118.86086957660262
59300,-134.47398843745853
59900,66.34733795606579
60100,-10.728234106024155
60500,10.119441930425932
60500,-58.350793971181886
67200,-2.7570745350527393
67300,-145.73733715911095
67400,-83.95841042939045
68400,18.830040876781073
70200,-16.862765669918563
70400,-362.1661285203977
71800,87.63646721417962
76000,-32.071728614408315
77100,-37.36217697491416
77200,20.69618122913172
83300,60.79525976440368
84100,-49.30483326030257
85100,-110.0781607000704
85500,23.765503389429906
87500,115.00937620144022
90900,45.232860834705164
91300,81.99347684651256
92000,-86.27049988532019
94000,8.147573736102867
94700,142.4721406227535
94800,176.05578613642967
95900,-12.958554327327214
95900,164.56818497915702
99100,-165.09482306476178
99900,30.51212806640896
99900,170.8578681850301
99900,65.20115883066397
99900,79.00449862169766
99900,-329.87824542758284
99900,-188.77622060185737
99900,-44.09267026793315
99900,-30.313741873327604
99900,-360.1570280355667
99900,-248.60744518661804
99900,-300.27182324421034
99900,58.236437729989134
99900,-140.85382629498437
99900,-124.0661995337066
99900,-256.213347336957
99900,-192.542732135671
99900,-150.9916115016369
99900,-200.03780989736728
99900,78.86330520433242
99900,-6.27996768105918
99900,-177.84692008662228
99900,-125.59224461949417
99900,-147.038865285929
99900,27.344284859171978
99900,-76.88724158720741
99900,-92.70363025488574
100000,34.16126864192812
101000,-155.83658998495386
101100,-106.64303501930077
101400,-236.89052579106675
101400,2.683333703875697
101400,-61.059692937879916
101600,100.58402534595243
101900,48.434435040018464
102100,-162.34857789125965
102200,-358.74439410061666
102700,-149.0641573151051
102800,-209.34298109753246
102900,-119.94750615523
103100,-84.23382313532612
103200,-274.5019002223506
103700,112.50781092216874
103800,120.74923760671022
103800,-288.35480118485305
103900,-173.23084188390214
103900,-350.9307145232883
104200,135.94646628660965
104300,-131.65535066801402
104500,-102.01613311911747
104700,-374.555018150096
104800,-232.72397990512079
105000,-249.0946490621464
105100,55.15400701043319
105300,-463.4252234796001
105400,126.58009195784706
106500,43.92294057631581
106900,19.098002299036217
107700,157.9587549532054
108300,149.6210130255238
108900,202.05293474689088
108900,81.78739464456447
109000,205.95867195642364
109800,28.260479459026648
110000,-2.1340931522905713
110700,28.485242520690772
110700,-223.9137933043132
111200,134.56265927427333
111300,79.60865046514947
111400,187.59759029586905
111700,286.4558157498295
112400,83.37070099213057
113000,97.70522946305869
113300,108.08603782295526
113400,30.430754099026338
113500,85.05053266569269
113800,423.276417917184
113900,27.72532597657546
114200,137.93038646939596
115100,18.155008577027285
115300,86.05225967155808
115400,8.411769664782463
115500,27.750642790935295
115500,9.750705482169332
115600,137.4317616428236
115600,132.21409630042882
115700,97.11954666871495
115800,31.83902961183166
115800,11.45950970793394
115900,16.21010122310892
115900,95.56393757689827
115900,403.6724676494798
116000,141.439585724198
116000,74.18073898995394
116200,-248.64410038422528
116300,133.47134273381556
116300,69.19712248695244
116500,-3.251422907938352
116500,63.56937545336166
117300,145.19389210086706
117400,358.6252771858846
117900,128.09528428294828
118000,37.104048263604206
118000,172.52171928092343
118300,268.3154557572722
118300,6.9693666081846875
118700,-3.549396347524048
119100,10.50130412967808
119100,28.773962047276527
119200,87.93972939886316
