step,episode_return,has_disturbance
99900,30.385942538533975,0
99900,-4.888942591804593,0
99900,1.17252522803782,0
99900,20.020036127262195,0
99900,24.81150283430008,0
99900,56.154296767899716,1
99900,39.32364716378179,0
99900,70.00212569277878,1
99900,-11.442027722076212,1
99900,30.163103838791876,1
99900,-21.970433705495267,0
99900,92.8875850181856,1
99900,-32.86878267229667,0
99900,16.13321566785922,0
99900,-29.240318117163753,1
99900,-58.750654450722,0
99900,-6.158197235079051,1
99900,58.80665127231877,1
99900,62.383060841654036,1
99900,28.98277264146143,0
99900,-13.50681527468548,1
99900,36.96426873784035,0
99900,42.310548502812686,0
99900,12.405852090037271,0
99900,-2.3036619121198,1
99900,31.12157576212107,1
99900,69.68880590533315,0
99900,46.02303924580019,1
99900,13.990448854632206,0
99900,2.421846019094396,1
99900,-41.84523572483936,0
99900,16.672769163333598,0
99900,-0.03234585130087453,0
99900,22.101388202739635,1
99900,53.68150617310695,1
99900,1.1981143790994935,0
99900,78.84125990164034,0
99900,-3.1613706583401964,0
99900,-36.13480342654907,1
99900,-22.225232216390893,0
99900,29.8682104288186,1
99900,22.59611683652981,0
99900,37.35795048628989,0
99900,6.099048379341362,1
99900,26.92115759741067,1
99900,50.62622502480365,0
99900,3.7710326565109185,0
99900,-21.412344438692116,1
99900,25.354221587843213,0
99900,32.22992596519763,0
99900,-50.89204396704487,0
99900,-5.62760701950355,1
99900,6.550187475670441,0
99900,25.69299160346391,1
99900,24.219781551903097,1
99900,13.006399202394277,1
99900,46.53899385534582,0
99900,-54.12686892022211,1
99900,-26.94078825148828,0
99900,36.20062482733827,1
99900,-20.965507961208772,0
99900,38.146073834127314,1
99900,82.15546793228494,1
99900,-62.14796980192711,0
99900,-17.697482203803382,0
99900,-9.377902349802937,0
99900,-31.039993629781932,0
99900,5.054507576488,1
99900,-13.244916281767523,0
99900,66.05574963006607,1
99900,1.8197519500210788,0
99900,10.084312493184491,0
99900,34.64746183007887,0
99900,4.144547442762978,0
99900,29.56715730504228,1
99900,85.79449825961083,0
99900,61.39905401698582,1
99900,49.47719498365512,0
99900,12.96400151964766,1
99900,18.787102992040786,0
99900,20.24148570420737,1
99900,-78.02210613598302,1
99900,17.892578390327536,0
99900,1.995727379384796,0
99900,67.35019445079404,0
99900,-32.61969508506974,0
99900,-34.38213303978386,1
99900,43.01653593158479,0
99900,-6.277091395232148,0
99900,18.365535542826734,0
99900,52.65656527166853,0
99900,-31.00306690207819,1
99900,-40.140302864860395,1
99900,-2.823696217219201,0
99900,72.82914787015268,1
99900,86.25677030970256,1
99900,-15.348897276772057,1
99900,45.76971538136871,1
99900,-14.377569996424022,0
99900,-14.426144789530419,1
200000,2246.1719873971024,1
200000,2134.358822038659,1
200000,2114.336842522844,0
200000,935.8391319455623,1
200000,1974.3824557895496,1
200000,2259.381481565647,0
200000,1992.7289719229736,1
200000,2197.771285781504,0
200000,2258.200665760417,1
200000,2140.802634618466,1
200000,2093.0197218375206,0
200000,2108.214302302733,0
200000,2196.936244684795,0
200000,2102.2873413311695,0
200000,2075.9974319118855,0
200000,2212.070277000158,0
200000,2299.645857281629,0
200000,2149.254861417085,1
200000,2162.559129178229,1
200000,2199.2004385695263,0
200000,2087.8139794752033,1
200000,1927.2740902143412,1
200000,2027.9023383857907,1
200000,2361.4499905603116,0
200000,2223.9460243632698,0
200000,2176.383094120216,0
200000,2270.352330024233,0
200000,2197.449863472746,0
200000,2054.6521003094076,1
200000,2197.0460250701403,0
200000,2314.7897152542782,0
200000,2208.4864815141814,0
200000,2197.95428462053,1
200000,2052.2526229468617,1
200000,1964.8098706206179,1
200000,2101.745371256132,0
200000,2066.4437377850177,1
200000,2244.7003703702135,1
200000,2095.660931464776,1
200000,916.4724169280581,0
200000,2202.6726764062637,1
200000,2238.83510460181,0
200000,2192.729664311112,0
200000,2306.2570367634257,0
200000,2001.4293083517664,1
200000,2099.9732930699474,1
200000,2229.022374941479,0
200000,1948.1369604316972,0
200000,1995.4158412141828,1
200000,2314.2141877434233,0
200000,2040.01301775444,1
200000,1995.9268923809304,0
200000,2119.8352424137856,0
200000,915.0686539425267,1
200000,2241.929959332998,0
200000,1945.8215334915913,1
200000,2349.9656801856404,0
200000,2061.3543850481155,1
200000,1969.0214539033582,1
200000,1058.795686856707,0
200000,2082.135998818171,1
200000,2035.1668533668467,1
200000,2354.7682934642085,0
200000,2030.228501575335,1
200000,2116.48604052356,1
200000,2093.0389870054883,1
200000,906.9001066638867,0
200000,2229.677403107836,0
200000,2100.908283150848,1
200000,2356.30692690797,1
200000,2067.424492822559,1
200000,2170.5725581441475,1
200000,2314.8942827837063,0
200000,1955.2125926877602,1
200000,2086.6258088605086,1
200000,2288.706178832168,0
200000,933.9700696203529,0
200000,2222.161504886476,0
200000,2070.0463777389364,0
200000,866.9059362295233,0
200000,2077.5456169402773,1
200000,2189.684446260882,1
200000,813.4781123596972,1
200000,2282.203178372104,0
200000,2158.690623710346,0
200000,2163.8773902707385,0
200000,862.8968594632727,0
200000,1945.5383887188714,1
200000,2226.163731270125,0
200000,2322.315363481596,0
200000,2240.701140720178,0
200000,780.1701175494034,0
200000,2118.3473744436615,1
200000,2012.2696511011889,1
200000,2349.892079346414,0
200000,2070.1959748252907,1
200000,2213.2217506907236,1
200000,927.5130160339568,0
200000,2197.5146332610516,1
200000,2086.1156632521884,0
300100,2889.6893539622747,1
300100,2934.1452764074575,1
300100,2997.17537761658,0
300100,2845.7511768678955,1
300100,2970.2384214711647,0
300100,2881.65505952084,1
300100,2952.6923187013576,0
300100,2937.1141262830306,1
300100,2927.667981721022,0
300100,2891.6122750971253,0
300100,3015.9856344603804,0
300100,2894.135439119514,1
300100,2857.4544051921685,1
300100,2935.6335301582894,0
300100,2997.419642517877,0
300100,2882.86974010835,1
300100,2924.7186554296704,1
300100,2869.307934866472,1
300100,2920.9226533734513,1
300100,3024.7026864286704,0
300100,2896.4266449362376,1
300100,2961.193029655335,0
300100,2967.322285674628,0
300100,2993.720899479899,0
300100,2856.972903400564,1
300100,2942.9259143339405,0
300100,2864.1284607950884,1
300100,3003.0725406697047,0
300100,2967.968069409114,0
300100,2998.986183139261,0
300100,2878.5633776687455,1
300100,2954.2243998805225,1
300100,2907.635953702025,1
300100,2880.7244502160556,1
300100,2978.4326536789567,0
300100,3006.7978148033862,0
300100,2984.2806418715977,0
300100,2952.299409321392,1
300100,2869.394519484586,1
300100,2879.622131580329,1
300100,2985.977941660747,0
300100,2884.3368786779615,1
300100,2856.7158413618095,1
300100,3006.9227211782563,0
300100,2918.5076358315205,1
300100,2914.8085795799793,1
300100,2991.2222403922474,0
300100,2939.236105087821,0
300100,2968.9186694809036,0
300100,2885.4387782182052,1
300100,2955.969108316558,0
300100,2846.6547611505785,1
300100,2946.7463298343173,1
300100,2994.883654822951,0
300100,2921.4274741957424,1
300100,2987.8773154003666,0
300100,2881.838688112098,1
300100,2892.561092924886,1
300100,3001.532474407741,0
300100,3026.66146412615,0
300100,2852.0096523583143,1
300100,2999.6007967081487,0
300100,2904.801702896375,1
300100,3044.706100355322,0
300100,2855.809436839822,1
300100,2925.8835577723557,1
300100,2886.6748531014437,1
300100,2899.7125983949118,1
300100,2972.4431569836997,0
300100,2922.181321344425,1
300100,2880.6903398612194,1
300100,2925.0605426536026,0
300100,2957.7021350168316,0
300100,3017.838867299809,0
300100,2917.5826865028307,1
300100,2997.0320871204813,0
300100,2990.2973215096295,0
300100,2985.50255943294,0
300100,2998.816542746656,0
300100,2980.4238387917044,0
300100,2978.1163171174776,0
300100,2975.5031586470923,0
300100,2911.08908480834,1
300100,2999.762088494614,0
300100,2989.989889649171,0
300100,2850.052794261568,1
300100,3015.7770989003834,0
300100,2960.0444145106867,0
300100,2888.620715767704,1
300100,2980.081941706594,0
300100,2873.7275313137925,1
300100,2934.4694952948316,0
300100,2925.515139635636,1
300100,2914.416503006638,1
300100,2919.8946038555423,1
300100,3022.608167811447,0
300100,3011.5151290207,0
300100,2954.939339313603,1
300100,2917.303072958076,1
300100,2877.184498009489,1
