epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
34,135900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.2,347.6,0.112,2.812,0.132,0.263,1.166,2.332,21.9,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.15,27572.1,0.0,0.115,2.885,0.000,0.000,0.000,0.000,21.9,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.47,2729.3,341.2,0.123,3.082,0.132,0.264,1.179,2.358,21.9,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.43,2792.0,349.0,0.113,2.830,0.131,0.262,1.160,2.320,21.9,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.43,2805.2,350.7,0.118,2.944,0.130,0.259,1.148,2.297,21.9,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.43,2805.5,350.7,0.114,2.841,0.131,0.262,1.152,2.304,21.9,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.15,26741.5,0.0,0.121,3.014,0.000,0.000,0.000,0.000,21.9,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.1,331.0,0.115,2.886,0.129,0.258,1.158,2.317,21.9,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.43,2805.3,350.7,0.118,2.949,0.129,0.258,1.148,2.296,21.9,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.3,353.2,0.116,2.889,0.128,0.257,1.143,2.285,21.9,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.41,2835.5,354.4,0.107,2.671,0.130,0.261,1.146,2.291,21.9,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.14,27724.4,0.0,0.115,2.876,0.000,0.000,0.000,0.000,21.9,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.42,2812.7,351.6,0.115,2.867,0.130,0.259,1.149,2.298,21.9,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.42,2816.1,352.0,0.119,2.966,0.129,0.258,1.143,2.286,21.9,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.43,2797.1,349.6,0.116,2.902,0.130,0.260,1.154,2.307,21.9,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.42,2810.3,351.3,0.111,2.787,0.130,0.259,1.154,2.309,21.9,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.15,26921.6,0.0,0.119,2.975,0.000,0.000,0.000,0.000,21.9,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.50,2671.7,334.0,0.118,2.962,0.133,0.265,1.147,2.294,21.9,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.51,2641.1,330.1,0.116,2.897,0.128,0.256,1.241,2.482,21.9,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.0,338.1,0.113,2.822,0.127,0.255,1.210,2.419,21.9,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.43,2788.1,348.5,0.121,3.019,0.131,0.261,1.152,2.303,21.9,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.15,26445.2,0.0,0.121,3.022,0.000,0.000,0.000,0.000,21.9,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.5,337.7,0.118,2.958,0.127,0.255,1.205,2.409,21.9,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.44,2786.5,348.3,0.114,2.847,0.132,0.264,1.160,2.320,21.9,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.42,2807.6,351.0,0.113,2.816,0.130,0.259,1.152,2.305,21.9,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.41,2841.0,355.1,0.118,2.939,0.128,0.255,1.134,2.268,21.9,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.15,27266.6,0.0,0.117,2.927,0.000,0.000,0.000,0.000,21.9,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.6,347.7,0.117,2.931,0.130,0.261,1.160,2.319,21.9,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.41,2840.8,355.1,0.117,2.934,0.127,0.254,1.134,2.268,21.9,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.52,2637.5,329.7,0.122,3.054,0.124,0.248,1.239,2.478,21.9,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.7,350.8,0.114,2.862,0.129,0.258,1.153,2.306,21.9,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,28272.7,0.0,0.113,2.833,0.000,0.000,0.000,0.000,21.9,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.43,2787.7,348.5,0.114,2.847,0.128,0.255,1.165,2.329,21.9,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.42,2824.1,353.0,0.112,2.799,0.133,0.267,1.142,2.285,21.9,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.44,2773.1,346.6,0.116,2.901,0.134,0.267,1.164,2.327,21.9,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.41,2831.5,353.9,0.115,2.865,0.132,0.265,1.137,2.274,21.9,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,27941.5,0.0,0.115,2.868,0.000,0.000,0.000,0.000,21.9,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.41,2830.9,353.9,0.113,2.826,0.133,0.266,1.136,2.272,21.9,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.44,2784.5,348.1,0.121,3.026,0.134,0.267,1.152,2.304,21.9,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.42,2818.3,352.3,0.111,2.786,0.134,0.268,1.145,2.290,21.9,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.43,2802.5,350.3,0.117,2.917,0.133,0.265,1.147,2.295,21.9,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.15,26398.2,0.0,0.121,3.027,0.000,0.000,0.000,0.000,21.9,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.48,2702.4,337.8,0.118,2.948,0.133,0.267,1.177,2.354,21.9,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.6,350.1,0.114,2.849,0.135,0.270,1.151,2.302,21.9,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.44,2783.6,348.0,0.115,2.868,0.134,0.268,1.159,2.318,21.9,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.42,2818.4,352.3,0.118,2.938,0.134,0.268,1.138,2.275,21.9,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,28629.7,0.0,0.112,2.804,0.000,0.000,0.000,0.000,21.9,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.49,2685.5,335.7,0.107,2.676,0.134,0.268,1.178,2.356,21.9,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.46,2746.0,343.2,0.111,2.775,0.135,0.271,1.182,2.364,21.9,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.43,2790.3,348.8,0.118,2.948,0.134,0.268,1.152,2.304,21.9,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.9,351.2,0.120,3.009,0.132,0.264,1.141,2.282,21.9,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.15,27132.3,0.0,0.119,2.963,0.000,0.000,0.000,0.000,21.9,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.44,2783.2,347.9,0.107,2.667,0.133,0.265,1.171,2.341,21.9,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.41,2837.6,354.7,0.110,2.754,0.132,0.264,1.138,2.276,21.9,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.8,330.0,0.113,2.813,0.129,0.257,1.246,2.492,21.9,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.41,2838.1,354.8,0.116,2.904,0.131,0.262,1.133,2.267,21.9,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,28839.6,0.0,0.111,2.767,0.000,0.000,0.000,0.000,21.9,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.49,2676.6,334.6,0.124,3.110,0.134,0.268,1.163,2.327,21.9,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.44,2769.7,346.2,0.129,3.234,0.133,0.265,1.149,2.299,21.9,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.42,2818.6,352.3,0.113,2.828,0.132,0.263,1.146,2.292,21.9,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.47,2725.2,340.7,0.112,2.808,0.131,0.262,1.196,2.392,21.9,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.15,27536.1,0.0,0.116,2.907,0.000,0.000,0.000,0.000,21.9,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.47,2728.1,341.0,0.106,2.649,0.134,0.269,1.198,2.397,21.9,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.44,2785.5,348.2,0.110,2.760,0.133,0.266,1.164,2.328,21.9,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.43,2795.9,349.5,0.116,2.900,0.131,0.263,1.153,2.307,21.9,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.2,350.4,0.115,2.883,0.132,0.263,1.152,2.303,21.9,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.13,30242.2,0.0,0.106,2.641,0.000,0.000,0.000,0.000,21.9,36.0
