step,episode_return
200,16.86164561393476
300,26.113071185126064
300,26.059557655824367
300,25.68819732753805
300,25.96520789220322
300,25.812887985764757
300,26.17582775993086
300,26.223062701530115
300,26.046020294742657
300,26.15697305025259
300,26.05834214640804
300,26.052919228558984
300,26.01410409535618
300,26.100963814279286
300,26.020937341247592
300,26.053079663083736
400,34.935303086672675
400,35.34981776399365
400,35.129470605702664
400,35.288423481577645
400,35.24181614165298
400,34.93752139309403
400,35.303214737453736
400,35.13912541100157
400,34.83327573534132
400,34.894829042718165
400,35.352220543204055
400,34.978186321576885
400,35.27864866314828
400,34.80312974015322
400,35.00817159917083
400,35.5287991749278
400,34.95387699370999
400,35.30696220474501
400,34.85529255243593
400,35.12847929554238
400,34.73119356727371
400,35.15538871371382
400,35.10409058511114
400,35.63217572881751
400,35.03096357955905
500,44.341137562592564
500,43.97847679645836
500,44.337139735842364
500,44.7668962304187
500,44.17446708344423
500,44.7337455409768
500,44.44709017519224
500,44.783300441870665
500,44.895822805575065
500,44.37630878492962
500,44.76335142463287
500,44.64904775690351
500,44.60803582277581
500,44.357979033074535
500,44.545758250746466
500,44.46490696018771
500,44.3313543760335
500,44.67122887012233
500,44.663172234638026
500,44.35322858236307
500,44.2513870619986
500,44.55550793137275
500,44.70848179417184
500,44.737604310035294
600,53.818235823269376
600,53.28745338151296
600,53.44382884978834
600,53.3424771219963
600,53.30588487465434
600,53.89788731536535
600,54.06785831923157
600,53.8857982424515
600,53.69131393017577
600,54.0520434029181
600,53.64364571110276
600,54.08341708891127
600,53.924025613794996
600,53.519869984367006
600,53.720070104058514
700,63.291831426751635
700,62.996164651192395
700,63.12365736699672
700,63.43228731141566
700,63.51752143928401
700,63.049738300819904
700,62.89043055012021
700,63.346449340464545
700,63.15423104587538
700,63.329146487139155
800,26.193099476425218
800,72.21516900453895
800,34.84539051517025
800,26.0309085861056
800,72.11896480708688
800,71.98680562443633
800,25.46853481505817
800,72.48433837732134
800,72.74085416905854
900,34.86970331972429
900,81.84515271344057
900,81.96046119328776
900,26.012944163773824
900,26.030357964886317
900,25.85288492523737
900,82.30929355820798
900,34.88106277730224
900,35.07679189195378
1000,44.63316429472735
1000,25.94802599170822
1000,44.505956498144975
1000,35.13626055709946
1000,35.02096976422704
1000,44.28129041508347
1000,35.510842540150264
1000,44.37171510346586
1000,35.00153071823636
1000,26.15736622402673
1000,34.8938695043343
1000,35.447440370103095
1000,35.19381476026747
1000,35.242518512339636
1000,35.45730112255922
1000,26.094692411940642
1000,34.86627424643843
1000,91.39511321975137
1100,26.043659346578128
1100,35.48164298689738
1100,25.74660259150549
1100,35.265777690035826
1100,25.959367819946127
1100,44.35637337671185
1100,26.067823162456747
1100,44.622160757469466
1100,43.858047180898055
1100,44.37637314514733
1100,26.24911958490671
1100,54.0686533430516
1100,53.62289778519916
1100,53.539841409870036
1100,35.00269768500104
1100,34.90777992287724
1100,34.94992481035514
1100,35.284189022952354
1100,26.338929181482882
1200,53.67246963633843
1200,44.43934168246499
1200,35.027696675647476
1200,44.844976734549626
1200,109.83481642071253
1200,35.0502497818667
1200,44.794476951090886
1200,26.258592275275365
1200,44.529048028674424
1200,26.076049510758004
1200,35.429616364870036
1200,44.270706302482296
1200,53.58168785604956
1200,53.66292573251283
1200,35.07695429370175
1200,35.49903447547396
1200,44.421041309854154
1300,54.17143161659251
1300,72.90102537700321
1300,44.69206764235681
1300,35.18237888717279
1300,53.96431864522449
1300,25.40947286327081
1300,26.065188685937773
1300,63.36831976727052
1300,72.1490468020681
1400,44.755451545749104
1400,53.52170140482178
1400,54.15574115479923
1400,62.78505063712301
1400,44.91654533419709
1400,62.83767523052662
1400,63.3698365911704
1400,35.15707100492876
1400,63.48422796396255
1400,54.23791057687353
