epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
15,59900,GPU (NVIDIA GeForce RTX 3080),0.16,24699.2,0.0,0.138,3.458,0.000,0.000,0.000,0.000,20.0,30.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.15,3469.3,433.7,0.149,3.737,0.100,0.201,0.878,1.755,20.0,30.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.17,3420.8,427.6,0.144,3.589,0.099,0.199,0.903,1.805,20.0,30.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.15,3466.2,433.3,0.145,3.620,0.102,0.205,0.884,1.768,20.0,30.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.10,3620.7,452.6,0.137,3.436,0.100,0.200,0.845,1.690,20.0,30.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.16,24316.3,0.0,0.142,3.558,0.000,0.000,0.000,0.000,20.0,30.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.14,3513.8,439.2,0.141,3.528,0.109,0.217,0.864,1.728,20.0,30.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.10,3620.5,452.6,0.140,3.505,0.100,0.200,0.842,1.685,20.0,30.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.18,3402.4,425.3,0.140,3.496,0.102,0.204,0.878,1.756,20.0,30.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.13,3534.7,441.8,0.140,3.488,0.104,0.209,0.864,1.728,20.0,30.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.16,24739.3,0.0,0.140,3.499,0.000,0.000,0.000,0.000,20.0,30.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.19,3371.2,421.4,0.138,3.456,0.107,0.213,0.919,1.838,20.0,30.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.14,3498.2,437.3,0.145,3.622,0.107,0.213,0.868,1.735,20.0,30.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.10,3620.2,452.5,0.140,3.495,0.105,0.211,0.838,1.675,20.0,30.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.12,3568.8,446.1,0.137,3.424,0.107,0.214,0.855,1.710,20.0,30.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.16,25318.6,0.0,0.136,3.402,0.000,0.000,0.000,0.000,20.0,30.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.17,3409.8,426.2,0.147,3.677,0.113,0.227,0.888,1.775,20.0,30.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.34,2995.4,374.4,0.142,3.541,0.142,0.284,1.028,2.055,20.0,30.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.19,3372.0,421.5,0.140,3.511,0.119,0.238,0.902,1.804,20.0,30.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.23,3258.5,407.3,0.145,3.629,0.132,0.263,0.928,1.856,20.0,30.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.16,24960.1,0.0,0.138,3.448,0.000,0.000,0.000,0.000,20.0,30.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.30,3072.3,384.0,0.134,3.341,0.129,0.259,1.016,2.032,20.0,30.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.20,3347.2,418.4,0.137,3.413,0.129,0.259,0.907,1.815,20.0,30.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.13,3551.4,443.9,0.141,3.518,0.114,0.228,0.848,1.696,20.0,30.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.13,3542.4,442.8,0.139,3.473,0.117,0.234,0.850,1.700,20.0,30.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.16,24999.7,0.0,0.139,3.466,0.000,0.000,0.000,0.000,20.0,30.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.15,3472.4,434.1,0.137,3.435,0.117,0.234,0.874,1.747,20.0,30.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.18,3378.8,422.4,0.136,3.394,0.114,0.228,0.881,1.762,20.0,30.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.26,3175.1,396.9,0.142,3.539,0.136,0.272,0.959,1.918,20.0,30.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.6,396.8,0.138,3.456,0.134,0.268,0.965,1.931,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.17,23455.9,0.0,0.148,3.690,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.22,3285.4,410.7,0.150,3.750,0.123,0.245,0.917,1.834,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.23,3249.4,406.2,0.148,3.691,0.128,0.257,0.930,1.861,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.26,3164.8,395.6,0.144,3.600,0.137,0.274,0.959,1.919,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.24,3223.5,402.9,0.146,3.662,0.127,0.254,0.940,1.880,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,24604.0,0.0,0.139,3.477,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.15,3476.1,434.5,0.143,3.566,0.116,0.232,0.867,1.735,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.18,3382.1,422.8,0.141,3.519,0.114,0.227,0.905,1.810,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.21,3315.6,414.4,0.143,3.577,0.113,0.226,0.927,1.854,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.19,3359.8,420.0,0.138,3.443,0.120,0.239,0.874,1.749,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.16,25150.8,0.0,0.138,3.444,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.20,3340.4,417.6,0.145,3.623,0.114,0.229,0.914,1.829,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.20,3336.7,417.1,0.141,3.535,0.118,0.236,0.913,1.825,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.38,2905.7,363.2,0.145,3.614,0.149,0.299,1.059,2.118,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.39,2884.7,360.6,0.152,3.799,0.150,0.300,1.034,2.068,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.18,22409.1,0.0,0.150,3.751,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.21,3301.1,412.6,0.141,3.522,0.119,0.238,0.893,1.786,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.39,2879.6,360.0,0.139,3.472,0.159,0.318,1.067,2.133,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.18,3401.7,425.2,0.139,3.473,0.120,0.241,0.893,1.787,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.17,3417.0,427.1,0.137,3.429,0.120,0.241,0.891,1.781,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.16,24851.0,0.0,0.139,3.471,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.35,2971.3,371.4,0.150,3.762,0.143,0.286,1.025,2.049,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.18,3381.0,422.6,0.148,3.697,0.119,0.238,0.890,1.781,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.24,3216.7,402.1,0.137,3.415,0.131,0.263,0.954,1.908,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.22,3281.5,410.2,0.148,3.702,0.132,0.264,0.915,1.830,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.17,23616.4,0.0,0.146,3.650,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.24,3236.0,404.5,0.140,3.494,0.135,0.269,0.936,1.873,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.30,3069.7,383.7,0.143,3.578,0.146,0.291,0.989,1.979,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.13,3526.0,440.7,0.138,3.446,0.121,0.242,0.852,1.705,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.16,3453.8,431.7,0.143,3.577,0.125,0.251,0.865,1.730,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,25131.7,0.0,0.136,3.396,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.16,3459.2,432.4,0.143,3.568,0.124,0.248,0.866,1.732,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.37,2923.3,365.4,0.144,3.599,0.154,0.308,1.046,2.092,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.22,3266.9,408.4,0.140,3.507,0.128,0.256,0.933,1.867,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.22,3266.3,408.3,0.146,3.650,0.132,0.263,0.921,1.841,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.18,22627.0,0.0,0.150,3.748,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.17,3422.0,427.7,0.141,3.524,0.125,0.249,0.878,1.757,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.15,3481.5,435.2,0.140,3.511,0.121,0.241,0.863,1.725,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.17,3424.9,428.1,0.141,3.519,0.124,0.249,0.881,1.761,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.20,3336.0,417.0,0.138,3.449,0.125,0.250,0.878,1.756,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.16,24448.6,0.0,0.139,3.481,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.19,3361.0,420.1,0.143,3.586,0.126,0.253,0.897,1.794,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.15,3484.8,435.6,0.140,3.510,0.122,0.244,0.863,1.727,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.18,3394.7,424.3,0.144,3.604,0.126,0.252,0.884,1.768,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.15,3473.3,434.2,0.146,3.647,0.123,0.246,0.858,1.716,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.17,23134.4,0.0,0.146,3.659,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.18,3394.7,424.3,0.137,3.424,0.129,0.257,0.890,1.780,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.24,3213.0,401.6,0.151,3.781,0.138,0.277,0.927,1.854,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.36,2948.9,368.6,0.156,3.890,0.156,0.312,1.016,2.033,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.57,2552.6,319.1,0.159,3.971,0.167,0.333,1.209,2.419,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.18,22777.5,0.0,0.148,3.689,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.49,2683.5,335.4,0.164,4.100,0.170,0.341,1.126,2.252,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.37,2926.4,365.8,0.145,3.619,0.142,0.285,1.055,2.110,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.28,3115.4,389.4,0.139,3.485,0.140,0.280,0.982,1.963,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.18,3395.0,424.4,0.137,3.414,0.127,0.255,0.892,1.785,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.17,24109.8,0.0,0.143,3.571,0.000,0.000,0.000,0.000,20.0,30.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.24,16456.6,0.0,0.161,4.029,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.27,14937.8,0.0,0.157,3.933,0.000,0.000,0.000,0.000,10.2,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),2.74,1460.2,182.5,0.161,4.027,0.454,0.909,2.091,4.182,20.0,30.0
4,15900,GPU (NVIDIA GeForce RTX 3080),2.62,1524.8,190.6,0.158,3.957,0.461,0.922,1.975,3.950,20.0,30.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.19,20668.8,0.0,0.162,4.047,0.000,0.000,0.000,0.000,20.0,30.0
6,23900,GPU (NVIDIA GeForce RTX 3080),3.02,1323.3,165.4,0.364,9.094,0.439,0.879,2.190,4.379,20.0,30.0
7,27900,GPU (NVIDIA GeForce RTX 3080),2.82,1416.8,177.1,0.228,5.688,0.585,1.170,1.980,3.959,20.0,30.0
8,31900,GPU (NVIDIA GeForce RTX 3080),2.69,1484.4,185.5,0.240,6.005,0.438,0.877,1.988,3.975,20.0,30.0
9,35900,GPU (NVIDIA GeForce RTX 3080),2.70,1479.0,184.9,0.154,3.860,0.487,0.974,2.034,4.068,20.0,30.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.18,21720.8,0.0,0.157,3.929,0.000,0.000,0.000,0.000,20.0,30.0
11,43900,GPU (NVIDIA GeForce RTX 3080),2.69,1485.0,185.6,0.158,3.958,0.300,0.600,2.202,4.404,20.0,30.0
12,47900,GPU (NVIDIA GeForce RTX 3080),2.84,1407.3,175.9,0.168,4.200,0.510,1.020,2.132,4.264,20.0,30.0
13,51900,GPU (NVIDIA GeForce RTX 3080),2.81,1421.9,177.7,0.270,6.758,0.584,1.168,1.926,3.852,20.0,30.0
14,55900,GPU (NVIDIA GeForce RTX 3080),2.85,1401.7,175.2,0.326,8.157,0.624,1.249,1.876,3.752,20.0,30.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.38,10566.8,0.0,0.346,8.653,0.000,0.000,0.000,0.000,20.0,30.0
16,63900,GPU (NVIDIA GeForce RTX 3080),2.64,1512.6,189.1,0.151,3.785,0.557,1.114,1.910,3.820,20.0,30.0
17,67900,GPU (NVIDIA GeForce RTX 3080),2.61,1531.8,191.5,0.157,3.933,0.466,0.933,1.959,3.918,20.0,30.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.53,1581.8,197.7,0.155,3.863,0.341,0.683,2.009,4.017,20.0,30.0
19,75900,GPU (NVIDIA GeForce RTX 3080),2.54,1575.3,196.9,0.155,3.868,0.244,0.488,2.113,4.226,20.0,30.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.18,22564.3,0.0,0.150,3.760,0.000,0.000,0.000,0.000,20.0,30.0
