step,episode_return,has_disturbance
999,-372.54401121552775,0
1038,5.150194787434843,0
1169,-32.48564514012539,0
1230,-19.076140322369415,0
1455,-61.91100167708419,0
1508,0.16427276530338242,0
1614,1.2109028730952875,0
1679,-42.296140986565526,0
1716,-16.658489929164784,0
2717,-280.33881865616763,0
2800,-39.595459862394414,0
2895,12.615031336475894,0
3112,-59.353647906278454,0
3166,-51.35181550734722,0
3212,-29.551723810502384,1
4213,-346.7358999632949,1
4255,-17.9737441234853,1
4316,-54.62051901068532,0
5317,-366.47650520976043,0
5333,-17.94917533865279,0
5343,-15.728796305907007,1
5392,-116.14945234670054,0
5468,-120.56764072161977,1
5479,-18.205627721955718,0
5515,-40.67787988372198,0
5595,-168.03405276765312,0
5754,-265.6172050822887,0
5816,-100.85988745513923,0
5832,-17.157963868661444,0
5847,-15.071657971337302,0
5893,-74.07022685662547,1
5906,-14.561254349043862,0
5929,-29.85816615401464,1
6064,-156.48451411736127,0
7065,-650.3309896751541,0
7145,-49.20328991236906,0
7189,-53.70954328001913,0
7201,-9.656552649109573,1
7299,-33.93192590621877,0
7330,-26.09885407343387,0
7460,-91.02176171949638,0
8461,-881.1285548444725,0
8482,-6.372170500551773,0
8524,-14.40380231387326,0
8664,-119.42644072010604,0
9665,-869.5056441673934,1
9776,-33.31814126392068,0
9842,-16.83270210931412,1
9920,-73.40508087555014,0
10151,-146.5208312617967,0
10220,-40.110158474934245,0
10264,-22.22331380724305,0
10281,-3.6544225536245714,0
10318,-22.751287711321122,0
10511,-125.0378086000714,0
10652,-1.3778022994904295,1
10676,-2.4070960362478315,0
10690,-4.5586959432566205,0
10727,-69.7374657816089,0
10745,-28.436909913856475,0
11006,-75.96506451656509,1
11038,-0.9492419757238819,0
11122,-65.5459077289484,0
11275,-123.54967829038686,0
11299,-12.003522235709326,0
11314,5.565499009420698,0
11391,-65.60325924577252,0
11419,-16.0335791806325,0
11461,-15.300382768907552,0
11521,-69.68603321876087,0
11684,-164.43717023186994,0
11704,-10.883060643581285,0
11747,-2.7979688129106126,0
12748,-843.8885938334352,0
12772,-17.222885892482385,0
12803,-34.33572178908506,0
12930,-118.90333236210869,0
13121,-60.53711744830778,0
13150,-3.611178658380392,0
13175,-9.42202721899357,0
13195,-13.807080526105414,0
13262,-45.24973105654222,0
13352,-48.88881373764001,1
13403,-9.024528906085239,0
13509,-47.51541475070398,1
14510,-890.0119371259337,0
14578,-46.89236417756978,1
14609,0.24889376845992528,0
14747,-112.52073379778814,0
14758,-5.583714257544207,0
14952,-151.57472903027124,0
15016,-11.78395437405496,0
15039,6.8916181010405095,1
15096,-41.69123131532753,0
15175,-70.66889517064662,1
15250,-19.84463052356213,0
15299,-56.937325357258715,1
15413,-94.58844876482858,0
15457,-26.4182879411413,0
15492,-27.039447598979834,0
15510,9.774385833438206,0
15547,-18.022340726056694,0
15578,-37.708390789417244,0
15730,-144.039460471152,0
15773,-43.814604070635475,0
15880,-86.7737797026543,0
15906,-34.82774447765894,0
15935,0.25899856984268466,0
15995,-14.173862418640006,0
16054,-21.448352276839945,0
16126,-42.791325046325376,0
16144,-13.121673490177535,0
16208,-25.61903469187957,0
16225,-6.438642394783213,1
16280,-19.881292964224272,0
16337,-27.15940047817938,0
16351,-10.93267090060955,0
16420,-72.22554225954839,0
16468,-4.189683231744789,1
16671,-217.2735923307183,0
16743,-21.87082241244429,0
16765,-8.807179907953905,0
16809,1.1710852040682564,0
16879,-62.63747834662079,0
16934,-24.408450583471602,0
17021,-64.84969477573304,0
17032,-5.1595098649552895,0
17095,-35.17144690430006,0
17214,-106.27992923830614,1
17301,-28.24067898829896,0
17380,-30.062094543834625,1
17406,-9.625210354434277,0
17513,-36.125094914979314,1
17554,3.1538899746195823,0
17570,-12.09991528879629,1
17692,-83.10897151514911,0
17739,-3.171145409888128,0
18740,-760.856352819818,1
18835,-99.7372776742476,0
18869,-21.068370927186347,0
18923,-6.545914952902989,0
18962,-13.712354103377262,0
19025,-19.971519035696957,0
19048,-39.58865603012994,0
19079,-8.691368317576831,0
19115,-34.862942961191784,0
19167,16.191107463356524,0
19237,-52.61160549595409,0
19434,-107.23103307810607,0
19447,-5.848103247065066,0
19460,-0.46904245336026595,0
19515,-51.790606337399055,0
19539,-11.478538150815394,0
19575,2.2599769709072945,0
19660,-65.95773279013507,0
19752,-62.4216250338265,0
20753,-1151.9606153210866,1
20858,-36.650766062277384,0
20927,-77.37542088432286,0
20956,-43.4285302660969,0
21008,-24.52072549913188,0
21034,0.0680348800281878,0
22035,-841.3208182560824,0
22070,-28.566527624575162,0
22141,-21.55773907208404,1
22262,-53.1197104719422,0
22319,-19.376335581876702,0
22363,-47.26855949864525,0
22453,-88.89568092324912,0
22513,-22.30978461314064,1
22575,-0.3790695685593093,0
22593,-4.177775987021707,0
