epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
85,339900,GPU (NVIDIA GeForce RTX 3080),0.65,6126.8,0.0,0.602,15.061,0.000,0.000,0.000,0.000,29.9,62.0
86,343900,GPU (NVIDIA GeForce RTX 3080),2.26,1768.5,221.1,0.573,14.326,0.370,0.739,1.272,2.543,29.9,62.0
87,347900,GPU (NVIDIA GeForce RTX 3080),2.22,1800.2,225.0,0.556,13.901,0.369,0.737,1.247,2.494,29.9,62.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.22,1797.9,224.7,0.545,13.615,0.367,0.734,1.267,2.534,29.9,62.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.30,1737.6,217.2,0.593,14.830,0.371,0.741,1.289,2.577,29.9,62.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.61,6561.0,0.0,0.563,14.071,0.000,0.000,0.000,0.000,29.9,62.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.31,1734.8,216.9,0.573,14.313,0.377,0.753,1.304,2.608,29.9,62.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.21,1808.6,226.1,0.562,14.057,0.364,0.729,1.238,2.476,29.9,62.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.24,1783.9,223.0,0.563,14.076,0.369,0.738,1.262,2.524,29.9,62.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.25,1777.1,222.1,0.553,13.819,0.371,0.742,1.280,2.559,29.9,62.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.62,6419.9,0.0,0.573,14.326,0.000,0.000,0.000,0.000,29.9,62.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.26,1773.7,221.7,0.568,14.193,0.370,0.740,1.271,2.541,29.9,62.0
97,387900,GPU (NVIDIA GeForce RTX 3080),2.22,1801.0,225.1,0.564,14.109,0.363,0.726,1.247,2.494,29.9,62.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.24,1786.4,223.3,0.558,13.960,0.365,0.730,1.266,2.532,29.9,62.0
99,395900,GPU (NVIDIA GeForce RTX 3080),2.20,1819.3,227.4,0.554,13.840,0.363,0.725,1.233,2.465,29.9,62.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.60,6699.2,0.0,0.549,13.723,0.000,0.000,0.000,0.000,29.9,62.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.37,10870.9,0.0,0.245,6.133,0.000,0.000,0.000,0.000,5.6,8.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.50,7946.4,0.0,0.353,8.817,0.000,0.000,0.000,0.000,14.7,28.0
3,11900,GPU (NVIDIA GeForce RTX 3080),0.81,4932.5,61.7,0.432,10.792,0.040,0.804,0.283,5.668,33.1,64.0
4,15900,GPU (NVIDIA GeForce RTX 3080),0.73,5489.7,68.6,0.491,12.267,0.037,0.748,0.144,2.877,33.1,64.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.60,6647.3,0.0,0.549,13.717,0.000,0.000,0.000,0.000,33.1,64.0
6,23900,GPU (NVIDIA GeForce RTX 3080),0.80,5023.3,62.8,0.565,14.137,0.038,0.760,0.141,2.824,33.1,64.0
7,27900,GPU (NVIDIA GeForce RTX 3080),0.81,4919.6,61.5,0.585,14.632,0.036,0.716,0.140,2.808,33.1,64.0
8,31900,GPU (NVIDIA GeForce RTX 3080),0.84,4780.9,59.8,0.599,14.968,0.040,0.795,0.146,2.924,33.1,64.0
9,35900,GPU (NVIDIA GeForce RTX 3080),0.82,4893.7,61.2,0.595,14.880,0.037,0.731,0.135,2.700,33.1,64.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.65,6179.7,0.0,0.597,14.916,0.000,0.000,0.000,0.000,33.1,64.0
11,43900,GPU (NVIDIA GeForce RTX 3080),0.90,4454.9,55.7,0.613,15.325,0.041,0.819,0.149,2.983,33.1,64.0
12,47900,GPU (NVIDIA GeForce RTX 3080),0.83,4833.4,60.4,0.598,14.949,0.038,0.758,0.142,2.832,33.1,64.0
13,51900,GPU (NVIDIA GeForce RTX 3080),0.82,4856.6,60.7,0.597,14.925,0.037,0.746,0.139,2.773,33.1,64.0
14,55900,GPU (NVIDIA GeForce RTX 3080),0.83,4802.4,60.0,0.609,15.217,0.038,0.755,0.136,2.728,33.1,64.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.67,5997.7,0.0,0.616,15.395,0.000,0.000,0.000,0.000,33.1,64.0
16,63900,GPU (NVIDIA GeForce RTX 3080),0.83,4811.4,60.1,0.599,14.969,0.039,0.773,0.145,2.902,33.1,64.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.83,4828.3,60.4,0.600,14.993,0.038,0.754,0.140,2.797,33.1,64.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.84,4789.3,59.9,0.606,15.144,0.039,0.780,0.140,2.808,33.1,64.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.84,4777.7,59.7,0.598,14.951,0.042,0.846,0.148,2.953,33.1,64.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.65,6183.6,0.0,0.598,14.946,0.000,0.000,0.000,0.000,33.1,64.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.88,4551.4,56.9,0.610,15.238,0.039,0.776,0.135,2.700,33.1,64.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.84,4785.0,59.8,0.602,15.047,0.042,0.836,0.140,2.803,33.1,64.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.83,4803.1,60.0,0.599,14.970,0.043,0.865,0.141,2.827,33.1,64.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.82,4872.0,60.9,0.596,14.897,0.041,0.826,0.132,2.644,33.1,64.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.74,5414.7,0.0,0.596,14.901,0.000,0.000,0.000,0.000,33.1,64.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.76,5247.8,65.6,0.514,12.854,0.043,0.862,0.149,2.972,33.1,64.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.79,5094.3,63.7,0.548,13.703,0.040,0.807,0.143,2.870,33.1,64.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.81,4919.9,61.5,0.591,14.784,0.038,0.765,0.137,2.736,33.1,64.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.82,4879.0,61.0,0.593,14.814,0.039,0.785,0.140,2.808,33.1,64.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.66,6064.0,0.0,0.609,15.229,0.000,0.000,0.000,0.000,33.1,64.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.84,4758.5,59.5,0.601,15.029,0.040,0.809,0.148,2.951,33.1,64.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.82,4894.6,61.2,0.596,14.907,0.038,0.764,0.135,2.708,33.1,64.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.83,4829.9,60.4,0.605,15.120,0.037,0.740,0.136,2.719,33.1,64.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.85,4691.7,58.6,0.614,15.344,0.041,0.825,0.148,2.951,33.1,64.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.66,6088.2,0.0,0.608,15.194,0.000,0.000,0.000,0.000,33.1,64.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.82,4881.7,61.0,0.594,14.841,0.039,0.772,0.139,2.774,33.1,64.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.83,4822.7,60.3,0.607,15.167,0.038,0.760,0.136,2.727,33.1,64.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.85,4709.6,58.9,0.609,15.224,0.040,0.803,0.152,3.041,33.1,64.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.84,4741.1,59.3,0.605,15.127,0.041,0.825,0.146,2.919,33.1,64.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.65,6187.4,0.0,0.599,14.979,0.000,0.000,0.000,0.000,33.1,64.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.83,4814.4,60.2,0.597,14.933,0.039,0.774,0.140,2.809,33.1,64.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.84,4754.7,59.4,0.603,15.070,0.040,0.803,0.150,2.999,33.1,64.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.86,4652.9,58.2,0.623,15.586,0.041,0.815,0.146,2.913,33.1,64.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.84,4785.2,59.8,0.613,15.335,0.037,0.750,0.137,2.746,33.1,64.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.67,5951.2,0.0,0.623,15.583,0.000,0.000,0.000,0.000,33.1,64.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.84,4782.3,59.8,0.605,15.128,0.040,0.793,0.144,2.873,33.1,64.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.84,4745.3,59.3,0.615,15.370,0.039,0.781,0.141,2.825,33.1,64.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.84,4751.1,59.4,0.614,15.362,0.040,0.791,0.141,2.816,33.1,64.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.85,4681.7,58.5,0.628,15.694,0.039,0.770,0.139,2.778,33.1,64.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.66,6086.8,0.0,0.611,15.277,0.000,0.000,0.000,0.000,33.1,64.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.79,5064.9,63.3,0.494,12.341,0.039,0.790,0.143,2.865,33.1,64.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.78,5104.9,63.8,0.549,13.728,0.040,0.799,0.141,2.815,33.1,64.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.85,4729.5,59.1,0.593,14.819,0.045,0.899,0.158,3.160,33.1,64.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.83,4812.0,60.1,0.596,14.904,0.040,0.792,0.150,3.002,33.1,64.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.65,6151.9,0.0,0.603,15.076,0.000,0.000,0.000,0.000,33.1,64.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.84,4751.9,59.4,0.603,15.083,0.040,0.798,0.149,2.972,33.1,64.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.84,4781.2,59.8,0.597,14.917,0.045,0.902,0.147,2.935,33.1,64.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.84,4734.7,59.2,0.600,15.005,0.040,0.801,0.157,3.150,33.1,64.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.83,4794.6,59.9,0.602,15.062,0.039,0.779,0.144,2.884,33.1,64.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.67,5956.5,0.0,0.620,15.511,0.000,0.000,0.000,0.000,33.1,64.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.85,4716.0,59.0,0.598,14.943,0.044,0.877,0.150,3.004,33.1,64.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.84,4771.5,59.6,0.600,15.012,0.040,0.803,0.151,3.016,33.1,64.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.83,4831.9,60.4,0.602,15.059,0.038,0.767,0.138,2.764,33.1,64.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.86,4670.2,58.4,0.618,15.455,0.042,0.838,0.145,2.905,33.1,64.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.64,6219.9,0.0,0.595,14.866,0.000,0.000,0.000,0.000,33.1,64.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.82,4887.6,61.1,0.595,14.869,0.038,0.768,0.138,2.762,33.1,64.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.84,4788.2,59.9,0.611,15.265,0.038,0.770,0.136,2.728,33.1,64.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.85,4684.9,58.6,0.613,15.323,0.041,0.814,0.152,3.038,33.1,64.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.85,4685.7,58.6,0.615,15.385,0.040,0.798,0.151,3.014,33.1,64.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.65,6130.4,0.0,0.604,15.112,0.000,0.000,0.000,0.000,33.1,64.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.85,4706.4,58.8,0.618,15.446,0.039,0.781,0.140,2.800,33.1,64.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.84,4787.0,59.8,0.603,15.068,0.040,0.794,0.146,2.927,33.1,64.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.83,4816.8,60.2,0.606,15.152,0.042,0.833,0.135,2.696,33.1,64.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.84,4773.9,59.7,0.611,15.281,0.039,0.781,0.141,2.811,33.1,64.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.68,5845.9,0.0,0.631,15.769,0.000,0.000,0.000,0.000,33.1,64.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.81,4952.3,61.9,0.515,12.865,0.040,0.803,0.143,2.855,33.1,64.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.79,5094.2,63.7,0.554,13.847,0.040,0.796,0.140,2.804,33.1,64.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.82,4852.6,60.7,0.605,15.123,0.038,0.770,0.133,2.654,33.1,64.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.86,4640.7,58.0,0.616,15.406,0.041,0.823,0.153,3.060,33.1,64.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.9,0.0,0.604,15.096,0.000,0.000,0.000,0.000,33.1,64.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.83,4809.5,60.1,0.594,14.843,0.040,0.804,0.144,2.879,33.1,64.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.84,4772.6,59.7,0.608,15.205,0.040,0.800,0.141,2.817,33.1,64.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.86,4675.3,58.4,0.611,15.277,0.044,0.873,0.152,3.042,33.1,64.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.84,4779.3,59.7,0.607,15.176,0.040,0.796,0.142,2.841,33.1,64.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.65,6187.7,0.0,0.597,14.923,0.000,0.000,0.000,0.000,33.1,64.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.84,4775.2,59.7,0.602,15.061,0.039,0.789,0.146,2.913,33.1,64.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.82,4863.0,60.8,0.588,14.705,0.041,0.824,0.146,2.917,33.1,64.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.83,4841.3,60.5,0.603,15.086,0.039,0.778,0.137,2.737,33.1,64.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.82,4858.3,60.7,0.601,15.027,0.039,0.771,0.136,2.722,33.1,64.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.66,6056.6,0.0,0.612,15.309,0.000,0.000,0.000,0.000,33.1,64.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.84,4786.9,59.8,0.598,14.950,0.040,0.803,0.145,2.892,33.1,64.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.84,4779.9,59.7,0.598,14.962,0.039,0.774,0.154,3.081,33.1,64.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.83,4797.8,60.0,0.607,15.167,0.040,0.791,0.140,2.804,33.1,64.0
