epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
16,63900,GPU (NVIDIA GeForce RTX 3080),0.57,7073.7,88.4,0.114,2.859,0.043,0.868,0.338,6.769,21.2,32.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.55,7303.3,91.3,0.116,2.905,0.047,0.940,0.330,6.610,21.2,32.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.57,7049.9,88.1,0.120,3.005,0.060,1.204,0.338,6.769,21.2,32.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.59,6832.8,85.4,0.118,2.957,0.048,0.967,0.367,7.337,21.2,32.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.17,23110.1,0.0,0.118,2.948,0.000,0.000,0.000,0.000,21.2,32.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.61,6560.0,82.0,0.124,3.097,0.040,0.799,0.395,7.892,21.2,32.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.58,6873.7,85.9,0.111,2.786,0.059,1.174,0.366,7.310,21.2,32.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.56,7124.1,89.1,0.115,2.873,0.054,1.087,0.340,6.792,21.2,32.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.55,7247.2,90.6,0.119,2.987,0.045,0.893,0.330,6.609,21.2,32.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.16,25346.5,0.0,0.111,2.764,0.000,0.000,0.000,0.000,21.2,32.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.61,6598.5,82.5,0.123,3.065,0.058,1.166,0.373,7.467,21.2,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.61,6520.8,81.5,0.118,2.938,0.061,1.211,0.372,7.450,21.2,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.55,7305.7,91.3,0.116,2.895,0.064,1.287,0.315,6.310,21.2,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.60,6658.8,83.2,0.118,2.962,0.037,0.731,0.394,7.887,21.2,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.16,25731.0,0.0,0.111,2.787,0.000,0.000,0.000,0.000,21.2,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.61,6595.2,82.4,0.126,3.155,0.048,0.962,0.380,7.602,21.2,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.61,6516.2,81.5,0.123,3.083,0.047,0.946,0.386,7.720,21.2,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.58,6857.0,85.7,0.122,3.053,0.045,0.910,0.366,7.313,21.2,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.57,7044.0,88.1,0.117,2.932,0.047,0.950,0.356,7.121,21.2,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.17,23045.9,0.0,0.122,3.045,0.000,0.000,0.000,0.000,21.2,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.59,6775.5,84.7,0.121,3.016,0.044,0.871,0.375,7.504,21.2,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.59,6731.4,84.1,0.123,3.066,0.063,1.269,0.359,7.187,21.2,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.57,7038.7,88.0,0.118,2.957,0.059,1.174,0.340,6.796,21.2,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.57,7078.0,88.5,0.118,2.944,0.073,1.460,0.322,6.439,21.2,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.16,24544.4,0.0,0.114,2.854,0.000,0.000,0.000,0.000,21.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.60,6721.7,84.0,0.118,2.960,0.070,1.398,0.351,7.022,21.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.58,6929.5,86.6,0.118,2.943,0.066,1.319,0.339,6.777,21.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.59,6758.1,84.5,0.115,2.887,0.058,1.166,0.372,7.444,21.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.59,6817.6,85.2,0.117,2.935,0.062,1.241,0.360,7.194,21.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.17,23862.0,0.0,0.118,2.952,0.000,0.000,0.000,0.000,21.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.56,7133.8,89.2,0.121,3.022,0.074,1.481,0.318,6.369,21.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.59,6808.0,85.1,0.110,2.757,0.062,1.248,0.365,7.302,21.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.60,6659.8,83.2,0.122,3.046,0.040,0.796,0.384,7.689,21.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.56,7139.5,89.2,0.122,3.045,0.069,1.384,0.318,6.370,21.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.17,23993.9,0.0,0.119,2.985,0.000,0.000,0.000,0.000,21.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.62,6468.4,80.9,0.120,2.993,0.076,1.519,0.338,6.769,21.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.58,6953.3,86.9,0.118,2.961,0.053,1.061,0.353,7.059,21.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.58,6883.6,86.0,0.111,2.779,0.060,1.194,0.365,7.296,21.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.57,7055.0,88.2,0.123,3.071,0.043,0.861,0.347,6.934,21.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.17,23218.9,0.0,0.120,3.001,0.000,0.000,0.000,0.000,21.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.56,7198.4,90.0,0.111,2.767,0.045,0.899,0.353,7.062,21.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.59,6829.2,85.4,0.114,2.854,0.059,1.181,0.364,7.283,21.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.62,6444.4,80.6,0.120,2.997,0.068,1.356,0.382,7.646,21.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.58,6864.9,85.8,0.120,3.007,0.049,0.987,0.361,7.219,21.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.17,24211.0,0.0,0.117,2.915,0.000,0.000,0.000,0.000,21.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.62,6437.7,80.5,0.125,3.120,0.058,1.154,0.387,7.739,21.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.60,6667.6,83.3,0.119,2.968,0.078,1.554,0.352,7.043,21.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.58,6930.5,86.6,0.116,2.888,0.052,1.043,0.363,7.258,21.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.59,6827.3,85.3,0.120,2.992,0.075,1.491,0.340,6.795,21.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.16,25183.6,0.0,0.111,2.781,0.000,0.000,0.000,0.000,21.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.56,7137.7,89.2,0.117,2.926,0.054,1.077,0.342,6.836,21.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.57,7051.0,88.1,0.123,3.081,0.057,1.143,0.336,6.713,21.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.56,7094.5,88.7,0.119,2.986,0.039,0.777,0.360,7.199,21.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.57,7066.1,88.3,0.117,2.933,0.055,1.094,0.344,6.877,21.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.17,23649.8,0.0,0.118,2.940,0.000,0.000,0.000,0.000,21.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.57,7034.4,87.9,0.116,2.896,0.074,1.481,0.331,6.614,21.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.56,7197.7,90.0,0.121,3.028,0.074,1.481,0.313,6.262,21.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.58,6932.1,86.7,0.119,2.973,0.052,1.030,0.354,7.086,21.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.58,6859.8,85.7,0.109,2.720,0.058,1.170,0.371,7.413,21.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.15,26632.0,0.0,0.105,2.623,0.000,0.000,0.000,0.000,21.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.54,7413.0,92.7,0.109,2.714,0.045,0.902,0.339,6.779,21.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.57,7046.5,88.1,0.104,2.606,0.063,1.263,0.357,7.148,21.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.53,7542.8,94.3,0.112,2.796,0.054,1.077,0.311,6.213,21.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.58,6950.6,86.9,0.103,2.576,0.055,1.096,0.371,7.422,21.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.16,24387.2,0.0,0.115,2.874,0.000,0.000,0.000,0.000,21.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.56,7161.2,89.5,0.117,2.927,0.053,1.067,0.337,6.748,21.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.54,7398.0,92.5,0.108,2.693,0.074,1.481,0.313,6.257,21.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.52,7643.0,95.5,0.105,2.624,0.044,0.889,0.324,6.485,21.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.55,7292.6,91.2,0.108,2.692,0.057,1.134,0.336,6.720,21.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,27634.8,0.0,0.103,2.583,0.000,0.000,0.000,0.000,21.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.56,7181.8,89.8,0.115,2.879,0.069,1.372,0.319,6.378,21.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.56,7104.3,88.8,0.107,2.681,0.072,1.436,0.341,6.815,21.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.55,7262.5,90.8,0.113,2.831,0.050,1.006,0.333,6.659,21.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.55,7254.0,90.7,0.111,2.775,0.053,1.054,0.338,6.766,21.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.16,25035.7,0.0,0.110,2.749,0.000,0.000,0.000,0.000,21.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.56,7187.0,89.8,0.106,2.652,0.064,1.281,0.337,6.739,21.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.52,7711.2,96.4,0.108,2.710,0.064,1.274,0.300,6.007,21.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.56,7088.4,88.6,0.108,2.707,0.049,0.988,0.356,7.124,21.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.55,7311.0,91.4,0.110,2.753,0.061,1.226,0.323,6.458,21.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.16,24560.3,0.0,0.112,2.793,0.000,0.000,0.000,0.000,21.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.56,7169.2,89.6,0.106,2.657,0.046,0.925,0.356,7.119,21.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.56,7161.5,89.5,0.109,2.731,0.073,1.459,0.328,6.565,21.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.56,7145.6,89.3,0.112,2.809,0.043,0.851,0.356,7.123,21.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.55,7308.1,91.4,0.117,2.923,0.048,0.958,0.331,6.619,21.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.15,27397.1,0.0,0.101,2.533,0.000,0.000,0.000,0.000,21.2,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.54,7364.1,92.1,0.115,2.865,0.046,0.922,0.332,6.643,21.2,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.53,7552.3,94.4,0.109,2.718,0.051,1.028,0.319,6.379,21.2,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.56,7098.7,88.7,0.111,2.766,0.068,1.360,0.335,6.705,21.2,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.54,7412.2,92.7,0.116,2.902,0.072,1.440,0.300,6.009,21.2,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.15,25934.5,0.0,0.107,2.667,0.000,0.000,0.000,0.000,21.2,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.57,7034.9,87.9,0.114,2.852,0.067,1.338,0.341,6.815,21.2,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.57,7015.5,87.7,0.119,2.967,0.051,1.027,0.349,6.975,21.2,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.58,6860.1,85.8,0.116,2.912,0.045,0.896,0.369,7.383,21.2,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.54,7372.9,92.2,0.107,2.687,0.050,1.006,0.339,6.789,21.2,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.16,25724.6,0.0,0.106,2.659,0.000,0.000,0.000,0.000,21.2,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.56,7097.3,88.7,0.114,2.839,0.049,0.977,0.349,6.977,21.2,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.57,7034.4,87.9,0.111,2.775,0.055,1.108,0.351,7.025,21.2,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.58,6876.5,86.0,0.111,2.781,0.046,0.911,0.380,7.608,21.2,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.57,7023.0,87.8,0.114,2.862,0.072,1.440,0.327,6.538,21.2,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.15,26160.8,0.0,0.104,2.608,0.000,0.000,0.000,0.000,21.2,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.56,7109.9,88.9,0.118,2.957,0.043,0.852,0.351,7.022,21.2,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.53,7489.6,93.6,0.111,2.785,0.082,1.631,0.292,5.849,21.2,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.53,7543.4,94.3,0.111,2.781,0.050,0.998,0.319,6.385,21.2,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.52,7657.7,95.7,0.112,2.793,0.078,1.552,0.285,5.703,21.2,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.16,25533.5,0.0,0.109,2.730,0.000,0.000,0.000,0.000,21.2,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.53,7572.7,94.7,0.114,2.847,0.040,0.808,0.325,6.494,21.2,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.55,7209.1,90.1,0.105,2.631,0.060,1.205,0.342,6.842,21.2,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.56,7193.6,89.9,0.114,2.848,0.057,1.138,0.336,6.725,21.2,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.50,7926.2,99.1,0.107,2.684,0.056,1.113,0.296,5.915,21.2,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.15,25876.6,0.0,0.106,2.661,0.000,0.000,0.000,0.000,21.2,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.55,7266.4,90.8,0.115,2.872,0.054,1.081,0.328,6.554,21.2,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.51,7904.4,98.8,0.106,2.661,0.063,1.264,0.292,5.845,21.2,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.52,7644.9,95.6,0.104,2.601,0.052,1.039,0.317,6.347,21.2,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.51,7837.1,98.0,0.110,2.751,0.039,0.786,0.311,6.218,21.2,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.16,25404.0,0.0,0.109,2.735,0.000,0.000,0.000,0.000,21.2,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.55,7282.7,91.0,0.115,2.877,0.079,1.572,0.302,6.048,21.2,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.52,7732.1,96.7,0.108,2.711,0.054,1.073,0.309,6.183,21.2,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.54,7422.8,92.8,0.104,2.609,0.061,1.216,0.321,6.427,21.2,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.50,8060.5,100.8,0.105,2.630,0.058,1.157,0.288,5.753,21.2,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.16,24722.1,0.0,0.111,2.783,0.000,0.000,0.000,0.000,21.2,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.54,7423.5,92.8,0.111,2.771,0.056,1.116,0.325,6.497,21.2,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.51,7790.3,97.4,0.111,2.775,0.053,1.059,0.299,5.985,21.2,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.53,7580.7,94.8,0.110,2.752,0.039,0.785,0.329,6.572,21.2,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.57,7049.0,88.1,0.108,2.695,0.042,0.849,0.369,7.389,21.2,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.15,26655.2,0.0,0.104,2.597,0.000,0.000,0.000,0.000,21.2,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.51,7798.7,97.5,0.110,2.761,0.052,1.041,0.297,5.944,21.2,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.54,7413.1,92.7,0.108,2.694,0.042,0.840,0.337,6.735,21.2,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.55,7295.2,91.2,0.105,2.633,0.070,1.393,0.328,6.555,21.2,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.55,7289.0,91.1,0.116,2.899,0.069,1.378,0.315,6.293,21.2,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.15,26763.6,0.0,0.106,2.661,0.000,0.000,0.000,0.000,21.2,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.56,7162.0,89.5,0.117,2.936,0.062,1.238,0.330,6.594,21.2,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.53,7515.8,93.9,0.112,2.802,0.043,0.853,0.327,6.541,21.2,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.53,7546.8,94.3,0.114,2.838,0.042,0.841,0.334,6.690,21.2,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.51,7866.8,98.3,0.111,2.776,0.043,0.862,0.303,6.062,21.2,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.15,26612.6,0.0,0.103,2.577,0.000,0.000,0.000,0.000,21.2,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.55,7250.9,90.6,0.113,2.831,0.058,1.168,0.328,6.565,21.2,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.52,7740.1,96.8,0.109,2.737,0.060,1.205,0.297,5.930,21.2,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.51,7847.3,98.1,0.106,2.639,0.069,1.383,0.293,5.851,21.2,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.57,6979.8,87.2,0.111,2.784,0.048,0.963,0.360,7.190,21.2,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.16,25492.1,0.0,0.107,2.678,0.000,0.000,0.000,0.000,21.2,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.55,7243.2,90.5,0.112,2.809,0.045,0.901,0.346,6.919,21.2,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.52,7717.8,96.5,0.105,2.627,0.057,1.134,0.308,6.169,21.2,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.56,7103.5,88.8,0.110,2.754,0.061,1.228,0.340,6.809,21.2,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.55,7267.2,90.8,0.111,2.765,0.048,0.955,0.343,6.869,21.2,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.16,25802.9,0.0,0.107,2.664,0.000,0.000,0.000,0.000,21.2,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.55,7287.9,91.1,0.103,2.581,0.062,1.247,0.339,6.779,21.2,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.52,7680.6,96.0,0.111,2.786,0.052,1.045,0.312,6.232,21.2,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.52,7650.2,95.6,0.108,2.711,0.044,0.888,0.324,6.489,21.2,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.56,7108.5,88.9,0.114,2.846,0.059,1.176,0.337,6.732,21.2,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.15,26639.5,0.0,0.103,2.572,0.000,0.000,0.000,0.000,21.2,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.51,7781.1,97.3,0.110,2.760,0.045,0.891,0.311,6.221,21.2,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.55,7295.6,91.2,0.104,2.607,0.042,0.849,0.353,7.060,21.2,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.53,7604.2,95.1,0.099,2.471,0.063,1.260,0.322,6.431,21.2,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.53,7514.9,93.9,0.108,2.693,0.061,1.228,0.309,6.176,21.2,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.17,23504.3,0.0,0.119,2.982,0.000,0.000,0.000,0.000,21.2,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.55,7213.3,90.2,0.110,2.752,0.057,1.148,0.341,6.819,21.2,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.55,7283.4,91.0,0.107,2.673,0.060,1.203,0.333,6.666,21.2,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.53,7531.9,94.1,0.113,2.822,0.043,0.861,0.323,6.459,21.2,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.54,7426.3,92.8,0.112,2.799,0.059,1.184,0.314,6.274,21.2,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.16,25376.5,0.0,0.109,2.726,0.000,0.000,0.000,0.000,21.2,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.55,7304.1,91.3,0.113,2.830,0.044,0.875,0.343,6.862,21.2,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.51,7870.3,98.4,0.108,2.691,0.042,0.841,0.310,6.191,21.2,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.53,7505.5,93.8,0.109,2.725,0.030,0.604,0.343,6.852,21.2,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.50,7969.3,99.6,0.113,2.815,0.043,0.864,0.297,5.942,21.2,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.15,26442.8,0.0,0.105,2.635,0.000,0.000,0.000,0.000,21.2,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.54,7341.4,91.8,0.108,2.698,0.043,0.858,0.346,6.917,21.2,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.54,7425.6,92.8,0.105,2.629,0.042,0.845,0.342,6.849,21.2,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.53,7518.4,94.0,0.103,2.568,0.044,0.884,0.336,6.710,21.2,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.53,7493.5,93.7,0.110,2.744,0.048,0.963,0.326,6.513,21.2,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.15,26387.2,0.0,0.102,2.551,0.000,0.000,0.000,0.000,21.2,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.53,7605.3,95.1,0.114,2.855,0.059,1.175,0.302,6.036,21.2,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.52,7624.2,95.3,0.103,2.587,0.053,1.068,0.321,6.421,21.2,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.55,7259.0,90.7,0.110,2.738,0.046,0.924,0.342,6.836,21.2,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.52,7653.2,95.7,0.114,2.845,0.081,1.619,0.280,5.600,21.2,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.16,25236.5,0.0,0.110,2.749,0.000,0.000,0.000,0.000,21.2,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.55,7311.6,91.4,0.119,2.984,0.048,0.959,0.323,6.456,21.2,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.55,7272.5,90.9,0.114,2.843,0.044,0.874,0.337,6.732,21.2,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.52,7727.2,96.6,0.105,2.619,0.056,1.110,0.312,6.233,21.2,32.0
