epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
24,95900,GPU (NVIDIA GeForce RTX 3080),1.30,3078.4,384.8,0.117,2.927,0.153,0.306,1.006,2.013,20.2,32.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.13,30356.8,0.0,0.112,2.798,0.000,0.000,0.000,0.000,20.2,32.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.13,3549.8,443.7,0.111,2.783,0.122,0.244,0.874,1.748,20.2,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.15,3470.2,433.8,0.125,3.134,0.122,0.245,0.883,1.766,20.2,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.14,3505.8,438.2,0.120,2.990,0.123,0.245,0.877,1.754,20.2,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.20,3343.5,417.9,0.121,3.032,0.121,0.243,0.933,1.865,20.2,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.14,29388.0,0.0,0.116,2.893,0.000,0.000,0.000,0.000,20.2,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.15,3477.6,434.7,0.128,3.200,0.121,0.242,0.877,1.754,20.2,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.13,3538.3,442.3,0.130,3.254,0.119,0.238,0.859,1.719,20.2,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.15,3465.3,433.2,0.120,2.991,0.122,0.243,0.893,1.786,20.2,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.12,3557.2,444.6,0.114,2.838,0.127,0.253,0.864,1.729,20.2,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.14,29192.5,0.0,0.116,2.910,0.000,0.000,0.000,0.000,20.2,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.14,3502.7,437.8,0.119,2.980,0.129,0.257,0.873,1.747,20.2,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.30,3076.7,384.6,0.119,2.976,0.146,0.293,1.009,2.018,20.2,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.39,2884.0,360.5,0.116,2.893,0.163,0.327,1.083,2.165,20.2,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.22,3280.7,410.1,0.122,3.056,0.139,0.278,0.933,1.866,20.2,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.14,29478.0,0.0,0.115,2.870,0.000,0.000,0.000,0.000,20.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.25,3195.0,399.4,0.111,2.777,0.131,0.263,0.987,1.975,20.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.16,3449.0,431.1,0.113,2.837,0.133,0.265,0.892,1.784,20.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.21,3311.3,413.9,0.114,2.853,0.137,0.273,0.934,1.868,20.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.29,3090.1,386.3,0.124,3.099,0.155,0.310,0.990,1.981,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.13,29767.5,0.0,0.114,2.861,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.25,3187.3,398.4,0.118,2.950,0.148,0.296,0.967,1.934,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.18,3380.6,422.6,0.122,3.053,0.135,0.270,0.903,1.806,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.28,3115.6,389.5,0.122,3.047,0.148,0.296,0.991,1.981,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.37,2924.4,365.6,0.130,3.246,0.158,0.317,1.051,2.101,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.14,29421.2,0.0,0.114,2.842,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.26,3185.0,398.1,0.121,3.023,0.143,0.287,0.965,1.930,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.35,2959.1,369.9,0.120,2.989,0.164,0.327,1.044,2.089,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.9,347.4,0.126,3.158,0.179,0.358,1.109,2.218,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.32,3033.8,379.2,0.118,2.949,0.157,0.313,1.022,2.045,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,28740.3,0.0,0.118,2.940,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.0,371.6,0.118,2.956,0.148,0.296,1.055,2.109,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.30,3087.1,385.9,0.118,2.947,0.142,0.284,1.013,2.026,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.38,2890.8,361.4,0.121,3.015,0.156,0.312,1.082,2.165,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.35,2969.1,371.1,0.131,3.278,0.155,0.309,1.032,2.065,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.13,30127.5,0.0,0.112,2.810,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.18,3382.1,422.8,0.115,2.863,0.136,0.273,0.909,1.817,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.19,3348.5,418.6,0.119,2.984,0.138,0.276,0.915,1.830,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.26,3181.2,397.6,0.110,2.741,0.145,0.291,0.980,1.961,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.24,3228.9,403.6,0.114,2.853,0.146,0.292,0.959,1.918,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.13,30764.3,0.0,0.110,2.754,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.16,3448.8,431.1,0.115,2.866,0.129,0.258,0.896,1.793,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.37,2923.9,365.5,0.117,2.924,0.152,0.303,1.079,2.158,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.31,3050.7,381.3,0.108,2.709,0.159,0.318,1.024,2.049,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.25,3201.7,400.2,0.116,2.894,0.151,0.303,0.961,1.922,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.15,26695.9,0.0,0.126,3.141,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.27,3141.6,392.7,0.122,3.038,0.151,0.301,0.974,1.948,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.13,3528.6,441.1,0.120,2.999,0.132,0.263,0.860,1.720,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.13,3525.9,440.7,0.116,2.905,0.130,0.260,0.867,1.733,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.20,3343.8,418.0,0.114,2.859,0.134,0.268,0.927,1.854,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.15,27534.0,0.0,0.121,3.022,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.22,3270.7,408.8,0.119,2.976,0.146,0.292,0.931,1.862,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.14,3518.9,439.9,0.115,2.882,0.132,0.263,0.870,1.739,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.13,3538.7,442.3,0.115,2.870,0.131,0.261,0.865,1.729,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.15,3468.1,433.5,0.118,2.942,0.132,0.264,0.883,1.765,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,29121.8,0.0,0.118,2.940,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.14,3507.3,438.4,0.122,3.039,0.131,0.262,0.865,1.730,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.10,3635.1,454.4,0.108,2.709,0.128,0.257,0.843,1.686,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.19,3370.3,421.3,0.116,2.912,0.126,0.253,0.924,1.849,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.11,3617.9,452.2,0.113,2.834,0.129,0.257,0.843,1.685,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.13,30547.0,0.0,0.111,2.776,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.12,3568.7,446.1,0.111,2.781,0.130,0.260,0.860,1.719,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.12,3569.2,446.2,0.121,3.023,0.129,0.258,0.851,1.701,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.10,3622.1,452.8,0.120,3.010,0.126,0.253,0.838,1.676,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.09,3655.9,457.0,0.110,2.755,0.127,0.255,0.837,1.674,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,29084.0,0.0,0.118,2.945,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.11,3608.0,451.0,0.111,2.785,0.129,0.257,0.847,1.695,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.13,3543.0,442.9,0.118,2.948,0.130,0.259,0.861,1.722,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.22,3271.6,408.9,0.110,2.749,0.128,0.255,0.965,1.931,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.12,3559.8,445.0,0.117,2.921,0.129,0.258,0.856,1.712,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.13,29698.5,0.0,0.116,2.896,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.14,3500.5,437.6,0.111,2.786,0.132,0.264,0.879,1.759,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.22,3266.7,408.3,0.115,2.878,0.127,0.255,0.961,1.923,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.10,3639.6,454.9,0.111,2.767,0.129,0.257,0.840,1.681,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.22,3267.7,408.5,0.113,2.833,0.143,0.286,0.948,1.896,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.13,31390.4,0.0,0.108,2.692,0.000,0.000,0.000,0.000,20.2,32.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.67,5959.5,0.0,0.396,0.099,0.000,0.000,0.000,0.000,1.1,2.0
